timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-1.08085811,-0.10642933,47877024,8946.99023437,85081915,11166.76464843,0.53165280,2699.99951171
0.01199999,-1.09137570,-0.06383323,47877060,9266.28027343,85081960,11103.84667968,0.51525110,2699.99951171
0.01599999,-0.92334556,-0.06039547,47877098,9674.83496093,85082004,10980.52636718,0.51120299,2699.99951171
0.01999999,-1.25195193,0.02843570,47877137,9856.79589843,85082047,10784.22070312,0.48997628,2699.99951171
0.02399999,-0.81089568,-0.09805178,47877177,10110.85449218,85082090,10759.05371093,0.43278574,2699.99902343
0.02799999,-1.08629548,0.00363278,47877218,10289.38281250,85082132,10492.27929687,0.45392435,2699.99951171
0.03199999,-0.78094613,-0.05850982,47877260,10584.63964843,85082174,10376.50878906,0.37091892,2699.99951171
0.03599999,-0.67776644,-0.06048750,47877303,10735.70214843,85082215,10205.37109375,0.39387416,2699.99951171
0.03999999,-0.59607023,-0.07175803,47877346,10927.96289062,85082256,10066.95019531,0.35272186,2699.99951171
0.04399999,-0.81695568,0.02817845,47877390,11157.98925781,85082296,9883.22851562,0.38956162,2699.99902343
0.04799999,-0.68358689,-0.01996898,47877434,11226.65332031,85082335,9868.12792968,0.28842246,2699.99951171
0.05199999,-0.39209234,-0.10050785,47877480,11333.08398437,85082374,9545.98632812,0.27404591,2699.99951171
0.05599999,-0.67555481,0.03256046,47877525,11405.18164062,85082412,9344.64648437,0.37035283,2699.99951171
0.05999999,-0.40719351,-0.03887200,47877570,11504.74511718,85082449,9324.51269531,0.33757925,2699.99951171
0.06399999,-0.52406245,0.03002876,47877616,11466.97949218,85082486,9130.72460937,0.23931202,2699.99902343
0.06799999,-0.47702562,0.01680630,47877662,11473.84570312,85082522,8843.81542968,0.29761812,2699.99951171
0.07199999,-0.37820920,0.01148149,47877708,11508.17871093,85082557,8735.59570312,0.28303694,2699.99951171
0.07599999,-0.22394901,-0.05167123,47877754,11432.64746093,85082592,8534.25683593,0.20552858,2699.99951171
0.07999999,-0.30959257,0.01001326,47877800,11456.67968750,85082626,8342.98535156,0.22697013,2699.99951171
0.08399999,-0.24323436,-0.00295394,47877846,11384.58203125,85082659,8234.76562500,0.27572193,2699.99902343
0.08799999,-0.04832227,-0.02759388,47877892,11357.11621093,85082692,8061.11083984,0.20202113,2699.99951171
0.09199999,-0.41336077,0.09541571,47877937,11254.11914062,85082724,7839.63769531,0.18059936,2699.99951171
0.09599999,-0.06718764,0.01085001,47877982,11243.81933593,85082755,7658.43261718,0.24624954,2699.99951171
0.09999999,0.01625702,-0.02834308,47878027,11151.12304687,85082785,7504.91162109,0.27762097,2699.99951171
0.10399999,0.05697182,-0.02665889,47878071,10958.86230468,85082815,7436.95947265,0.25854736,2699.99902343
0.10799999,-0.21003505,0.08065915,47878115,10886.76367187,85082844,7250.72119140,0.26631110,2699.99951171
0.11199999,0.05383883,0.02342367,47878158,10742.56835937,85082873,7026.73144531,0.24990856,2699.99951171
0.11599999,0.26584869,-0.04256987,47878201,10670.47070312,85082901,6888.31103515,0.27480182,2699.99951171
0.11999999,-0.37479516,0.15992283,47878243,10491.94335937,85082928,6817.84228515,0.34163534,2699.99951171
0.12399999,0.13807158,-0.01583564,47878285,10351.18066406,85082955,6551.06787109,0.31795689,2699.99902343
0.12799999,0.01353188,0.06244194,47878326,10200.11816406,85082981,6500.73339843,0.22995269,2699.99951171
0.13199999,-0.14425466,0.07076501,47878366,10042.19042968,85083006,6264.16015625,0.33929300,2699.99951171
0.13599999,-0.05427955,0.05551552,47878406,9873.96191406,85083031,6115.67236328,0.31914293,2699.99951171
0.13999999,-0.08234416,0.03524160,47878446,9767.53222656,85083055,6022.55322265,0.36084949,2699.99951171
0.14399999,-0.10775455,0.06252694,47878484,9582.13769531,85083079,5921.88378906,0.33226740,2699.99902343
0.14799999,-0.19632714,0.06260943,47878522,9444.80859375,85083102,5702.92724609,0.27917075,2699.99951171
0.15199999,0.13120388,-0.02198195,47878560,9383.01074218,85083125,5692.90283203,0.29219049,2699.99951171
0.15599998,0.05409648,-0.01696681,47878597,9111.78515625,85083147,5471.38769531,0.34592664,2699.99951171
0.15999998,0.14876557,-0.02809810,47878633,9008.78906250,85083169,5348.06738281,0.37736058,2699.99951171
0.16399998,-0.22489616,0.09735250,47878669,8874.89257812,85083190,5300.24951171,0.42527467,2699.99902343
0.16799998,-0.02893423,0.03385806,47878704,8792.49511718,85083211,5176.92919921,0.40340679,2699.99951171
0.17199998,-0.14248833,0.04951333,47878739,8723.83105468,85083232,5041.02539062,0.42632460,2699.99951171
0.17599998,0.14781564,-0.04214310,47878774,8579.63476562,85083252,4942.87255859,0.48607614,2699.99951171
0.17999998,-0.22165398,0.07083058,47878807,8459.47265625,85083272,4905.12158203,0.54511159,2699.99951171
0.18399998,-0.15153789,0.03774452,47878841,8411.40722656,85083291,4925.25537109,0.55255818,2699.99902343
0.18799998,-0.11177142,-0.00413036,47878874,8298.11035156,85083310,4791.86816406,0.55765658,2699.99951171
0.19199998,-0.28300121,0.04996538,47878907,8212.28027343,85083329,4673.58154296,0.61050939,2699.99951171
0.19599998,-0.39593723,0.05763006,47878940,8143.61572265,85083348,4640.86425781,0.60881984,2699.99951171
0.19999998,-0.29870992,0.03275442,47878972,8157.34863281,85083367,4572.91210937,0.67752236,2699.99951171
0.20399998,-0.26220092,-0.02758359,47879005,8047.48535156,85083385,4570.39550781,0.73604196,2699.99902343
0.20799998,-0.37448066,0.00713539,47879037,8061.21826171,85083403,4562.84521484,0.78558892,2699.99951171
0.21199998,-0.12161299,-0.06824827,47879070,8064.65136718,85083422,4618.21337890,0.77710175,2699.99951171
0.21599998,-0.92433500,0.19010400,47879102,8037.18554687,85083440,4610.66357421,0.84021449,2699.99951171
0.21999998,-0.37430924,-0.00503396,47879134,8147.04882812,85083458,4570.39599609,0.90743649,2699.99951171
0.22399998,-0.16194154,-0.10627889,47879167,8191.68066406,85083476,4550.26171875,0.93498545,2699.99902343
0.22799998,-0.42661136,-0.02638673,47879199,8123.01611328,85083494,4527.61083984,0.96999317,2699.99951171
0.23199998,-0.44242054,-0.01844310,47879231,8085.25048828,85083513,4535.16113281,0.92748534,2699.99951171
0.23599998,-0.61600279,0.04612636,47879264,8068.08447265,85083531,4550.26171875,0.93430566,2699.99951171
0.23999998,-0.66786658,0.06797838,47879296,8164.21484375,85083549,4545.22802734,0.88132661,2699.99951171
0.24399998,-0.26786750,-0.09693002,47879329,8126.44921875,85083567,4537.67773437,0.94150167,2699.99902343
0.24799998,-0.36353799,-0.05937147,47879362,8047.48535156,85083586,4552.77832031,0.92214787,2699.99951171
0.25199998,-0.37000918,-0.00324296,47879394,8160.78173828,85083604,4648.41455078,0.91386771,2699.99951171
0.25599998,-0.41181829,-0.01165866,47879427,8147.04882812,85083622,4608.14648437,0.79041236,2699.99951171
0.25999998,-0.63361036,0.04359960,47879459,8184.81445312,85083640,4572.91210937,0.82583206,2699.99951171
