timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.68075960,0.01549243,41250782,3069.30541992,57694685,4653.44775390,1.03838396,1499.99975585
0.01199999,-0.64098691,0.00885629,41250795,3213.50097656,57694703,4613.18017578,1.01004469,1499.99975585
0.01599999,-0.60339760,0.00666904,41250808,3309.63134765,57694721,4595.56298828,1.04889690,1499.99975585
0.01999999,-0.60075271,0.00000524,41250821,3388.59545898,57694740,4600.59619140,1.00948405,1499.99975585
0.02399999,-0.52441048,-0.02787208,41250835,3457.26000976,57694758,4593.04589843,1.04632282,1499.99975585
0.02799999,-0.55462509,-0.02089476,41250849,3505.32519531,57694777,4603.11328125,1.02704381,1499.99975585
0.03199999,-0.49455550,-0.02670431,41250863,3635.78784179,57694795,4585.49609375,1.07797646,1499.99975585
0.03599999,-0.47343975,-0.02071237,41250878,3749.08447265,57694814,4678.61523437,1.01641619,1499.99975585
0.03999999,-0.47238549,-0.01777338,41250893,3766.25048828,57694832,4663.51464843,1.00292026,1499.99975585
0.04399999,-0.55913585,0.01488089,41250909,3903.57958984,57694851,4623.24707031,1.00075507,1499.99975585
0.04799999,-0.41874983,-0.02292299,41250924,4006.57641601,57694869,4598.07958984,1.04464077,1499.99975585
0.05199999,-0.67694127,0.03472542,41250940,4037.47558593,57694888,4610.66357421,1.01630151,1499.99975585
0.05599999,-0.65146410,0.03941917,41250957,4164.50488281,57694906,4575.42919921,1.01790606,1499.99975585
0.05999999,-0.63030129,0.00594115,41250974,4195.40380859,57694925,4600.59667968,1.01775419,1499.99975585
0.06399999,-0.41579443,-0.04262542,41250991,4349.89892578,57694943,4608.14648437,1.02135527,1499.99975585
0.06799999,-0.44402092,-0.03800559,41251008,4373.93164062,57694961,4645.89746093,1.02623701,1499.99975585
0.07199999,-0.37149956,-0.03419208,41251026,4521.56054687,57694979,4681.13183593,1.06206905,1499.99975585
0.07599999,-0.57747292,0.04114627,41251044,4549.02636718,57694998,4640.86425781,1.04580926,1499.99975585
0.07999999,-0.60126483,0.04046177,41251062,4614.25781250,57695016,4608.14648437,1.02929508,1499.99975585
0.08399999,-0.46849480,-0.00817632,41251081,4744.72021484,57695035,4570.39550781,0.99390709,1499.99975585
0.08799999,-0.47298091,-0.01140975,41251100,4827.11767578,57695053,4580.46240234,1.00960719,1499.99975585
0.09199999,-0.55694729,0.00856709,41251119,4820.25146484,57695072,4577.94580078,1.06582844,1499.99975585
0.09599999,-0.39799487,-0.01408386,41251139,5022.81152343,57695090,4620.72998046,1.11575627,1499.99975585
0.09999999,-0.42665061,-0.02475237,41251159,5022.81152343,57695109,4620.72998046,1.09848868,1499.99975585
0.10399999,-0.42035838,-0.00564169,41251179,5108.64257812,57695127,4686.16552734,1.07153093,1499.99975585
0.10799999,-0.67174893,0.05380988,41251200,5160.14062500,57695146,4663.51464843,0.97813135,1499.99975585
0.11199999,-0.55361413,0.01333880,41251221,5201.33935546,57695164,4605.62988281,0.95520037,1499.99975585
0.11599999,-0.40906208,-0.01497304,41251242,5318.06933593,57695183,4577.94580078,1.00575816,1499.99975585
0.11999999,-0.38757303,-0.01222240,41251264,5431.36572265,57695201,4582.97900390,1.06638276,1499.99975585
0.12399999,-0.33239465,-0.02710354,41251285,5537.79589843,57695220,4603.11279296,1.04949200,1499.99975585
0.12799999,-0.38317546,-0.02574110,41251308,5596.16064453,57695238,4577.94531250,1.07890915,1499.99975585
0.13199999,-0.44597327,-0.00337457,41251330,5664.82519531,57695257,4628.28027343,1.06403172,1499.99975585
0.13599999,-0.49877667,0.01605904,41251353,5743.78955078,57695275,4655.96435546,1.05116772,1499.99975585
0.13999999,-0.40051260,-0.02045893,41251376,5812.45410156,57695294,4676.09814453,1.00608944,1499.99975585
0.14399999,-0.31269624,-0.04086887,41251399,5874.25195312,57695312,4598.07958984,1.01537263,1499.99975585
0.14799999,-0.41010200,-0.01040434,41251422,5908.58447265,57695330,4618.21337890,1.02062726,1499.99975585
0.15199999,-0.44207692,-0.00957167,41251446,5939.48339843,57695349,4570.39550781,1.04098510,1499.99975585
0.15599998,-0.39866816,-0.02293425,41251470,6056.21337890,57695367,4600.59619140,1.06033635,1499.99975585
0.15999998,-0.51632839,0.02130329,41251495,6124.87792968,57695386,4570.39550781,1.03438425,1499.99975585
0.16399998,-0.51703321,0.01213037,41251519,6183.24267578,57695404,4623.24707031,1.06782722,1499.99975585
0.16799998,-0.24517896,-0.05844169,41251544,6310.27197265,57695423,4650.93115234,1.01167631,1499.99975585
0.17199998,-0.36349880,-0.01999866,41251570,6248.47412109,57695441,4703.78271484,0.98975294,1499.99975585
0.17599998,-0.43687343,0.00397825,41251595,6378.93652343,57695460,4630.79736328,0.96982413,1499.99975585
0.17999998,-0.39385822,0.00664490,41251621,6451.03417968,57695478,4600.59619140,0.99219352,1499.99975585
0.18399998,-0.24880951,-0.00789570,41251647,6557.46435546,57695497,4552.77832031,0.99745088,1499.99975585
0.18799998,-0.42929294,0.01932829,41251673,6557.46435546,57695515,4595.56298828,1.05404984,1499.99975585
0.19199998,-0.39701744,0.01949954,41251699,6643.29492187,57695534,4593.04638671,1.07339906,1499.99975585
0.19599998,-0.16455997,-0.03503212,41251726,6694.79345703,57695552,4620.72998046,1.06858766,1499.99975585
0.19999998,-0.32963308,-0.00034987,41251753,6742.85888671,57695571,4625.76367187,1.07283830,1499.99975585
0.20399998,-0.37963557,0.02950561,41251780,6852.72216796,57695589,4703.78271484,1.02272760,1499.99975585
0.20799998,-0.39407402,0.00577229,41251807,6859.58837890,57695608,4645.89746093,0.97764837,1499.99975585
0.21199998,-0.32060533,-0.00611066,41251835,6941.98583984,57695626,4628.28027343,0.98391067,1499.99975585
0.21599998,-0.47793978,0.03872543,41251863,6917.95312500,57695644,4562.84521484,1.04151618,1499.99975585
0.21999998,-0.34349110,0.01333224,41251891,7058.71582031,57695663,4600.59619140,1.04878699,1499.99975585
0.22399998,-0.43443074,0.02838820,41251919,7041.54931640,57695681,4577.94580078,1.02484846,1499.99975585
0.22799998,-0.22555711,-0.02396166,41251948,7192.61132812,57695700,4620.73046875,1.01601016,1499.99975585
0.23199998,-0.32535386,-0.01429724,41251977,7175.44531250,57695718,4582.97949218,1.01120066,1499.99975585
