timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.47506263,-0.03042602,150276281,4336.16601562,218760404,4603.11328125,1.16279435,1499.99975585
0.01199999,-0.47109514,-0.03099417,150276299,4387.66455078,218760422,4590.52929687,1.14691030,1499.99975585
0.01599999,-0.53167957,0.01739835,150276316,4542.15966796,218760441,4638.34716796,1.13203287,1499.99975585
0.01999999,-0.57458108,0.02217388,150276335,4610.82421875,218760459,4645.89697265,1.05574715,1499.99975585
0.02399999,-0.46948540,-0.01055693,150276353,4669.18945312,218760478,4691.19873046,1.06501328,1499.99975585
0.02799999,-0.55609720,0.00710058,150276372,4796.21875000,218760496,4605.62988281,1.05516946,1499.99975585
0.03199999,-0.56462973,0.01864266,150276391,4837.41748046,218760514,4605.62988281,1.11881422,1499.99975585
0.03599999,-0.61425215,0.02005910,150276411,4864.88330078,218760533,4580.46240234,1.10091674,1499.99975585
0.03999999,-0.36121588,-0.03701996,150276431,5026.24511718,218760551,4630.79687500,1.10818660,1499.99975585
0.04399999,-0.38432267,-0.04138231,150276451,5098.34277343,218760570,4618.21337890,1.03190076,1499.99975585
0.04799999,-0.50119978,0.01068961,150276471,5139.54150390,218760588,4588.01269531,1.09051215,1499.99975585
0.05199999,-0.48801377,0.00367510,150276492,5259.70458984,218760607,4608.14648437,1.09539282,1499.99975585
0.05599999,-0.50393664,-0.00250244,150276513,5273.43750000,218760625,4688.68212890,1.08693134,1499.99975585
0.05999999,-0.49471172,0.00284564,150276535,5331.80224609,218760644,4658.48144531,1.02738356,1499.99975585
0.06399999,-0.49583852,0.02598011,150276556,5414.19970703,218760662,4625.76367187,1.03100252,1499.99975585
0.06799999,-0.48534399,0.02389812,150276578,5496.59716796,218760681,4575.42871093,1.03990995,1499.99975585
0.07199999,-0.49658697,0.02060914,150276601,5599.59375000,218760699,4585.49609375,1.08681666,1499.99975585
0.07599999,-0.52864158,0.02516400,150276623,5664.82519531,218760718,4575.42871093,1.11082458,1499.99975585
0.07999999,-0.42331475,-0.00994265,150276646,5747.22265625,218760736,4615.69677734,1.09833633,1499.99975585
0.08399999,-0.35848674,-0.04283750,150276669,5791.85449218,218760755,4618.21337890,1.06294929,1499.99975585
0.08799999,-0.44638070,-0.01950109,150276693,5809.02099609,218760773,4688.68212890,1.03133189,1499.99975585
0.09199999,-0.55175459,0.02764964,150276716,5936.05029296,218760792,4660.99804687,1.04527568,1499.99975585
0.09599999,-0.42974850,0.00558382,150276740,6069.94628906,218760810,4615.69677734,1.11130869,1499.99975585
0.09999999,-0.43906980,0.00122958,150276765,6087.11230468,218760828,4613.17968750,1.07692742,1499.99975585
0.10399999,-0.51286643,0.04230332,150276789,6214.14160156,218760847,4585.49609375,1.06242477,1499.99975585
0.10799999,-0.26604202,-0.02609878,150276814,6286.23925781,218760865,4588.01269531,1.01496016,1499.99975585
0.11199999,-0.31454217,-0.04453027,150276839,6251.90722656,218760884,4577.94580078,1.07696640,1499.99975585
0.11599999,-0.33748653,-0.01146817,150276864,6358.33740234,218760902,4590.52978515,1.10097336,1499.99975585
0.11999999,-0.32951915,-0.00927418,150276890,6454.46777343,218760921,4628.28027343,1.19016039,1499.99975585
0.12399999,-0.35949170,0.00876218,150276916,6471.63378906,218760939,4706.29931640,1.09840118,1499.99975585
0.12799999,-0.39870169,-0.00136828,150276942,6526.56542968,218760958,4640.86376953,1.02249026,1499.99975585
0.13199999,-0.27798384,-0.01918506,150276968,6619.26269531,218760976,4613.18017578,0.93475407,1499.99975585
0.13599999,-0.21389375,-0.01739263,150276995,6674.19433593,218760995,4567.87841796,0.99978029,1499.99975585
0.13999999,-0.37547758,0.02161878,150277022,6732.55908203,218761013,4613.17968750,1.03786790,1499.99975585
0.14399999,-0.39315944,0.03027966,150277049,6832.12255859,218761032,4588.01269531,1.10893428,1499.99975585
0.14799999,-0.37959372,0.00821113,150277076,6832.12255859,218761050,4605.62988281,1.08764004,1499.99975585
0.15199999,-0.26062366,-0.00724512,150277104,6941.98583984,218761069,4608.14648437,1.07515072,1499.99975585
0.15599998,-0.36618667,0.01717799,150277131,6907.65380859,218761087,4698.74902343,0.99748545,1499.99975585
0.15999998,-0.33589094,0.00665372,150277159,7020.95019531,218761106,4628.28027343,0.98801624,1499.99975585
0.16399998,-0.40806379,0.02529162,150277187,7017.51708984,218761124,4623.24707031,1.00799643,1499.99975585
0.16799998,-0.43229523,0.04068136,150277216,7147.97949218,218761142,4572.91210937,1.05288887,1499.99975585
0.17199998,-0.31303149,-0.01772487,150277245,7161.71240234,218761161,4595.56298828,1.04468536,1499.99975585
0.17599998,-0.17734961,-0.05615293,150277273,7250.97656250,218761179,4570.39550781,1.07548403,1499.99975585
0.17999998,-0.24446456,-0.02751743,150277302,7271.57568359,218761198,4613.18017578,1.07130348,1499.99975585
0.18399998,-0.23666568,-0.00183057,150277332,7333.37402343,218761216,4625.76367187,1.05478751,1499.99975585
0.18799998,-0.43671494,0.05849850,150277361,7367.70605468,218761235,4688.68212890,0.99322926,1499.99975585
0.19199998,-0.27796208,-0.00417542,150277391,7374.57275390,218761253,4681.13183593,0.98577356,1499.99975585
0.19599998,-0.19429245,-0.01915788,150277420,7511.90185546,218761272,4628.28076171,0.96548593,1499.99975585
0.19999998,-0.42515209,0.05489742,150277450,7498.16894531,218761290,4585.49609375,1.00635147,1499.99975585
0.20399998,-0.61703515,0.07821536,150277480,7450.10351562,218761309,4575.42919921,1.01828193,1499.99975585
0.20799998,-0.41093781,0.05356454,150277511,7700.72900390,218761327,4593.04638671,1.05612742,1499.99975585
0.21199998,-0.37205514,-0.01886558,150277541,7621.76513671,218761346,4585.49609375,1.05597376,1499.99975585
0.21599998,-0.33402279,-0.03755497,150277572,7645.79736328,218761364,4608.14648437,1.06663858,1499.99975585
0.21999998,-0.22486637,-0.02851915,150277603,7680.12988281,218761383,4655.96484375,1.05843508,1499.99975585
0.22399998,-0.23209550,-0.03181052,150277634,7800.29296875,218761401,4681.13183593,1.06305968,1499.99975585
0.22799998,-0.27183744,-0.01175713,150277665,7765.96044921,218761420,4643.38085937,1.04176533,1499.99975585
0.23199998,-0.41351103,0.03540492,150277696,7796.85937500,218761438,4595.56250000,1.01014900,1499.99975585
0.23599998,-0.31056165,0.01889944,150277727,7841.49169921,218761456,4582.97900390,1.05630707,1499.99975585
0.23999998,-0.45537036,0.04810404,150277759,7896.42333984,218761475,4590.52929687,1.05992496,1499.99975585
0.24399998,-0.52154004,0.05272674,150277790,7975.38720703,218761493,4600.59619140,1.06883144,1499.99975585
0.24799998,-0.22221440,-0.04611182,150277822,7971.95410156,218761512,4588.01269531,1.06137573,1499.99975585
0.25199998,-0.35580483,-0.01669168,150277854,7944.48828125,218761530,4638.39013671,1.05315530,1499.99975585
0.25599998,-0.20364652,-0.05063509,150277886,7961.65429687,218761549,4663.51464843,0.98391348,1499.99975585
0.25999998,-0.34867474,0.01500654,150277918,7944.48828125,218761567,4633.31396484,1.04856598,1499.99975585
0.26399998,-0.51586842,0.08873701,150277950,8112.71630859,218761586,4620.72998046,1.06489694,1499.99975585
0.26799998,-0.08404383,-0.08545970,150277982,8140.18212890,218761604,4598.07958984,1.10639548,1499.99975585
0.27199998,-0.27856424,-0.01967668,150278015,8116.14990234,218761623,4608.14648437,1.03514027,1499.99975585
0.27599998,-0.38554206,0.01639318,150278047,8112.71630859,218761641,4580.46240234,1.00499546,1499.99975585
0.27999998,-0.51084107,0.05775165,150278080,8126.44921875,218761660,4588.01269531,0.97445327,1499.99975585
0.28399998,-0.47074148,0.02789306,150278112,8150.48193359,218761678,4590.52929687,1.06479990,1499.99975585
0.28799998,-0.42664405,0.00874090,150278145,8174.51464843,218761697,4673.58154296,1.07018005,1499.99975585
0.29199998,-0.38164299,-0.01271009,150278177,8116.14990234,218761715,4678.61523437,1.09989905,1499.99975585
0.29599998,-0.65801250,0.07964038,150278210,8109.28320312,218761733,4605.62988281,1.04889702,1499.99975585
0.29999997,-0.15350170,-0.05975341,150278243,8250.04492187,218761752,4588.01269531,0.98531520,1499.99975585
0.30399997,-0.26120394,-0.04574155,150278275,8215.71289062,218761770,4517.54394531,1.00959312,1499.99975585
0.30799997,-0.52778571,0.03243875,150278308,8133.31591796,218761789,4575.42919921,1.08530914,1499.99975585
0.31199997,-0.43887791,0.00592184,150278340,8160.78173828,218761807,4550.26171875,1.11469471,1499.99975585
0.31599997,-0.35209074,-0.01269388,150278373,8157.34863281,218761825,4593.04589843,1.09266173,1499.99975585
0.31999997,-0.49667197,0.01053190,150278405,8105.85009765,218761843,4550.26171875,1.03532361,1499.99975585
0.32399997,-0.40045303,-0.00961732,150278438,8064.65136718,218761862,4628.28027343,0.96389633,1499.99975585
0.32799997,-0.50569301,0.03001642,150278470,7992.55371093,218761880,4577.94580078,0.94998735,1499.99975585
0.33199997,-0.60297399,0.07596635,150278502,8071.51757812,218761898,4557.81152343,0.97264593,1499.99975585
0.33599997,-0.24761179,-0.06349563,150278535,8112.71630859,218761916,4504.96044921,0.96568816,1499.99975585
0.33999997,-0.37646803,-0.03211641,150278567,7999.41992187,218761934,4494.89306640,0.99688202,1499.99975585
0.34399997,-0.40417605,-0.00259208,150278599,8002.85302734,218761952,4467.20947265,0.97399562,1499.99975585
0.34799997,-0.47923615,0.00099658,150278631,7944.48828125,218761970,4457.14257812,1.02834081,1499.99975585
0.35199997,-1.11933243,0.18903350,150278662,7824.32519531,218761988,4411.84082031,1.03357636,1499.99975585
0.35599997,-2.06473541,0.48026275,150278694,7903.28955078,218762006,4429.45800781,1.08792269,1499.99975585
0.35999997,-1.75398135,0.25958538,150278725,8009.71972656,218762024,4439.52490234,0.99167579,1499.99975585
0.36399997,-2.18183660,0.21579456,150278757,7741.92773437,218762041,4414.35791015,0.99216896,1499.99975585
0.36799997,-5.17712926,1.03567075,150278787,7738.49462890,218762059,4411.88330078,0.95121556,1499.99975585
0.37199997,-1.43068253,-0.22123432,150278820,8301.54394531,218762076,4424.42480468,0.94315731,1499.99975585
0.37599997,1.41013956,-1.31943464,150278852,7686.99609375,218762094,4437.00830078,0.87523078,1499.99975585
0.37999997,0.56364446,-0.75504112,150278882,7539.36767578,218762112,4462.17578125,0.75642675,1499.99975585
0.38399997,0.94668930,-0.59833812,150278913,7573.69970703,218762129,4404.29101562,0.41359686,1499.99975585
0.38799997,-2.11804032,0.49901342,150278943,7494.73535156,218762147,4263.35351562,0.33303105,1499.99975585
0.39199997,-0.44061779,-0.00481176,150278974,7872.39062500,218762164,4202.95166015,0.55511480,1499.99975585
0.39599997,-1.46571314,0.18696689,150279004,7481.00244140,218762180,4135.00000000,0.89782243,1499.99975585
0.39999997,0.07964953,-0.29743289,150279035,7525.63476562,218762197,4162.68408203,1.31710636,1499.99975585
0.40399997,-0.65553724,0.03278732,150279064,7535.93408203,218762214,4215.53564453,1.41864681,1499.99975585
0.40799997,-0.79528468,0.07068157,150279094,7467.26953125,218762231,4218.05224609,1.18469238,1499.99975585
0.41199997,-0.17393040,-0.12347984,150279124,7460.40332031,218762248,4197.91845703,0.92070573,1499.99975585
0.41599997,-0.05347078,-0.12926959,150279154,7384.87207031,218762265,4119.89941406,0.83355075,1499.99975585
0.41999997,-0.29887315,-0.02558040,150279183,7261.27587890,218762281,4077.11474609,0.84828531,1499.99975585
