timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.22452415,-0.00076484,411666885,1383.59069824,193625,4409.32373046,1.26853156,1319.99963378
0.01199999,-0.25245302,0.00907707,411666890,1325.22583007,193643,4452.10888671,1.23645615,1319.99963378
0.01599999,-0.19119197,-0.00658607,411666896,1304.62646484,193660,4442.04199218,1.26371574,1319.99963378
0.01999999,-0.12017868,-0.02660369,411666901,1253.12805175,193678,4452.10888671,1.29037392,1319.99963378
0.02399999,-0.06734709,-0.04482841,411666906,1205.06286621,193696,4525.09423828,1.30371904,1319.99963378
0.02799999,-0.04282024,-0.03429222,411666910,1167.29736328,193714,4532.64453125,1.28591382,1319.99963378
0.03199999,-0.11009774,-0.01201057,411666915,1091.76635742,193733,4600.59619140,1.27540695,1319.99963378
0.03599999,-0.10530377,-0.00449562,411666919,1033.40148925,193751,4600.59667968,1.28337740,1319.99963378
0.03999999,-0.12939366,0.00305938,411666923,975.03662109,193770,4671.06494140,1.27661848,1319.99963378
0.04399999,-0.16724264,0.02136802,411666927,923.53820800,193789,4713.84960937,1.29328942,1319.99963378
0.04799999,-0.16869936,0.01743888,411666930,868.60656738,193808,4859.82031250,1.27990412,1319.99963378
0.05199999,-0.09963701,-0.00716590,411666934,806.80847167,193827,4824.58593750,1.27835786,1319.99963378
0.05599999,-0.11616276,-0.00170707,411666937,738.14392089,193846,4834.65283203,1.29568541,1319.99963378
0.05999999,-0.12895739,-0.00143623,411666940,655.74645996,193866,4892.53808593,1.26959240,1319.99963378
0.06399999,-0.07739436,-0.00575828,411666942,617.98095703,193886,4925.25537109,1.27852630,1319.99963378
0.06799999,-0.05147927,-0.01275062,411666945,542.44995117,193905,4993.20751953,1.29624640,1319.99963378
0.07199999,-0.07044059,-0.00623130,411666947,466.91894531,193925,5035.99169921,1.28827595,1319.99963378
0.07599999,-0.09610894,0.00919914,411666948,401.68762207,193946,4995.72412109,1.33087015,1319.99963378
0.07999999,-0.06395105,0.00342178,411666950,350.18920898,193966,5101.42724609,1.33602464,1319.99963378
0.08399999,-0.04153521,-0.00564193,411666951,271.22497558,193986,5141.69482421,1.31940329,1319.99963378
0.08799999,0.01986170,-0.01627159,411666952,185.39428710,194007,5229.78076171,1.25021207,1319.99963378
0.09199999,-0.03681937,0.00106048,411666953,116.72973632,194028,5166.86230468,1.31103885,1319.99963378
0.09599999,-0.01826501,-0.00086212,411666953,48.06518554,194049,5227.26416015,1.32192397,1319.99963378
0.09999999,0.04792298,-0.01403617,411666953,0.00000000,194070,5330.45019531,1.32231748,1319.99963378
0.10399999,0.20879012,-0.06175994,411666953,-89.26391601,194091,5340.51708984,1.24080955,1319.99963378
0.10799999,0.27522242,-0.06270217,411666952,-168.22814941,194113,5345.55078125,1.30994892,1319.99963378
0.11199999,0.24523465,-0.03550338,411666951,-250.62561035,194134,5378.26855468,1.34439468,1319.99963378
0.11599999,0.28450906,-0.03008460,411666950,-315.85693359,194156,5486.48828125,1.28557479,1319.99963378
0.11999999,0.29610899,-0.01915550,411666949,-405.12084960,194178,5451.25341796,1.29729568,1319.99963378
0.12399999,0.28880849,-0.00113868,411666947,-473.78540039,194200,5473.90429687,1.31274592,1319.99963378
0.12799999,0.34296393,-0.00587654,411666945,-532.15026855,194222,5564.50732421,1.34455466,1319.99963378
0.13199999,0.37124371,-0.01203346,411666943,-635.14709472,194244,5536.82275390,1.38008356,1319.99963378
0.13599999,0.59592080,-0.05827903,411666940,-659.17968750,194266,5589.67431640,1.35125267,1319.99963378
0.13999999,0.46520301,-0.02239418,411666937,-848.00720214,194289,5662.65917968,1.26436555,1319.99963378
0.14399999,0.40139153,0.03687477,411666934,-889.20593261,194310,5637.49218750,1.24846100,1319.99963378
0.14799999,0.28231552,0.08747863,411666930,-916.67175292,194333,5690.34375000,1.32781100,1319.99963378
0.15199999,0.49684154,-0.00161933,411666926,-988.76953125,194356,5695.37744140,1.35544645,1319.99963378
