timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.10436693,0.03174233,82346506,-4796.21875000,197050371,5556.99902343,0.83752733,1799.99975585
0.01199999,-0.03620218,0.05497193,82346487,-4789.35205078,197050393,5539.33935546,0.81024968,1799.99975585
0.01599999,0.12268655,0.00048899,82346468,-4648.58984375,197050415,5476.42138671,0.90075433,1799.99975585
0.01999999,0.15076792,-0.02783036,82346450,-4603.95800781,197050437,5577.09082031,0.95483016,1799.99975585
0.02399999,0.17059038,-0.03218197,82346431,-4566.19238281,197050460,5541.85644531,0.87621092,1799.99975585
0.02799999,0.09482519,-0.00114512,82346413,-4463.19580078,197050482,5516.68896484,0.81552350,1799.99975585
0.03199999,0.05077371,-0.00704073,82346396,-4418.56347656,197050504,5602.25781250,0.78824585,1799.99975585
0.03599999,0.14059239,-0.01652479,82346378,-4281.23437500,197050526,5486.48828125,0.87069696,1799.99975585
0.03999999,0.10351954,-0.01167464,82346361,-4250.33544921,197050548,5496.55468750,0.95918923,1799.99975585
0.04399999,0.07485594,0.00901889,82346345,-4137.03906250,197050570,5645.04248046,0.91278338,1799.99975585
0.04799999,-0.04154919,0.02478432,82346328,-4092.40722656,197050593,5501.58837890,0.84322345,1799.99975585
0.05199999,0.08942268,-0.00980877,82346312,-3951.64477539,197050615,5511.65527343,0.86024039,1799.99975585
0.05599999,0.27680525,-0.06616425,82346296,-3900.14648437,197050637,5602.25781250,0.88329654,1799.99975585
0.05999999,0.08355623,-0.00345706,82346281,-3814.31567382,197050659,5504.10498046,0.89389747,1799.99975585
0.06399999,0.20014205,-0.02421069,82346266,-3666.68701171,197050681,5501.58837890,0.93507415,1799.99975585
0.06799999,-0.05864425,0.04271221,82346251,-3683.85302734,197050704,5609.80859375,0.86752760,1799.99975585
0.07199999,0.12134107,-0.02056527,82346237,-3519.05810546,197050726,5534.30615234,0.89863824,1799.99975585
0.07599999,0.03852190,0.00070428,82346223,-3470.99291992,197050748,5486.48828125,0.91666096,1799.99975585
0.07999999,0.04675560,0.01337289,82346209,-3313.06445312,197050770,5609.80810546,0.85716897,1799.99975585
0.08399999,0.23923461,-0.05229687,82346196,-3258.13281250,197050792,5489.00439453,0.90337914,1799.99975585
0.08799999,0.06523087,-0.00278353,82346183,-3182.60180664,197050814,5506.62207031,0.95160359,1799.99975585
0.09199999,0.05606399,-0.01093268,82346171,-3072.73852539,197050836,5577.09033203,0.95553249,1799.99975585
0.09599999,0.01991421,0.01501083,82346159,-2966.30859375,197050859,5529.27246093,0.89264369,1799.99975585
0.09999999,0.02930442,0.01549935,82346147,-2815.24658203,197050881,5544.37304687,0.89959365,1799.99975585
0.10399999,0.17659986,-0.03316164,82346136,-2743.14868164,197050903,5529.27246093,0.84713065,1799.99975585
0.10799999,-0.09616905,0.05399918,82346125,-2660.75122070,197050925,5521.72216796,0.89837419,1799.99975585
0.11199999,-0.07435080,0.04004502,82346115,-2530.28857421,197050947,5521.72216796,0.99089324,1799.99975585
0.11599999,0.08084244,-0.02500295,82346105,-2475.35693359,197050969,5551.92333984,0.92536020,1799.99975585
0.11999999,0.09809182,-0.01851391,82346096,-2331.16137695,197050992,5534.30615234,0.92928999,1799.99975585
0.12399999,-0.04655127,0.02836894,82346087,-2193.83227539,197051014,5536.82275390,0.94026577,1799.99975585
0.12799999,-0.14931610,0.04714202,82346078,-2128.60107421,197051036,5531.78906250,0.90191447,1799.99975585
0.13199999,-0.33112037,0.09021377,82346070,-1946.64001464,197051058,5516.68896484,0.96303713,1799.99975585
0.13599999,-0.05099300,-0.03364515,82346062,-1877.97546386,197051080,5541.85644531,0.96979820,1799.99975585
0.13999999,0.10657476,-0.07987928,82346055,-1778.41186523,197051102,5536.82275390,0.93547368,1799.99975585
0.14399999,-0.00093902,-0.04202175,82346048,-1654.81567382,197051125,5509.13867187,0.96456992,1799.99975585
0.14799999,0.04694851,-0.03715991,82346042,-1541.51916503,197051147,5587.15771484,0.87670266,1799.99975585
0.15199999,-0.00025423,-0.00401592,82346036,-1404.19006347,197051169,5531.78906250,0.84055167,1799.99975585
0.15599998,-0.06236176,0.01144742,82346030,-1311.49291992,197051191,5486.48828125,0.89060062,1799.99975585
0.15999998,-0.04511791,0.00843954,82346025,-1167.29736328,197051213,5592.19091796,0.96418040,1799.99975585
0.16399998,-0.10697626,0.01908349,82346021,-1071.16699218,197051235,5509.13867187,0.95584100,1799.99975585
0.16799998,-0.00854880,-0.01943731,82346017,-944.13757324,197051258,5541.85644531,0.90861731,1799.99975585
0.17199998,0.03273016,-0.02998590,82346013,-817.10815429,197051280,5609.80810546,0.88077503,1799.99975585
0.17599998,-0.08911763,0.01494932,82346010,-707.24487304,197051302,5506.62158203,0.87482494,1799.99975585
0.17999998,-0.11878043,0.01930713,82346008,-587.08190917,197051324,5504.10498046,0.99937027,1799.99975585
0.18399998,-0.21385595,0.03375434,82346006,-466.91894531,197051346,5614.84179687,0.96925944,1799.99975585
0.18799998,-0.16024786,0.01134634,82346004,-329.58984375,197051368,5534.30615234,0.94078713,1799.99975585
0.19199998,-0.13191311,-0.00846815,82346003,-212.86010742,197051391,5521.72216796,0.89859598,1799.99975585
0.19599998,-0.17302978,0.00129175,82346002,-102.99682617,197051413,5629.94238281,0.84696871,1799.99975585
0.19999998,-0.17642293,0.00566720,82346002,17.16613769,197051435,5483.97119140,0.90039658,1799.99975585
0.20399998,-0.39398574,0.06159734,82346003,147.62878417,197051457,5534.30615234,0.88400471,1799.99975585
0.20799998,-0.51457989,0.08031320,82346004,274.65820312,197051479,5599.74121093,0.88371992,1799.99975585
0.21199998,-0.55608165,0.06908750,82346005,394.82116699,197051502,5491.52148437,0.89954119,1799.99975585
0.21599998,-0.57428377,0.04465818,82346007,525.28381347,197051524,5546.88964843,0.92177850,1799.99975585
0.21999998,-0.51375573,0.00579214,82346009,666.04614257,197051546,5587.15771484,0.81276971,1799.99975585
0.22399998,-0.48314407,-0.01451349,82346012,786.20910644,197051568,5529.27246093,0.80782723,1799.99975585
0.22799998,-0.50392574,-0.01776933,82346016,902.93884277,197051590,5536.82275390,0.86995756,1799.99975585
0.23199998,-0.54851132,-0.00143909,82346019,1047.13439941,197051612,5534.30615234,0.91232872,1799.99975585
0.23599998,-0.57497668,-0.00432348,82346024,1150.13122558,197051634,5529.27246093,0.91908985,1799.99975585
0.23999998,-0.52650892,-0.02411985,82346029,1287.46032714,197051657,5551.92333984,0.87991869,1799.99975585
0.24399998,-0.53106170,-0.02449083,82346034,1411.05651855,197051679,5549.40625000,0.75279027,1799.99975585
0.24799998,-0.57628387,-0.01006698,82346040,1534.65270996,197051701,5519.20556640,0.81995415,1799.99975585
0.25199998,-0.56519031,-0.02434539,82346047,1661.68212890,197051723,5496.55468750,0.93040490,1799.99975585
0.25599998,-0.74966800,0.04298782,82346054,1805.87768554,197051745,5556.95654296,0.88418686,1799.99975585
0.25999998,-0.66741681,0.01224422,82346061,1943.20678710,197051767,5541.85644531,0.90000820,1799.99975585
0.26399998,-0.72471350,0.00722408,82346069,2070.23608398,197051790,5559.47314453,0.80949658,1799.99975585
0.26799998,-0.75012594,0.00737094,82346078,2210.99853515,197051812,5569.54052734,0.80820506,1799.99975585
0.27199998,-0.88700252,0.02359294,82346087,2269.36328125,197051834,5483.97119140,0.85963648,1799.99975585
0.27599998,-0.74722331,-0.01984190,82346096,2430.72509765,197051856,5589.67431640,0.86841106,1799.99975585
0.27999998,-0.63141292,-0.05058693,82346106,2585.22021484,197051878,5549.40625000,0.86346757,1799.99975585
0.28399998,-0.54979681,-0.07436132,82346117,2725.98266601,197051901,5504.10546875,0.85978692,1799.99975585
0.28799998,-0.56350004,-0.05750823,82346128,2883.91113281,197051923,5622.39208984,0.84477740,1799.99975585
0.29199998,-0.55833691,-0.05839872,82346140,2973.17504882,197051945,5534.30664062,0.82133764,1799.99975585
0.29599998,-0.65321147,-0.02428913,82346152,3079.60498046,197051967,5524.23925781,0.83953130,1799.99975585
0.29999997,-0.59375303,-0.03837060,82346164,3210.06762695,197051989,5604.77441406,0.85031920,1799.99975585
0.30399997,-0.74216008,-0.00997066,82346178,3309.63134765,197052011,5506.62207031,0.91181856,1799.99975585
0.30799997,-0.79235649,0.02553176,82346191,3464.12646484,197052033,5529.27246093,0.92764091,1799.99975585
0.31199997,-0.67739462,-0.01007151,82346205,3608.32202148,197052056,5642.52587890,0.82303452,1799.99975585
0.31599997,-0.69283413,-0.00697135,82346220,3721.61865234,197052078,5499.07177734,0.83784925,1799.99975585
0.31999997,-0.68174469,-0.02319169,82346235,3858.94775390,197052100,5521.72216796,0.90400540,1799.99975585
0.32399997,-0.63416516,-0.02848649,82346251,3996.27685546,197052122,5622.39160156,0.88157331,1799.99975585
0.32799997,-0.59801280,-0.04541349,82346267,4068.37451171,197052144,5486.48828125,0.93904584,1799.99975585
0.33199997,-0.73683059,0.00376009,82346284,4195.40380859,197052166,5529.27246093,0.93574005,1799.99975585
0.33599997,-0.61910462,-0.03406739,82346301,4319.00000000,197052189,5617.35839843,0.88348180,1799.99975585
0.33999997,-0.69135946,0.00922894,82346318,4483.79492187,197052211,5509.13867187,0.90232324,1799.99975585
0.34399997,-0.75337481,0.01051425,82346336,4573.05908203,197052233,5531.78955078,0.93865531,1799.99975585
0.34799997,-0.56608563,-0.02142643,82346355,4724.12109375,197052255,5572.05712890,0.88702911,1799.99975585
0.35199997,-0.62572646,-0.02086806,82346374,4809.95166015,197052277,5511.65576171,0.92839354,1799.99975585
0.35599997,-0.71033924,0.01342225,82346394,4936.98095703,197052299,5524.23876953,1.02676391,1799.99975585
0.35999997,-0.69270396,0.00125217,82346414,5043.41113281,197052322,5554.43994140,0.91473495,1799.99975585
0.36399997,-0.51237624,-0.03437876,82346434,5177.30712890,197052344,5561.99023437,0.90840995,1799.99975585
0.36799997,-0.43619966,-0.05300188,82346455,5328.36914062,197052366,5486.48779296,0.94776219,1799.99975585
0.37199997,-0.63850730,0.01662325,82346477,5424.49951171,197052388,5541.85644531,0.91324871,1799.99975585
0.37599997,-0.75659918,0.05312681,82346499,5537.79589843,197052410,5529.27246093,1.04722917,1799.99975585
0.37999997,-0.53840333,-0.02653241,82346521,5678.55810546,197052432,5539.33935546,1.02077031,1799.99975585
0.38399997,-0.51276552,-0.03085565,82346544,5809.02099609,197052455,5597.22412109,0.88898324,1799.99975585
0.38799997,-0.47940993,-0.03488945,82346567,5925.75048828,197052477,5519.20556640,0.88366401,1799.99975585
0.39199997,-0.38143521,-0.05638885,82346591,6015.01464843,197052499,5546.88964843,0.92903923,1799.99975585
0.39599997,-0.50064414,-0.02042877,82346615,6039.04687500,197052521,5531.78955078,0.96763885,1799.99975585
0.39999997,-0.73394602,0.03988790,82346640,6179.80957031,197052543,5529.27246093,0.98786371,1799.99975585
0.40399997,-0.57556831,0.01469635,82346665,6334.30468750,197052565,5617.35839843,0.92818295,1799.99975585
0.40799997,-0.46285247,-0.02060198,82346691,6492.23291015,197052588,5534.30615234,0.86384445,1799.99975585
0.41199997,-0.62289959,0.03291082,82346717,6492.23291015,197052610,5494.03808593,0.90584081,1799.99975585
0.41599997,-0.47289189,-0.01934468,82346743,6674.19433593,197052632,5637.49218750,0.95022541,1799.99975585
0.41999997,-0.46777001,-0.01553261,82346770,6804.65673828,197052654,5494.03808593,0.93484026,1799.99975585
0.42399997,-0.71787762,0.05609273,82346797,6852.72216796,197052676,5534.30615234,0.96714448,1799.99975585
0.42799997,-0.58420032,-0.00052762,82346825,6945.41894531,197052698,5627.42529296,0.95880520,1799.99975585
0.43199997,-0.52582186,-0.01260697,82346853,7010.65039062,197052721,5501.58837890,0.90717887,1799.99975585
0.43599997,-0.40947011,-0.01439464,82346882,7216.64404296,197052743,5524.23925781,0.95722788,1799.99975585
0.43999997,-0.46066230,-0.01935803,82346911,7261.27587890,197052765,5612.32470703,0.88383108,1799.99975585
0.44399996,-0.56331789,0.03032505,82346940,7398.60498046,197052787,5501.58837890,0.92079305,1799.99975585
0.44799996,-0.50766801,0.00970530,82346970,7501.60205078,197052809,5496.55517578,1.00544357,1799.99975585
0.45199996,-0.37788650,-0.04424226,82347000,7505.03515625,197052831,5652.59277343,0.93066430,1799.99975585
0.45599996,-0.33810815,-0.02462318,82347030,7676.69677734,197052854,5509.13867187,0.88645964,1799.99975585
0.45999996,-0.42598304,-0.00560247,82347061,7748.79443359,197052876,5526.75585937,0.85093957,1799.99975585
0.46399996,-0.42182236,0.00343197,82347092,7827.75878906,197052898,5584.64062500,0.88727253,1799.99975585
0.46799996,-0.46215355,0.01251257,82347124,7892.98974609,197052920,5481.45458984,0.92826122,1799.99975585
0.47199996,-0.21697516,-0.03948587,82347155,8009.71972656,197052942,5524.23925781,0.97529017,1799.99975585
0.47599996,-0.21995542,-0.03288298,82347188,8153.91503906,197052964,5567.02392578,0.88641524,1799.99975585
0.47999996,-0.56273031,0.07184821,82347220,8212.28027343,197052987,5529.27246093,0.85932642,1799.99975585
0.48399996,-0.37265786,-0.00068098,82347253,8301.54394531,197053009,5504.10498046,0.91038209,1799.99975585
0.48799996,-0.34501418,-0.00722825,82347286,8380.50781250,197053031,5544.37304687,0.87622553,1799.99975585
0.49199996,-0.53880876,0.04400926,82347320,8428.57324218,197053053,5516.68896484,0.91822290,1799.99975585
0.49599996,-0.41537097,0.00326740,82347354,8521.27050781,197053075,5501.58837890,0.95052713,1799.99975585
0.49999996,-0.28827136,-0.04313743,82347388,8624.26757812,197053097,5554.43994140,0.87775933,1799.99975585
0.50399996,-0.22722913,-0.04921531,82347423,8703.23144531,197053120,5529.27246093,0.89093822,1799.99975585
0.50799996,-0.17639318,-0.04486691,82347457,8785.62890625,197053142,5534.30615234,0.86913424,1799.99975585
0.51199996,-0.29170522,-0.00357186,82347492,8765.02929687,197053164,5554.43994140,0.81889146,1799.99975585
0.51599996,-0.51790761,0.08634114,82347528,8861.16015625,197053186,5489.00488281,0.90417474,1799.99975585
0.51999996,-0.20633886,-0.06433451,82347563,8916.09179687,197053208,5567.02343750,0.92238718,1799.99975585
0.52399996,-0.35781717,0.01078319,82347599,8974.45605468,197053230,5539.33935546,0.89089387,1799.99975585
0.52799996,-0.35453671,0.01321387,82347635,9053.42089843,197053253,5504.10498046,0.85474091,1799.99975585
0.53199996,-0.64544844,0.12069725,82347671,9152.98437500,197053275,5599.74121093,0.85244363,1799.99975585
0.53599996,-0.51879245,0.04491424,82347708,9132.38476562,197053297,5501.58837890,0.83441317,1799.99975585
0.53999996,-0.24228407,-0.06078720,82347745,9231.94824218,197053319,5506.62207031,0.87540197,1799.99975585
0.54399996,-0.34407237,-0.03097414,82347782,9290.31347656,197053341,5609.80810546,0.90028357,1799.99975585
0.54799996,-0.13717468,-0.05311894,82347819,9334.94531250,197053363,5529.27246093,0.82952916,1799.99975585
0.55199996,-0.30904403,-0.00404667,82347857,9376.14355468,197053386,5514.17236328,0.87693566,1799.99975585
0.55599996,-0.09248343,-0.06144809,82347894,9482.57421875,197053408,5604.77490234,0.82430177,1799.99975585
0.55999996,-0.37938290,0.06102156,82347932,9441.37500000,197053430,5514.17187500,0.85358798,1799.99975585
0.56399996,-0.52223807,0.07281208,82347970,9506.60644531,197053452,5471.38769531,0.93283104,1799.99975585
0.56799996,-0.53892022,0.07875776,82348008,9630.20312500,197053474,5619.87548828,0.94097268,1799.99975585
0.57199996,-0.53062915,0.02880620,82348047,9606.16992187,197053496,5514.17236328,0.94068884,1799.99975585
0.57599996,-0.29650640,-0.07629275,82348085,9606.16992187,197053518,5499.07177734,0.89447093,1799.99975585
0.57999996,-0.09936684,-0.08581352,82348124,9630.20312500,197053541,5614.84179687,0.82671952,1799.99975585
0.58399996,-0.39998874,0.01153039,82348163,9678.26757812,197053563,5481.45458984,0.85864806,1799.99975585
0.58799996,-0.40442022,0.04856824,82348201,9726.33300781,197053585,5496.55468750,0.97111213,1799.99975585
0.59199995,-0.77454805,0.12981700,82348240,9709.16699218,197053607,5604.77441406,0.95453810,1799.99975585
0.59599995,-0.46932137,0.04073381,82348279,9853.36230468,197053629,5524.23876953,0.88518863,1799.99975585
0.59999995,-0.28399106,-0.05655765,82348319,9836.19628906,197053652,5531.78906250,0.83219754,1799.99975585
0.60399995,-0.21224087,-0.08532476,82348358,9784.69824218,197053674,5536.82275390,0.80190008,1799.99975585
0.60799995,-0.49501395,0.01951456,82348397,9746.93261718,197053696,5456.28710937,0.90860152,1799.99975585
0.61199995,-0.26168709,-0.02125501,82348436,9897.99414062,197053718,5504.10498046,1.01404893,1799.99975585
0.61599995,-0.77238541,0.08803606,82348475,9688.56738281,197053740,5536.82275390,0.86561685,1799.99975585
0.61999995,-0.24597710,-0.04609489,82348514,9880.82812500,197053762,5494.03808593,0.81747460,1799.99975585
0.62399995,-0.53409725,0.01930809,82348553,9719.46679687,197053784,5443.70361328,0.85971957,1799.99975585
0.62799995,-0.22915625,-0.06300640,82348593,9777.83203125,197053806,5496.55517578,0.83601224,1799.99975585
0.63199995,-0.29480761,-0.03718280,82348631,9630.20312500,197053828,5441.18701171,0.90572136,1799.99975585
0.63599995,-0.77456998,0.13956594,82348670,9746.93261718,197053849,5413.50244140,0.83975553,1799.99975585
0.63999995,-0.49785593,0.02236509,82348709,9585.57128906,197053871,5486.48779296,0.80505025,1799.99975585
0.64399995,-0.42575967,-0.01939868,82348747,9623.33593750,197053893,5348.06738281,0.81565749,1799.99975585
0.64799995,-0.08097793,-0.09879970,82348786,9602.73730468,197053914,5348.06738281,0.83314001,1799.99975585
0.65199995,-0.79228883,0.09442949,82348824,9424.20898437,197053936,5461.32080078,0.78193509,1799.99975585
0.65599995,-1.75008440,0.42061996,82348862,9582.13769531,197053957,5302.76611328,0.75629234,1799.99975585
0.65999995,-1.57983684,0.24796009,82348900,9434.50878906,197053979,5252.43115234,0.82897329,1799.99975585
0.66399995,-5.04143905,1.10620069,82348937,9087.75292968,197054000,5297.73291015,0.86330950,1799.99975585
0.66799995,-5.75168752,1.22557544,82348974,9709.16699218,197054021,5275.08203125,0.85702264,1799.99975585
0.67199995,-2.52198481,-0.20613002,82349013,9564.97167968,197054042,5227.26416015,0.82478892,1799.99975585
0.67599995,-1.69022023,-0.59674215,82349050,9369.27734375,197054063,5224.74755859,0.75925481,1799.99975585
0.67999995,0.71117728,-1.24324655,82349088,9297.17968750,197054084,5330.45019531,0.61724179,1799.99975585
0.68399995,0.51824319,-0.89329862,82349124,8991.62207031,197054105,5209.64648437,0.39903801,1799.99975585
0.68799995,0.83070045,-0.69657516,82349161,9142.68457031,197054126,5166.86230468,0.26175731,1799.99975585
0.69199995,-1.38137817,0.13234996,82349196,8861.16015625,197054146,5081.29345703,0.21935123,1799.99975585
0.69599995,-1.26440501,0.17896938,82349233,9067.15332031,197054167,5149.24511718,0.26274877,1799.99975585
0.69999995,-1.76043546,0.28394889,82349268,9008.78906250,197054187,5013.34130859,0.35717421,1799.99975585
0.70399995,0.07481198,-0.34358119,82349305,8802.79492187,197054207,4955.45654296,0.49648889,1799.99975585
0.70799995,-0.45001575,-0.10537433,82349340,8761.59667968,197054227,4935.32226562,0.66160064,1799.99975585
0.71199995,-0.95997667,0.08372879,82349375,8689.49804687,197054247,4937.83935546,0.68523710,1799.99975585
0.71599995,0.10932248,-0.20832729,82349410,8751.29687500,197054266,4952.93945312,0.64957666,1799.99975585
0.71999995,0.33622613,-0.22393035,82349445,8627.70019531,197054286,4867.37060546,0.77650886,1799.99975585
0.72399995,-0.67175942,0.14723491,82349479,8425.13964843,197054305,4779.28466796,0.86526179,1799.99975585
0.72799995,-1.11785113,0.30039310,82349513,8459.47265625,197054325,4799.41894531,0.84000849,1799.99975585
0.73199995,-0.06966403,-0.06876564,82349547,8497.23730468,197054344,4701.26611328,0.93444466,1799.99975585
0.73599994,-0.96059828,0.18256568,82349580,8304.97656250,197054362,4741.53369140,1.13776671,1799.99975585
0.73999994,-0.27908700,-0.04054641,82349613,8239.74609375,197054381,4839.68603515,1.00441038,1799.99975585
0.74399994,-0.48475167,0.01714611,82349646,8112.71630859,197054400,4764.18408203,0.74090415,1799.99975585
0.74799994,-0.46605020,0.03132247,82349678,8061.21826171,197054419,4648.41455078,0.44931775,1799.99975585
0.75199994,-0.30112048,-0.00424766,82349710,7951.35498046,197054438,4590.52929687,0.36261537,1799.99975585
0.75599994,-0.14725463,-0.04104518,82349742,7899.85644531,197054456,4499.92675781,0.40017110,1799.99975585
0.75999994,-0.39800363,0.02829647,82349773,7793.42626953,197054474,4464.69238281,0.56867915,1799.99975585
0.76399994,-0.54772180,0.09637451,82349804,7738.49462890,197054492,4464.69238281,0.58922499,1799.99975585
0.76799994,-0.21997824,-0.03042221,82349835,7604.59863281,197054510,4416.87451171,0.68721866,1799.99975585
0.77199994,-0.20359785,-0.01417255,82349865,7511.90185546,197054528,4401.77392578,0.71006560,1799.99975585
0.77599994,-0.64679259,0.13389110,82349895,7429.50439453,197054545,4429.45800781,0.74288469,1799.99975585
0.77999994,-0.51900434,0.06833171,82349924,7312.77441406,197054563,4391.70703125,0.70783817,1799.99975585
0.78399994,-0.33320435,-0.00976181,82349953,7302.47460937,197054580,4364.02294921,0.75128197,1799.99975585
0.78799994,-0.19633917,-0.06713676,82349982,7110.21386718,197054597,4321.23828125,0.66961950,1799.99975585
0.79199994,-0.16879098,-0.02416419,82350011,7106.78076171,197054614,4248.25292968,0.55716150,1799.99975585
0.79599994,-0.29644909,0.00316905,82350039,6972.88476562,197054631,4142.55029296,0.60232985,1799.99975585
0.79999994,-0.01246982,-0.07537269,82350066,6904.22021484,197054647,4155.13378906,0.70937079,1799.99975585
0.80399994,-0.26412323,0.02232933,82350093,6735.99218750,197054664,4127.44970703,0.67067563,1799.99975585
0.80799994,-0.18761207,0.01827621,82350120,6677.62744140,197054680,4049.43090820,0.66221141,1799.99975585
0.81199994,-0.25935357,0.04080390,82350147,6557.46435546,197054696,4024.26342773,0.63066864,1799.99975585
0.81599994,-0.70911902,0.14902782,82350173,6464.76708984,197054712,4004.12939453,0.69623339,1799.99975585
0.81999994,-0.23686604,-0.00689506,82350199,6444.16796875,197054728,4011.67968750,0.70584458,1799.99975585
0.82399994,0.11168602,-0.11304569,82350224,6372.07031250,197054744,3976.44555664,0.64301246,1799.99975585
0.82799994,-0.03691808,-0.04959869,82350249,6172.94287109,197054759,3961.34497070,0.65084427,1799.99975585
0.83199994,-0.08501866,-0.02915382,82350274,6104.27832031,197054775,3873.25927734,0.69096028,1799.99975585
0.83599994,-0.10002362,0.00261020,82350298,6049.34667968,197054790,3795.24047851,0.70544773,1799.99975585
0.83999994,-0.25653955,0.07027626,82350322,5953.21630859,197054805,3785.17333984,0.63401800,1799.99975585
0.84399994,-0.19530391,0.03819274,82350346,5898.28466796,197054820,3719.73828125,0.62888431,1799.99975585
0.84799994,-0.16828830,0.01622962,82350369,5802.15429687,197054835,3679.47045898,0.65972721,1799.99975585
0.85199994,-0.38216170,0.07344818,82350392,5716.32373046,197054850,3654.30322265,0.55185854,1799.99975585
0.85599994,-0.02878828,-0.04195785,82350415,5671.69189453,197054864,3563.70043945,0.55556130,1799.99975585
0.85999994,0.00991438,-0.05700492,82350437,5568.69482421,197054879,3598.93481445,0.59658300,1799.99975585
0.86399994,-0.28598466,0.04113101,82350459,5441.66552734,197054893,3591.38452148,0.54390001,1799.99975585
0.86799994,-0.30079016,0.05303478,82350480,5393.60009765,197054907,3561.18359375,0.66381800,1799.99975585
0.87199994,-0.15880006,0.00177001,82350502,5335.23535156,197054921,3483.16479492,0.74806296,1799.99975585
0.87599994,-0.06865008,-0.04354667,82350523,5239.10498046,197054935,3452.96435546,0.75007808,1799.99975585
0.87999993,-0.03736774,-0.05703067,82350543,5118.94189453,197054949,3455.48071289,0.70397412,1799.99975585
0.88399993,-0.08428726,-0.00056838,82350564,5036.54443359,197054963,3402.62939453,0.61076438,1799.99975585
0.88799993,-0.03388511,-0.00143051,82350584,5022.81152343,197054977,3390.04541015,0.55863159,1799.99975585
0.89199993,-0.11676404,0.01556968,82350604,4919.81494140,197054990,3437.86352539,0.54994463,1799.99975585
0.89599993,-0.19902795,0.04519081,82350623,4847.71728515,197055003,3327.12719726,0.55233812,1799.99975585
0.89999993,-0.22082982,0.04852771,82350643,4768.75292968,197055017,3284.34277343,0.60761612,1799.99975585
0.90399993,-0.09974294,0.00658130,82350662,4796.21875000,197055030,3239.04101562,0.67057061,1799.99975585
0.90799993,-0.01153085,-0.03666210,82350680,4669.18945312,197055043,3249.10815429,0.67464995,1799.99975585
0.91199993,0.00381927,-0.03105926,82350699,4549.02636718,197055056,3294.40966796,0.72893357,1799.99975585
0.91599993,0.04146188,-0.03027153,82350717,4573.05908203,197055069,3228.97436523,0.69553649,1799.99975585
0.91999993,-0.25480118,0.05614471,82350735,4456.32910156,197055082,3206.32397460,0.65515965,1799.99975585
0.92399993,-0.09025724,0.02736091,82350753,4456.32910156,197055094,3145.92211914,0.64433968,1799.99975585
0.92799993,0.01675797,-0.02436447,82350771,4394.53125000,197055107,3183.67285156,0.64882612,1799.99975585
0.93199993,-0.02655042,-0.00280189,82350788,4308.70019531,197055120,3123.27148437,0.78407949,1799.99975585
0.93599993,-0.22700273,0.05563831,82350805,4260.63525390,197055132,3103.13745117,0.84281092,1799.99975585
0.93999993,-0.20134694,0.02920722,82350822,4202.27050781,197055145,3093.07080078,0.81680208,1799.99975585
0.94399993,-0.04646401,-0.01716423,82350839,4188.53759765,197055157,3108.17089843,0.75470846,1799.99975585
0.94799993,0.04565460,-0.04696846,82350856,4113.00634765,197055169,3093.07055664,0.82789480,1799.99975585
0.95199993,-0.10179132,0.01193809,82350872,4088.97387695,197055182,3072.93676757,0.81650519,1799.99975585
0.95599993,0.02149043,-0.03090667,82350889,4044.34204101,197055194,3040.21899414,0.79837572,1799.99975585
0.95999993,0.05924749,-0.03439712,82350905,4058.07495117,197055206,3098.10400390,0.78200620,1799.99975585
0.96399993,-0.00582334,0.00085449,82350921,4040.90869140,197055218,3055.31933593,0.79414868,1799.99975585
0.96799993,-0.20192910,0.04381752,82350936,3889.84667968,197055230,3022.60180664,0.88625371,1799.99975585
0.97199993,-0.19479799,0.04539394,82350952,3907.01293945,197055243,2997.43457031,0.88014572,1799.99975585
0.97599993,-0.10648572,0.02555942,82350968,3889.84667968,197055255,3098.10400390,0.82250332,1799.99975585
0.97999993,-0.23903261,0.03165435,82350983,3848.64794921,197055267,3050.28588867,0.79698365,1799.99975585
0.98399993,-0.09652280,-0.01493453,82350999,3814.31567382,197055279,3045.25244140,0.84777826,1799.99975585
0.98799993,-0.04204160,-0.02776145,82351014,3738.78466796,197055291,3037.70239257,0.78239083,1799.99975585
0.99199993,-0.07080157,-0.00230598,82351029,3766.25048828,197055304,3093.07080078,0.78646540,1799.99975585
0.99599993,0.03654731,-0.04299163,82351044,3728.48510742,197055316,3035.18554687,0.88919609,1799.99975585
0.99999993,-0.03112998,-0.00976371,82351059,3649.52075195,197055328,3030.15209960,0.90031754,1799.99975585
1.00399993,-0.11337763,0.01538276,82351073,3666.68701171,197055340,3020.08520507,0.84197705,1799.99975585
