timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.35996866,-0.00884008,260954778,-3931.04541015,85277865,5617.35839843,1.08422935,1379.99975585
0.01199999,0.27972841,0.01689505,260954762,-3931.04541015,85277887,5750.74560546,1.03369414,1379.99975585
0.01599999,0.10965009,0.06348013,260954747,-3869.24731445,85277910,5612.32470703,1.01990699,1379.99975585
0.01999999,0.04984163,0.07225680,260954731,-3814.31567382,85277933,5627.42529296,1.08212530,1379.99975585
0.02399999,0.04047779,0.04604125,260954716,-3848.64794921,85277955,5710.47753906,1.05474412,1379.99975585
0.02799999,0.19101965,-0.01131057,260954701,-3759.38403320,85277978,5647.55908203,1.02635991,1379.99975585
0.03199999,0.38811364,-0.07517671,260954686,-3721.61865234,85278001,5645.04248046,1.07347416,1379.99975585
0.03599999,0.31607761,-0.06746077,260954671,-3769.68383789,85278023,5652.59277343,1.05213499,1379.99975585
0.03999999,0.35625439,-0.04562139,260954656,-3704.45239257,85278046,5640.00878906,1.08767771,1379.99975585
0.04399999,0.32156258,-0.01864266,260954641,-3659.82055664,85278068,5740.67822265,1.06935667,1379.99975585
0.04799999,0.11040966,0.04269003,260954626,-3680.41992187,85278091,5622.39208984,1.01882326,1379.99975585
0.05199999,0.07057990,0.04496026,260954612,-3598.02246093,85278114,5627.42529296,1.11124074,1379.99975585
0.05599999,0.05030406,0.04314017,260954597,-3549.95727539,85278136,5692.86035156,1.14728307,1379.99975585
0.05999999,0.09922935,0.01670265,260954583,-3515.62500000,85278159,5682.79345703,1.15413141,1379.99975585
0.06399999,0.08309040,-0.00373554,260954569,-3536.22436523,85278182,5650.07617187,1.12323033,1379.99975585
0.06799999,0.19165822,-0.03375816,260954555,-3460.69335937,85278205,5690.34375000,0.98612129,1379.99975585
0.07199999,0.27615994,-0.05505061,260954541,-3426.36108398,85278227,5640.00878906,1.06845462,1379.99975585
0.07599999,0.47667896,-0.10183596,260954528,-3378.29589843,85278250,5707.96093750,1.06322252,1379.99975585
0.07999999,0.29028794,-0.01857924,260954514,-3378.29589843,85278273,5657.62646484,1.07107758,1379.99975585
0.08399999,0.13758169,0.02595758,260954501,-3340.53027343,85278295,5650.07617187,1.08899760,1379.99975585
0.08799999,0.01211688,0.07213115,260954488,-3261.56616210,85278318,5723.06152343,1.00172352,1379.99975585
0.09199999,-0.00149179,0.05509638,260954475,-3227.23388671,85278341,5637.49218750,1.06494665,1379.99975585
0.09599999,0.09148797,0.01662206,260954462,-3148.26953125,85278363,5655.10937500,1.08689355,1379.99975585
0.09999999,0.19919636,-0.02788519,260954449,-3103.63769531,85278386,5682.79345703,1.03736877,1379.99975585
0.10399999,0.38075917,-0.07948303,260954437,-3062.43896484,85278408,5622.39160156,1.11669731,1379.99975585
0.10799999,0.22064688,-0.02255320,260954425,-3065.87207031,85278431,5740.67822265,1.09938669,1379.99975585
0.11199999,0.11922474,-0.00193595,260954413,-3052.13916015,85278454,5637.49218750,1.03929150,1379.99975585
0.11599999,0.15626367,0.00135731,260954401,-2962.87524414,85278477,5650.07617187,1.04513108,1379.99975585
0.11999999,0.00277429,0.03463768,260954389,-2914.81005859,85278499,5725.57812500,0.98855954,1379.99975585
0.12399999,0.10748177,-0.00335574,260954378,-2856.44531250,85278522,5622.39160156,1.06184780,1379.99975585
