timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.09740851,-0.00159835,493139581,3625.48828125,77065117,2622.44067382,0.98115360,1499.99975585
0.01199999,-0.15459425,0.01787948,493139596,3584.28955078,77065128,2589.72338867,0.93263745,1499.99975585
0.01599999,-0.10358937,0.00520133,493139610,3549.95727539,77065138,2589.72338867,0.97906994,1499.99975585
0.01999999,-0.22421948,0.02374839,493139624,3512.19165039,77065149,2599.79003906,0.93100464,1499.99975585
0.02399999,0.00459208,-0.03751277,493139638,3495.02563476,77065159,2604.82348632,0.86084449,1499.99975585
0.02799999,-0.05041104,-0.02336120,493139652,3464.12646484,77065169,2572.10595703,0.86819058,1499.99975585
0.03199999,-0.00807574,-0.01959991,493139666,3412.62817382,77065180,2524.28784179,0.93795496,1499.99975585
0.03599999,-0.08895119,0.00181388,493139679,3357.69653320,77065190,2582.17285156,0.93129140,1499.99975585
0.03999999,-0.12028031,0.02560329,493139693,3392.02880859,77065200,2541.90502929,0.96813118,1499.99975585
0.04399999,-0.06315413,0.00885677,493139706,3357.69653320,77065210,2554.48876953,0.92485600,1499.99975585
0.04799999,-0.05733633,-0.00758743,493139720,3343.96362304,77065220,2529.32128906,0.96481299,1499.99975585
0.05199999,-0.03817537,-0.00431442,493139733,3292.46508789,77065231,2557.00537109,0.93027436,1499.99975585
0.05599999,-0.14641876,0.01263999,493139746,3210.06762695,77065241,2559.52221679,0.86491852,1499.99975585
0.05999999,-0.20427817,0.03415489,493139759,3237.53344726,77065251,2526.80444335,0.91415500,1499.99975585
0.06399999,-0.17005722,0.02526092,493139772,3251.26635742,77065261,2506.67065429,0.88823449,1499.99975585
0.06799999,-0.01693012,-0.02586746,493139785,3240.96679687,77065271,2544.42163085,0.90633165,1499.99975585
0.07199999,-0.03306169,-0.02908039,493139798,3175.73535156,77065281,2524.28784179,0.91029888,1499.99975585
0.07599999,-0.02195404,-0.01782035,493139810,3162.00244140,77065291,2514.22094726,0.94748890,1499.99975585
0.07999999,-0.04369918,0.00057029,493139823,3134.53662109,77065301,2539.38818359,0.97964358,1499.99975585
0.08399999,-0.15145316,0.02209854,493139835,3096.77124023,77065312,2504.15405273,0.99367761,1499.99975585
0.08799999,-0.25529712,0.02939128,493139848,3055.57250976,77065322,2564.55566406,0.98053103,1499.99975585
0.09199999,-0.16299937,-0.00033760,493139860,3055.57250976,77065332,2526.80444335,1.02778601,1499.99975585
0.09599999,-0.07952600,-0.01773738,493139872,3062.43896484,77065342,2534.35473632,1.00255906,1499.99975585
0.09999999,-0.08127942,-0.00579071,493139884,3055.57250976,77065352,2539.38818359,0.99243253,1499.99975585
0.10399999,-0.09592422,0.00857257,493139896,3014.37377929,77065362,2536.87158203,0.97123432,1499.99975585
0.10799999,-0.17348448,0.02687549,493139908,2980.04150390,77065372,2562.03881835,0.90171277,1499.99975585
0.11199999,-0.13873150,0.01160430,493139920,2949.14233398,77065383,2526.80444335,0.95400124,1499.99975585
0.11599999,-0.16246816,0.01588821,493139932,2935.40942382,77065393,2526.80468750,0.91468054,1499.99975585
0.11999999,-0.07686937,-0.01150703,493139944,2935.40942382,77065403,2541.90502929,0.92166781,1499.99975585
0.12399999,-0.10126160,-0.00371170,493139955,2877.04467773,77065413,2531.83789062,0.91254794,1499.99975585
0.12799999,-0.11130613,0.00590610,493139967,2873.61132812,77065423,2516.73754882,0.91852855,1499.99975585
0.13199999,-0.14816053,0.01693630,493139978,2866.74487304,77065433,2524.28784179,0.96981036,1499.99975585
0.13599999,-0.14254195,0.01387119,493139990,2846.14550781,77065443,2506.67089843,0.96673077,1499.99975585
0.13999999,-0.01718836,-0.03473281,493140001,2815.24658203,77065453,2562.03881835,0.98882037,1499.99975585
0.14399999,-0.06018071,-0.01278114,493140012,2787.78076171,77065464,2526.80444335,1.03506875,1499.99975585
0.14799999,-0.09424899,-0.00144195,493140023,2756.88159179,77065474,2544.42163085,0.99876809,1499.99975585
0.15199999,-0.07369606,-0.00712394,493140034,2743.14868164,77065484,2544.42138671,0.96104884,1499.99975585
0.15599998,-0.01387807,-0.01922225,493140045,2688.21704101,77065494,2524.28784179,0.91207313,1499.99975585
0.15999998,-0.14983265,0.02644348,493140056,2681.35058593,77065504,2554.48876953,0.90858149,1499.99975585
0.16399998,-0.13901124,0.01689338,493140066,2677.91748046,77065514,2541.90502929,0.95121508,1499.99975585
0.16799998,-0.10503035,-0.00102996,493140077,2657.31811523,77065524,2526.80444335,0.90040880,1499.99975585
0.17199998,-0.01020342,-0.02370834,493140088,2640.15185546,77065535,2546.93847656,0.92492365,1499.99975585
0.17599998,-0.06170128,-0.00140762,493140098,2602.38647460,77065545,2511.70410156,0.95163285,1499.99975585
0.17999998,-0.20685268,0.03655624,493140108,2557.75439453,77065555,2531.83789062,0.95701873,1499.99975585
0.18399998,-0.16793461,0.01893615,493140118,2533.72192382,77065565,2536.87133789,0.96158063,1499.99975585
0.18799998,-0.11217581,-0.00653457,493140128,2454.75756835,77065575,2501.63720703,0.98609364,1499.99975585
0.19199998,-0.00647387,-0.02507781,493140139,2471.92382812,77065585,2549.45507812,1.02286982,1499.99975585
0.19599998,-0.06845878,0.00692749,493140148,2485.65673828,77065595,2557.00537109,1.02322220,1499.99975585
0.19999998,-0.01980174,-0.01382446,493140158,2468.49047851,77065605,2541.90527343,0.93818825,1499.99975585
0.20399998,-0.10798666,0.00847625,493140168,2406.69238281,77065616,2531.83789062,0.94558942,1499.99975585
0.20799998,-0.06329832,0.00074577,493140178,2413.55883789,77065626,2526.80444335,0.93203079,1499.99975585
0.21199998,-0.09367178,0.00525283,493140187,2375.79345703,77065636,2574.62255859,0.86594128,1499.99975585
0.21599998,-0.13589388,0.00384902,493140196,2300.26245117,77065646,2539.38842773,0.87452995,1499.99975585
0.21999998,0.00390887,-0.01885795,493140206,2300.26245117,77065656,2509.18725585,0.85877531,1499.99975585
0.22399998,-0.03326206,-0.00641059,493140215,2324.29492187,77065666,2519.25463867,0.93481248,1499.99975585
0.22799998,-0.09359412,0.01074981,493140224,2276.22973632,77065676,2519.25439453,0.95326846,1499.99975585
0.23199998,-0.06885664,0.00252151,493140233,2286.52954101,77065686,2544.42163085,0.96789729,1499.99975585
0.23599998,-0.21789425,0.03324317,493140242,2200.69873046,77065696,2529.32128906,0.98838549,1499.99975585
0.23999998,-0.09376233,0.00009155,493140251,2183.53271484,77065707,2504.15380859,1.01912140,1499.99975585
0.24399998,-0.06044005,-0.00655364,493140260,2204.13208007,77065717,2551.97192382,1.00538003,1499.99975585
0.24799998,-0.04459359,-0.01166534,493140268,2162.93334960,77065727,2541.90502929,1.01094865,1499.99975585
0.25199998,-0.08425085,-0.00312805,493140277,2145.76708984,77065737,2549.45507812,0.95593285,1499.99975585
0.25599998,-0.02234742,-0.02925109,493140285,2056.50317382,77065747,2546.93847656,0.95646798,1499.99975585
0.25999998,-0.00072543,-0.02709960,493140293,2053.07006835,77065757,2534.35473632,0.92661952,1499.99975585
0.26399998,-0.02835266,-0.00239181,493140302,2035.90393066,77065767,2557.00537109,0.88688683,1499.99975585
0.26799998,-0.18827670,0.03776931,493140310,1994.70520019,77065778,2529.32128906,0.94864946,1499.99975585
0.27199998,-0.06383138,0.00528335,493140318,1980.97229003,77065788,2516.73754882,0.93609756,1499.99975585
0.27599998,-0.14359585,0.02078247,493140325,1946.64001464,77065798,2526.80468750,0.97470438,1499.99975585
0.27999998,-0.20725437,0.03873443,493140333,1953.50646972,77065808,2516.73754882,0.97322613,1499.99975585
0.28399998,-0.13773284,0.00812530,493140341,1891.70837402,77065818,2551.97192382,0.97559189,1499.99975585
0.28799998,-0.04398710,-0.02556037,493140349,1877.97546386,77065828,2544.42163085,0.98317390,1499.99975585
0.29199998,-0.05137941,-0.01691436,493140356,1881.40869140,77065838,2514.22070312,0.97446602,1499.99975585
0.29599998,-0.10830727,0.00785255,493140363,1809.31091308,77065848,2541.90502929,1.01124215,1499.99975585
0.29999997,-0.08324434,-0.00744819,493140371,1799.01123046,77065859,2546.93847656,1.00958299,1499.99975585
0.30399997,-0.13879923,0.01838684,493140378,1795.57800292,77065869,2531.83789062,0.96582353,1499.99975585
0.30799997,-0.04614573,-0.01231765,493140385,1754.37927246,77065879,2539.38818359,0.97422951,1499.99975585
0.31199997,-0.11271765,0.00876235,493140392,1713.18054199,77065889,2514.22094726,0.98281818,1499.99975585
0.31599997,-0.22022362,0.03477478,493140399,1685.71472167,77065899,2572.10595703,0.94592291,1499.99975585
0.31999997,-0.19209827,0.01749610,493140405,1658.24890136,77065909,2534.35473632,0.99377268,1499.99975585
0.32399997,-0.11076785,-0.00065040,493140412,1675.41503906,77065919,2509.18725585,0.97499787,1499.99975585
0.32799997,-0.08360948,-0.00745201,493140419,1623.91662597,77065929,2529.32128906,1.00875389,1499.99975585
0.33199997,-0.04828121,-0.02914047,493140425,1606.75048828,77065940,2521.77099609,0.96984702,1499.99975585
0.33599997,0.02363513,-0.04662322,493140431,1558.68530273,77065950,2546.93847656,0.93816792,1499.99975585
0.33999997,0.01802664,-0.03942871,493140438,1514.05334472,77065960,2529.32153320,0.98180818,1499.99975585
0.34399997,-0.09922470,0.01045989,493140444,1500.32043457,77065970,2514.22070312,0.97227644,1499.99975585
0.34799997,-0.09985204,0.01690483,493140450,1486.58752441,77065980,2551.97192382,0.98068237,1499.99975585
0.35199997,-0.07951558,0.01912689,493140456,1490.02075195,77065990,2541.90502929,0.98927104,1499.99975585
0.35599997,-0.05130665,-0.00360488,493140461,1431.65588378,77066000,2534.35473632,0.96404409,1499.99975585
0.35999997,-0.11401401,0.02083969,493140467,1407.62329101,77066011,2536.87158203,0.99116510,1499.99975585
0.36399997,-0.18294268,0.03908348,493140473,1383.59069824,77066021,2514.22070312,0.96895831,1499.99975585
0.36799997,-0.31012853,0.07163619,493140478,1356.12487792,77066031,2549.45532226,0.96286046,1499.99975585
0.37199997,-0.22778967,0.02502822,493140483,1325.22583007,77066041,2536.87158203,0.98394143,1499.99975585
0.37599997,-0.23659074,0.01590538,493140489,1290.89355468,77066051,2521.77099609,0.93354713,1499.99975585
0.37999997,-0.15756002,-0.00661849,493140494,1284.02709960,77066061,2519.25415039,0.95060133,1499.99975585
0.38399997,-0.14228236,-0.01377296,493140499,1249.69482421,77066071,2506.67065429,0.96966898,1499.99975585
0.38799997,-0.10489904,-0.01935958,493140504,1215.36254882,77066082,2574.62255859,0.96356910,1499.99975585
0.39199997,-0.07907983,-0.02342987,493140509,1187.89672851,77066092,2526.80468750,0.96048945,1499.99975585
0.39599997,-0.13617680,0.00553894,493140513,1194.76318359,77066102,2529.32128906,0.96445858,1499.99975585
0.39999997,-0.09401706,-0.00802993,493140518,1160.43090820,77066112,2529.32153320,1.01574039,1499.99975585
0.40399997,-0.06705778,-0.02160644,493140523,1132.96508789,77066122,2541.90527343,1.03380131,1499.99975585
0.40799997,-0.06190081,-0.02149772,493140527,1078.03344726,77066132,2546.93823242,0.99347400,1499.99975585
0.41199997,-0.12888047,0.00737190,493140531,1040.26794433,77066142,2526.80444335,1.03267550,1499.99975585
0.41599997,-0.12655420,0.01710700,493140535,1047.13439941,77066152,2541.90502929,1.00241506,1499.99975585
0.41999997,-0.13070395,0.00728225,493140540,1016.23535156,77066163,2564.55566406,0.95302730,1499.99975585
0.42399997,-0.13133186,0.00280570,493140543,978.46984863,77066173,2534.35473632,0.96706146,1499.99975585
0.42799997,-0.11885879,-0.00182914,493140547,964.73693847,77066183,2506.67089843,0.94586122,1499.99975585
0.43199997,-0.23885276,0.04006576,493140551,930.40466308,77066193,2539.38842773,0.98707807,1499.99975585
0.43599997,-0.22438441,0.02137184,493140555,913.23852539,77066203,2516.73754882,0.94371360,1499.99975585
0.43999997,-0.11359261,-0.02082824,493140558,882.33947753,77066213,2541.90502929,0.93660718,1499.99975585
0.44399996,-0.10591760,-0.01785659,493140562,854.87365722,77066223,2519.25439453,0.96876180,1499.99975585
0.44799996,-0.13006694,-0.01089859,493140565,813.67492675,77066233,2519.25439453,1.00796329,1499.99975585
0.45199996,-0.13131850,-0.00680160,493140568,810.24169921,77066244,2531.83813476,1.02300405,1499.99975585
0.45599996,-0.11009222,-0.00965499,493140571,765.60974121,77066254,2526.80468750,1.02697122,1499.99975585
0.45999996,-0.06389910,-0.01668548,493140574,720.97778320,77066264,2557.00537109,0.99469935,1499.99975585
0.46399996,-0.05082085,-0.01549339,493140577,717.54455566,77066274,2539.38818359,1.01678705,1499.99975585
0.46799996,-0.08011139,-0.00054359,493140580,690.07873535,77066284,2536.87158203,0.97041952,1499.99975585
0.47199996,-0.07375685,-0.00749588,493140583,669.47937011,77066294,2549.45507812,0.93613231,1499.99975585
0.47599996,-0.05768721,-0.00321578,493140585,631.71386718,77066304,2539.38818359,0.98137396,1499.99975585
0.47999996,-0.08934547,0.00661468,493140588,607.68127441,77066315,2514.22094726,0.94809341,1499.99975585
0.48399996,-0.11202715,0.01119613,493140590,569.91577148,77066325,2531.83789062,0.97924137,1499.99975585
0.48799996,-0.04765835,-0.01274490,493140593,563.04931640,77066335,2501.63720703,0.96810811,1499.99975585
0.49199996,-0.02531626,-0.01981544,493140595,528.71704101,77066345,2562.03881835,0.97509539,1499.99975585
0.49599996,-0.04731881,-0.00307083,493140597,497.81799316,77066355,2544.42163085,0.99919843,1499.99975585
0.49999996,-0.08654160,0.01148223,493140599,470.35217285,77066365,2506.67065429,1.00819909,1499.99975585
0.50399996,-0.07168275,0.00745391,493140600,449.75280761,77066375,2521.77099609,1.05948090,1499.99975585
0.50799996,-0.01127762,-0.01368713,493140602,422.28698730,77066385,2534.35473632,1.05237448,1499.99975585
0.51199996,-0.02926588,-0.00514602,493140604,398.25439453,77066396,2557.00537109,1.00198006,1499.99975585
0.51599996,-0.05285481,-0.00115203,493140605,353.62243652,77066406,2544.42163085,1.00695395,1499.99975585
0.51999996,-0.08554193,0.01488876,493140607,329.58984375,77066416,2531.83789062,0.98273366,1499.99975585
0.52399996,-0.09023642,0.01425552,493140608,319.29016113,77066426,2557.00537109,0.91321408,1499.99975585
0.52799996,-0.06986223,0.00256347,493140609,298.69079589,77066436,2531.83789062,0.92019945,1499.99975585
0.53199996,-0.07133639,0.00465965,493140610,257.49206542,77066446,2509.18725585,0.89497441,1499.99975585
0.53599996,-0.05688483,-0.00125312,493140611,230.02624511,77066456,2534.35473632,0.94524949,1499.99975585
0.53999996,-0.05704526,-0.00139617,493140612,223.15979003,77066467,2509.18725585,0.93814301,1499.99975585
0.54399996,-0.08876571,0.00854492,493140613,178.52783203,77066477,2557.00537109,0.95922398,1499.99975585
0.54799996,-0.07626357,0.00399780,493140614,147.62878417,77066487,2534.35473632,1.00245225,1499.99975585
0.55199996,-0.10271577,0.00571823,493140614,127.02941894,77066497,2521.77099609,0.98930573,1499.99975585
0.55599996,-0.08281914,0.00150680,493140615,106.43005371,77066507,2534.35473632,1.01944696,1499.99975585
0.55999996,-0.07844869,0.00526428,493140615,89.26391601,77066517,2526.80468750,1.05764365,1499.99975585
0.56399996,-0.11747669,0.01303672,493140615,51.49841308,77066527,2567.07250976,1.01932966,1499.99975585
0.56799996,-0.10003972,0.00715065,493140615,37.76550292,77066537,2541.90502929,0.99913626,1499.99975585
0.57199996,-0.07301513,-0.00946807,493140615,0.00000000,77066548,2529.32128906,0.93565475,1499.99975585
0.57599996,-0.00679424,-0.02976417,493140615,-24.03259277,77066558,2526.80444335,0.96881616,1499.99975585
0.57999996,0.13491263,-0.06453323,493140615,-51.49841308,77066568,2546.93823242,0.99090385,1499.99975585
0.58399996,0.20210126,-0.06826019,493140615,-82.39746093,77066578,2514.22094726,0.93950277,1499.99975585
0.58799996,0.24807029,-0.05996322,493140615,-109.86328125,77066588,2526.80444335,0.96360582,1499.99975585
0.59199995,0.19941790,-0.02570724,493140614,-147.62878417,77066598,2496.60351562,0.98569160,1499.99975585
0.59599995,0.22706218,-0.01749038,493140614,-157.92846679,77066608,2574.62255859,0.98462718,1499.99975585
0.59999995,0.28428202,-0.02130508,493140613,-175.09460449,77066619,2534.35473632,0.97148048,1499.99975585
0.60399995,0.29279798,-0.01498413,493140612,-209.42687988,77066629,2519.25463867,0.98853468,1499.99975585
0.60799995,0.28495398,-0.00241088,493140611,-236.89270019,77066639,2541.90527343,1.02874290,1499.99975585
0.61199995,0.23544642,0.01252365,493140610,-278.09143066,77066649,2534.35473632,1.01156949,1499.99975585
0.61599995,0.27219921,0.01221084,493140609,-281.52465820,77066659,2562.03906250,0.95412832,1499.99975585
0.61999995,0.33488076,0.00238800,493140608,-291.82434082,77066669,2524.28759765,0.98426967,1499.99975585
0.62399995,0.32719492,0.00115966,493140607,-336.45629882,77066679,2539.38818359,0.94797092,1499.99975585
0.62799995,0.28834262,0.01702117,493140605,-363.92211914,77066690,2536.87133789,0.91368365,1499.99975585
0.63199995,0.49437004,-0.03628349,493140604,-343.32275390,77066700,2531.83789062,0.93677806,1499.99975585
0.63599995,0.42251223,-0.01978302,493140602,-449.75280761,77066710,2506.67089843,0.94275856,1499.99975585
0.63999995,0.45655891,-0.00736236,493140600,-439.45312500,77066720,2534.35473632,0.99948596,1499.99975585
0.64399995,0.21188868,0.07953262,493140599,-466.91894531,77066730,2511.70410156,0.97021514,1499.99975585
0.64799995,0.34317281,0.02822875,493140597,-460.05249023,77066740,2554.48876953,0.99129617,1499.99975585
0.65199995,0.37539616,0.00821685,493140595,-514.98413085,77066750,2541.90502929,1.00130534,1499.99975585
0.65599995,0.34039181,0.02077484,493140593,-532.15026855,77066760,2521.77124023,1.01231944,1499.99975585
0.65999995,0.48490971,-0.02825927,493140591,-566.48254394,77066771,2529.32128906,1.02132010,1499.99975585
0.66399995,0.41457545,0.00414276,493140588,-590.51513671,77066781,2519.25439453,1.03636085,1499.99975585
0.66799995,0.36176627,0.02490997,493140586,-604.24804687,77066791,2579.65600585,0.97388625,1499.99975585
0.67199995,0.33742940,0.03298187,493140583,-631.71386718,77066801,2526.80468750,0.97382664,1499.99975585
0.67599995,0.35508170,0.01632118,493140581,-666.04614257,77066811,2531.83789062,0.94255954,1499.99975585
0.67999995,0.44346344,-0.00689506,493140578,-679.77905273,77066821,2534.35473632,0.91834115,1499.99975585
0.68399995,0.32881319,0.02271652,493140575,-710.67810058,77066831,2541.90502929,0.92935329,1499.99975585
