timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.00561134,-0.03541755,288838147,4476.92871093,279823023,5310.31640625,1.46310150,2699.99951171
0.01199999,-0.23938459,0.03640174,288838164,4418.56347656,279823044,5355.61767578,1.52103602,2699.99951171
0.01599999,-0.33937463,0.05275154,288838182,4377.36474609,279823066,5549.40625000,1.51502990,2699.99951171
0.01999999,-0.17222110,-0.00216102,288838200,4421.99707031,279823089,5715.51123046,1.49911010,2699.99951171
0.02399999,-0.27188017,0.00060462,288838217,4360.19873046,279823112,5758.29589843,1.54998731,2699.99951171
0.02799999,-0.20527857,0.00594902,288838235,4439.16308593,279823135,5999.90234375,1.64988577,2699.99951171
0.03199999,-0.30479905,0.01350593,288838252,4356.76562500,279823159,6035.13671875,1.70417416,2699.99951171
0.03599999,0.01662147,-0.06162452,288838270,4394.53125000,279823184,6286.81054687,1.75053930,2699.99951171
0.03999999,-0.00965613,-0.05988311,288838287,4332.73291015,279823209,6374.89599609,1.79158318,2699.99951171
0.04399999,0.04512533,-0.03442192,288838304,4301.83398437,279823236,6661.80468750,1.81876301,2699.99951171
0.04799999,-0.28562125,0.05871772,288838321,4229.73632812,279823262,6732.27294921,1.88494837,2699.99951171
0.05199999,-0.10893629,0.00205612,288838338,4167.93798828,279823290,6921.02832031,1.94779229,2699.99951171
0.05599999,-0.17641597,0.00574874,288838355,4116.43945312,279823318,7152.56835937,2.05745816,2699.99951171
0.05999999,0.14951382,-0.07067489,288838371,4054.64160156,279823347,7273.37207031,2.10200262,2699.99951171
0.06399999,-0.08647140,-0.01048088,288838387,3865.81420898,279823376,7482.26123046,2.04338788,2699.99951171
0.06799999,-0.02492824,0.01032829,288838402,3834.91503906,279823406,7633.26513671,2.02369070,2699.99951171
0.07199999,0.08363548,-0.02939796,288838417,3725.05175781,279823437,7829.57080078,2.03396749,2699.99951171
0.07599999,-0.00713277,-0.00560951,288838432,3546.52392578,279823469,8061.11083984,2.08074116,2699.99951171
0.07999999,0.12021123,-0.02714729,288838446,3443.52709960,279823502,8262.44921875,2.05978560,2699.99951171
0.08399999,0.06228098,-0.00164985,288838459,3264.99926757,279823535,8428.55371093,2.06508970,2699.99951171
0.08799999,-0.01295710,0.02927589,288838472,3100.20434570,279823569,8587.10839843,2.15582466,2699.99951171
0.09199999,0.02216272,0.02829360,288838484,2962.87524414,279823604,8765.79687500,2.18882393,2699.99951171
0.09599999,0.05290647,0.00454521,288838495,2750.01513671,279823639,8949.51855468,2.11742210,2699.99951171
0.09999999,0.29340130,-0.06672286,288838505,2540.58837890,279823676,9133.24121093,2.14100360,2699.99951171
0.10399999,0.18190120,-0.02499580,288838515,2265.93017578,279823713,9407.56542968,2.19524574,2699.99951171
0.10799999,0.04341776,0.04266166,288838523,2063.36962890,279823751,9596.32031250,2.11094927,2699.99951171
0.11199999,0.16628715,-0.00774002,288838531,1792.14477539,279823789,9686.92285156,2.07055830,2699.99951171
0.11599999,0.65648573,-0.15627098,288838538,1510.62011718,279823829,9948.66406250,2.10301542,2699.99951171
0.11999999,0.59717595,-0.07809638,288838543,1266.86096191,279823869,10059.40039062,2.09936308,2699.99951171
0.12399999,0.12209721,0.09715461,288838548,964.73693847,279823909,10238.08886718,2.05967211,2699.99951171
0.12799999,0.08434747,0.10731697,288838551,707.24487304,279823951,10379.02636718,1.99729859,2699.99951171
0.13199999,0.41764107,-0.01886177,288838553,432.58666992,279823993,10620.63281250,1.98672437,2699.99951171
0.13599999,0.43379971,-0.02199554,288838554,82.39746093,279824035,10673.48437500,1.97904098,2699.99951171
0.13999999,0.95871454,-0.16283226,288838554,-192.26074218,279824079,10995.62695312,1.91941833,2699.99951171
0.14399999,0.73915416,-0.05313682,288838552,-542.44995117,279824123,11023.31054687,1.97022151,2699.99951171
0.14799999,0.62714260,0.01364135,288838549,-844.57397460,279824167,11123.98046875,1.90663731,2699.99951171
0.15199999,0.78357869,-0.01557731,288838545,-1153.56445312,279824212,11358.03710937,1.77786421,2699.99951171
0.15599998,1.08780372,-0.10204505,288838540,-1507.18688964,279824258,11536.72558593,1.79587054,2699.99951171
0.15999998,0.95330697,-0.03077888,288838533,-1850.50964355,279824304,11531.69238281,1.75122606,2699.99951171
0.16399998,0.77338153,0.06609153,288838525,-2125.16772460,279824350,11632.36132812,1.66527199,2699.99951171
0.16799998,0.78332465,0.06229972,288838516,-2461.62402343,279824397,11753.16503906,1.64755344,2699.99951171
0.17199998,0.94886964,0.00399589,288838506,-2774.04785156,279824445,11879.00097656,1.56446909,2699.99951171
0.17599998,0.89054244,0.02676200,288838494,-3079.60498046,279824493,12027.48925781,1.46679937,2699.99951171
0.17999998,0.80073821,0.04965782,288838481,-3381.72900390,279824541,12153.32617187,1.47554147,2699.99951171
0.18399998,0.77245378,0.07619857,288838467,-3632.35473632,279824589,12251.47851562,1.44522118,2699.99951171
0.18799998,0.89583921,0.03240013,288838452,-3876.11376953,279824638,12299.29687500,1.37869656,2699.99951171
0.19199998,0.86902481,0.01960563,288838436,-4188.53759765,279824687,12354.66503906,1.35385024,2699.99951171
0.19599998,0.89063006,0.02095603,288838418,-4397.96435546,279824736,12384.86523437,1.32728230,2699.99951171
0.19999998,0.73640716,0.06400108,288838400,-4662.32275390,279824786,12374.79882812,1.30407059,2699.99951171
0.20399998,0.65860867,0.07727241,288838381,-4909.51513671,279824835,12405.00000000,1.23967659,2699.99951171
0.20799998,0.79690915,0.02174949,288838361,-5046.84423828,279824884,12402.48339843,1.20363771,2699.99951171
0.21199998,0.70616179,0.04339981,288838340,-5259.70458984,279824934,12407.51660156,1.19050967,2699.99951171
0.21599998,0.63582617,0.05747413,288838319,-5431.36572265,279824983,12397.49218750,1.14683675,2699.99951171
0.21999998,0.80580878,-0.00459098,288838297,-5572.12792968,279825033,12359.69824218,1.17566275,2699.99951171
