timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.45357984,-0.00796318,100897237,-1926.04064941,240650950,2519.25415039,0.97937476,1499.99975585
0.01199999,0.39189404,0.02847099,100897229,-1905.44128417,240650960,2546.93823242,1.05196595,1499.99975585
0.01599999,0.35631373,0.02556800,100897221,-1980.97229003,240650970,2557.00537109,1.05438983,1499.99975585
0.01999999,0.33536729,0.02569770,100897213,-1970.67260742,240650981,2551.97216796,1.04953742,1499.99975585
0.02399999,0.37718793,0.01545715,100897205,-1987.83874511,240650991,2582.17285156,1.10905063,1499.99975585
0.02799999,0.23541817,0.04015350,100897197,-2059.93652343,240651001,2562.03881835,1.13555479,1499.99975585
0.03199999,0.32182314,0.01614379,100897189,-2056.50317382,240651012,2640.05761718,1.10485267,1499.99975585
0.03599999,0.32506212,0.00955390,100897181,-2077.10253906,240651022,2607.34008789,1.11864054,1499.99975585
0.03999999,0.36099800,-0.00398826,100897173,-2073.66943359,240651032,2622.44067382,1.09328293,1499.99975585
0.04399999,0.23722285,0.02560997,100897164,-2156.06689453,240651043,2655.15795898,1.09085392,1499.99975585
0.04799999,0.30176606,0.00495529,100897156,-2156.06689453,240651054,2672.77514648,1.03962278,1499.99975585
0.05199999,0.32849863,-0.00500488,100897147,-2190.39916992,240651064,2650.12451171,1.04180908,1499.99975585
0.05599999,0.59472554,-0.08073043,100897138,-2152.63354492,240651075,2682.84228515,1.09385526,1499.99975585
0.05999999,0.03649624,0.07326507,100897129,-2324.29492187,240651086,2713.04321289,1.09445321,1499.99975585
0.06399999,0.36507028,-0.00823211,100897120,-2313.99536132,240651097,2720.59301757,1.05695712,1499.99975585
0.06799999,0.48530831,-0.03669357,100897111,-2286.52954101,240651108,2723.10986328,1.13757038,1499.99975585
0.07199999,1.31720900,-0.28516197,100897101,-2310.56201171,240651119,2775.96166992,1.14810574,1499.99975585
0.07599999,1.68144571,-0.33156204,100897092,-2430.72509765,240651130,2773.44482421,1.12275516,1499.99975585
0.07999999,0.78036504,0.03479576,100897082,-2492.52319335,240651141,2798.61206054,1.15198373,1499.99975585
0.08399999,0.30669206,0.21791648,100897072,-2489.08984375,240651152,2841.39672851,1.17615795,1499.99975585
0.08799999,0.06812136,0.24071502,100897062,-2547.45483398,240651164,2856.49707031,1.12346303,1499.99975585
0.09199999,0.10757794,0.17457389,100897052,-2554.32128906,240651175,2886.69824218,1.14949667,1499.99975585
0.09599999,0.34577199,0.05696487,100897042,-2585.22021484,240651187,2901.79833984,1.14298069,1499.99975585
0.09999999,0.32952114,0.02887344,100897031,-2595.52001953,240651198,2901.79833984,1.15260100,1499.99975585
0.10399999,0.55819654,-0.04801940,100897021,-2633.28540039,240651210,3010.01831054,1.10009777,1499.99975585
0.10799999,0.73294836,-0.10282516,100897010,-2688.21704101,240651222,2979.81738281,1.17287862,1499.99975585
0.11199999,0.86217862,-0.10899162,100896999,-2712.24975585,240651234,2999.95117187,1.19173467,1499.99975585
0.11599999,0.74090069,-0.06200790,100896988,-2818.67968750,240651246,3022.60180664,1.16590380,1499.99975585
0.11999999,0.73112243,-0.02778244,100896977,-2866.74487304,240651258,3077.96997070,1.17551767,1499.99975585
0.12399999,0.44170549,0.07794380,100896965,-2890.77758789,240651270,3090.55371093,1.23668861,1499.99975585
0.12799999,0.39339438,0.08629989,100896953,-2907.94360351,240651283,3088.03710937,1.26426112,1499.99975585
0.13199999,0.43007829,0.05140876,100896942,-2942.27587890,240651295,3148.43872070,1.23992311,1499.99975585
0.13599999,0.66382569,-0.03116416,100896930,-2962.87524414,240651308,3216.39062500,1.21421551,1499.99975585
0.13999999,0.68466407,-0.04997825,100896918,-3065.87207031,240651321,3239.04125976,1.20386278,1499.99975585
0.14399999,0.63218432,-0.03223228,100896905,-3155.13598632,240651334,3226.45776367,1.25315940,1499.99975585
0.14799999,0.50372630,0.02011108,100896893,-3172.30224609,240651347,3216.39062500,1.17024672,1499.99975585
0.15199999,0.53085172,0.02414894,100896880,-3186.03515625,240651360,3309.51000976,1.15826928,1499.99975585
0.15599998,0.46454522,0.04677104,100896867,-3247.83325195,240651373,3344.74414062,1.22147727,1499.99975585
0.15999998,0.42784348,0.04186820,100896854,-3292.46508789,240651386,3369.91162109,1.20845210,1499.99975585
0.16399998,0.54838782,0.00139808,100896841,-3299.33154296,240651400,3344.74438476,1.27612543,1499.99975585
0.16799998,0.61792099,-0.03583717,100896827,-3381.72900390,240651413,3385.01220703,1.25717854,1499.99975585
0.17199998,0.57421153,-0.02953910,100896814,-3453.82690429,240651427,3457.99755859,1.21430778,1499.99975585
0.17599998,0.67755579,-0.03000450,100896800,-3453.82690429,240651441,3525.94921875,1.25898647,1499.99975585
0.17999998,0.50731772,0.02025222,100896786,-3539.65747070,240651455,3538.53295898,1.23726451,1499.99975585
0.18399998,0.72457277,-0.02485942,100896772,-3536.22436523,240651469,3558.66699218,1.23223078,1499.99975585
0.18799998,0.41094121,0.04339122,100896757,-3646.08764648,240651483,3546.08300781,1.27596676,1499.99975585
0.19199998,0.39939025,0.05956268,100896743,-3635.78784179,240651498,3578.80102539,1.23391783,1499.99975585
0.19599998,0.42490917,0.03766155,100896728,-3646.08764648,240651512,3586.35107421,1.23258793,1499.99975585
0.19999998,0.32683405,0.03464603,100896713,-3786.84985351,240651527,3656.82006835,1.23588132,1499.99975585
0.20399998,0.73889553,-0.08172798,100896698,-3738.78466796,240651542,3734.83862304,1.21506369,1499.99975585
0.20799998,0.76765877,-0.08388137,100896683,-3800.58276367,240651556,3790.20703125,1.27377331,1499.99975585
0.21199998,0.59333956,-0.02658176,100896668,-3913.87939453,240651571,3810.34082031,1.27233147,1499.99975585
0.21599998,0.57789719,-0.00074577,100896652,-3934.47875976,240651587,3782.65673828,1.25261676,1499.99975585
0.21999998,0.52636480,0.02948856,100896636,-3961.94458007,240651602,3832.99169921,1.28955483,1499.99975585
0.22399998,0.46513053,0.04460906,100896620,-3975.67749023,240651617,3840.54150390,1.28567147,1499.99975585
0.22799998,0.42279312,0.03590965,100896604,-4020.30932617,240651633,3830.47485351,1.30151808,1499.99975585
0.23199998,0.36838212,0.03709888,100896588,-4054.64160156,240651648,3908.49365234,1.29587030,1499.99975585
0.23599998,0.40577724,0.01927947,100896572,-4095.84033203,240651664,3933.66088867,1.32404375,1499.99975585
0.23999998,0.50150805,-0.02803230,100896555,-4174.80468750,240651680,3956.31201171,1.32347095,1499.99975585
0.24399998,0.66813749,-0.06639099,100896538,-4188.53759765,240651696,3989.02954101,1.29087746,1499.99975585
0.24799998,0.60310727,-0.04752349,100896522,-4274.36816406,240651712,4011.67993164,1.27624380,1499.99975585
0.25199998,0.48998659,0.02212905,100896505,-4257.20214843,240651728,4004.12963867,1.27709960,1499.99975585
0.25599998,0.32970395,0.06289768,100896487,-4319.00000000,240651744,4026.77978515,1.25966751,1499.99975585
0.25999998,0.33932480,0.05605697,100896470,-4308.70019531,240651761,4064.53149414,1.27058613,1499.99975585
0.26399998,0.31845948,0.03747892,100896453,-4336.16601562,240651777,4082.14843750,1.31114494,1499.99975585
0.26799998,0.45479768,-0.00178194,100896436,-4329.29980468,240651794,4114.86621093,1.32811784,1499.99975585
0.27199998,0.46052673,-0.01514613,100896418,-4353.33251953,240651810,4142.55029296,1.30443620,1499.99975585
0.27599998,0.61838454,-0.05737239,100896401,-4387.66455078,240651827,4192.88476562,1.29843306,1499.99975585
0.27999998,0.64983779,-0.06037712,100896383,-4421.99707031,240651844,4230.63574218,1.27874279,1499.99975585
0.28399998,0.61351454,-0.05238053,100896365,-4514.69384765,240651861,4228.11914062,1.28034436,1499.99975585
0.28799998,0.52522265,0.00494015,100896347,-4459.76220703,240651878,4263.35351562,1.25254178,1499.99975585
0.29199998,0.27462971,0.07830077,100896329,-4500.96093750,240651896,4280.97070312,1.27641856,1499.99975585
0.29599998,0.32933807,0.04711341,100896311,-4480.36181640,240651913,4333.82226562,1.31617927,1499.99975585
0.29999997,0.35462903,0.03645217,100896293,-4466.62890625,240651930,4328.78857421,1.32082676,1499.99975585
0.30399997,0.43588423,-0.00662577,100896275,-4514.69384765,240651948,4374.08984375,1.31174600,1499.99975585
0.30799997,0.48869603,-0.03086131,100896257,-4500.96093750,240651965,4409.32421875,1.28505122,1499.99975585
0.31199997,0.52470451,-0.04352003,100896239,-4511.26074218,240651983,4439.52490234,1.29011332,1499.99975585
0.31599997,0.53085684,-0.03147286,100896221,-4514.69384765,240652001,4484.82617187,1.24834954,1499.99975585
0.31999997,0.60344809,-0.04023480,100896203,-4500.96093750,240652019,4532.64453125,1.28241634,1499.99975585
0.32399997,0.40471717,0.02605688,100896185,-4552.45947265,240652036,4515.02734375,1.24507558,1499.99975585
0.32799997,0.26808008,0.06303441,100896167,-4497.52783203,240652054,4502.44335937,1.27186655,1499.99975585
0.33199997,0.17498448,0.07342743,100896149,-4504.39453125,240652072,4525.09423828,1.21635544,1499.99975585
0.33599997,0.32743632,0.00931847,100896131,-4463.19580078,240652090,4467.20947265,1.24911570,1499.99975585
0.33999997,0.43843141,-0.02889657,100896113,-4446.02929687,240652109,4537.67773437,1.18525516,1499.99975585
0.34399997,0.40957778,-0.03407096,100896095,-4494.09472656,240652127,4509.99365234,1.23239457,1499.99975585
0.34799997,0.37041261,-0.01288247,100896077,-4446.02929687,240652145,4517.54394531,1.23060619,1499.99975585
0.35199997,0.35743984,-0.01438915,100896060,-4452.89599609,240652163,4535.16113281,1.26247668,1499.99975585
0.35599997,0.40288165,-0.02185344,100896042,-4401.39746093,240652182,4605.62988281,1.25244128,1499.99975585
0.35999997,0.27937754,0.02679121,100896025,-4356.76562500,240652200,4673.58154296,1.24865710,1499.99975585
0.36399997,0.23848100,0.04943764,100896007,-4305.26708984,240652218,4625.76367187,1.22971606,1499.99975585
0.36799997,0.09342699,0.06692194,100895990,-4305.26708984,240652237,4613.18017578,1.21639382,1499.99975585
