timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.28194081,0.05450439,5882903,-3357.69653320,15915049,3681.98706054,1.26277279,1799.99975585
0.01199999,0.41135218,0.00776863,5882890,-3385.16235351,15915064,3671.92016601,1.32642519,1799.99975585
0.01599999,1.34354281,-0.25787067,5882876,-3385.16235351,15915079,3699.60424804,1.34355986,1799.99975585
0.01999999,1.85081434,-0.37685203,5882862,-3525.92456054,15915093,3717.22143554,1.32930922,1799.99975585
0.02399999,1.11376047,-0.06545448,5882848,-3735.35156250,15915108,3749.93896484,1.31055164,1799.99975585
0.02799999,0.42493456,0.23322677,5882833,-3659.82055664,15915124,3782.65673828,1.31401777,1799.99975585
0.03199999,0.19568777,0.25518417,5882818,-3738.78466796,15915139,3815.37426757,1.35401713,1799.99975585
0.03599999,0.20014476,0.20623207,5882803,-3776.55029296,15915154,3855.64184570,1.35443902,1799.99975585
0.03999999,0.25065878,0.12021064,5882788,-3797.14965820,15915170,3928.62744140,1.33722877,1799.99975585
0.04399999,0.50115406,-0.00732421,5882773,-3910.44604492,15915186,3978.96215820,1.31217205,1799.99975585
0.04799999,0.65214204,-0.05149269,5882757,-4006.57641601,15915202,4014.19653320,1.30394458,1799.99975585
0.05199999,0.67861175,-0.05206680,5882741,-4044.34204101,15915218,4069.56469726,1.33486175,1799.99975585
0.05599999,0.88939309,-0.09845066,5882725,-4119.87304687,15915235,4119.89941406,1.33985948,1799.99975585
0.05999999,0.77620404,-0.02803039,5882708,-4154.20507812,15915251,4142.54980468,1.38412284,1799.99975585
0.06399999,1.02815651,-0.10364532,5882691,-4301.83398437,15915268,4207.98535156,1.37773323,1799.99975585
0.06799999,0.53048759,0.08140754,5882674,-4332.73291015,15915285,4248.25292968,1.41169548,1799.99975585
0.07199999,0.36686575,0.11740303,5882657,-4391.09765625,15915302,4303.62109375,1.38164877,1799.99975585
0.07599999,0.27437546,0.11873531,5882639,-4428.86328125,15915319,4278.45410156,1.36221706,1799.99975585
0.07999999,0.43489927,0.02697372,5882621,-4480.36181640,15915337,4358.98925781,1.34914767,1799.99975585
0.08399999,0.74727171,-0.08166885,5882603,-4521.56054687,15915355,4419.39111328,1.33702576,1799.99975585
0.08799999,0.83317738,-0.09204292,5882585,-4638.29003906,15915372,4467.20898437,1.40972280,1799.99975585
0.09199999,0.78367078,-0.05567932,5882566,-4748.15332031,15915390,4489.85986328,1.42278313,1799.99975585
0.09599999,0.70460182,-0.00264263,5882547,-4737.85400390,15915408,4560.32861328,1.44251298,1799.99975585
0.09999999,0.70256441,0.00193977,5882528,-4768.75292968,15915427,4620.73046875,1.35395300,1799.99975585
0.10399999,0.26177549,0.11856460,5882509,-4909.51513671,15915446,4759.15087890,1.32079029,1799.99975585
0.10799999,0.30250248,0.11401557,5882489,-4875.18310546,15915464,4718.88281250,1.29392874,1799.99975585
0.11199999,0.50822079,0.00578689,5882469,-4933.54785156,15915483,4721.39990234,1.34937119,1799.99975585
0.11599999,0.63789927,-0.05020713,5882450,-4991.91259765,15915502,4739.01708984,1.38827562,1799.99975585
0.11999999,0.63761442,-0.05518531,5882429,-5115.50878906,15915521,4781.80126953,1.42450034,1799.99975585
0.12399999,0.72251641,-0.05285263,5882409,-5136.10839843,15915541,4857.30371093,1.40508544,1799.99975585
0.12799999,0.66520529,-0.01653266,5882388,-5136.10839843,15915560,5005.79101562,1.32567727,1799.99975585
0.13199999,0.62861311,0.00009667,5882368,-5201.33935546,15915580,4960.48974609,1.23256158,1799.99975585
0.13599999,0.35191240,0.08532577,5882347,-5221.93896484,15915600,4935.32226562,1.30385565,1799.99975585
0.13999999,0.39774027,0.05208319,5882326,-5218.50585937,15915620,4968.04003906,1.39532399,1799.99975585
0.14399999,0.41237685,0.01289838,5882305,-5283.73681640,15915640,5051.09277343,1.40261840,1799.99975585
0.14799999,0.45389068,-0.01654696,5882284,-5359.26806640,15915660,5181.96289062,1.37571907,1799.99975585
0.15199999,0.68940758,-0.06535708,5882262,-5359.26806640,15915681,5136.66162109,1.32462322,1799.99975585
0.15599998,0.67898154,-0.04417473,5882241,-5342.10205078,15915701,5144.21191406,1.32572948,1799.99975585
0.15999998,0.66782295,-0.02781599,5882220,-5338.66845703,15915722,5169.37890625,1.34046614,1799.99975585
0.16399998,0.62145090,-0.01986593,5882198,-5352.40136718,15915743,5297.73291015,1.31879830,1799.99975585
0.16799998,0.48655399,0.02376562,5882176,-5379.86718750,15915764,5242.36425781,1.31369650,1799.99975585
0.17199998,0.48761591,0.02226758,5882155,-5390.16699218,15915785,5252.43115234,1.35625231,1799.99975585
0.17599998,0.44085076,0.02853202,5882133,-5403.89990234,15915806,5317.86669921,1.31242418,1799.99975585
