timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.21925012,0.01675796,126996358,2358.62719726,2469970,2325.46557617,0.93987500,1379.99975585
0.01199999,-0.13416132,-0.00888442,126996368,2310.56201171,2469980,2322.94873046,0.95260703,1379.99975585
0.01599999,-0.00660813,-0.04442024,126996377,2331.16137695,2469989,2358.18310546,0.96435809,1379.99975585
0.01999999,-0.09160327,-0.00756835,126996387,2303.69555664,2469998,2330.49926757,0.99322307,1379.99975585
0.02399999,-0.11013282,0.00543212,126996396,2300.26245117,2470008,2312.88183593,0.96770071,1379.99975585
0.02799999,-0.06864850,-0.01693725,126996405,2293.39599609,2470017,2338.04931640,1.01174736,1379.99975585
0.03199999,-0.17060254,0.00686264,126996414,2217.86499023,2470026,2307.84863281,1.03718233,1379.99975585
0.03599999,-0.08763035,-0.00524902,126996423,2238.46435546,2470035,2333.01562500,1.03937149,1379.99975585
0.03999999,-0.15715190,0.01549720,126996432,2228.16455078,2470045,2327.98217773,0.99774670,1379.99975585
0.04399999,-0.07738151,-0.00102424,126996441,2248.76391601,2470054,2383.35034179,0.95196390,1379.99975585
0.04799999,-0.23308148,0.02591323,126996450,2214.43164062,2470064,2350.63305664,0.97578036,1379.99975585
0.05199999,-0.19980894,0.00883102,126996458,2152.63354492,2470073,2350.63281250,0.96776652,1379.99975585
0.05599999,-0.14572839,0.00103759,126996467,2204.13208007,2470083,2373.28344726,1.01141691,1379.99975585
0.05999999,-0.17248332,0.00438690,126996476,2190.39916992,2470092,2363.21679687,1.00804471,1379.99975585
0.06399999,-0.17517839,0.01184654,126996485,2197.26562500,2470102,2393.41748046,1.04605638,1379.99975585
0.06799999,-0.25330236,0.02072525,126996493,2145.76708984,2470111,2400.96777343,1.05462253,1379.99975585
0.07199999,-0.10203332,-0.02673530,126996502,2149.20043945,2470121,2461.36962890,1.04432940,1379.99975585
0.07599999,-0.06024506,-0.03380966,126996511,2166.36645507,2470131,2438.71875000,1.06601285,1379.99975585
0.07999999,-0.06269476,-0.02747726,126996519,2159.50000000,2470140,2461.36914062,1.08261179,1379.99975585
0.08399999,-0.16583928,0.00070571,126996528,2149.20043945,2470150,2494.08715820,1.11246871,1379.99975585
0.08799999,-0.06916049,-0.02013969,126996536,2135.46752929,2470160,2496.60351562,1.12246119,1379.99975585
0.09199999,-0.08446435,-0.00178527,126996545,2156.06689453,2470171,2582.17260742,1.08722794,1379.99975585
0.09599999,-0.16422462,0.02667236,126996553,2138.90063476,2470181,2541.90502929,1.11634516,1379.99975585
0.09999999,-0.21934114,0.03320693,126996562,2152.63354492,2470191,2577.13940429,1.10483872,1379.99975585
0.10399999,-0.21529009,0.01523971,126996571,2101.13525390,2470201,2612.37377929,1.11253559,1379.99975585
0.10799999,-0.16043415,0.00038528,126996579,2149.20043945,2470212,2642.57470703,1.13487946,1379.99975585
0.11199999,-0.13931503,-0.00864791,126996588,2138.90063476,2470222,2627.47387695,1.10578155,1379.99975585
0.11599999,-0.22795367,0.01990890,126996596,2156.06689453,2470233,2692.90966796,1.14005613,1379.99975585
0.11999999,-0.25011113,0.01599121,126996605,2104.56835937,2470244,2713.04321289,1.13001048,1379.99975585
0.12399999,-0.08596553,-0.02824020,126996613,2145.76708984,2470255,2740.72729492,1.14121150,1379.99975585
0.12799999,-0.14836375,-0.00956153,126996622,2111.43481445,2470266,2765.89453125,1.15720677,1379.99975585
0.13199999,-0.21555984,0.02200508,126996630,2149.20043945,2470277,2818.74609375,1.22887766,1379.99975585
0.13599999,-0.29973596,0.02439308,126996639,2097.70190429,2470289,2838.88012695,1.21910107,1379.99975585
0.13999999,-0.13717257,-0.01709365,126996647,2118.30126953,2470300,2891.73144531,1.25703096,1379.99975585
0.14399999,-0.15690584,-0.01405334,126996656,2118.30126953,2470312,2924.44897460,1.25021588,1379.99975585
0.14799999,-0.11296623,-0.01728820,126996664,2152.63354492,2470324,2949.61669921,1.24438273,1379.99975585
0.15199999,-0.14970825,-0.01906394,126996673,2094.26879882,2470336,3052.80273437,1.17099058,1379.99975585
0.15599998,0.00197819,-0.05026626,126996681,2094.26879882,2470348,3060.35302734,1.19492018,1379.99975585
