timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.75835615,0.04534530,15317851,4336.16601562,51306117,2280.16430664,0.60478997,1379.99975585
0.01199999,-1.63515079,0.23342943,15317868,4034.04223632,51306126,2287.71435546,0.84508359,1379.99975585
0.01599999,0.05764282,-0.24727916,15317885,4253.76855468,51306136,2310.36523437,1.00081837,1379.99975585
0.01999999,-0.36042478,-0.08940696,15317901,4034.04223632,51306145,2312.88183593,0.96628820,1379.99975585
0.02399999,-0.54802131,0.06709098,15317918,4126.73925781,51306154,2343.08251953,0.95692515,1379.99975585
0.02799999,-0.45638349,0.06084728,15317934,4119.87304687,51306164,2292.74804687,0.92843496,1379.99975585
0.03199999,0.01933797,-0.07411956,15317951,4116.43945312,51306173,2282.68115234,1.14154767,1379.99975585
0.03599999,-1.12809026,0.30882167,15317967,4010.00976562,51306182,2315.39868164,1.29124248,1379.99975585
0.03999999,-0.59492826,0.14907455,15317984,4246.90234375,51306191,2388.38403320,1.25167870,1379.99975585
0.04399999,-0.53044831,0.09066963,15318001,4202.27050781,51306201,2353.14941406,1.17445516,1379.99975585
0.04799999,-0.34907501,0.00173568,15318017,4157.63818359,51306210,2333.01562500,1.06945228,1379.99975585
0.05199999,-0.46255227,0.04392242,15318034,4123.30615234,51306219,2363.21679687,1.00170087,1379.99975585
0.05599999,-0.24289257,0.00073242,15318051,4185.10400390,51306229,2333.01586914,0.87957102,1379.99975585
0.05999999,-0.23734852,0.00997924,15318067,4171.37109375,51306238,2322.94897460,0.89738881,1379.99975585
0.06399999,-0.67160272,0.12983703,15318084,4099.27343750,51306248,2340.56591796,0.89507263,1379.99975585
0.06799999,-0.88020807,0.21111488,15318100,4164.50488281,51306257,2355.66650390,0.86054229,1379.99975585
0.07199999,-0.55515700,0.05931377,15318117,4198.83691406,51306266,2343.08251953,0.89345669,1379.99975585
0.07599999,-0.06308815,-0.11494064,15318133,4212.56982421,51306276,2320.43212890,0.85791951,1379.99975585
0.07999999,-0.55009496,0.03682136,15318150,4058.07495117,51306285,2335.53247070,0.91298502,1379.99975585
0.08399999,-0.67825770,0.11311244,15318166,4133.60595703,51306294,2330.49902343,0.89456182,1379.99975585
0.08799999,-0.50984299,0.03669357,15318183,4130.17236328,51306303,2327.98242187,0.95566743,1379.99975585
0.09199999,-0.32137370,-0.02384662,15318200,4154.20507812,51306313,2305.33154296,0.97810286,1379.99975585
0.09599999,-0.42228803,0.00106048,15318216,4064.94140625,51306322,2327.98217773,1.01605451,1379.99975585
0.09999999,-0.52167564,0.05754089,15318232,4102.70654296,51306331,2327.98217773,1.10937440,1379.99975585
0.10399999,-0.55132764,0.05414581,15318249,4047.77514648,51306341,2327.98217773,1.09497785,1379.99975585
0.10799999,-0.65184092,0.10130119,15318265,4109.57324218,51306350,2302.81494140,1.22252535,1379.99975585
0.11199999,-0.36098888,-0.01190853,15318282,4113.00634765,51306359,2315.39868164,1.22825908,1379.99975585
0.11599999,-0.66832870,0.08588504,15318298,4123.30615234,51306368,2335.53247070,1.25312364,1379.99975585
0.11999999,-0.54409599,0.02859497,15318315,4095.84033203,51306378,2320.43188476,1.24275398,1379.99975585
0.12399999,-0.47548919,-0.00002193,15318331,4109.57324218,51306387,2317.91528320,1.25553822,1379.99975585
0.12799999,-0.33912786,-0.03610801,15318347,4119.87304687,51306396,2325.46557617,1.27939236,1379.99975585
0.13199999,-0.62580394,0.04093170,15318364,4027.17578125,51306406,2390.90063476,1.18244683,1379.99975585
0.13599999,-0.40657523,-0.00037860,15318380,4116.43945312,51306415,2333.01562500,1.17409062,1379.99975585
0.13999999,-0.57211250,0.01825141,15318396,4010.00976562,51306424,2330.49902343,1.12304103,1379.99975585
0.14399999,-0.71501314,0.09502983,15318412,4054.64160156,51306434,2343.08251953,1.13481867,1379.99975585
0.14799999,-0.70702010,0.06630992,15318429,4003.14331054,51306443,2345.59936523,1.03384256,1379.99975585
0.15199999,-0.59557044,0.01924228,15318445,4047.77514648,51306453,2325.46557617,0.99327200,1379.99975585
0.15599998,-0.24306201,-0.09497070,15318461,4047.77514648,51306462,2300.29833984,1.05739772,1379.99975585
0.15999998,-0.51311415,0.00858974,15318477,4040.90869140,51306471,2383.35034179,1.03092098,1379.99975585
0.16399998,-0.30731910,-0.04929733,15318493,4068.37451171,51306480,2348.11621093,0.99639064,1379.99975585
