timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.35319250,-0.00536513,5514127,8778.76269531,18842661,5619.87548828,1.14264380,1799.99975585
0.01199999,-0.46036684,0.03991150,5514162,8840.56054687,18842683,5521.72216796,1.14940500,1799.99975585
0.01599999,-0.22709970,-0.03237068,5514198,8971.02343750,18842705,5511.65576171,1.13338792,1799.99975585
0.01999999,-0.35236495,0.02994620,5514233,8998.48925781,18842727,5614.84179687,1.16229832,1799.99975585
0.02399999,-0.24332460,-0.02411413,5514270,9029.38769531,18842749,5519.20556640,1.12614536,1799.99975585
0.02799999,-0.55794548,0.06109118,5514306,9084.31933593,18842771,5521.72216796,1.16210258,1799.99975585
0.03199999,-0.43205285,0.03021931,5514342,9197.61621093,18842794,5609.80810546,1.16118574,1799.99975585
0.03599999,-0.16907489,-0.04535341,5514379,9266.28027343,18842816,5506.62207031,1.20620119,1799.99975585
0.03999999,-0.55063784,0.05491161,5514416,9214.78222656,18842838,5499.07128906,1.26568818,1799.99975585
0.04399999,-0.34934690,0.00195288,5514453,9307.47949218,18842860,5629.94189453,1.16435539,1799.99975585
0.04799999,-0.33639919,-0.00040793,5514491,9410.47656250,18842882,5519.20556640,1.12719953,1799.99975585
0.05199999,-0.29141002,-0.00763249,5514528,9424.20898437,18842904,5516.68896484,1.16011774,1799.99975585
0.05599999,-0.37370270,0.00161051,5514566,9410.47656250,18842926,5569.54052734,1.16121447,1799.99975585
0.05999999,-0.49975270,0.06679081,5514604,9558.10546875,18842948,5511.65527343,1.22938585,1799.99975585
0.06399999,-0.31740874,-0.01157307,5514642,9582.13769531,18842971,5541.85644531,1.17611908,1799.99975585
0.06799999,-0.44162577,0.01037263,5514681,9606.16992187,18842993,5597.22460937,1.04597163,1799.99975585
0.07199999,-0.33341205,-0.00584244,5514719,9592.43750000,18843015,5504.10498046,1.12458384,1799.99975585
0.07599999,-0.41271975,0.00444030,5514758,9640.50292968,18843037,5519.20556640,1.18167972,1799.99975585
0.07999999,-0.39118009,0.03666782,5514796,9726.33300781,18843059,5594.70751953,1.18340742,1799.99975585
0.08399999,-0.17756062,-0.06405591,5514835,9695.43457031,18843081,5516.68896484,1.17607474,1799.99975585
0.08799999,-0.52885764,0.06722640,5514874,9733.19921875,18843104,5544.37304687,1.17161905,1799.99975585
0.09199999,-0.42892873,0.01969337,5514913,9788.13085937,18843126,5539.33935546,1.11953985,1799.99975585
0.09599999,-0.63267260,0.08038330,5514952,9836.19628906,18843148,5526.75585937,1.15843272,1799.99975585
0.09999999,-0.28390783,-0.06071376,5514992,9784.69824218,18843170,5509.13867187,1.21308684,1799.99975585
0.10399999,-0.43222281,0.01031923,5515031,9856.79589843,18843192,5546.88964843,1.11190211,1799.99975585
0.10799999,-0.45524150,-0.01137351,5515070,9805.29785156,18843214,5524.23876953,1.17567873,1799.99975585
0.11199999,-0.28222885,-0.05352592,5515109,9829.33007812,18843236,5494.03808593,1.16487622,1799.99975585
0.11599999,-0.36896333,-0.01602363,5515148,9757.23242187,18843258,5526.75585937,1.08470702,1799.99975585
0.11999999,-0.36645811,-0.02183866,5515187,9743.49902343,18843280,5471.38769531,1.05703639,1799.99975585
0.12399999,-0.42432951,0.03005075,5515226,9750.36621093,18843302,5468.87109375,1.06153416,1799.99975585
0.12799999,-0.45418602,-0.00764799,5515265,9650.80175781,18843324,5451.25341796,1.04578721,1799.99975585
0.13199999,-0.64015287,0.08201265,5515304,9657.66894531,18843346,5426.08642578,1.08271420,1799.99975585
0.13599999,-0.30341327,-0.02751874,5515343,9647.36914062,18843368,5418.53613281,1.09965217,1799.99975585
0.13999999,-0.39894863,0.01435279,5515381,9674.83496093,18843389,5428.60302734,0.97474896,1799.99975585
0.14399999,-0.26931571,-0.06705999,5515420,9544.37207031,18843411,5383.30175781,0.97962170,1799.99975585
0.14799999,-0.43681830,0.02303695,5515458,9585.57128906,18843432,5358.13427734,1.05681490,1799.99975585
0.15199999,-0.48860388,0.03735446,5515496,9489.44042968,18843454,5408.46923828,0.99932116,1799.99975585
0.15599998,-2.68585395,0.61799335,5515533,9146.11816406,18843475,5302.76611328,1.01361608,1799.99975585
0.15999998,-5.28637886,1.33826637,5515570,9437.94238281,18843496,5265.01513671,1.01754808,1799.99975585
0.16399998,-4.54876804,0.79644966,5515608,9606.16992187,18843518,5325.41699218,1.01616573,1799.99975585
0.16799998,-3.52914309,0.11392259,5515646,9355.54492187,18843539,5244.88134765,1.05434417,1799.99975585
0.17199998,-4.82226419,0.32829380,5515683,9225.08203125,18843560,5254.94824218,1.01801836,1799.99975585
0.17599998,-4.16341638,0.08077859,5515721,9304.04589843,18843581,5239.84765625,0.83382207,1799.99975585
0.17999998,-1.34761869,-0.86817455,5515758,9492.87402343,18843602,5287.66601562,0.56241101,1799.99975585
0.18399998,0.06023173,-1.28782653,5515795,9015.65527343,18843622,5164.34570312,0.44949787,1799.99975585
0.18799998,0.03554769,-0.87889671,5515831,9022.52148437,18843643,5096.39355468,0.30099707,1799.99975585
0.19199998,-0.20128579,-0.59235477,5515867,8922.95800781,18843663,5061.15917968,0.36752647,1799.99975585
0.19599998,-0.01022912,-0.44992160,5515903,8912.65820312,18843684,5103.94384765,0.29522082,1799.99975585
0.19999998,-0.24557992,-0.22701072,5515939,8843.99414062,18843704,5030.95849609,0.31215250,1799.99975585
0.20399998,0.00676161,-0.20733165,5515974,8806.22851562,18843724,4925.25537109,0.38412293,1799.99975585
0.20799998,-0.26348116,-0.04682922,5516009,8789.06250000,18843743,4882.47119140,0.53916084,1799.99975585
0.21199998,-0.24929071,0.01141166,5516044,8713.53125000,18843763,4849.75292968,0.76682269,1799.99975585
0.21599998,-0.29293319,0.04930019,5516078,8624.26757812,18843783,4983.14062500,0.77960842,1799.99975585
0.21999998,-0.15721100,0.02965927,5516113,8562.46875000,18843802,4849.75341796,0.79452288,1799.99975585
0.22399998,-0.23852886,0.05491065,5516147,8438.87304687,18843821,4784.31835937,0.93204259,1799.99975585
0.22799998,-0.36445680,0.10701560,5516180,8377.07519531,18843840,4660.99804687,1.12586426,1799.99975585
0.23199998,-0.27278986,0.07237434,5516214,8287.81054687,18843859,4648.41455078,1.52625358,1799.99975585
0.23599998,-0.30082923,0.08664035,5516247,8277.51074218,18843878,4723.91650390,1.55677402,1799.99975585
0.23999998,-0.33091527,0.06491565,5516280,8164.21484375,18843897,4771.73437500,1.30516231,1799.99975585
0.24399998,-1.42813324,0.39007568,5516312,8047.48535156,18843916,4771.73437500,0.93690437,1799.99975585
0.24799998,-1.36540770,0.30432605,5516344,8016.58593750,18843934,4688.68164062,0.63563609,1799.99975585
0.25199998,-0.47927579,-0.06609535,5516376,7934.18847656,18843953,4542.71142578,0.55023890,1799.99975585
0.25599998,-0.37210342,-0.09337806,5516407,7789.99316406,18843971,4452.10888671,0.63106071,1799.99975585
0.25999998,-0.13385689,-0.13902282,5516438,7673.26318359,18843989,4411.84082031,0.78541040,1799.99975585
