timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.00727881,-0.00682449,82968847,432.58666992,60766358,3010.01831054,0.94746017,1799.99975585
0.01199999,0.02382869,-0.01100158,82968848,405.12084960,60766371,3055.31958007,0.87099915,1799.99975585
0.01599999,-0.07321090,0.01359558,82968850,333.02307128,60766383,3055.31933593,0.93547546,1799.99975585
0.01999999,-0.06326317,0.01374053,82968851,312.42370605,60766395,3040.21923828,0.92344290,1799.99975585
0.02399999,-0.04379505,0.00608825,82968852,281.52465820,60766407,3022.60205078,0.88967508,1799.99975585
0.02799999,-0.05481399,0.00319290,82968853,230.02624511,60766419,3085.52050781,0.87361574,1799.99975585
0.03199999,-0.00759244,-0.00833702,82968854,192.26074218,60766431,3070.41992187,0.87970376,1799.99975585
0.03599999,-0.06376399,0.00741577,82968855,147.62878417,60766444,3032.66894531,0.92102408,1799.99975585
0.03999999,-0.08588443,0.01912689,82968855,130.46264648,60766456,3017.56835937,0.90899348,1799.99975585
0.04399999,-0.09404312,0.02025604,82968856,92.69714355,60766468,3095.58740234,0.92413979,1799.99975585
0.04799999,-0.05185782,-0.00266265,82968856,61.79809570,60766480,3050.28613281,0.93164843,1799.99975585
0.05199999,-0.05638068,-0.00673484,82968856,6.86645507,60766492,3022.60205078,0.95082145,1799.99975585
0.05599999,0.02114978,-0.02598190,82968856,-13.73291015,60766504,3025.11865234,0.87738054,1799.99975585
0.05999999,0.15480849,-0.06419563,82968856,-58.36486816,60766517,3057.83642578,0.91568267,1799.99975585
0.06399999,0.19962538,-0.06334304,82968856,-96.13037109,60766529,3017.56811523,0.97755295,1799.99975585
0.06799999,0.22601999,-0.05193710,82968855,-144.19555664,60766541,3010.01806640,0.93691903,1799.99975585
0.07199999,0.20339530,-0.02408218,82968854,-181.96105957,60766553,3042.73583984,0.86187666,1799.99975585
0.07599999,0.26155743,-0.02339744,82968854,-209.42687988,60766565,3030.15185546,0.92937308,1799.99975585
