timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.48480817,0.01134145,207538396,6193.54248046,224701202,4580.46240234,1.14950585,1499.99975585
0.01199999,-0.41193023,-0.01494610,207538421,6227.87451171,224701221,4585.49609375,1.17288374,1499.99975585
0.01599999,-0.37195906,-0.02926594,207538446,6348.03759765,224701239,4608.14648437,1.19827318,1499.99975585
0.01999999,-0.36045551,-0.00985905,207538471,6334.30468750,224701258,4698.74902343,1.14413368,1499.99975585
0.02399999,-0.41361734,-0.00924026,207538497,6430.43505859,224701276,4633.31396484,1.10308313,1499.99975585
0.02799999,-0.47746670,0.03164827,207538523,6509.39941406,224701295,4628.28027343,1.08720004,1499.99975585
0.03199999,-0.30094125,-0.00949075,207538549,6605.52978515,224701313,4582.97900390,1.12064301,1499.99975585
0.03599999,-0.40118309,-0.00372022,207538575,6615.82910156,224701332,4603.11279296,1.13898563,1499.99975585
0.03999999,-0.35617128,-0.01711189,207538602,6677.62744140,224701350,4572.91210937,1.19558441,1499.99975585
0.04399999,-0.15798707,-0.03487014,207538629,6742.85888671,224701368,4595.56298828,1.20184862,1499.99975585
0.04799999,-0.48453155,0.05812615,207538656,6787.49072265,224701387,4613.17968750,1.21314430,1499.99975585
0.05199999,-0.20146350,-0.02422690,207538684,6911.08691406,224701405,4681.13183593,1.12175714,1499.99975585
0.05599999,-0.38030230,0.01163339,207538711,6907.65380859,224701424,4668.54785156,1.13406145,1499.99975585
0.05999999,-0.38332968,0.02089613,207538739,7034.68310546,224701443,4630.79736328,1.10608088,1499.99975585
0.06399999,-0.29837825,-0.02705192,207538767,7051.84912109,224701461,4580.46240234,1.16368448,1499.99975585
0.06799999,-0.33335310,0.00022596,207538795,7106.78076171,224701480,4567.87890625,1.13571906,1499.99975585
0.07199999,-0.38423299,0.02260017,207538824,7165.14550781,224701498,4620.72998046,1.15205013,1499.99975585
0.07599999,-0.12920431,-0.05149435,207538852,7233.81005859,224701517,4613.18017578,1.09489250,1499.99975585
0.07999999,-0.33848679,0.01594662,207538881,7261.27587890,224701535,4635.83056640,1.11726188,1499.99975585
0.08399999,-0.19234283,-0.02494418,207538910,7275.00878906,224701553,4660.99804687,1.08828985,1499.99975585
0.08799999,-0.34262537,0.01865100,207538940,7295.60839843,224701572,4673.58203125,1.12777483,1499.99975585
0.09199999,-0.40027350,0.03993856,207538969,7384.87207031,224701590,4618.21337890,1.07464396,1499.99975585
0.09599999,-0.21372783,-0.00457704,207538999,7477.56933593,224701609,4593.04589843,1.09399318,1499.99975585
0.09999999,-0.38032215,0.02811574,207539029,7456.97021484,224701627,4580.46240234,1.13146305,1499.99975585
0.10399999,-0.29096165,-0.01270306,207539059,7484.43603515,224701646,4595.56298828,1.18000829,1499.99975585
0.10799999,-0.33549454,0.02821707,207539089,7594.29931640,224701664,4588.01269531,1.15569400,1499.99975585
0.11199999,-0.40889781,0.03437590,207539119,7597.73242187,224701683,4613.18017578,1.16837394,1499.99975585
0.11599999,-0.34767648,-0.00939607,207539150,7638.93115234,224701701,4625.76367187,1.13097453,1499.99975585
0.11999999,-0.15748906,-0.03156471,207539180,7704.16259765,224701720,4693.71582031,1.11043167,1499.99975585
0.12399999,-0.21250577,-0.02270364,207539211,7779.69335937,224701738,4648.41455078,1.09819769,1499.99975585
0.12799999,-0.38993975,0.02818369,207539242,7748.79443359,224701757,4623.24707031,1.15919911,1499.99975585
0.13199999,-0.30603706,0.00130701,207539273,7772.82714843,224701775,4595.56298828,1.15904724,1499.99975585
0.13599999,-0.34504821,0.03389453,207539305,7786.56005859,224701794,4623.24707031,1.11233043,1499.99975585
0.13999999,-0.14671421,-0.03379058,207539336,7923.88916015,224701812,4593.04589843,1.05982863,1499.99975585
0.14399999,-0.49132034,0.05209684,207539367,7855.22460937,224701831,4577.94580078,1.07854878,1499.99975585
0.14799999,-0.40852040,0.04517364,207539399,7975.38720703,224701849,4585.49609375,1.11161792,1499.99975585
0.15199999,-0.32525825,-0.03153800,207539431,7913.58935546,224701867,4671.06494140,1.13436305,1499.99975585
0.15599998,-0.46370971,0.04512286,207539463,7951.35498046,224701886,4668.54833984,1.14729642,1499.99975585
0.15999998,0.01517730,-0.10018825,207539495,7989.12011718,224701904,4635.83056640,1.11165511,1499.99975585
0.16399998,-0.52559220,0.07279086,207539527,8068.08447265,224701923,4603.11279296,1.05412173,1499.99975585
0.16799998,-0.41377964,0.03205323,207539559,8098.98339843,224701941,4567.87841796,1.07888019,1499.99975585
0.17199998,-0.24380634,-0.03794860,207539591,8033.75244140,224701960,4590.52978515,1.12503433,1499.99975585
0.17599998,-0.37587344,0.01962947,207539624,8140.18212890,224701978,4593.04589843,1.16487824,1499.99975585
