timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.57932430,-0.02764701,181291703,-8432.00683593,6546662,12397.44921875,1.29477465,2999.99951171
0.01199999,0.42336437,0.03157615,181291669,-8418.27343750,6546712,12387.38281250,1.27852189,2999.99951171
0.01599999,0.46527680,-0.00366616,181291635,-8397.67382812,6546762,12384.86621093,1.30857717,2999.99951171
0.01999999,0.42147475,0.01748219,181291601,-8411.40722656,6546812,12425.13378906,1.30641818,2999.99951171
0.02399999,0.67929291,-0.06993725,181291567,-8370.20800781,6546862,12387.38281250,1.30627262,2999.99951171
0.02799999,0.47324126,-0.01770174,181291533,-8456.03906250,6546912,12422.61718750,1.31216728,2999.99951171
0.03199999,0.49758231,-0.01240915,181291500,-8407.97363281,6546961,12402.48339843,1.29188776,2999.99951171
0.03599999,0.66169267,-0.06705456,181291466,-8421.70703125,6547011,12412.54980468,1.27362167,2999.99951171
0.03999999,0.60126763,-0.04307943,181291432,-8425.13964843,6547061,12402.48339843,1.27548944,2999.99951171
0.04399999,0.66866242,-0.05152261,181291398,-8401.10742187,6547111,12410.03320312,1.24614965,2999.99951171
0.04799999,0.52676957,0.01117146,181291365,-8356.47558593,6547161,12392.41601562,1.26108753,2999.99951171
0.05199999,0.40325319,0.02624797,181291331,-8356.47558593,6547211,12417.58398437,1.29013609,2999.99951171
0.05599999,0.49640396,-0.00948345,181291298,-8318.70996093,6547261,12399.96582031,1.32421815,2999.99951171
0.05999999,0.32718840,0.03401160,181291264,-8304.97656250,6547310,12410.03320312,1.35528016,2999.99951171
0.06399999,0.28394204,0.01733016,181291231,-8274.07812500,6547360,12420.10058593,1.34708094,2999.99951171
0.06799999,0.22659839,0.05419623,181291198,-8205.41308593,6547410,12442.75097656,1.36908268,2999.99951171
0.07199999,0.34811538,-0.00898027,181291165,-8171.08154296,6547460,12452.81835937,1.38806426,2999.99951171
0.07599999,0.25202739,0.00972771,181291133,-8088.68408203,6547510,12467.91796875,1.34865760,2999.99951171
0.07999999,0.23714688,0.00816369,181291100,-8016.58593750,6547560,12457.85156250,1.33743834,2999.99951171
0.08399999,0.17870321,0.00948429,181291068,-8006.28662109,6547609,12510.70312500,1.29702496,2999.99951171
0.08799999,0.17670372,0.02320981,181291037,-7841.49169921,6547659,12505.66894531,1.28276872,2999.99951171
