timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.09559793,0.00040435,19264512,1974.10583496,52070849,3231.49096679,0.87766402,1919.99963378
0.01199999,-0.00114715,-0.01205253,19264520,1970.67260742,52070862,3188.70654296,0.92526966,1919.99963378
0.01599999,0.01258209,-0.01134872,19264528,1926.04064941,52070875,3239.04101562,0.91691428,1919.99963378
0.01999999,-0.09443899,0.01737976,19264536,1864.24255371,52070888,3296.92626953,0.94337928,1919.99963378
0.02399999,-0.00974708,-0.00189971,19264543,1836.77673339,52070901,3231.49121093,0.98334515,1919.99963378
0.02799999,-0.05063644,0.01080322,19264550,1792.14477539,52070914,3239.04150390,0.97013711,1919.99963378
0.03199999,-0.16602857,0.03441238,19264557,1733.77990722,52070927,3218.90722656,0.94466793,1919.99963378
0.03599999,-0.16513609,0.02616882,19264564,1692.58117675,52070940,3284.34277343,0.91677141,1919.99963378
0.03999999,-0.16137775,0.02460479,19264571,1685.71472167,52070953,3239.04150390,0.97888469,1919.99963378
0.04399999,-0.09965211,-0.00551986,19264577,1623.91662597,52070966,3216.39086914,0.98521578,1919.99963378
0.04799999,0.01302144,-0.04711151,19264584,1565.55175781,52070979,3223.94091796,0.97845995,1919.99963378
0.05199999,-0.05102653,-0.02227592,19264590,1490.02075195,52070992,3234.00805664,0.92841804,1919.99963378
0.05599999,-0.07528182,-0.00390625,19264596,1479.72106933,52071005,3296.92602539,0.95328366,1919.99963378
0.05999999,-0.14947795,0.01613616,19264602,1417.92297363,52071018,3254.14184570,1.02404320,1919.99963378
0.06399999,-0.05189444,-0.01304244,19264607,1397.32360839,52071031,3251.62500000,0.98102921,1919.99963378
0.06799999,-0.06331741,-0.01049041,19264613,1318.35937500,52071044,3203.80712890,0.96219491,1919.99963378
0.07199999,-0.07561006,-0.00235366,19264618,1280.59387207,52071057,3218.90747070,0.92363864,1919.99963378
0.07599999,-0.18160322,0.03329849,19264623,1239.39514160,52071070,3289.37622070,0.97426438,1919.99963378
0.07999999,-0.15928927,0.02347564,19264628,1208.49609375,52071082,3251.62500000,1.01784324,1919.99963378
0.08399999,-0.06539298,-0.00674629,19264633,1187.89672851,52071095,3234.00781250,0.95773446,1919.99963378
0.08799999,-0.10144035,-0.00948905,19264638,1143.26477050,52071108,3216.39086914,0.92521643,1919.99963378
0.09199999,-0.11479721,-0.00105094,19264642,1084.89990234,52071122,3274.27563476,0.86510753,1919.99963378
0.09599999,-0.09828421,-0.00798606,19264646,1033.40148925,52071134,3276.79248046,0.87185072,1919.99963378
0.09999999,-0.09177136,-0.01053047,19264650,988.76953125,52071147,3228.97436523,0.91703289,1919.99963378
0.10399999,-0.07452986,-0.00741577,19264654,964.73693847,52071160,3218.90747070,0.94491660,1919.99963378
0.10799999,-0.11693640,0.00280761,19264658,916.67175292,52071173,3213.87402343,0.92004209,1919.99963378
0.11199999,-0.01352274,-0.02921676,19264662,854.87365722,52071186,3289.37597656,0.92577850,1919.99963378
0.11599999,0.02318777,-0.02922058,19264665,830.84106445,52071199,3261.69213867,1.02330684,1919.99963378
0.11999999,-0.03109323,-0.00532913,19264668,762.17651367,52071212,3228.97436523,1.03307199,1919.99963378
0.12399999,-0.02545662,-0.00273132,19264671,724.41101074,52071225,3208.84057617,1.04041171,1919.99963378
0.12799999,-0.07745274,0.01579856,19264674,696.94519042,52071238,3259.17504882,0.99077999,1919.99963378
0.13199999,-0.01115149,-0.01010131,19264677,642.01354980,52071251,3312.02685546,0.93167781,1919.99963378
0.13599999,0.01569277,-0.01276016,19264679,597.38159179,52071264,3246.59155273,0.99438387,1919.99963378
0.13999999,0.04970707,-0.01544570,19264681,559.61608886,52071277,3234.00781250,1.00675702,1919.99963378
0.14399999,-0.01655231,0.00676918,19264684,514.98413085,52071290,3221.42407226,0.92189103,1919.99963378
0.14799999,-0.02829890,0.01153182,19264685,473.78540039,52071303,3231.49096679,0.90204805,1919.99963378
0.15199999,-0.02812924,0.00868225,19264687,432.58666992,52071316,3274.27539062,0.93254178,1919.99963378
0.15599998,-0.01637183,0.00396347,19264689,394.82116699,52071329,3226.45776367,0.95095509,1919.99963378
0.15999998,-0.01699423,0.00312805,19264690,346.75598144,52071342,3188.70654296,0.98387235,1919.99963378
0.16399998,-0.00577430,-0.00453186,19264692,288.39111328,52071355,3244.07470703,0.95396250,1919.99963378
0.16799998,0.01601527,-0.00503540,19264693,250.62561035,52071368,3299.44287109,0.95366066,1919.99963378
0.17199998,-0.00731468,0.00478744,19264694,212.86010742,52071381,3231.49096679,1.02904164,1919.99963378
0.17599998,-0.05602173,0.01826858,19264694,161.36169433,52071394,3226.45776367,1.02471303,1919.99963378
0.17999998,-0.06422015,0.01518058,19264695,130.46264648,52071407,3198.77368164,0.99178302,1919.99963378
0.18399998,-0.06600718,0.00823211,19264695,72.09777832,52071420,3228.97436523,0.97738754,1919.99963378
0.18799998,-0.04353099,0.00464439,19264696,37.76550292,52071433,3296.92626953,0.99840712,1919.99963378
0.19199998,-0.05970346,0.00618553,19264696,6.86645507,52071446,3251.62500000,0.98300480,1919.99963378
0.19599998,0.09831648,-0.03895187,19264696,-24.03259277,52071459,3226.45776367,1.00846314,1919.99963378
0.19999998,0.23362478,-0.07405853,19264695,-78.96423339,52071472,3213.87402343,0.97896718,1919.99963378
