timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.58201909,0.02086162,128532079,4020.30932617,6824320,2320.43188476,0.91509431,1379.99975585
0.01199999,-0.45782065,-0.02901172,128532095,3955.07812500,6824329,2300.29809570,0.94700199,1379.99975585
0.01599999,-0.23464369,-0.08038997,128532111,3979.11059570,6824338,2317.91503906,1.01414775,1379.99975585
0.01999999,-0.44744428,0.00612545,128532127,3975.67749023,6824348,2325.46557617,1.07626008,1379.99975585
0.02399999,-0.40872263,-0.00991916,128532143,3979.11059570,6824357,2368.25000000,1.00045514,1379.99975585
0.02799999,-0.36317014,-0.01079654,128532159,3979.11059570,6824366,2330.49926757,1.00216579,1379.99975585
0.03199999,-0.44308853,-0.00431728,128532175,3889.84667968,6824376,2330.49926757,0.97628372,1379.99975585
0.03599999,-0.48612582,0.02288150,128532190,3924.17895507,6824385,2340.56616210,0.97698384,1379.99975585
0.03999999,-0.29144662,-0.02680683,128532206,3937.91186523,6824394,2322.94873046,0.91728609,1379.99975585
0.04399999,-0.38341298,-0.00296115,128532222,3941.34521484,6824404,2322.94897460,0.89584273,1379.99975585
0.04799999,-0.37804740,0.00589179,128532238,3934.47875976,6824413,2310.36499023,0.91668063,1379.99975585
0.05199999,-0.58496588,0.05130958,128532253,3848.64794921,6824422,2348.11621093,0.94154137,1379.99975585
0.05599999,-0.40744519,0.01593780,128532269,3907.01293945,6824432,2327.98242187,1.00466036,1379.99975585
0.05999999,-0.14975203,-0.06101512,128532284,3927.61230468,6824441,2320.43212890,0.97516351,1379.99975585
0.06399999,-0.26712578,-0.04364395,128532300,3852.08129882,6824450,2315.39868164,1.04633605,1379.99975585
0.06799999,-0.37867149,0.02237987,128532315,3858.94775390,6824459,2317.91552734,1.07422077,1379.99975585
0.07199999,-0.39125818,0.02165794,128532331,3821.18212890,6824469,2330.49926757,1.07995820,1379.99975585
0.07599999,-0.37812447,0.02145671,128532346,3862.38085937,6824478,2300.29833984,1.07562482,1379.99975585
0.07999999,-0.31363365,-0.00466728,128532362,3876.11376953,6824487,2360.69995117,1.06584990,1379.99975585
