timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.07941027,0.00460290,42464578,-2986.90795898,3444002,6420.19775390,1.09671843,1559.99963378
0.01199999,0.04029876,0.01568555,42464566,-2887.34423828,3444028,6369.86279296,1.09907579,1559.99963378
0.01599999,-0.02902779,0.02852296,42464555,-2818.67968750,3444053,6407.61376953,1.10646843,1559.99963378
0.01999999,0.05229563,-0.00149154,42464544,-2712.24975585,3444079,6347.21240234,1.22258412,1559.99963378
0.02399999,0.09532991,-0.02799940,42464533,-2660.75122070,3444105,6367.34667968,1.15447461,1559.99963378
0.02799999,0.15843169,-0.04428815,42464522,-2585.22021484,3444130,6525.90087890,1.11656415,1559.99963378
0.03199999,0.13248433,-0.02920913,42464512,-2530.28857421,3444156,6372.37939453,1.10382103,1559.99963378
0.03599999,0.06017351,0.00208330,42464502,-2437.59155273,3444181,6422.71435546,1.07092893,1559.99963378
0.03999999,0.01452553,0.02266025,42464493,-2320.86181640,3444207,6367.34619140,1.15785038,1559.99963378
0.04399999,-0.01285484,0.01304674,42464483,-2293.39599609,3444233,6430.26464843,1.15416753,1559.99963378
0.04799999,0.09751299,-0.01898956,42464475,-2193.83227539,3444258,6400.06396484,1.11474716,1559.99963378
0.05199999,-0.03948272,0.02197456,42464466,-2080.53588867,3444284,6392.51367187,1.05318105,1559.99963378
0.05599999,-0.04512428,0.02013587,42464458,-1963.80615234,3444309,6410.13085937,1.10536801,1559.99963378
0.05999999,-0.08694797,0.00636148,42464450,-1943.20678710,3444335,6347.21191406,1.10823225,1559.99963378
0.06399999,0.03045047,-0.01706266,42464443,-1802.44445800,3444361,6468.01611328,1.08693230,1559.99963378
0.06799999,-0.00244057,-0.00568103,42464436,-1692.58117675,3444386,6395.03027343,1.04902184,1559.99963378
0.07199999,-0.32645756,0.07699203,42464429,-1668.54858398,3444412,6483.11621093,1.01513803,1559.99963378
0.07599999,-0.13314038,0.00621032,42464423,-1510.62011718,3444438,6347.21240234,1.05071818,1559.99963378
0.07999999,-0.12979049,0.00091552,42464417,-1393.89038085,3444463,6445.36474609,1.05005741,1559.99963378
0.08399999,-0.08968774,-0.02890062,42464412,-1328.65905761,3444489,6369.86328125,1.11281621,1559.99963378
0.08799999,-0.08392585,-0.02395009,42464407,-1242.82836914,3444514,6392.51367187,1.05074512,1559.99963378
0.09199999,-0.07689356,-0.01661491,42464402,-1091.76635742,3444540,6387.47998046,1.09739887,1559.99963378
0.09599999,-0.10984296,-0.01221895,42464398,-985.33630371,3444566,6362.31250000,1.04841661,1559.99963378
0.09999999,-0.26993915,0.03347921,42464394,-916.67175292,3444591,6432.78125000,1.04272234,1559.99963378
0.10399999,-0.21457125,0.01228570,42464391,-779.34265136,3444617,6274.22705078,1.10296273,1559.99963378
0.10799999,-0.14625543,-0.01946926,42464388,-655.74645996,3444642,6470.53222656,1.09273815,1559.99963378
0.11199999,-0.08375176,-0.03833055,42464385,-549.31640625,3444668,6364.82958984,1.04324889,1559.99963378
0.11599999,-0.09590000,-0.03063344,42464383,-446.31958007,3444694,6457.94873046,1.03703773,1559.99963378
0.11999999,-0.15714357,-0.00605058,42464382,-339.88952636,3444719,6337.14550781,1.08620464,1559.99963378
0.12399999,-0.13041287,-0.01011085,42464381,-202.56042480,3444745,6397.54736328,1.08856379,1559.99963378
0.12799999,-0.10342853,-0.01971006,42464380,-92.69714355,3444770,6427.74804687,1.15232956,1559.99963378
0.13199999,-0.17031118,-0.00087594,42464380,10.29968261,3444796,6354.76269531,1.09126496,1559.99963378
0.13599999,-0.29222077,0.04047250,42464380,130.46264648,3444822,6402.58056640,1.09664428,1559.99963378
0.13999999,-0.39868822,0.05845880,42464381,250.62561035,3444847,6364.82958984,1.12819576,1559.99963378
0.14399999,-0.46051752,0.06211805,42464383,384.52148437,3444873,6488.14990234,1.16176235,1559.99963378
0.14799999,-0.55018097,0.06440496,42464384,504.68444824,3444898,6364.82958984,1.17217516,1559.99963378
0.15199999,-0.56551241,0.04943323,42464387,648.88000488,3444924,6460.46533203,1.06681609,1559.99963378
0.15599998,-0.56320637,0.02587413,42464390,758.74328613,3444950,6400.06396484,1.09736275,1559.99963378
0.15999998,-0.58347684,0.01051092,42464393,892.63916015,3444975,6405.09716796,1.08310782,1559.99963378
0.16399998,-0.65523463,0.02286529,42464397,1009.36889648,3445001,6337.14550781,1.12221312,1559.99963378
0.16799998,-0.67927014,0.01628875,42464401,1132.96508789,3445027,6407.61376953,1.12708544,1559.99963378
0.17199998,-0.66819518,0.00327587,42464406,1270.29418945,3445052,6415.16406250,1.17927765,1559.99963378
0.17599998,-0.60665440,-0.02894020,42464411,1438.52233886,3445078,6352.24609375,1.07541549,1559.99963378
0.17999998,-0.59815514,-0.04051542,42464417,1551.81884765,3445103,6498.21679687,1.07647001,1559.99963378
0.18399998,-0.55250412,-0.05178642,42464424,1658.24890136,3445129,6352.24560546,1.17846190,1559.99963378
0.18799998,-0.71324205,-0.01224040,42464431,1771.54541015,3445155,6435.29833984,1.16908848,1559.99963378
0.19199998,-0.65787988,-0.02187395,42464438,1943.20678710,3445180,6395.03027343,1.15077459,1559.99963378
0.19599998,-0.63182896,-0.02791357,42464446,2073.66943359,3445206,6402.58056640,1.10174024,1559.99963378
0.19999998,-0.82660943,0.02407169,42464455,2186.96582031,3445231,6352.24560546,1.11507749,1559.99963378
