timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.29996392,-0.03732204,1629622182,8723.83105468,153114251,4887.50439453,0.68296068,1799.99975585
0.01199999,0.05973130,-0.13633441,1629622217,8600.23437500,153114271,4814.51904296,1.00530922,1799.99975585
0.01599999,-0.59257537,0.10873699,1629622251,8476.63867187,153114290,4854.78710937,1.09982013,1799.99975585
0.01999999,-0.64156705,0.12434387,1629622285,8469.77148437,153114310,4869.88720703,0.82020461,1799.99975585
0.02399999,-0.40930020,0.01500988,1629622319,8349.60937500,153114329,4766.70068359,0.70079809,1799.99975585
0.02799999,-0.75573045,0.11019897,1629622352,8191.68066406,153114348,4784.31835937,0.77910304,1799.99975585
0.03199999,-0.35562625,0.03626632,1629622386,8311.84375000,153114367,4754.11718750,0.84473323,1799.99975585
0.03599999,-0.44213780,0.00942134,1629622419,8116.14990234,153114386,4701.26611328,0.81574654,1799.99975585
0.03999999,-0.25838491,-0.02791786,1629622451,8177.94775390,153114404,4628.28027343,0.77083539,1799.99975585
0.04399999,-0.12392144,-0.08818149,1629622483,8016.58593750,153114423,4560.32861328,0.71893090,1799.99975585
0.04799999,-0.28324335,-0.01592731,1629622515,7858.65771484,153114441,4494.89355468,0.83673089,1799.99975585
0.05199999,-0.43030744,0.05400371,1629622546,7814.02587890,153114459,4497.41015625,0.93701076,1799.99975585
0.05599999,-0.73906469,0.14122772,1629622577,7669.83007812,153114477,4507.47705078,0.91684138,1799.99975585
0.05999999,-0.33444043,0.01023006,1629622608,7741.92773437,153114495,4499.92675781,0.76722103,1799.99975585
0.06399999,-0.12145943,-0.08669376,1629622639,7511.90185546,153114513,4482.30957031,0.70762801,1799.99975585
0.06799999,-0.66444951,0.09479904,1629622668,7412.33789062,153114531,4444.55859375,0.65604925,1799.99975585
0.07199999,-0.19468165,-0.02602195,1629622698,7474.13623046,153114548,4356.47265625,0.77321243,1799.99975585
0.07599999,-0.23984929,-0.03315258,1629622728,7244.10986328,153114565,4316.20507812,0.81428098,1799.99975585
0.07999999,-0.26202404,0.01944637,1629622756,7151.41259765,153114582,4265.87011718,0.83310180,1799.99975585
0.08399999,-0.35084104,0.02365684,1629622785,7075.88183593,153114599,4243.21972656,0.81748902,1799.99975585
0.08799999,-0.48268949,0.07346343,1629622813,6941.98583984,153114616,4180.30126953,0.81752824,1799.99975585
0.09199999,-0.48964649,0.06394195,1629622841,6907.65380859,153114633,4140.03320312,0.86573696,1799.99975585
0.09599999,-0.05176267,-0.06323146,1629622868,6842.42236328,153114649,4117.38281250,0.84330618,1799.99975585
0.09999999,-0.21383306,-0.03356933,1629622895,6711.95947265,153114665,4072.08154296,0.87753146,1799.99975585
0.10399999,-0.04445418,-0.06734180,1629622922,6639.86181640,153114682,4036.84741210,0.83376181,1799.99975585
0.10799999,-0.10320266,-0.03285026,1629622948,6444.16796875,153114698,3978.96215820,0.83261239,1799.99975585
0.11199999,-0.25984057,0.03282260,1629622974,6427.00195312,153114714,4019.22998046,0.74919605,1799.99975585
0.11599999,-0.16932204,0.01342582,1629623000,6385.80322265,153114730,3961.34521484,0.65906900,1799.99975585
0.11999999,0.02796337,-0.03425312,1629623025,6303.40576171,153114745,3905.97680664,0.74822038,1799.99975585
0.12399999,-0.26350590,0.04649543,1629623050,6104.27832031,153114761,3903.46020507,0.82362997,1799.99975585
0.12799999,-0.35326421,0.05721855,1629623074,6073.37939453,153114776,3835.50830078,0.86615228,1799.99975585
0.13199999,-0.20109221,0.01142120,1629623098,6011.58105468,153114791,3744.90551757,0.90153878,1799.99975585
0.13599999,-0.28179115,0.04785537,1629623122,5929.18359375,153114806,3724.77172851,0.94410324,1799.99975585
0.13999999,-0.25143113,0.02733039,1629623145,5867.38574218,153114821,3739.87207031,0.88494551,1799.99975585
0.14399999,-0.10951228,-0.02269363,1629623168,5760.95556640,153114836,3664.37011718,0.77589058,1799.99975585
0.14799999,-0.31369814,0.02939510,1629623191,5668.25830078,153114850,3541.04980468,0.82340127,1799.99975585
0.15199999,0.08924021,-0.08197307,1629623214,5630.49316406,153114865,3593.90136718,0.91395056,1799.99975585
0.15599998,0.10179734,-0.07210540,1629623236,5500.03027343,153114879,3583.83422851,0.87071204,1799.99975585
0.15999998,-0.21511283,0.04293632,1629623257,5379.86718750,153114893,3593.90136718,0.83458018,1799.99975585
0.16399998,-0.21004515,0.06019783,1629623279,5348.96826171,153114907,3520.91601562,0.91493266,1799.99975585
0.16799998,-0.18271921,0.02816295,1629623300,5314.63623046,153114921,3473.09790039,0.91668927,1799.99975585
0.17199998,-0.40243467,0.06470203,1629623321,5156.70751953,153114935,3455.48071289,0.84676069,1799.99975585
0.17599998,-0.28306809,0.03486251,1629623342,5070.87695312,153114949,3379.97875976,0.81331837,1799.99975585
0.17999998,-0.10556065,-0.01285743,1629623362,5098.34277343,153114963,3344.74438476,0.79038548,1799.99975585
0.18399998,-0.06394669,-0.04173851,1629623382,4967.87988281,153114976,3417.72973632,0.84008878,1799.99975585
0.18799998,0.10292410,-0.07489013,1629623402,4912.94824218,153114989,3347.26098632,0.89233845,1799.99975585
