timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.20956405,0.00380325,8459794,4336.16601562,25241080,2866.56420898,0.98864060,1499.99975585
0.01199999,-0.17106813,-0.00967216,8459811,4281.23437500,25241091,2856.49707031,0.96054697,1499.99975585
0.01599999,-0.10776163,-0.00992870,8459828,4260.63525390,25241103,2894.24829101,0.96180689,1499.99975585
0.01999999,-0.28065097,0.04379272,8459845,4202.27050781,25241114,2853.98046875,0.97509956,1499.99975585
0.02399999,-0.23655270,0.02478790,8459862,4164.50488281,25241125,2786.02856445,0.99927604,1499.99975585
0.02799999,-0.20657098,0.00068855,8459878,4075.24096679,25241137,2798.61206054,0.94868606,1499.99975585
0.03199999,-0.21361096,0.01985168,8459895,4068.37451171,25241148,2783.51171875,1.03471314,1499.99975585
0.03599999,-0.12046113,-0.00338554,8459911,3999.70996093,25241159,2745.76074218,0.99564468,1499.99975585
0.03999999,-0.10659681,-0.00902080,8459927,3961.94458007,25241170,2748.27734375,0.96953350,1499.99975585
0.04399999,-0.09106713,-0.00307464,8459943,3958.51123046,25241181,2708.00976562,1.03203713,1499.99975585
0.04799999,-0.19916729,0.01322460,8459958,3855.51440429,25241192,2702.97631835,1.07968997,1499.99975585
0.05199999,-0.12001871,-0.00879669,8459974,3824.61547851,25241203,2735.69384765,0.96480047,1499.99975585
0.05599999,-0.11860413,0.00439834,8459989,3793.71630859,25241213,2685.35913085,0.98469918,1499.99975585
0.05999999,-0.14057204,0.01365375,8460004,3773.11694335,25241224,2647.60791015,0.96362912,1499.99975585
0.06399999,-0.20357295,0.02990531,8460019,3721.61865234,25241235,2713.04321289,0.87287181,1499.99975585
0.06799999,-0.05227105,-0.01700782,8460034,3680.41992187,25241245,2637.54101562,0.83981525,1499.99975585
0.07199999,-0.09423752,-0.01053237,8460049,3642.65429687,25241256,2582.17285156,0.93049424,1499.99975585
0.07599999,-0.11381921,0.00376701,8460063,3594.58911132,25241266,2647.60815429,0.98651558,1499.99975585
0.07999999,-0.08824243,0.01390457,8460078,3604.88891601,25241277,2594.75634765,1.00961518,1499.99975585
0.08399999,-0.20592018,0.02499771,8460092,3488.15917968,25241287,2577.13940429,1.00863337,1499.99975585
0.08799999,-0.09791609,0.00976943,8460106,3543.09082031,25241297,2562.03881835,1.13039231,1499.99975585
0.09199999,-0.12521600,0.00069999,8460120,3464.12646484,25241308,2594.75659179,1.13621103,1499.99975585
0.09599999,0.05712991,-0.03382873,8460134,3508.75854492,25241318,2592.23974609,1.03814053,1499.99975585
0.09999999,-0.11011532,0.00378227,8460147,3374.86254882,25241328,2564.55566406,1.07479929,1499.99975585
0.10399999,-0.18329073,0.03091239,8460161,3395.46191406,25241339,2531.83789062,1.05802786,1499.99975585
0.10799999,-0.12585206,0.01924896,8460175,3367.99609375,25241349,2584.68969726,1.03227472,1499.99975585
0.11199999,-0.06929922,-0.00959968,8460188,3333.66381835,25241359,2554.48876953,0.98970681,1499.99975585
0.11599999,0.03265416,-0.03330802,8460201,3350.83007812,25241369,2524.28784179,0.94570219,1499.99975585
0.11999999,-0.03712229,-0.01398468,8460215,3261.56616210,25241379,2536.87158203,0.94389134,1499.99975585
0.12399999,-0.17360201,0.02170753,8460228,3227.23388671,25241390,2506.67065429,0.96555256,1499.99975585
0.12799999,-0.14931897,0.03167152,8460241,3268.43261718,25241400,2572.10595703,0.92960822,1499.99975585
0.13199999,-0.11261438,0.00700283,8460254,3210.06762695,25241410,2524.28784179,0.98155581,1499.99975585
0.13599999,-0.06692928,-0.00907611,8460266,3216.93408203,25241420,2519.25415039,0.98252201,1499.99975585
0.13999999,-0.02532420,-0.01568031,8460279,3213.50097656,25241430,2549.45532226,1.02071678,1499.99975585
0.14399999,0.01129765,-0.01878643,8460292,3168.86889648,25241440,2534.35473632,1.03072607,1499.99975585
0.14799999,-0.16537120,0.01958179,8460304,3076.17187500,25241450,2519.25463867,1.02965974,1499.99975585
0.15199999,-0.22116594,0.03028678,8460317,3083.03833007,25241460,2516.73779296,1.13630986,1499.99975585
0.15599998,-0.20633374,0.02384948,8460329,3089.90478515,25241470,2506.67089843,1.14027702,1499.99975585
0.15999998,-0.08323385,-0.00843238,8460342,3093.33789062,25241481,2557.00537109,1.11102318,1499.99975585
0.16399998,-0.07517882,-0.00521659,8460354,3048.70605468,25241491,2536.87133789,1.06868255,1499.99975585
0.16799998,0.01327660,-0.02600479,8460366,3021.24023437,25241501,2516.73779296,1.03540194,1499.99975585
0.17199998,-0.12629123,0.01252937,8460378,2993.77441406,25241511,2526.80444335,1.04238927,1499.99975585
0.17599998,-0.18228727,0.03773498,8460390,2990.34106445,25241521,2516.73754882,1.03931152,1499.99975585
0.17999998,-0.15965868,0.01998710,8460402,2966.30859375,25241531,2587.20629882,0.99697065,1499.99975585
0.18399998,-0.10375498,-0.00039958,8460414,2959.44213867,25241541,2526.80468750,1.05127263,1499.99975585
0.18799998,-0.05388805,-0.00770759,8460426,2959.44213867,25241552,2529.32128906,1.04013931,1499.99975585
0.19199998,-0.08712846,0.00233268,8460437,2925.10986328,25241562,2516.73779296,1.10249471,1499.99975585
0.19599998,-0.04904555,-0.01326084,8460449,2897.64404296,25241572,2554.48876953,1.06619429,1499.99975585
0.19999998,-0.04397054,-0.01369857,8460460,2866.74487304,25241582,2536.87158203,1.05204093,1499.99975585
0.20399998,-0.07444529,-0.00075531,8460471,2856.44531250,25241592,2534.35473632,1.10533618,1499.99975585
0.20799998,-0.01477966,-0.03030014,8460483,2818.67968750,25241602,2509.18725585,1.12239229,1499.99975585
0.21199998,0.01848542,-0.03381538,8460494,2811.81323242,25241612,2554.48876953,1.11226570,1499.99975585
0.21599998,0.00117422,-0.02566528,8460505,2774.04785156,25241622,2529.32153320,1.10817933,1499.99975585
0.21999998,-0.08115789,0.00117683,8460516,2750.01513671,25241633,2514.22070312,1.10308623,1499.99975585
0.22399998,-0.10814283,0.00925445,8460527,2729.41577148,25241643,2531.83789062,1.09799325,1499.99975585
0.22799998,-0.16425895,0.02291679,8460537,2708.81640625,25241653,2511.70410156,1.08988010,1499.99975585
0.23199998,-0.10214647,-0.01450347,8460548,2667.61767578,25241663,2569.58886718,1.05760633,1499.99975585
0.23599998,-0.12357060,-0.00174713,8460559,2643.58520507,25241673,2526.80468750,1.10486328,1499.99975585
0.23999998,-0.18707181,0.02238464,8460569,2602.38647460,25241684,2536.87158203,1.05646514,1499.99975585
0.24399998,-0.10944586,-0.00151252,8460580,2592.08666992,25241694,2529.32128906,1.05338549,1499.99975585
0.24799998,-0.15566013,0.00861740,8460590,2578.35375976,25241704,2539.38818359,1.02815854,1499.99975585
0.25199998,-0.23010948,0.03232574,8460600,2537.15502929,25241714,2539.38818359,1.03413903,1499.99975585
0.25599998,-0.18651987,0.00464057,8460610,2516.55566406,25241724,2536.87158203,1.06931388,1499.99975585
0.25999998,-0.14580950,-0.01376724,8460620,2458.19091796,25241734,2526.80444335,1.03401994,1499.99975585
0.26399998,-0.02897835,-0.03613281,8460630,2437.59155273,25241744,2529.32128906,1.05510091,1499.99975585
0.26799998,0.02564722,-0.03889274,8460640,2454.75756835,25241754,2529.32128906,1.07114851,1499.99975585
0.27199998,-0.04690582,-0.00914001,8460650,2447.89111328,25241765,2536.87158203,1.04592335,1499.99975585
0.27599998,-0.06641969,0.00387573,8460659,2389.52636718,25241775,2554.48876953,0.99150222,1499.99975585
0.27999998,-0.12512224,0.02043151,8460669,2365.49365234,25241785,2486.53686523,1.03171038,1499.99975585
0.28399998,-0.17398558,0.02009963,8460678,2338.02783203,25241795,2584.68945312,1.02963745,1499.99975585
0.28799998,-0.10274264,-0.00564956,8460688,2272.79663085,25241805,2529.32128906,1.06179213,1499.99975585
0.29199998,0.04752381,-0.03787994,8460697,2286.52954101,25241815,2531.83789062,0.99931746,1499.99975585
0.29599998,-0.12214769,0.02064132,8460706,2283.09619140,25241825,2516.73754882,1.04153907,1499.99975585
0.29999997,-0.11432880,0.01719665,8460715,2238.46435546,25241836,2536.87158203,1.05356168,1499.99975585
0.30399997,-0.19550769,0.03254890,8460724,2224.73144531,25241846,2549.45507812,1.02028107,1499.99975585
0.30799997,-0.18512201,0.01878738,8460733,2186.96582031,25241856,2529.32128906,1.07458305,1499.99975585
0.31199997,0.01341004,-0.03247833,8460741,2180.09936523,25241866,2516.73754882,1.06747663,1499.99975585
0.31599997,-0.06172196,-0.01270103,8460750,2138.90063476,25241876,2526.80468750,1.09963119,1499.99975585
0.31999997,0.02883568,-0.03228378,8460758,2132.03417968,25241886,2539.38818359,1.07239091,1499.99975585
