timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.38059154,-0.01322937,10422209,9757.23242187,36409946,14790.86718750,3.31266713,2999.99951171
0.01199999,1.81865000,-0.35789108,10422248,9441.37500000,36410007,15324.41503906,3.24570226,2999.99951171
0.01599999,3.44822740,-0.80564689,10422283,8535.00292968,36410068,15573.57226562,3.17934298,2999.99951171
0.01999999,1.68275618,-0.04446411,10422315,7704.16259765,36410131,15857.96386718,3.05621123,2999.99951171
0.02399999,0.43285250,0.46943283,10422344,7079.31494140,36410196,16144.87207031,2.92619776,2999.99951171
0.02799999,0.40549859,0.42259979,10422371,6409.83544921,36410261,16396.54492187,2.67471194,2999.99951171
0.03199999,0.32323980,0.35884666,10422395,5578.99462890,36410328,16728.75390625,2.50761389,2999.99951171
0.03599999,0.59946948,0.16965293,10422415,4710.38818359,36410395,16862.14257812,2.34269690,2999.99951171
0.03999999,1.76999270,-0.17908096,10422433,4040.90869140,36410463,17161.63281250,2.15426349,2999.99951171
0.04399999,1.47719514,-0.13543319,10422446,2784.34741210,36410533,17423.37500000,2.03138494,2999.99951171
0.04799999,2.96373701,-0.42547225,10422456,2159.50000000,36410602,17544.17773437,1.88091099,2999.99951171
0.05199999,0.66359633,0.36341476,10422462,1208.49609375,36410672,17531.59375000,1.82524001,2999.99951171
0.05599999,1.09800565,0.18262290,10422466,367.35534667,36410743,17722.86523437,1.72395455,2999.99951171
0.05999999,1.05818676,0.20317077,10422465,-346.75598144,36410814,17861.28710937,1.54452586,2999.99951171
0.06399999,1.77967464,-0.05071830,10422462,-1060.86730957,36410885,17735.44921875,1.39519143,2999.99951171
0.06799999,1.87971949,-0.08543777,10422456,-1867.67578125,36410957,17748.03320312,1.23930954,2999.99951171
0.07199999,1.91410732,-0.06918334,10422447,-2640.15185546,36411028,17904.07031250,1.04272663,2999.99951171
0.07599999,1.69092392,0.03223419,10422435,-3350.83007812,36411099,17758.09960937,1.05094206,2999.99951171
0.07999999,0.98392069,0.29106712,10422420,-3989.41040039,36411170,17727.90039062,0.97917228,2999.99951171
0.08399999,0.91312104,0.27643394,10422403,-4500.96093750,36411241,17856.25390625,0.94409966,2999.99951171
0.08799999,1.28573954,0.08179092,10422384,-4998.77929687,36411312,17737.96679687,0.99415707,2999.99951171
0.09199999,1.79484665,-0.11348724,10422363,-5572.12792968,36411383,17680.08203125,1.09800827,2999.99951171
0.09599999,1.60792231,-0.04146957,10422339,-6131.74414062,36411454,17803.40234375,1.10981130,2999.99951171
0.09999999,1.24940598,0.12984848,10422314,-6495.66650390,36411525,17813.46875000,1.21366357,2999.99951171
0.10399999,0.86090111,0.19143295,10422286,-6904.22021484,36411597,17690.14843750,1.27680695,2999.99951171
0.10799999,0.93659907,0.13853645,10422258,-7223.51074218,36411668,17798.36914062,1.19844746,2999.99951171
0.11199999,0.83409523,0.09950828,10422228,-7594.29931640,36411739,17846.18554687,1.20721244,2999.99951171
0.11599999,1.07803606,-0.02937889,10422197,-7892.98974609,36411810,17710.28320312,1.18321442,2999.99951171
0.11999999,0.97644215,0.00582122,10422165,-8181.38085937,36411881,17758.09960937,1.17790269,2999.99951171
0.12399999,1.12831699,-0.04119873,10422132,-8380.50781250,36411952,17868.83593750,1.12269711,2999.99951171
0.12799999,0.69706159,0.08882141,10422098,-8579.63476562,36412023,17765.65039062,1.13751924,2999.99951171
0.13199999,0.53259944,0.11783981,10422064,-8658.59960937,36412094,17637.29687500,1.19506347,2999.99951171
0.13599999,0.51726138,0.04336166,10422029,-8799.36132812,36412165,17823.53515625,1.25116014,2999.99951171
0.13999999,0.53041428,0.02267074,10421994,-8782.19531250,36412237,17763.13476562,1.25223374,2999.99951171
0.14399999,0.57982450,-0.02062606,10421959,-8840.56054687,36412308,17700.21484375,1.30136215,2999.99951171
0.14799999,0.56662929,-0.02520942,10421923,-8871.45996093,36412379,17828.56835937,1.27929890,2999.99951171
0.15199999,0.53965198,-0.03543853,10421888,-8782.19531250,36412450,17813.46875000,1.31030678,2999.99951171
0.15599998,0.49495801,-0.03867149,10421853,-8778.76269531,36412521,17710.28320312,1.30032384,2999.99951171
0.15999998,0.34143748,0.02710533,10421818,-8699.79785156,36412592,17843.66992187,1.20009994,2999.99951171
0.16399998,0.26446285,0.00522994,10421783,-8627.70019531,36412663,17815.98437500,1.19349861,2999.99951171
0.16799998,0.35953748,-0.02957820,10421749,-8517.83691406,36412734,17702.73242187,1.19797086,2999.99951171
0.17199998,0.24421113,-0.02418518,10421715,-8397.67382812,36412806,17760.61718750,1.24470734,2999.99951171
