timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.41603243,0.02911898,1907763060,5922.31738281,126393978,4283.48730468,0.99627178,1379.99975585
0.01199999,-0.30093896,0.00496482,1907763084,6035.61376953,126393995,4316.20507812,1.05005216,1379.99975585
0.01599999,-0.21314695,-0.02270960,1907763108,6069.94628906,126394012,4338.85546875,1.03034567,1379.99975585
0.01999999,-0.26251819,-0.00484246,1907763132,6052.77978515,126394029,4328.78857421,0.99918800,1379.99975585
0.02399999,-0.28939375,0.00563204,1907763157,6145.47705078,126394047,4336.33886718,0.89592587,1379.99975585
0.02799999,-0.29842981,0.00688007,1907763182,6210.70849609,126394064,4296.07080078,0.89937341,1379.99975585
0.03199999,-0.43226602,0.05230331,1907763206,6238.17431640,126394080,4265.87011718,0.94610697,1379.99975585
0.03599999,-0.20818671,-0.00249436,1907763232,6372.07031250,126394097,4258.32031250,0.99686723,1379.99975585
0.03999999,-0.16833873,-0.03690326,1907763257,6293.10595703,126394114,4265.87011718,1.00031280,1379.99975585
0.04399999,-0.30725824,0.00747376,1907763282,6399.53613281,126394131,4250.76953125,0.96613699,1379.99975585
0.04799999,-0.25055873,0.00332915,1907763308,6440.73486328,126394148,4258.32031250,0.92126125,1379.99975585
0.05199999,-0.25047773,0.00898355,1907763334,6499.09960937,126394165,4250.76953125,0.89752811,1379.99975585
0.05599999,-0.46386408,0.05286061,1907763360,6488.79980468,126394182,4230.63623046,0.93318980,1379.99975585
0.05999999,-0.16287913,-0.03028607,1907763386,6595.22998046,126394199,4192.88476562,1.00509071,1379.99975585
0.06399999,-0.04797450,-0.04869306,1907763413,6629.56201171,126394216,4213.01855468,1.07497823,1379.99975585
0.06799999,-0.37066915,0.03242886,1907763439,6622.69580078,126394233,4228.11914062,1.06093621,1379.99975585
0.07199999,-0.26757961,0.01687705,1907763466,6705.09326171,126394250,4248.25292968,1.02411401,1379.99975585
0.07599999,-0.29887130,0.02999544,1907763493,6711.95947265,126394267,4205.46875000,0.93091696,1379.99975585
0.07999999,-0.24374894,0.00696051,1907763520,6811.52343750,126394284,4200.43505859,0.92731767,1379.99975585
0.08399999,-0.06191356,-0.05645704,1907763547,6859.58837890,126394302,4245.73632812,0.94685530,1379.99975585
