timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.12503448,-0.03467655,208943737,-2770.61450195,47790101,5629.94189453,0.88914501,1799.99975585
0.01199999,-0.06558758,0.02098011,208943727,-2719.11621093,47790123,5509.13867187,0.83569228,1799.99975585
0.01599999,-0.13503070,0.05451369,208943716,-2585.22021484,47790145,5506.62207031,0.90908408,1799.99975585
0.01999999,0.04391233,-0.01043987,208943706,-2471.92382812,47790167,5612.32470703,0.88581526,1799.99975585
0.02399999,0.08438266,-0.02234029,208943697,-2327.72827148,47790189,5519.20556640,0.92497849,1799.99975585
0.02799999,-0.19803735,0.06581068,208943687,-2235.03100585,47790211,5494.03808593,0.93897527,1799.99975585
0.03199999,-0.03930182,0.00715446,208943679,-2090.83544921,47790234,5642.52587890,0.87444984,1799.99975585
0.03599999,-0.30537003,0.06418180,208943671,-1994.70520019,47790256,5481.45458984,0.90455281,1799.99975585
0.03999999,0.00229968,-0.04217052,208943663,-1857.37609863,47790278,5534.30615234,0.85475116,1799.99975585
0.04399999,0.08355415,-0.06878566,208943656,-1792.14477539,47790300,5612.32470703,0.84458732,1799.99975585
0.04799999,-0.06779598,-0.01600122,208943649,-1671.98181152,47790322,5458.80371093,0.87871706,1799.99975585
0.05199999,0.01791316,-0.03525161,208943642,-1558.68530273,47790344,5544.37304687,0.94587987,1799.99975585
0.05599999,-0.13603141,0.02134704,208943636,-1428.22265625,47790367,5582.12402343,0.92080336,1799.99975585
0.05999999,-0.06890689,0.00207090,208943631,-1297.76000976,47790389,5514.17187500,0.87722980,1799.99975585
0.06399999,-0.01122778,-0.02653694,208943626,-1208.49609375,47790411,5526.75585937,0.89544028,1799.99975585
0.06799999,-0.05627847,-0.00082445,208943621,-1098.63281250,47790433,5564.50683593,0.85388106,1799.99975585
0.07199999,-0.08713029,0.00685358,208943617,-971.60339355,47790455,5509.13867187,0.92746073,1799.99975585
0.07599999,-0.07429701,0.00227785,208943613,-848.00720214,47790477,5531.78906250,0.98858338,1799.99975585
0.07999999,-0.18198423,0.03078317,208943610,-734.71069335,47790500,5567.02343750,0.90071511,1799.99975585
0.08399999,-0.12054274,0.00591516,208943608,-600.81481933,47790522,5544.37255859,0.88834911,1799.99975585
0.08799999,-0.16602632,0.01685714,208943606,-477.21862792,47790544,5499.07177734,0.91562074,1799.99975585
