timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.08031895,-0.01315593,81670308,5397.03369140,9311975,3208.84057617,1.04081046,1799.99975585
0.01199999,-0.17159877,0.00674700,81670329,5345.53515625,9311988,3171.08959960,1.03363001,1799.99975585
0.01599999,-0.15312056,0.00606489,81670350,5324.93554687,9312000,3123.27148437,1.05032694,1799.99975585
0.01999999,-0.04136003,-0.02235031,81670371,5290.60351562,9312013,3138.37182617,0.97577512,1799.99975585
0.02399999,-0.14911206,0.00990223,81670393,5266.57080078,9312025,3130.82153320,1.01159167,1799.99975585
0.02799999,-0.35834184,0.05604624,81670414,5235.67187500,9312038,3093.07055664,1.04123973,1799.99975585
0.03199999,-0.31946551,0.04097008,81670435,5225.37207031,9312050,3042.73559570,1.02015376,1799.99975585
0.03599999,-0.12202711,-0.02317047,81670456,5263.13769531,9312063,3070.41992187,0.98006349,1799.99975585
0.03999999,-0.39200237,0.05892515,81670477,5300.90332031,9312075,3052.80297851,1.03489720,1799.99975585
0.04399999,-0.33333858,0.00843071,81670498,5263.13769531,9312087,3037.70239257,1.09076142,1799.99975585
0.04799999,-0.11232241,-0.05671191,81670519,5252.83789062,9312099,2999.95141601,1.09011459,1799.99975585
0.05199999,-0.21423718,-0.01947259,81670540,5235.67187500,9312111,3070.41992187,1.08851182,1799.99975585
0.05599999,-0.33660018,0.02848982,81670561,5239.10498046,9312123,3042.73559570,1.13418710,1799.99975585
0.05999999,-0.50290530,0.07405209,81670582,5263.13769531,9312136,3052.80297851,1.10806262,1799.99975585
0.06399999,-0.33983880,0.00468993,81670603,5259.70458984,9312148,3002.46801757,1.11758077,1799.99975585
0.06799999,-0.22265869,-0.03651571,81670624,5283.73681640,9312160,3065.38623046,1.11863732,1799.99975585
0.07199999,-0.20355466,-0.02375078,81670645,5373.00097656,9312172,3045.25268554,1.18109822,1799.99975585
0.07599999,-0.25887295,-0.02408599,81670667,5338.66845703,9312184,3035.18579101,1.19926464,1799.99975585
0.07999999,-0.32008057,0.00369787,81670688,5328.36914062,9312196,3035.18554687,1.16609346,1799.99975585
0.08399999,-0.49764952,0.05892419,81670709,5345.53515625,9312208,3088.03686523,1.15405905,1799.99975585
0.08799999,-0.46422791,0.03309917,81670731,5352.40136718,9312221,3047.76928710,1.21190226,1799.99975585
0.09199999,-0.36762431,-0.00909090,81670752,5407.33300781,9312233,3027.63525390,1.17067360,1799.99975585
0.09599999,-0.40957278,-0.01447629,81670774,5355.83496093,9312245,3037.70239257,1.10931503,1799.99975585
0.09999999,-0.33888605,-0.03376579,81670795,5321.50244140,9312257,3057.83618164,1.13452839,1799.99975585
0.10399999,-0.21718917,-0.04506015,81670817,5338.66845703,9312269,3050.28613281,1.10579586,1799.99975585
0.10799999,-0.54424405,0.06843328,81670838,5342.10205078,9312281,2999.95141601,1.12698233,1799.99975585
0.11199999,-0.47944760,0.03709220,81670860,5421.06591796,9312294,3027.63525390,1.07971739,1799.99975585
0.11599999,-0.41154447,0.00238704,81670881,5465.69824218,9312306,3042.77807617,1.12303411,1799.99975585
0.11999999,-0.31594976,-0.04680776,81670903,5431.36572265,9312318,3025.11865234,1.08784949,1799.99975585
0.12399999,-0.30472707,-0.05095386,81670925,5376.43408203,9312330,3002.46801757,1.09393560,1799.99975585
0.12799999,-0.37016940,-0.00884485,81670946,5373.00097656,9312342,3050.28588867,1.06419646,1799.99975585
0.13199999,-0.30942866,-0.01117563,81670968,5400.46679687,9312354,3035.18554687,1.10853695,1799.99975585
0.13599999,-0.42453122,0.02112960,81670989,5400.46679687,9312367,3020.08520507,1.15288114,1799.99975585
0.13999999,-0.43369996,0.02343273,81671011,5417.63281250,9312379,3022.60180664,1.14487349,1799.99975585
0.14399999,-0.58280831,0.03806114,81671033,5407.33300781,9312391,3083.00366210,1.12318801,1799.99975585
0.14799999,-0.42112958,-0.01751708,81671054,5397.03369140,9312403,3047.76928710,1.13732755,1799.99975585
0.15199999,-0.24378439,-0.06105899,81671076,5407.33300781,9312415,3047.76928710,1.16355144,1799.99975585
