timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.13694451,0.01143074,12204147,2077.10253906,32728726,3025.11865234,1.01862537,1799.99975585
0.01199999,-0.09637086,0.01510047,12204156,2073.66943359,32728738,3060.35302734,1.03780043,1799.99975585
0.01599999,-0.09415479,0.01013374,12204164,2022.17102050,32728750,3030.15209960,1.07349455,1799.99975585
0.01999999,-0.22842478,0.04224395,12204172,2015.30456542,32728762,3012.53491210,1.06507682,1799.99975585
0.02399999,-0.13096790,-0.00345802,12204180,1932.90710449,32728774,3055.31958007,0.99909478,1799.99975585
0.02799999,0.00753902,-0.04967689,12204188,1905.44128417,32728787,3042.73583984,0.99008232,1799.99975585
0.03199999,0.06874200,-0.04341125,12204195,1902.00805664,32728799,3037.70239257,1.05153846,1799.99975585
0.03599999,0.06296312,-0.04560279,12204203,1816.17736816,32728811,3010.01831054,0.99621808,1799.99975585
0.03999999,-0.02812180,-0.00642967,12204210,1792.14477539,32728823,3075.45361328,0.95741677,1799.99975585
0.04399999,-0.00539240,0.00494575,12204217,1785.27832031,32728835,3032.66894531,1.03296673,1799.99975585
0.04799999,-0.09876586,0.02815246,12204224,1716.61376953,32728847,3067.90307617,1.04106616,1799.99975585
0.05199999,-0.12165142,0.02841377,12204231,1685.71472167,32728859,3015.05175781,0.97869890,1799.99975585
0.05599999,-0.27374571,0.06104087,12204237,1634.21630859,32728872,3080.48681640,1.02304124,1799.99975585
0.05999999,-0.14426480,0.00448989,12204244,1613.61694335,32728884,3052.80273437,1.07745063,1799.99975585
0.06399999,-0.15201967,0.00470924,12204250,1575.85144042,32728896,3037.70239257,1.02757561,1799.99975585
0.06799999,-0.14453807,0.00774002,12204256,1568.98498535,32728908,3007.50146484,0.98131549,1799.99975585
0.07199999,0.01251014,-0.04147148,12204263,1520.91979980,32728920,3083.00366210,0.96726959,1799.99975585
0.07599999,-0.08783111,-0.01143455,12204268,1479.72106933,32728932,3047.76928710,0.99449819,1799.99975585
0.07999999,-0.05162453,-0.01850700,12204274,1441.95556640,32728945,3010.01831054,0.98287761,1799.99975585
0.08399999,-0.04062247,-0.01632690,12204280,1383.59069824,32728957,3037.70239257,0.93863081,1799.99975585
0.08799999,0.00569021,-0.03106498,12204285,1369.85778808,32728969,3057.83642578,0.94270539,1799.99975585
0.09199999,-0.03274507,-0.01630592,12204290,1297.76000976,32728981,3027.63549804,0.96490049,1799.99975585
0.09599999,0.00998512,-0.02249717,12204296,1280.59387207,32728993,2984.85083007,1.00622284,1799.99975585
0.09999999,-0.11055535,0.01857566,12204301,1225.66223144,32729005,3062.86987304,0.97002959,1799.99975585
0.10399999,-0.24011361,0.05508422,12204305,1177.59704589,32729018,3045.25244140,1.00673043,1799.99975585
0.10799999,-0.16704159,0.02089118,12204310,1146.69799804,32729030,3025.11865234,1.00677824,1799.99975585
0.11199999,-0.09121424,-0.01123619,12204315,1105.49926757,32729042,3017.56835937,0.99675905,1799.99975585
0.11599999,-0.09487269,-0.01537513,12204319,1071.16699218,32729054,3067.90307617,0.93338322,1799.99975585
0.11999999,-0.08328443,-0.00764274,12204323,1054.00085449,32729066,3060.35302734,0.96605920,1799.99975585
0.12399999,-0.05672995,-0.01841354,12204327,985.33630371,32729078,3040.21923828,0.99932599,1799.99975585
0.12799999,-0.07194872,-0.00660705,12204331,961.30371093,32729091,3027.63549804,0.95508110,1799.99975585
0.13199999,-0.07044386,-0.00620079,12204335,902.93884277,32729103,3090.55371093,0.96620070,1799.99975585
0.13599999,-0.04995035,-0.01057243,12204338,885.77270507,32729115,3047.76928710,0.99544262,1799.99975585
0.13999999,-0.06880199,-0.00426483,12204342,827.40783691,32729127,3025.11865234,1.00857746,1799.99975585
0.14399999,-0.02343967,-0.01481056,12204345,796.50878906,32729139,3025.11865234,0.98487663,1799.99975585
0.14799999,-0.01056462,-0.01054000,12204348,755.31005859,32729151,3083.00366210,1.02116537,1799.99975585
0.15199999,-0.05246124,0.00578498,12204351,720.97778320,32729163,3040.21875000,1.01215302,1799.99975585
0.15599998,-0.07045385,0.00704956,12204354,669.47937011,32729176,3030.15185546,1.00716733,1799.99975585
0.15999998,0.02796547,-0.01087379,12204357,655.74645996,32729188,3022.60180664,0.96232581,1799.99975585
0.16399998,0.00887786,-0.01086235,12204359,614.54772949,32729200,3060.35302734,0.99156773,1799.99975585
0.16799998,0.02068349,-0.00631523,12204362,569.91577148,32729212,3025.11865234,1.04295694,1799.99975585
0.17199998,-0.01040346,0.00145339,12204364,525.28381347,32729224,3015.05175781,0.99869328,1799.99975585
0.17599998,-0.04075032,0.01664543,12204366,490.95153808,32729236,3037.70239257,0.96652680,1799.99975585
0.17999998,-0.05691580,0.01488685,12204368,456.61926269,32729249,3035.18579101,0.98066830,1799.99975585
0.18399998,-0.01395699,0.00176811,12204369,415.42053222,32729261,3035.18554687,1.03146290,1799.99975585
0.18799998,-0.01770988,0.00077629,12204371,374.22180175,32729273,2974.78393554,1.01741695,1799.99975585
0.19199998,-0.02942038,0.00812911,12204372,350.18920898,32729285,3067.90307617,1.03055179,1799.99975585
0.19599998,-0.05092051,0.01299095,12204374,295.25756835,32729297,3052.80273437,1.05576694,1799.99975585
0.19999998,-0.07562044,0.00869369,12204375,264.35852050,32729309,3055.31958007,1.02401256,1799.99975585
0.20399998,-0.09367331,0.01478767,12204376,233.45947265,32729322,2992.40112304,1.04277551,1799.99975585
0.20799998,-0.12572242,0.02321434,12204377,185.39428710,32729334,3108.17089843,1.00900578,1799.99975585
