timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.62808161,-0.06885147,277622197,10265.34960937,77423770,7952.89111328,2.35630297,3299.99951171
0.01199999,-0.31972658,-0.13951873,277622238,10330.58105468,77423802,8262.44921875,2.47030472,3299.99951171
0.01599999,-0.35900518,-0.10247802,277622280,10622.40527343,77423836,8642.47656250,2.55866384,3299.99951171
0.01999999,-0.74038410,0.05178260,277622323,10770.03417968,77423872,8999.85351562,2.67297005,3299.99951171
0.02399999,-0.33952769,-0.08509254,277622367,10903.93066406,77423909,9495.65136718,2.71301555,3299.99951171
0.02799999,-0.78741365,0.09707641,277622410,11027.52636718,77423948,9785.07617187,2.79489874,3299.99951171
0.03199999,-0.51550334,-0.03374862,277622455,11041.25976562,77423988,10175.16992187,2.94329428,3299.99951171
0.03599999,-0.32631239,-0.04187393,277622499,11175.15527343,77424029,10635.73339843,2.99864602,3299.99951171
0.03999999,0.00240732,-0.16346740,277622544,11068.72558593,77424073,11010.72753906,3.09521842,3299.99951171
0.04399999,0.00057294,-0.08393096,277622588,11003.49414062,77424118,11380.68750000,3.10675358,3299.99951171
0.04799999,0.27369278,-0.13629913,277622632,10845.56542968,77424164,11800.98242187,3.02279591,3299.99951171
0.05199999,0.19028016,-0.02445220,277622675,10728.83593750,77424213,12188.56054687,3.03809809,3299.99951171
0.05599999,-0.03545920,0.03772354,277622717,10491.94335937,77424262,12626.47265625,3.04897546,3299.99951171
0.05999999,-0.00662340,0.05583763,277622759,10210.41796875,77424314,12958.68164062,3.01243495,3299.99951171
0.06399999,0.34735888,-0.02044677,277622799,9908.29394531,77424367,13321.09277343,3.05103659,3299.99951171
0.06799999,0.80026203,-0.15668296,277622837,9451.67480468,77424421,13796.75585937,2.99460387,3299.99951171
0.07199999,0.71592926,-0.07125854,277622874,9015.65527343,77424477,14061.01367187,2.99693965,3299.99951171
0.07599999,0.48630559,0.04878616,277622909,8449.17285156,77424534,14393.22265625,2.92874050,3299.99951171
0.07999999,0.88916063,-0.03178787,277622941,7961.65429687,77424592,14755.63281250,2.79183220,3299.99951171
0.08399999,0.84725904,0.00928878,277622972,7309.34130859,77424652,15115.52636718,2.65382242,3299.99951171
0.08799999,0.90547060,0.00138092,277622999,6619.26269531,77424713,15253.94726562,2.59010076,3299.99951171
