timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.61057478,-0.01166725,182339235,4737.85400390,8980606,5509.13867187,1.09230303,1799.99975585
0.01199999,-0.66515761,-0.01451349,182339254,4823.68457031,8980628,5509.13867187,1.08698379,1799.99975585
0.01599999,-0.71116054,0.00444459,182339274,4933.54785156,8980650,5634.97558593,1.08204126,1799.99975585
0.01999999,-0.71656095,0.00123286,182339294,5039.97802734,8980672,5486.48828125,1.04048109,1799.99975585
0.02399999,-0.55430895,-0.02865028,182339314,5177.30712890,8980694,5534.30615234,1.02912259,1799.99975585
0.02799999,-0.43220290,-0.06305313,182339335,5338.66845703,8980717,5599.74121093,1.01172304,1799.99975585
0.03199999,-0.66476809,0.01275801,182339357,5431.36572265,8980739,5473.90429687,1.06818795,1799.99975585
0.03599999,-0.75223088,0.03758907,182339379,5558.39501953,8980761,5526.75585937,1.17662620,1799.99975585
0.03999999,-0.58060711,-0.01916289,182339401,5688.85791015,8980783,5634.97558593,1.08812713,1799.99975585
0.04399999,-0.53837943,-0.03241705,182339424,5812.45410156,8980805,5526.75585937,1.04052770,1799.99975585
0.04799999,-0.54777085,-0.03165364,182339447,5908.58447265,8980827,5514.17187500,1.06477832,1799.99975585
0.05199999,-0.44853508,-0.04122948,182339471,6001.28173828,8980850,5572.05712890,1.04435861,1799.99975585
0.05599999,-0.53580009,-0.02245175,182339495,6056.21337890,8980872,5516.68896484,1.08874416,1799.99975585
0.05999999,-0.75512212,0.03688311,182339520,6190.10888671,8980894,5511.65527343,1.15188026,1799.99975585
0.06399999,-0.61957877,0.01097202,182339545,6324.00488281,8980916,5594.70751953,1.03582549,1799.99975585
0.06799999,-0.56501597,-0.00994575,182339571,6481.93359375,8980938,5514.17236328,1.03352630,1799.99975585
0.07199999,-0.64984285,0.03018605,182339597,6499.09960937,8980960,5483.97119140,1.07891762,1799.99975585
0.07599999,-0.53398948,-0.01732122,182339623,6687.92724609,8980983,5561.99023437,1.08366632,1799.99975585
0.07999999,-0.50049090,-0.02387189,182339650,6808.08984375,8981005,5506.62207031,1.11194372,1799.99975585
0.08399999,-0.72669982,0.04562079,182339677,6849.28857421,8981027,5539.33935546,1.12172591,1799.99975585
0.08799999,-0.64602661,0.00121045,182339705,6955.71875000,8981049,5546.88964843,1.07953476,1799.99975585
0.09199999,-0.63185751,0.00621962,182339733,7017.51708984,8981071,5506.62207031,1.07522213,1799.99975585
0.09599999,-0.53258746,-0.00352215,182339762,7213.21093750,8981094,5534.34912109,1.15180587,1799.99975585
0.09999999,-0.49717441,-0.03430843,182339791,7275.00878906,8981116,5539.33935546,1.07262027,1799.99975585
0.10399999,-0.57406330,0.00803703,182339820,7408.90478515,8981138,5529.27246093,1.13311386,1799.99975585
0.10799999,-0.55268001,0.00446993,182339849,7498.16894531,8981160,5539.33935546,1.13685488,1799.99975585
0.11199999,-0.45986321,-0.04616498,182339880,7511.90185546,8981182,5546.88964843,1.08056998,1799.99975585
0.11599999,-0.38652721,-0.02461671,182339910,7680.12988281,8981204,5491.52148437,1.12558746,1799.99975585
0.11999999,-0.47832444,-0.01362979,182339941,7755.66064453,8981227,5589.67431640,1.06829380,1799.99975585
0.12399999,-0.41646942,-0.01779228,182339972,7841.49169921,8981249,5524.23876953,1.08411717,1799.99975585
0.12799999,-0.52060657,0.01448411,182340004,7882.69042968,8981271,5478.93798828,1.15769588,1799.99975585
0.13199999,-0.32907491,-0.02565044,182340035,8009.71972656,8981293,5619.87500000,1.14633655,1799.99975585
0.13599999,-0.31659626,-0.02234765,182340068,8140.18212890,8981315,5524.23876953,1.11383652,1799.99975585
0.13999999,-0.61988610,0.07464164,182340100,8205.41308593,8981337,5504.10546875,1.09643697,1799.99975585
0.14399999,-0.42389965,-0.00838673,182340133,8329.00976562,8981360,5634.97558593,1.06431460,1799.99975585
0.14799999,-0.45433089,0.00239002,182340166,8349.60937500,8981382,5481.45458984,1.10026991,1799.99975585
0.15199999,-0.46351104,0.00191396,182340200,8466.33886718,8981404,5494.03808593,1.14264106,1799.99975585
0.15599998,-0.38687813,-0.02326154,182340234,8514.40429687,8981426,5624.90869140,1.15645098,1799.99975585
0.15999998,-0.35112020,-0.02389764,182340268,8624.26757812,8981448,5514.17187500,1.10721099,1799.99975585
0.16399998,-0.27275377,-0.03464889,182340302,8727.26367187,8981470,5524.23925781,1.11397397,1799.99975585
0.16799998,-0.25142118,-0.03398907,182340337,8789.06250000,8981493,5592.19091796,1.07983636,1799.99975585
0.17199998,-0.37219864,0.00733923,182340372,8765.02929687,8981515,5511.65576171,1.10975146,1799.99975585
0.17599998,-0.52210748,0.06607198,182340408,8854.29296875,8981537,5483.97119140,1.21315538,1799.99975585
0.17999998,-0.14438349,-0.09107553,182340443,8922.95800781,8981559,5594.70751953,1.13938081,1799.99975585
0.18399998,-0.51088595,0.04445230,182340479,8953.85742187,8981581,5546.88964843,1.11833214,1799.99975585
0.18799998,-0.48532870,0.04175758,182340515,9074.01953125,8981603,5501.58837890,1.07173848,1799.99975585
0.19199998,-0.69775784,0.11801004,182340551,9146.11816406,8981625,5567.02343750,1.03456377,1799.99975585
0.19599998,-0.49443751,0.02100300,182340588,9142.68457031,8981647,5504.10546875,1.07555437,1799.99975585
0.19999998,-0.14927467,-0.09906148,182340625,9242.24804687,8981670,5526.75585937,1.10584330,1799.99975585
0.20399998,-0.30837807,-0.04146075,182340662,9286.87988281,8981692,5554.43994140,1.07133185,1799.99975585
0.20799998,-0.18164789,-0.03445649,182340699,9345.24511718,8981714,5539.33935546,1.01706039,1799.99975585
0.21199998,-0.33226925,-0.00335144,182340737,9379.57714843,8981736,5524.23925781,1.06774032,1799.99975585
0.21599998,-0.18612019,-0.03163456,182340774,9472.27441406,8981758,5526.75585937,1.05474328,1799.99975585
0.21999998,-0.66232848,0.12543892,182340812,9417.34277343,8981780,5521.72216796,1.12593281,1799.99975585
0.22399998,-0.69675517,0.11688351,182340850,9564.97167968,8981803,5531.78955078,1.13609170,1799.99975585
0.22799998,-0.53914242,0.03106093,182340888,9592.43750000,8981825,5549.40625000,1.07339084,1799.99975585
