timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.51702594,-0.05797457,259241175,-3869.24731445,80422668,5652.59277343,1.16631448,1379.99975585
0.01199999,0.13025955,0.04921388,259241159,-3927.61230468,80422691,5728.09472656,1.08256030,1379.99975585
0.01599999,0.08399658,0.06730484,259241144,-3893.28002929,80422713,5627.42529296,1.05568599,1379.99975585
0.01999999,0.09952652,0.05958628,259241128,-3845.21484375,80422736,5670.20996093,1.04844057,1379.99975585
0.02399999,0.02585100,0.05185055,259241113,-3793.71630859,80422759,5660.14306640,1.05327546,1379.99975585
0.02799999,0.17607896,-0.01379585,259241098,-3762.81738281,80422781,5597.22460937,1.09535610,1379.99975585
0.03199999,0.27421849,-0.04967641,259241083,-3773.11694335,80422804,5785.97949218,1.04885149,1379.99975585
0.03599999,0.30756500,-0.04728078,259241068,-3728.48510742,80422827,5617.35839843,1.03355062,1379.99975585
0.03999999,0.26810571,-0.03073573,259241053,-3714.75219726,80422849,5629.94238281,1.01271641,1379.99975585
0.04399999,0.35511699,-0.03410625,259241038,-3711.31884765,80422872,5697.89355468,1.05480098,1379.99975585
0.04799999,0.08894525,0.04005122,259241024,-3642.65429687,80422895,5632.45898437,1.08278799,1379.99975585
0.05199999,0.12702678,0.02566123,259241009,-3615.18847656,80422917,5657.62597656,1.11279213,1379.99975585
0.05599999,0.19586673,0.01611280,259240995,-3536.22436523,80422940,5647.55908203,1.08541083,1379.99975585
0.05999999,-0.04595295,0.05298757,259240981,-3560.25683593,80422963,5642.52587890,1.07414054,1379.99975585
0.06399999,0.12950092,-0.00704312,259240967,-3481.29272460,80422985,5753.26220703,1.06941354,1379.99975585
0.06799999,0.14994378,-0.02483415,259240953,-3457.26000976,80423008,5607.29150390,1.08328974,1379.99975585
0.07199999,0.43059158,-0.08124899,259240939,-3381.72900390,80423031,5650.07617187,1.08309304,1379.99975585
0.07599999,0.41966909,-0.09782361,259240925,-3440.09399414,80423053,5710.47753906,1.07383239,1379.99975585
0.07999999,0.25213107,-0.01536965,259240912,-3367.99609375,80423076,5632.45849609,1.10383462,1379.99975585
0.08399999,0.18660558,0.02669906,259240898,-3306.19799804,80423099,5695.37744140,1.04726111,1379.99975585
0.08799999,0.05827600,0.06506681,259240885,-3240.96679687,80423121,5680.27685546,1.00830650,1379.99975585
0.09199999,0.00705513,0.05634593,259240872,-3189.46826171,80423144,5617.35839843,1.01213467,1379.99975585
0.09599999,0.19592685,-0.01016163,259240860,-3144.83642578,80423167,5775.91259765,1.02099633,1379.99975585
0.09999999,0.18269851,-0.02428936,259240847,-3134.53662109,80423189,5602.25781250,1.06509244,1379.99975585
0.10399999,0.25292047,-0.05163860,259240835,-3127.67016601,80423212,5670.20996093,1.06590056,1379.99975585
0.10799999,0.14727100,-0.00235390,259240822,-3048.70605468,80423235,5735.64501953,1.00026667,1379.99975585
0.11199999,0.13867168,0.00252842,259240810,-2983.47460937,80423257,5657.62597656,0.95527201,1379.99975585
0.11599999,0.14101454,0.00338673,259240799,-2952.57568359,80423280,5657.62597656,1.03359556,1379.99975585
0.11999999,0.08354908,0.03229188,259240787,-2853.01196289,80423303,5645.04248046,0.98507559,1379.99975585
0.12399999,0.28901642,-0.03130531,259240776,-2780.91430664,80423325,5640.00927734,1.06138586,1379.99975585
0.12799999,0.12729547,0.01895761,259240764,-2756.88159179,80423348,5733.12841796,1.05816531,1379.99975585
0.13199999,0.10185450,0.02713251,259240753,-2705.38330078,80423371,5642.52587890,0.96434593,1379.99975585
0.13599999,0.10649017,0.01783895,259240743,-2657.31811523,80423393,5642.52587890,1.01700055,1379.99975585
0.13999999,-0.05137647,0.05211496,259240732,-2616.11938476,80423416,5687.82714843,1.00371301,1379.99975585
0.14399999,-0.02205824,0.03695011,259240722,-2568.05419921,80423438,5629.94238281,1.08002519,1379.99975585
0.14799999,-0.02862704,0.02484560,259240712,-2530.28857421,80423461,5637.49218750,1.10297870,1379.99975585
0.15199999,0.18140707,-0.03453683,259240702,-2430.72509765,80423484,5690.34375000,0.99808579,1379.99975585
0.15599998,0.14984557,-0.02945232,259240692,-2358.62719726,80423506,5627.42529296,1.01399242,1379.99975585
0.15999998,0.14019137,-0.02450704,259240683,-2307.12890625,80423529,5712.99414062,1.01226854,1379.99975585
0.16399998,0.15274222,-0.01365518,259240674,-2210.99853515,80423552,5622.39160156,1.03019225,1379.99975585
0.16799998,0.12703885,-0.01716518,259240665,-2180.09936523,80423574,5642.52587890,1.07227301,1379.99975585
0.17199998,0.09306332,0.00098848,259240656,-2138.90063476,80423597,5692.86035156,1.01872158,1379.99975585
0.17599998,0.07838217,0.00540637,259240648,-2046.20361328,80423620,5655.10937500,1.01248085,1379.99975585
0.17999998,0.06318435,0.01161241,259240640,-1960.37292480,80423642,5632.45898437,1.04147648,1379.99975585
0.18399998,-0.10771036,0.04571294,259240632,-1953.50646972,80423665,5662.65966796,0.97433632,1379.99975585
0.18799998,0.00509968,0.00921869,259240625,-1829.91027832,80423688,5624.90869140,1.03856420,1379.99975585
0.19199998,0.05678064,-0.00562572,259240618,-1740.64636230,80423710,5702.92724609,1.03836572,1379.99975585
0.19599998,-0.01579648,0.00002145,259240611,-1723.48022460,80423733,5629.94189453,1.06534779,1379.99975585
0.19999998,0.04421180,-0.01896858,259240604,-1627.34985351,80423756,5622.39208984,1.07320284,1379.99975585
0.20399998,-0.04315521,0.01323413,259240598,-1544.95239257,80423778,5760.81250000,0.98240178,1379.99975585
0.20799998,-0.03831566,0.00997972,259240592,-1462.55493164,80423801,5612.32470703,1.02398276,1379.99975585
0.21199998,-0.01467569,0.01268815,259240586,-1380.15747070,80423824,5622.39208984,1.04895138,1379.99975585
0.21599998,-0.03114292,0.00090408,259240581,-1304.62646484,80423846,5685.31005859,1.05680656,1379.99975585
0.21999998,-0.09914383,0.01584720,259240576,-1249.69482421,80423869,5617.35839843,1.07372164,1379.99975585
0.22399998,-0.34130671,0.10148239,259240571,-1139.83154296,80423892,5745.71191406,0.98292058,1379.99975585
0.22799998,-0.25835162,0.03266620,259240566,-1088.33312988,80423914,5637.49218750,0.97768664,1379.99975585
0.23199998,0.00170688,-0.05900478,259240562,-968.17016601,80423937,5617.35839843,1.03839659,1379.99975585
0.23599998,-0.01106609,-0.04855060,259240559,-892.63916015,80423960,5735.64501953,1.05933868,1379.99975585
0.23999998,-0.12289511,-0.01025295,259240555,-837.70751953,80423982,5640.00878906,1.09839940,1379.99975585
0.24399998,-0.10775445,-0.01019573,259240552,-741.57714843,80424005,5667.69287109,1.10323607,1379.99975585
0.24799998,-0.10996627,-0.00738859,259240549,-672.91259765,80424028,5682.79394531,0.99330586,1379.99975585
0.25199998,-0.22857232,0.03229951,259240547,-545.88317871,80424050,5640.00927734,1.01223635,1379.99975585
0.25599998,-0.09045964,-0.02199363,259240545,-470.35217285,80424073,5697.89404296,1.03869986,1379.99975585
0.25999998,-0.02993298,-0.04421091,259240543,-391.38793945,80424096,5627.42529296,1.05158638,1379.99975585
0.26399998,-0.01932716,-0.03199577,259240542,-305.55725097,80424118,5647.55908203,1.05541658,1379.99975585
0.26799998,-0.12025306,0.00322675,259240541,-216.29333496,80424141,5735.64501953,1.02501523,1379.99975585
0.27199998,-0.13956436,0.01015520,259240540,-113.29650878,80424164,5599.74121093,1.02783858,1379.99975585
0.27599998,-0.03044170,-0.02685785,259240540,-20.59936523,80424186,5652.59277343,1.05179882,1379.99975585
0.27999998,-0.13624843,0.00556802,259240540,51.49841308,80424209,5655.10937500,1.07223927,1379.99975585
0.28399998,-0.26511478,0.04773473,259240540,161.36169433,80424231,5624.90869140,1.08915638,1379.99975585
0.28799998,-0.38508984,0.06734704,259240541,254.05883789,80424254,5720.54443359,1.13325047,1379.99975585
0.29199998,-0.43220624,0.06363773,259240542,357.05566406,80424277,5637.49218750,1.06358993,1379.99975585
0.29599998,-0.43780508,0.03852415,259240544,453.18603515,80424300,5650.07617187,1.04325735,1379.99975585
0.29999997,-0.47857534,0.03501462,259240546,542.44995117,80424322,5743.19531250,1.03399860,1379.99975585
0.30399997,-0.50841772,0.02477645,259240548,645.44677734,80424345,5622.39160156,1.01014447,1379.99975585
0.30799997,-0.54567283,0.02597904,259240551,741.57714843,80424367,5645.04248046,1.07034754,1379.99975585
0.31199997,-0.58695155,0.01968431,259240554,837.70751953,80424390,5670.20996093,1.02484774,1379.99975585
0.31599997,-0.61549079,0.02259254,259240558,954.43725585,80424413,5657.62597656,1.01860892,1379.99975585
0.31999997,-0.63881337,0.00738906,259240562,1040.26794433,80424435,5690.34375000,1.03049075,1379.99975585
0.32399997,-0.56201565,-0.02314901,259240566,1146.69799804,80424458,5647.55908203,0.99807786,1379.99975585
0.32799997,-0.52992957,-0.03491258,259240571,1280.59387207,80424481,5629.94238281,1.07581388,1379.99975585
0.33199997,-0.56770014,-0.02502536,259240577,1383.59069824,80424503,5740.67871093,1.09233367,1379.99975585
