timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.24094802,-0.03840398,165471839,-4408.26416015,254426001,5511.65527343,0.98187673,1799.99975585
0.01199999,0.15687584,-0.02240610,165471821,-4308.70019531,254426023,5539.33935546,1.00996673,1799.99975585
0.01599999,0.16094785,-0.02325558,165471804,-4277.80126953,254426046,5536.82275390,0.98671537,1799.99975585
0.01999999,0.00126886,0.02786564,165471787,-4178.23779296,254426068,5496.55517578,1.02587902,1799.99975585
0.02399999,0.09411749,0.00308680,165471771,-4095.84033203,254426090,5519.20556640,1.08718955,1799.99975585
0.02799999,0.11896567,-0.01932215,165471755,-3975.67749023,254426112,5541.85595703,1.06091809,1799.99975585
0.03199999,0.22925916,-0.04663038,165471739,-3865.81420898,254426134,5526.75585937,1.04232454,1799.99975585
0.03599999,0.01074600,-0.00253558,165471723,-3876.11376953,254426156,5551.92333984,1.04826724,1799.99975585
0.03999999,0.11627653,-0.00834989,165471708,-3735.35156250,254426178,5536.82275390,0.99280166,1799.99975585
0.04399999,0.09907586,0.00537133,165471693,-3625.48828125,254426201,5521.72265625,1.04102504,1799.99975585
0.04799999,0.04607959,-0.00619697,165471679,-3622.05493164,254426223,5546.89013671,1.09730303,1799.99975585
0.05199999,0.06461706,0.01103520,165471665,-3440.09399414,254426245,5551.92333984,1.03579676,1799.99975585
0.05599999,0.05050289,0.00650787,165471652,-3367.99609375,254426267,5534.30615234,1.05683958,1799.99975585
0.05999999,0.15633584,-0.01674985,165471638,-3216.93408203,254426289,5587.15722656,0.99332094,1799.99975585
0.06399999,0.13273076,-0.01474714,165471625,-3162.00244140,254426311,5544.37304687,0.97912931,1799.99975585
0.06799999,0.09821086,-0.02165126,165471613,-3117.37060546,254426334,5483.97119140,1.02917909,1799.99975585
0.07199999,0.03470345,0.00584506,165471601,-3007.50732421,254426356,5617.35839843,1.05607414,1799.99975585
0.07599999,0.00521715,0.00462841,165471589,-2901.07714843,254426378,5521.72216796,1.07107675,1799.99975585
0.07999999,0.06604390,-0.00929522,165471578,-2791.21386718,254426400,5529.27246093,0.99447107,1799.99975585
0.08399999,-0.05297390,0.02946400,165471567,-2708.81640625,254426422,5637.49218750,0.97625267,1799.99975585
0.08799999,-0.02622957,0.02132105,165471557,-2574.92065429,254426444,5461.32080078,1.00331950,1799.99975585
0.09199999,0.10856556,-0.02202296,165471547,-2441.02465820,254426467,5511.65527343,1.09281742,1799.99975585
0.09599999,0.06310179,-0.01363325,165471537,-2331.16137695,254426489,5614.84179687,1.08969950,1799.99975585
0.09999999,-0.04113642,0.01521062,165471528,-2235.03100585,254426511,5511.65527343,1.06443512,1799.99975585
0.10399999,-0.19858923,0.06218719,165471519,-2108.00170898,254426533,5519.20556640,1.06232392,1799.99975585
0.10799999,-0.33723196,0.08188772,165471511,-2025.60424804,254426555,5614.84179687,1.01956915,1799.99975585
0.11199999,-0.05820227,-0.02319669,165471504,-1864.24255371,254426577,5496.55468750,1.06578016,1799.99975585
0.11599999,0.10105030,-0.07458972,165471496,-1761.24572753,254426600,5539.33984375,1.07776260,1799.99975585
0.11999999,-0.01080291,-0.04241752,165471489,-1692.58117675,254426622,5584.64062500,1.02229738,1799.99975585
0.12399999,0.03432784,-0.03962945,165471483,-1568.98498535,254426644,5501.58837890,1.04214560,1799.99975585
0.12799999,-0.05420069,-0.00221729,165471477,-1438.52233886,254426666,5524.23876953,1.04425001,1799.99975585
