timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.47913482,-0.00467491,107918112,-3034.97314453,113876545,5662.65966796,0.93750447,1379.99975585
0.01199999,0.45173734,0.01393890,107918100,-3086.47143554,113876567,5718.02783203,0.90005826,1379.99975585
0.01599999,0.36241096,0.02460479,107918087,-3148.26953125,113876590,5642.52587890,0.87267792,1379.99975585
0.01999999,0.40409922,-0.00806617,107918074,-3237.53344726,113876613,5650.07617187,0.92531645,1379.99975585
0.02399999,0.43477082,-0.00410461,107918062,-3230.66699218,113876635,5740.67871093,0.92612463,1379.99975585
0.02799999,0.54459106,-0.03245544,107918049,-3282.16552734,113876658,5632.45898437,0.90881127,1379.99975585
0.03199999,0.41760486,0.01403427,107918035,-3330.23071289,113876681,5690.34375000,0.93982017,1379.99975585
0.03599999,0.38813596,0.02794265,107918022,-3350.83007812,113876703,5652.59277343,0.87116634,1379.99975585
0.03999999,0.34948328,0.02128982,107918008,-3422.92773437,113876726,5667.69335937,0.88506150,1379.99975585
0.04399999,0.38469800,0.00291442,107917995,-3450.39355468,113876749,5700.41064453,0.92311733,1379.99975585
0.04799999,0.67584943,-0.07878303,107917981,-3450.39355468,113876771,5629.94189453,0.87812256,1379.99975585
0.05199999,0.58751291,-0.05155944,107917967,-3515.62500000,113876794,5652.59277343,1.01181435,1379.99975585
0.05599999,0.50852698,-0.00238418,107917953,-3584.28955078,113876817,5738.16162109,0.96128106,1379.99975585
0.05999999,0.30875867,0.05650711,107917938,-3608.32202148,113876839,5637.49218750,0.93994194,1379.99975585
0.06399999,0.31364414,0.06003379,107917924,-3601.45556640,113876862,5640.00927734,0.93672317,1379.99975585
0.06799999,0.36490494,0.02111434,107917909,-3628.92138671,113876885,5687.82714843,0.88014870,1379.99975585
0.07199999,0.45600861,-0.02428054,107917895,-3718.18530273,113876907,5642.52539062,0.98011910,1379.99975585
0.07599999,0.55316066,-0.03718566,107917880,-3711.31884765,113876930,5672.72656250,0.98696726,1379.99975585
0.07999999,0.41266745,0.01468658,107917865,-3735.35156250,113876953,5685.31005859,0.92737370,1379.99975585
0.08399999,0.42909562,-0.00332450,107917850,-3821.18212890,113876975,5609.80810546,0.91912066,1379.99975585
0.08799999,0.50411683,-0.01371383,107917835,-3783.41674804,113876998,5733.12841796,0.91388851,1379.99975585
0.09199999,0.57216209,-0.02703094,107917820,-3797.14965820,113877021,5614.84179687,0.97107154,1379.99975585
0.09599999,0.35439434,0.01569747,107917804,-3920.74584960,113877043,5604.77441406,1.04184675,1379.99975585
0.09999999,0.39032191,0.02969360,107917789,-3872.68066406,113877066,5692.86035156,0.99936693,1379.99975585
0.10399999,0.35716891,0.04148101,107917773,-3886.41357421,113877088,5662.65966796,0.98708808,1379.99975585
0.10799999,0.27535155,0.03219985,107917757,-3917.31250000,113877111,5665.17578125,0.97380256,1379.99975585
0.11199999,0.30645990,0.03165435,107917742,-3903.57958984,113877134,5657.62597656,0.92929130,1379.99975585
0.11599999,0.21729053,0.02639770,107917726,-4006.57641601,113877157,5609.80810546,0.97842073,1379.99975585
0.11999999,0.55100810,-0.06232833,107917710,-3955.07812500,113877179,5740.67871093,0.98476839,1379.99975585
0.12399999,1.39893007,-0.30235290,107917694,-3941.34521484,113877202,5617.35839843,1.05403077,1379.99975585
0.12799999,1.30153059,-0.22046279,107917678,-4040.90869140,113877225,5665.17626953,1.01155090,1379.99975585
0.13199999,0.64138072,0.05153656,107917662,-4082.10742187,113877247,5715.51123046,0.91873651,1379.99975585
0.13599999,0.28195020,0.15592002,107917645,-4088.97387695,113877270,5624.90869140,0.95578563,1379.99975585
0.13999999,0.20202165,0.17362976,107917629,-4044.34204101,113877293,5677.76025390,1.01397526,1379.99975585
0.14399999,0.04273656,0.16566371,107917613,-4119.87304687,113877315,5624.90869140,1.07569026,1379.99975585
0.14799999,0.23442578,0.06796360,107917597,-4088.97387695,113877338,5660.14306640,1.03321039,1379.99975585
0.15199999,0.34097900,-0.00092506,107917580,-4137.03906250,113877361,5796.04687500,0.92328208,1379.99975585
0.15599998,0.52833038,-0.05096435,107917564,-4116.43945312,113877383,5587.15771484,0.91905677,1379.99975585
0.15999998,0.76824623,-0.11611843,107917547,-4130.17236328,113877406,5650.07617187,1.00140714,1379.99975585
0.16399998,0.67160278,-0.06778049,107917531,-4171.37109375,113877429,5697.89404296,1.01932895,1379.99975585
0.16799998,0.87016344,-0.08155822,107917514,-4119.87304687,113877451,5667.69287109,0.97836112,1379.99975585
0.17199998,0.50279992,0.02392101,107917497,-4185.10400390,113877474,5672.72656250,0.99024277,1379.99975585
0.17599998,0.41791281,0.07080268,107917481,-4154.20507812,113877497,5655.10937500,0.90346843,1379.99975585
0.17999998,0.25170612,0.09207344,107917464,-4178.23779296,113877519,5627.42529296,0.97172522,1379.99975585
0.18399998,0.23379485,0.08687782,107917447,-4133.60595703,113877542,5735.64501953,0.97756570,1379.99975585
0.18799998,0.19241490,0.05364799,107917430,-4174.80468750,113877565,5624.90869140,0.96931356,1379.99975585
