timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.48478776,-0.00022697,127534356,-2289.96264648,47965600,3030.15234375,0.90251606,1799.99975585
0.01199999,0.42795604,0.02599716,127534347,-2300.26245117,47965612,3083.00366210,0.93629354,1799.99975585
0.01599999,0.37206783,0.03553199,127534337,-2317.42846679,47965624,3047.76928710,1.00867068,1799.99975585
0.01999999,0.35002160,0.03010940,127534328,-2399.82592773,47965636,3050.28588867,1.01861727,1799.99975585
0.02399999,0.44471165,0.00127983,127534318,-2451.32446289,47965649,3088.03710937,0.96646457,1799.99975585
0.02799999,0.46746227,-0.00055885,127534309,-2451.32446289,47965661,3108.17089843,1.00352227,1799.99975585
0.03199999,0.47430396,-0.00857353,127534299,-2485.65673828,47965673,3125.78808593,1.05014693,1799.99975585
0.03599999,0.41183665,0.00844383,127534289,-2561.18774414,47965686,3110.68750000,0.99750280,1799.99975585
0.03999999,0.43499547,0.00678443,127534279,-2578.35375976,47965699,3158.50561523,0.95883858,1799.99975585
0.04399999,0.47283682,0.00185203,127534268,-2581.78710937,47965711,3213.87402343,1.02009165,1799.99975585
0.04799999,0.48014923,-0.00971794,127534258,-2653.88476562,47965724,3221.42407226,1.03351855,1799.99975585
0.05199999,0.53226000,-0.01788902,127534247,-2691.65039062,47965737,3201.29028320,1.08553612,1799.99975585
0.05599999,0.55474442,-0.02664756,127534236,-2763.74804687,47965750,3226.45776367,1.10552525,1799.99975585
0.05999999,0.51383697,-0.00258445,127534225,-2794.64721679,47965763,3344.74438476,1.09089314,1799.99975585
0.06399999,0.59966140,-0.01576805,127534213,-2856.44531250,47965776,3342.22753906,1.13268125,1799.99975585
0.06799999,0.50848203,0.02843666,127534202,-2883.91113281,47965790,3354.81127929,1.10908555,1799.99975585
0.07199999,0.48978292,0.02589797,127534190,-2935.40942382,47965803,3374.94506835,1.09663701,1799.99975585
0.07599999,0.51293593,0.01704597,127534178,-3017.80688476,47965817,3374.94506835,1.09900498,1799.99975585
0.07999999,0.48147833,0.02348518,127534166,-3069.30541992,47965831,3455.48095703,1.10650157,1799.99975585
0.08399999,0.44387057,0.02474594,127534153,-3141.40307617,47965845,3538.53344726,1.15186142,1799.99975585
0.08799999,0.61615902,-0.01802635,127534141,-3148.26953125,47965858,3525.94970703,1.18773090,1799.99975585
0.09199999,0.58112299,-0.01645469,127534128,-3244.39990234,47965873,3548.60009765,1.20592343,1799.99975585
0.09599999,0.54953420,-0.01116943,127534115,-3350.83007812,47965887,3578.80102539,1.19401764,1799.99975585
0.09999999,0.59538960,-0.00574684,127534101,-3337.09716796,47965902,3626.61914062,1.13523077,1799.99975585
0.10399999,0.60716122,-0.00827217,127534088,-3433.22753906,47965916,3646.75292968,1.12468397,1799.99975585
0.10799999,0.62739509,-0.00572586,127534074,-3474.42626953,47965931,3692.05395507,1.12705647,1799.99975585
0.11199999,0.55830347,0.01590919,127534060,-3532.79101562,47965946,3739.87182617,1.13110125,1799.99975585
0.11599999,0.52301543,0.00345993,127534046,-3628.92138671,47965961,3855.64208984,1.20172452,1799.99975585
0.11999999,0.60925704,-0.00001239,127534031,-3680.41992187,47965976,3908.49365234,1.22486782,1799.99975585
0.12399999,0.64565998,-0.00440025,127534016,-3749.08447265,47965992,3893.39306640,1.21669781,1799.99975585
0.12799999,0.48872318,0.02584075,127534001,-3817.74902343,47966007,3933.66088867,1.26680588,1799.99975585
0.13199999,0.47230660,0.03900909,127533985,-3889.84667968,47966023,3973.92871093,1.22296643,1799.99975585
0.13599999,0.60118538,-0.00361061,127533970,-3955.07812500,47966039,4004.12963867,1.22454929,1799.99975585
0.13999999,0.65729564,-0.02514266,127533954,-3992.84350585,47966055,4079.63183593,1.21884429,1799.99975585
0.14399999,0.76223951,-0.04008483,127533938,-4020.30932617,47966072,4102.28222656,1.25822758,1799.99975585
0.14799999,0.58695477,0.00780391,127533921,-4123.30615234,47966088,4147.58349609,1.26211786,1799.99975585
0.15199999,0.59353351,0.00294494,127533905,-4198.83691406,47966105,4197.91845703,1.19200479,1799.99975585
0.15599998,0.57748186,0.00345802,127533888,-4298.40087890,47966122,4258.31982421,1.23955845,1799.99975585
0.15999998,0.59890180,0.01103019,127533870,-4298.40087890,47966139,4286.00390625,1.25942587,1799.99975585
0.16399998,0.38652551,0.06747817,127533853,-4408.26416015,47966156,4311.17138671,1.31601572,1799.99975585
0.16799998,0.51326900,0.02639389,127533835,-4466.62890625,47966173,4426.94140625,1.28038370,1799.99975585
0.17199998,0.64210623,-0.02957344,127533817,-4521.56054687,47966191,4515.02734375,1.22557199,1799.99975585
0.17599998,0.60710322,-0.03741836,127533799,-4641.72363281,47966209,4540.19482421,1.20674049,1799.99975585
0.17999998,0.77070027,-0.05051994,127533780,-4610.82421875,47966227,4512.51025390,1.19181799,1799.99975585
0.18399998,0.55453854,0.01645278,127533761,-4741.28710937,47966245,4550.26171875,1.22115266,1799.99975585
0.18799998,0.52577757,0.02299118,127533742,-4837.41748046,47966263,4542.71142578,1.23119533,1799.99975585
0.19199998,0.51278251,0.03360557,127533723,-4816.81787109,47966282,4618.21337890,1.28688538,1799.99975585
0.19599998,0.46241691,0.03455162,127533704,-4892.34912109,47966300,4648.41406250,1.27523922,1799.99975585
0.19999998,0.41214761,0.03587341,127533684,-4906.08203125,47966319,4726.43310546,1.24366450,1799.99975585
0.20399998,0.52484518,-0.01102638,127533664,-5050.27734375,47966338,4794.38525390,1.23649716,1799.99975585
0.20799998,0.77348363,-0.06916236,127533644,-5012.51220703,47966357,4867.37060546,1.22421002,1799.99975585
0.21199998,0.58415633,-0.00945568,127533624,-5070.87695312,47966377,4834.65283203,1.26110982,1799.99975585
0.21599998,0.51413422,0.02124023,127533603,-5136.10839843,47966396,4847.23681640,1.29309201,1799.99975585
0.21999998,0.36863046,0.04881036,127533583,-5184.17333984,47966416,4892.53808593,1.32640612,1799.99975585
0.22399998,0.30794021,0.05087316,127533562,-5256.27099609,47966436,4973.07373046,1.30266201,1799.99975585
0.22799998,0.34885832,0.04372048,127533541,-5266.57080078,47966456,5101.42724609,1.22047209,1799.99975585
0.23199998,0.54421347,-0.01786059,127533520,-5263.13769531,47966476,5053.60888671,1.15022492,1799.99975585
0.23599998,0.60602581,-0.04700362,127533499,-5276.87060546,47966496,5066.19287109,1.22902190,1799.99975585
0.23999998,0.56579214,-0.04555031,127533478,-5355.83496093,47966517,5083.81005859,1.26579153,1799.99975585
0.24399998,0.55205768,-0.01618069,127533456,-5383.30078125,47966537,5222.23046875,1.30678427,1799.99975585
0.24799998,0.48180440,0.01507228,127533435,-5383.30078125,47966558,5197.06298828,1.25392162,1799.99975585
