timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.42192161,-0.05528020,19809809,2382.65991210,51889377,4590.52929687,1.13917827,1499.99975585
0.01199999,-0.59975790,-0.00680947,19809818,2475.35693359,51889396,4582.97900390,1.14040696,1499.99975585
0.01599999,-0.73459315,0.03056001,19809828,2537.15502929,51889414,4582.97900390,1.14264440,1499.99975585
0.01999999,-0.65580779,0.01673674,19809839,2633.28540039,51889433,4638.34716796,1.20024800,1499.99975585
0.02399999,-0.52382075,-0.04227638,19809850,2715.68286132,51889451,4696.23242187,1.15517079,1499.99975585
0.02799999,-0.42347821,-0.06032633,19809861,2818.67968750,51889470,4666.03173828,1.12317848,1499.99975585
0.03199999,-0.58965617,0.00827479,19809872,2887.34423828,51889488,4623.24707031,1.09118831,1499.99975585
0.03599999,-0.51770895,-0.01683783,19809884,2976.60815429,51889507,4598.07958984,1.11959767,1499.99975585
0.03999999,-0.68181407,0.03760576,19809896,3062.43896484,51889525,4575.42919921,1.14800918,1499.99975585
0.04399999,-0.77898097,0.06529641,19809908,3175.73535156,51889543,4572.91210937,1.20460629,1499.99975585
0.04799999,-0.60930472,-0.00645065,19809921,3278.73217773,51889562,4600.59619140,1.19778323,1499.99975585
0.05199999,-0.57638800,-0.02586603,19809934,3309.63134765,51889580,4620.72998046,1.14968407,1499.99975585
0.05599999,-0.50739181,-0.05478501,19809948,3419.49462890,51889599,4673.58154296,1.14990782,1499.99975585
0.05999999,-0.48350775,-0.03217458,19809962,3505.32519531,51889617,4666.03125000,1.15617024,1499.99975585
0.06399999,-0.43990188,-0.03785920,19809976,3611.75537109,51889636,4618.21337890,1.16142749,1499.99975585
0.06799999,-0.60143131,0.02479696,19809991,3649.52075195,51889654,4605.62988281,1.12943542,1499.99975585
0.07199999,-0.54623913,0.00030517,19810006,3766.25048828,51889673,4580.46240234,1.08939146,1499.99975585
0.07599999,-0.59604477,0.01266741,19810021,3852.08129882,51889692,4608.14648437,1.08053636,1499.99975585
0.07999999,-0.50543618,-0.01958608,19810036,3903.57958984,51889710,4577.94580078,1.13612854,1499.99975585
0.08399999,-0.52589142,-0.01237869,19810052,3985.97705078,51889728,4600.59619140,1.23299336,1499.99975585
0.08799999,-0.40666255,-0.02946209,19810069,4126.73925781,51889747,4620.73046875,1.21711015,1499.99975585
0.09199999,-0.47784423,-0.00608706,19810085,4188.53759765,51889765,4706.29931640,1.12874305,1499.99975585
0.09599999,-0.42790725,-0.00911450,19810102,4322.43310546,51889784,4628.28027343,1.00413680,1499.99975585
