timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.06651613,0.00130844,489550957,2454.75756835,68640952,2536.91430664,0.98322993,1499.99975585
0.01199999,-0.04496664,-0.00380706,489550966,2410.12573242,68640962,2529.32128906,0.96747708,1499.99975585
0.01599999,-0.12466120,0.01330566,489550976,2399.82592773,68640972,2529.32128906,0.96398544,1499.99975585
0.01999999,-0.13886186,0.01526641,489550985,2358.62719726,68640982,2539.38818359,0.98044496,1499.99975585
0.02399999,-0.08345690,0.00085830,489550995,2324.29492187,68640992,2496.60375976,0.98802691,1499.99975585
0.02799999,-0.00721622,-0.01646423,489551004,2351.76074218,68641002,2559.52221679,0.98032575,1499.99975585
0.03199999,-0.10668829,0.00601577,489551013,2300.26245117,68641013,2521.77099609,1.02515542,1499.99975585
0.03599999,-0.08941590,0.00762176,489551023,2286.52954101,68641023,2546.93847656,0.97315967,1499.99975585
0.03999999,-0.18467012,0.02560424,489551032,2259.06372070,68641033,2562.03881835,0.98376172,1499.99975585
0.04399999,-0.12351180,-0.00073051,489551041,2183.53271484,68641043,2529.32128906,0.97706919,1499.99975585
0.04799999,-0.06117883,-0.00847434,489551049,2214.43164062,68641053,2562.03881835,0.93431645,1499.99975585
0.05199999,-0.10575937,-0.00200843,489551058,2162.93334960,68641063,2539.38818359,0.97392994,1499.99975585
0.05599999,-0.11742359,0.01017570,489551067,2173.23291015,68641073,2506.67065429,0.92815709,1499.99975585
0.05999999,-0.16075581,0.00585556,489551075,2101.13525390,68641083,2526.80444335,0.98186433,1499.99975585
0.06399999,0.03932571,-0.04267501,489551084,2101.13525390,68641094,2524.28784179,0.98541945,1499.99975585
0.06799999,-0.01485514,-0.02442169,489551092,2063.36962890,68641104,2534.35473632,0.96261787,1499.99975585
0.07199999,-0.03678236,0.00271034,489551100,2066.80297851,68641114,2529.32128906,0.98127347,1499.99975585
0.07599999,-0.14642739,0.02201080,489551108,1963.80615234,68641124,2489.05346679,1.01443481,1499.99975585
0.07999999,-0.07623504,0.00442123,489551116,2005.00488281,68641134,2569.58911132,1.01538383,1499.99975585
0.08399999,-0.09616497,0.00877761,489551124,1967.23937988,68641144,2551.97192382,1.01431751,1499.99975585
0.08799999,-0.24410195,0.04722595,489551132,1926.04064941,68641154,2526.80444335,0.98305046,1499.99975585
0.09199999,-0.08261189,-0.00091934,489551140,1922.60742187,68641165,2536.87158203,1.01822507,1499.99975585
0.09599999,-0.06032710,-0.01574707,489551147,1874.54223632,68641175,2536.87158203,0.97487765,1499.99975585
0.09999999,-0.14420410,0.00566101,489551155,1864.24255371,68641185,2579.65600585,0.90032261,1499.99975585
0.10399999,-0.08479927,-0.00691604,489551162,1843.64318847,68641195,2519.25439453,0.95261114,1499.99975585
0.10799999,-0.08387956,-0.00834655,489551170,1802.44445800,68641205,2521.77099609,0.94651144,1499.99975585
0.11199999,-0.17081812,0.01766967,489551177,1774.97863769,68641215,2531.83789062,0.96054553,1499.99975585
0.11599999,-0.10548304,0.00229644,489551184,1740.64636230,68641225,2526.80444335,0.94538748,1499.99975585
0.11999999,-0.07584825,0.00167083,489551191,1747.51281738,68641236,2544.42163085,0.95237463,1499.99975585
0.12399999,-0.15120741,0.01288032,489551198,1706.31408691,68641246,2539.38842773,0.97949582,1499.99975585
0.12799999,-0.18542598,0.01242446,489551205,1661.68212890,68641256,2499.12036132,0.96030908,1499.99975585
0.13199999,-0.17044036,0.01526069,489551211,1668.54858398,68641266,2534.35473632,1.01461088,1499.99975585
0.13599999,-0.09954513,-0.00897598,489551218,1637.64953613,68641276,2541.90502929,1.05079233,1499.99975585
0.13999999,0.00861744,-0.03570365,489551224,1637.64953613,68641286,2544.42163085,0.99033117,1499.99975585
0.14399999,0.00658144,-0.03759384,489551231,1558.68530273,68641296,2536.87158203,0.99832701,1499.99975585
0.14799999,0.02078800,-0.04087066,489551237,1534.65270996,68641306,2514.22094726,0.97310006,1499.99975585
0.15199999,-0.08718854,0.01094055,489551243,1514.05334472,68641317,2577.13940429,0.95391315,1499.99975585
0.15599998,-0.17257042,0.03061294,489551249,1479.72106933,68641327,2539.38842773,0.95989376,1499.99975585
0.15999998,-0.07967200,0.00459289,489551255,1469.42138671,68641337,2516.73779296,0.92359310,1499.99975585
0.16399998,-0.00810817,-0.02053260,489551261,1424.78942871,68641347,2529.32128906,0.95675450,1499.99975585
0.16799998,-0.20235602,0.04576683,489551266,1397.32360839,68641357,2519.25415039,0.95166146,1499.99975585
0.17199998,-0.21443183,0.04821395,489551272,1383.59069824,68641367,2557.00537109,0.93750810,1499.99975585
0.17599998,-0.31345662,0.06773757,489551277,1359.55810546,68641377,2526.80468750,0.96563601,1499.99975585
0.17999998,-0.21653310,0.01910591,489551283,1321.79260253,68641387,2514.22070312,1.01188635,1499.99975585
0.18399998,-0.18743351,0.00660896,489551288,1294.32678222,68641398,2531.83837890,1.04806756,1499.99975585
0.18799998,-0.17315204,-0.00416564,489551293,1294.32678222,68641408,2544.42163085,1.05102813,1499.99975585
0.19199998,-0.16281087,-0.00504684,489551298,1246.26159667,68641418,2536.87158203,1.01070070,1499.99975585
0.19599998,-0.09225129,-0.02631378,489551303,1232.52868652,68641428,2521.77099609,1.05896246,1499.99975585
0.19999998,-0.09573093,-0.02133560,489551308,1194.76318359,68641438,2536.87158203,1.02668869,1499.99975585
0.20399998,-0.11405234,-0.00252914,489551313,1198.19641113,68641448,2564.55566406,0.98535466,1499.99975585
0.20799998,-0.10349120,-0.00839424,489551318,1156.99768066,68641458,2531.83789062,0.99939072,1499.99975585
0.21199998,-0.08842232,-0.01953506,489551322,1126.09863281,68641469,2521.77099609,0.96812361,1499.99975585
0.21599998,-0.07886721,-0.01720237,489551327,1078.03344726,68641479,2526.80468750,0.99725812,1499.99975585
0.21999998,-0.10764413,0.00153732,489551331,1057.43408203,68641489,2514.22094726,0.99718141,1499.99975585
0.22399998,-0.09883988,0.00644493,489551335,1071.16699218,68641499,2549.45507812,1.01423561,1499.99975585
0.22799998,-0.13526523,0.00573348,489551339,1016.23535156,68641509,2529.32128906,1.02524971,1499.99975585
0.23199998,-0.12852115,0.00488281,489551343,978.46984863,68641519,2511.70410156,1.03827714,1499.99975585
0.23599998,-0.14239133,0.00936889,489551347,961.30371093,68641529,2526.80444335,1.07445859,1499.99975585
0.23999998,-0.22273929,0.03566360,489551351,944.13757324,68641539,2536.87158203,1.08949935,1499.99975585
0.24399998,-0.19806304,0.01235961,489551355,902.93884277,68641550,2551.97192382,1.03508019,1499.99975585
0.24799998,-0.12236338,-0.01385498,489551358,882.33947753,68641560,2531.83813476,1.05012094,1499.99975585
0.25199998,-0.12286387,-0.00863456,489551362,858.30688476,68641570,2526.80444335,1.03093421,1499.99975585
0.25599998,-0.15611788,-0.00355148,489551365,813.67492675,68641580,2562.03881835,0.98658007,1499.99975585
0.25999998,-0.09758588,-0.01644134,489551368,810.24169921,68641590,2541.90502929,0.98551374,1499.99975585
0.26399998,-0.10018078,-0.01706123,489551371,765.60974121,68641600,2506.67065429,0.96632695,1499.99975585
0.26799998,-0.09753323,-0.01225471,489551374,741.57714843,68641610,2529.32128906,1.03170251,1499.99975585
0.27199998,-0.10819187,-0.00046920,489551377,724.41101074,68641621,2521.77099609,1.00849080,1499.99975585
0.27599998,-0.08470664,-0.01353645,489551380,703.81164550,68641631,2557.00537109,0.99333077,1499.99975585
0.27999998,-0.02943401,-0.01692962,489551383,676.34582519,68641641,2521.77099609,1.03655910,1499.99975585
0.28399998,-0.08371107,0.00313377,489551386,638.58032226,68641651,2514.22094726,1.06569361,1499.99975585
0.28799998,-0.13474306,0.01649856,489551388,604.24804687,68641661,2536.87158203,1.08375453,1499.99975585
