timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.19670812,0.02897262,76992652,3072.73852539,139598404,2327.98217773,0.92013055,1379.99975585
0.01199999,-0.07145107,-0.00650024,76992665,3069.30541992,139598413,2330.49902343,0.91177421,1379.99975585
0.01599999,-0.04546006,-0.01379966,76992677,3034.97314453,139598423,2320.43212890,0.95979279,1379.99975585
0.01999999,0.03136726,-0.02891921,76992689,3021.24023437,139598432,2302.81494140,0.96553027,1379.99975585
0.02399999,-0.01330429,-0.01093959,76992701,2986.90795898,139598441,2338.04907226,1.01958906,1379.99975585
0.02799999,-0.10686141,0.02138900,76992713,2983.47460937,139598451,2307.84863281,0.99914848,1379.99975585
0.03199999,-0.10388100,0.01823425,76992725,2983.47460937,139598460,2348.11596679,1.01051414,1379.99975585
0.03599999,-0.09889683,0.01028728,76992736,2952.57568359,139598469,2325.46557617,0.98605072,1379.99975585
0.03999999,-0.04101043,-0.00683212,76992748,2959.44213867,139598479,2365.73339843,0.92534619,1379.99975585
0.04399999,-0.08332423,0.00644302,76992760,2935.40942382,139598488,2348.11621093,0.90792590,1379.99975585
0.04799999,-0.00369975,-0.02078056,76992771,2914.81005859,139598497,2320.43212890,0.86534196,1379.99975585
0.05199999,-0.02767487,-0.02024745,76992783,2873.61132812,139598507,2338.04931640,0.91134709,1379.99975585
0.05599999,-0.02772512,-0.01203536,76992794,2859.87841796,139598516,2305.33178710,0.89795738,1379.99975585
0.05999999,-0.06075944,-0.02247524,76992806,2825.54614257,139598525,2330.49877929,0.93868958,1379.99975585
0.06399999,-0.02882165,-0.01668739,76992817,2808.38012695,139598535,2305.33129882,0.96754801,1379.99975585
0.06799999,-0.02156218,-0.02255535,76992828,2787.78076171,139598544,2353.14941406,0.96015906,1379.99975585
0.07199999,0.05027794,-0.04089927,76992840,2801.51367187,139598553,2335.53247070,1.00009107,1379.99975585
0.07599999,-0.00859361,-0.01700878,76992851,2743.14868164,139598563,2325.46557617,0.98164123,1379.99975585
0.07999999,0.01734673,-0.02113723,76992862,2760.31494140,139598572,2325.46557617,1.04170727,1379.99975585
0.08399999,-0.09496828,0.01321887,76992873,2739.71557617,139598581,2327.98217773,0.98197019,1379.99975585
0.08799999,-0.10688154,0.01284599,76992884,2743.14868164,139598591,2333.01586914,0.96652746,1379.99975585
