timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.13459523,-0.00925254,181420611,-3845.21484375,160875989,4537.67773437,1.10201597,1499.99975585
0.01199999,0.14728692,-0.00161242,181420596,-3814.31567382,160876007,4585.49609375,1.16446626,1499.99975585
0.01599999,0.13522242,0.00139760,181420581,-3769.68383789,160876026,4595.56298828,1.20514488,1499.99975585
0.01999999,0.03179670,0.02166604,181420566,-3683.85302734,160876044,4640.86425781,1.19309973,1499.99975585
0.02399999,0.10730595,-0.00372552,181420551,-3649.52075195,160876063,4605.62988281,1.21364450,1499.99975585
0.02799999,0.22315250,-0.03102898,181420537,-3549.95727539,160876081,4701.26562500,1.15126454,1499.99975585
0.03199999,0.05009949,-0.00655674,181420523,-3556.82373046,160876100,4638.34765625,1.10637414,1499.99975585
0.03599999,0.09538124,0.00346350,181420509,-3453.82690429,160876118,4635.83056640,1.06614148,1499.99975585
0.03999999,0.10547643,-0.00636625,181420495,-3409.19482421,160876137,4565.36181640,1.10380005,1499.99975585
0.04399999,0.23707568,-0.04085850,181420481,-3323.36425781,160876155,4595.56298828,1.12497568,1499.99975585
0.04799999,0.10550900,-0.01321387,181420468,-3347.39672851,160876174,4560.32861328,1.15860760,1499.99975585
0.05199999,0.19971843,-0.03838896,181420455,-3244.39990234,160876192,4588.01269531,1.19689714,1499.99975585
0.05599999,0.07450570,0.01010465,181420442,-3175.73535156,160876210,4588.01220703,1.18220710,1499.99975585
0.05999999,0.09032046,0.01317954,181420429,-3110.50415039,160876229,4693.71582031,1.15606808,1499.99975585
0.06399999,0.12081927,-0.00310826,181420417,-3076.17187500,160876247,4650.93115234,1.09607732,1499.99975585
0.06799999,0.08018105,0.01234316,181420405,-2973.17504882,160876266,4635.83056640,1.13839364,1499.99975585
0.07199999,0.07768993,0.00717425,181420393,-2918.24340820,160876284,4610.66357421,1.13578438,1499.99975585
0.07599999,0.09663906,0.00354981,181420382,-2846.14550781,160876303,4598.07958984,1.19622123,1499.99975585
0.07999999,0.05399693,0.00802326,181420370,-2780.91430664,160876321,4560.32861328,1.17045807,1499.99975585
0.08399999,0.16599678,-0.02600336,181420359,-2695.08349609,160876340,4580.46240234,1.21780788,1499.99975585
0.08799999,0.06392528,0.00679707,181420349,-2681.35058593,160876358,4605.62988281,1.19204473,1499.99975585
0.09199999,0.13358741,-0.01316022,181420338,-2588.65356445,160876377,4638.34765625,1.19811999,1499.99975585
0.09599999,0.15211343,-0.01354432,181420328,-2513.12255859,160876395,4701.26562500,1.16228997,1499.99975585
0.09999999,0.08264970,0.00822234,181420318,-2465.05737304,160876413,4635.83056640,1.17539513,1499.99975585
0.10399999,0.01534845,0.01838517,181420308,-2375.79345703,160876432,4605.62988281,1.14057171,1499.99975585
0.10799999,0.09652996,-0.00646853,181420299,-2348.32763671,160876450,4547.74511718,1.17584121,1499.99975585
0.11199999,0.15017710,-0.01377773,181420290,-2228.16455078,160876469,4600.59619140,1.18933904,1499.99975585
0.11599999,0.09400143,-0.00508618,181420281,-2159.50000000,160876487,4595.56298828,1.22662186,1499.99975585
