timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.58547359,-0.01408195,6473323,-2722.54931640,16591031,3002.46801757,1.23112630,1499.99975585
0.01199999,0.58908832,-0.01469230,6473312,-2777.48095703,16591043,3030.15209960,1.20957159,1499.99975585
0.01599999,0.65840393,-0.02126502,6473300,-2801.51367187,16591055,3042.73559570,1.15192782,1499.99975585
0.01999999,0.56464272,0.01288986,6473289,-2859.87841796,16591067,3103.13745117,1.08728194,1499.99975585
0.02399999,0.55542641,0.01047515,6473277,-2911.37695312,16591080,3118.23803710,1.12679409,1499.99975585
0.02799999,0.50634169,0.03152847,6473265,-2956.00878906,16591092,3113.20434570,1.17162597,1499.99975585
0.03199999,0.55182784,0.00615692,6473254,-3000.64086914,16591105,3133.33862304,1.18071997,1499.99975585
0.03599999,0.56711578,-0.00091457,6473241,-3052.13916015,16591117,3193.74023437,1.16577696,1499.99975585
0.03999999,0.64559739,-0.01551914,6473229,-3072.73852539,16591130,3226.45776367,1.23955655,1499.99975585
0.04399999,0.54985636,0.00065040,6473217,-3131.10351562,16591143,3259.17504882,1.32396614,1499.99975585
0.04799999,0.56628906,0.00953292,6473204,-3192.90161132,16591156,3279.30908203,1.28189885,1499.99975585
0.05199999,0.38930818,0.04456329,6473191,-3268.43261718,16591170,3312.02685546,1.23136949,1499.99975585
0.05599999,0.40119403,0.02986907,6473178,-3282.16552734,16591183,3387.52880859,1.18707561,1499.99975585
0.05999999,0.53444898,0.00091552,6473165,-3323.36425781,16591197,3405.14599609,1.14603173,1499.99975585
0.06399999,0.62744140,-0.03329944,6473151,-3385.16235351,16591210,3420.24633789,1.20930314,1499.99975585
0.06799999,0.75619250,-0.05955886,6473138,-3381.72900390,16591224,3430.31323242,1.20451343,1499.99975585
0.07199999,0.56857150,-0.00266838,6473124,-3512.19165039,16591238,3427.79663085,1.19043195,1499.99975585
0.07599999,0.53143793,0.01672935,6473110,-3512.19165039,16591252,3488.19848632,1.22182106,1499.99975585
0.07999999,0.55402857,0.01819229,6473096,-3553.39038085,16591266,3548.60009765,1.14993822,1499.99975585
0.08399999,0.56614720,0.00766563,6473082,-3573.98974609,16591280,3616.55200195,1.17829966,1499.99975585
0.08799999,0.36703574,0.05175971,6473067,-3697.58593750,16591294,3606.48510742,1.23549330,1499.99975585
0.09199999,0.40766042,0.04509925,6473052,-3676.98657226,16591309,3631.65234375,1.16846382,1499.99975585
0.09599999,0.45295873,0.01780319,6473037,-3721.61865234,16591324,3649.26977539,1.19351160,1499.99975585
0.09999999,0.57609343,-0.03034019,6473022,-3817.74902343,16591338,3676.95361328,1.21576750,1499.99975585
0.10399999,0.70278638,-0.06603813,6473007,-3831.48193359,16591353,3659.33642578,1.20670247,1499.99975585
0.10799999,0.70218276,-0.04420852,6472992,-3855.51440429,16591368,3747.42236328,1.23231673,1499.99975585
0.11199999,0.51883459,0.00699615,6472976,-3961.94458007,16591383,3787.69018554,1.18837749,1499.99975585
0.11599999,0.39527007,0.06235122,6472960,-3965.37768554,16591398,3800.27368164,1.15880239,1499.99975585
0.11999999,0.46282735,0.03739356,6472945,-4006.57641601,16591414,3911.01049804,1.16298055,1499.99975585
0.12399999,0.47511330,0.01503372,6472928,-4013.44287109,16591429,3938.69433593,1.16785120,1499.99975585
0.12799999,0.55514895,-0.00465583,6472912,-4034.04223632,16591445,3968.89526367,1.18756723,1499.99975585
0.13199999,0.35471898,0.03590106,6472896,-4119.87304687,16591461,3973.92895507,1.18685281,1499.99975585
0.13599999,0.54833030,-0.02010250,6472879,-4106.14013671,16591476,3973.92871093,1.23099982,1499.99975585
0.13999999,0.55191260,-0.03674316,6472863,-4181.67089843,16591492,4004.12939453,1.23117518,1499.99975585
0.14399999,0.67515146,-0.05536079,6472846,-4202.27050781,16591508,4021.74658203,1.24240279,1499.99975585
0.14799999,0.46666228,0.01436805,6472829,-4274.36816406,16591524,4064.53100585,1.23504209,1499.99975585
0.15199999,0.46101930,0.02818393,6472812,-4264.06835937,16591541,4074.59838867,1.22867965,1499.99975585
0.15599998,0.36796942,0.03874301,6472795,-4305.26708984,16591557,4097.24902343,1.23072075,1499.99975585
0.15999998,0.49068731,0.00540309,6472777,-4281.23437500,16591574,4132.48291015,1.22128963,1499.99975585
0.16399998,0.26736813,0.06221356,6472760,-4353.33251953,16591590,4150.10009765,1.21362924,1499.99975585
0.16799998,0.37325042,0.02821403,6472743,-4356.76562500,16591607,4187.85156250,1.21886897,1499.99975585
0.17199998,0.41664603,-0.00838941,6472725,-4397.96435546,16591624,4202.95166015,1.23293626,1499.99975585
0.17599998,0.58233571,-0.06760784,6472707,-4473.49511718,16591641,4220.56884765,1.22749614,1499.99975585
0.17999998,0.70057117,-0.08549642,6472690,-4439.16308593,16591658,4255.80322265,1.22444939,1499.99975585
0.18399998,0.49625444,-0.01296323,6472672,-4494.09472656,16591675,4301.10449218,1.28988730,1499.99975585
0.18799998,0.49166652,0.01114833,6472654,-4470.06201171,16591692,4343.88916015,1.30557847,1499.99975585
0.19199998,0.39836108,0.04042476,6472636,-4490.66162109,16591709,4404.29101562,1.27197754,1499.99975585
0.19599998,0.30636346,0.05454963,6472618,-4524.99365234,16591727,4434.49169921,1.18843293,1499.99975585
0.19999998,0.26622179,0.04843115,6472600,-4487.22802734,16591744,4414.35693359,1.18908810,1499.99975585
0.20399998,0.31729799,0.01033776,6472582,-4538.72656250,16591762,4421.90820312,1.17542254,1499.99975585
0.20799998,0.47696578,-0.04111355,6472564,-4490.66162109,16591779,4394.22412109,1.18678307,1499.99975585
0.21199998,0.55799317,-0.05284762,6472546,-4511.26074218,16591797,4414.35791015,1.19894230,1499.99975585
0.21599998,0.69026964,-0.09238636,6472528,-4542.15966796,16591815,4399.25732421,1.23087680,1499.99975585
0.21999998,0.48095235,-0.00490963,6472510,-4511.26074218,16591833,4484.82666015,1.20463728,1499.99975585
0.22399998,0.29626801,0.04769194,6472491,-4549.02636718,16591851,4487.34326171,1.16169226,1499.99975585
0.22799998,0.29982012,0.05282938,6472473,-4490.66162109,16591869,4482.30957031,1.15521836,1499.99975585
0.23199998,0.31052467,0.04926049,6472455,-4456.32910156,16591887,4487.34326171,1.13405203,1499.99975585
0.23599998,0.31330505,0.01504337,6472438,-4511.26074218,16591905,4540.19482421,1.20351326,1499.99975585
0.23999998,0.32253247,-0.00137686,6472420,-4432.29638671,16591923,4600.59619140,1.20452380,1499.99975585
0.24399998,0.27733203,0.00419902,6472402,-4459.76220703,16591941,4635.83056640,1.23816812,1499.99975585
0.24799998,0.50553631,-0.05145716,6472384,-4397.96435546,16591959,4580.46240234,1.16832602,1499.99975585
0.25199998,0.59721982,-0.07904493,6472367,-4387.66455078,16591978,4577.94580078,1.12104332,1499.99975585
0.25599998,0.48740312,-0.01899158,6472349,-4370.49853515,16591996,4527.61083984,1.08181047,1499.99975585
0.25999998,0.18177439,0.07113027,6472331,-4367.06542968,16592014,4570.39550781,1.14022743,1499.99975585
0.26399998,0.09946373,0.08183217,6472314,-4346.46582031,16592033,4572.91210937,1.16480898,1499.99975585
0.26799998,0.21005333,0.03384530,6472297,-4270.93505859,16592051,4603.11328125,1.17750251,1499.99975585
0.27199998,0.14595332,0.01631343,6472280,-4298.40087890,16592070,4600.59619140,1.17227029,1499.99975585
0.27599998,0.12750846,0.02136659,6472263,-4236.60253906,16592088,4688.68212890,1.11001098,1499.99975585
0.27999998,0.18885935,-0.00640726,6472246,-4191.97070312,16592107,4650.93115234,1.06949257,1499.99975585
0.28399998,0.32691320,-0.04943060,6472230,-4130.17236328,16592125,4625.76416015,1.04379677,1499.99975585
0.28799998,0.46813333,-0.07566595,6472213,-4099.27343750,16592144,4590.52929687,1.06616699,1499.99975585
0.29199998,0.27338576,-0.01014685,6472197,-4058.07495117,16592162,4610.66357421,1.06538343,1499.99975585
0.29599998,0.18606981,0.03203248,6472181,-3985.97705078,16592181,4590.52978515,1.06661295,1499.99975585
0.29999997,0.01902420,0.06248879,6472165,-3913.87939453,16592199,4588.01269531,1.08697009,1499.99975585
0.30399997,0.02050421,0.03879880,6472149,-3882.98022460,16592217,4577.94531250,1.09423995,1499.99975585
0.30799997,0.11285170,-0.00414633,6472134,-3882.98022460,16592236,4645.89746093,1.10654330,1499.99975585
0.31199997,0.25647288,-0.03625202,6472118,-3773.11694335,16592254,4673.58154296,1.04636454,1499.99975585
0.31599997,0.23634582,-0.03628253,6472103,-3728.48510742,16592273,4655.96435546,1.05464124,1499.99975585
0.31999997,0.20497418,-0.02923607,6472088,-3721.61865234,16592291,4608.14648437,1.04478013,1499.99975585
0.32399997,0.29171952,-0.04511117,6472074,-3615.18847656,16592310,4593.04589843,1.07400941,1499.99975585
0.32799997,0.20271956,-0.01519155,6472059,-3567.12329101,16592328,4588.01269531,1.06032657,1499.99975585
