timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.56510633,-0.00894880,29378854,4003.14331054,75820126,4691.19873046,0.97189563,1499.99975585
0.01199999,-0.58440887,-0.00258708,29378871,4044.34204101,75820145,4635.83056640,1.00936532,1499.99975585
0.01599999,-0.55607223,0.00602841,29378887,4167.93798828,75820163,4605.62988281,0.96428805,1499.99975585
0.01999999,-0.55334401,-0.00326633,29378904,4226.30273437,75820182,4593.04638671,0.97558373,1499.99975585
0.02399999,-0.52352511,-0.01045179,29378921,4329.29980468,75820200,4585.49609375,0.96876090,1499.99975585
0.02799999,-0.54544693,-0.00904226,29378939,4387.66455078,75820218,4582.97900390,1.01227092,1499.99975585
0.03199999,-0.50870114,0.00464701,29378957,4518.12744140,75820237,4598.07958984,1.01450812,1499.99975585
0.03599999,-0.57322794,0.01633334,29378975,4583.35839843,75820255,4630.79687500,1.01070344,1499.99975585
0.03999999,-0.46870961,-0.01156115,29378993,4658.88964843,75820274,4721.39990234,0.99381262,1499.99975585
0.04399999,-0.48244750,-0.01246523,29379012,4765.31982421,75820292,4633.31396484,1.01316285,1499.99975585
0.04799999,-0.55114805,0.01717233,29379031,4816.81787109,75820311,4638.34716796,0.97412472,1499.99975585
0.05199999,-0.59834498,0.02428030,29379051,4833.98437500,75820329,4572.91259765,0.94112676,1499.99975585
0.05599999,-0.34265527,-0.03709793,29379071,5002.21240234,75820348,4595.56250000,0.90712219,1499.99975585
0.05999999,-0.42809757,-0.02107703,29379091,5050.27734375,75820366,4582.97900390,0.92947548,1499.99975585
0.06399999,-0.49881133,0.01121735,29379111,5153.27441406,75820385,4615.69677734,0.96291941,1499.99975585
0.06799999,-0.52935737,0.01186621,29379132,5228.80517578,75820403,4603.11328125,1.01649725,1499.99975585
0.07199999,-0.51487004,-0.00095677,29379153,5245.97167968,75820422,4663.51464843,0.98651939,1499.99975585
0.07599999,-0.46922737,-0.00171029,29379174,5307.76953125,75820440,4660.99804687,0.93439429,1499.99975585
0.07999999,-0.47576859,0.02136790,29379196,5410.76660156,75820459,4625.76367187,0.86012184,1499.99975585
0.08399999,-0.35599419,-0.01178932,29379218,5551.52880859,75820477,4552.77832031,0.93685370,1499.99975585
0.08799999,-0.37862989,-0.01535999,29379240,5603.02734375,75820496,4582.97900390,1.00452518,1499.99975585
0.09199999,-0.49856805,0.02521026,29379262,5678.55810546,75820514,4598.07958984,1.07219684,1499.99975585
0.09599999,-0.43521466,0.01161646,29379285,5774.68847656,75820533,4603.11279296,1.02711856,1499.99975585
0.09999999,-0.41342201,-0.01425027,29379308,5809.02099609,75820551,4598.07958984,1.01387870,1499.99975585
0.10399999,-0.44792792,-0.01347029,29379332,5819.32031250,75820570,4691.19873046,0.90776687,1499.99975585
0.10799999,-0.54815185,0.01314115,29379355,5884.55175781,75820588,4676.09863281,0.89855486,1499.99975585
0.11199999,-0.46596726,-0.00683420,29379379,6021.88085937,75820607,4633.31396484,0.88908761,1499.99975585
0.11599999,-0.47928851,0.00804871,29379403,6090.54541015,75820625,4570.39550781,0.92718833,1499.99975585
0.11999999,-0.48285612,0.02235037,29379428,6162.64306640,75820644,4595.56298828,0.90966564,1499.99975585
0.12399999,-0.34132266,-0.01445001,29379453,6282.80615234,75820662,4577.94580078,0.93367451,1499.99975585
0.12799999,-0.30202707,-0.03215956,29379478,6262.20703125,75820680,4590.52929687,0.94635462,1499.99975585
0.13199999,-0.34442108,-0.02374762,29379503,6330.87158203,75820699,4585.49609375,0.99754232,1499.99975585
0.13599999,-0.33934143,-0.01113796,29379528,6416.70214843,75820717,4640.86425781,0.97095942,1499.99975585
0.13999999,-0.35498660,-0.00116816,29379554,6523.13232421,75820736,4711.33251953,0.91443270,1499.99975585
0.14399999,-0.44188776,0.01160630,29379580,6481.93359375,75820754,4658.48095703,0.88281822,1499.99975585
0.14799999,-0.38515043,0.00510410,29379607,6602.09619140,75820773,4603.11328125,0.89575141,1499.99975585
0.15199999,-0.23717622,-0.03181308,29379633,6711.95947265,75820791,4560.32861328,0.94165062,1499.99975585
0.15599998,-0.33698961,-0.02110642,29379660,6691.36035156,75820810,4595.56298828,0.98579329,1499.99975585
0.15999998,-0.50403505,0.04795196,29379687,6760.02490234,75820828,4598.07958984,0.98437970,1499.99975585
0.16399998,-0.27925553,0.00470519,29379714,6835.55566406,75820847,4628.28027343,0.94093805,1499.99975585
0.16799998,-0.29611027,-0.00427097,29379742,6911.08691406,75820865,4608.14648437,0.92442208,1499.99975585
0.17199998,-0.25739562,-0.00007164,29379769,6948.85253906,75820883,4650.93115234,0.94942075,1499.99975585
0.17599998,-0.34295490,0.00858730,29379797,7031.25000000,75820902,4643.38085937,0.93290656,1499.99975585
0.17999998,-0.24093750,-0.01737159,29379825,7086.18164062,75820920,4595.56298828,0.97100734,1499.99975585
0.18399998,-0.46231737,0.04506790,29379854,7161.71240234,75820938,4588.01269531,0.96455830,1499.99975585
0.18799998,-0.17288403,-0.04380500,29379882,7151.41259765,75820957,4598.07958984,0.96641987,1499.99975585
0.19199998,-0.34140715,0.00234389,29379911,7178.87841796,75820975,4620.72998046,0.91064471,1499.99975585
0.19599998,-0.28368681,-0.00551688,29379940,7209.77783203,75820994,4580.46240234,0.93465167,1499.99975585
0.19999998,-0.24564787,-0.01402139,29379969,7360.83984375,75821012,4615.69677734,0.92920935,1499.99975585
0.20399998,-0.39692714,0.03718912,29379999,7357.40625000,75821031,4633.31396484,0.97033196,1499.99975585
0.20799998,-0.20940026,-0.00558149,29380028,7432.93750000,75821049,4696.23242187,0.92865055,1499.99975585
0.21199998,-0.27864101,-0.00165212,29380058,7460.40332031,75821068,4603.11279296,0.96473783,1499.99975585
0.21599998,-0.33956274,0.01461315,29380088,7487.86914062,75821086,4608.14648437,0.98244953,1499.99975585
0.21999998,-0.32472124,0.02136135,29380118,7539.36767578,75821105,4547.74511718,0.98229765,1499.99975585
0.22399998,-0.51203179,0.07041621,29380148,7594.29931640,75821123,4605.62988281,0.98189073,1499.99975585
0.22799998,-0.38023862,0.01641416,29380179,7659.53027343,75821142,4582.97949218,0.98475700,1499.99975585
0.23199998,-0.30349060,-0.01576781,29380209,7608.03222656,75821160,4615.69677734,1.01857590,1499.99975585
