timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.29588985,-0.03429222,188237668,7965.08789062,176875274,4512.51074218,1.10927450,1499.99975585
0.01199999,-0.34467652,0.00080013,188237700,8054.35156250,176875292,4572.91210937,1.06066060,1499.99975585
0.01599999,-0.18205991,-0.05934572,188237732,8023.45263671,176875310,4562.84521484,1.02031528,1499.99975585
0.01999999,-0.51907664,0.03534412,188237764,7934.18847656,176875328,4512.51074218,0.99225038,1499.99975585
0.02399999,-0.69368284,0.10848855,188237796,8020.01953125,176875346,4457.14257812,1.03680992,1499.99975585
0.02799999,-1.31848561,0.20604515,188237827,7680.12988281,176875364,4434.49169921,1.08163058,1499.99975585
0.03199999,-3.69900488,0.92516326,188237858,7752.22753906,176875382,4391.70703125,1.08146989,1499.99975585
0.03599999,-4.06511354,0.83326816,188237890,7995.98681640,176875399,4409.32421875,1.05066967,1499.99975585
0.03999999,-3.94243526,0.48718118,188237922,7886.12353515,176875417,4346.40576171,1.03672373,1499.99975585
0.04399999,-3.78274130,0.21575736,188237953,7906.72265625,176875435,4371.57324218,1.06719458,1499.99975585
0.04799999,-0.97113853,-0.72368335,188237985,8023.45263671,176875452,4371.57324218,0.92693716,1499.99975585
0.05199999,0.01106819,-0.99941539,188238016,7583.99951171,176875470,4361.50634765,0.81982660,1499.99975585
0.05599999,-0.08407361,-0.69905853,188238047,7669.83007812,176875487,4371.57324218,0.57341295,1499.99975585
0.05999999,-0.11346331,-0.48303079,188238077,7618.33154296,176875505,4346.40576171,0.37066403,1499.99975585
0.06399999,-0.10845187,-0.34295701,188238108,7546.23388671,176875522,4280.97070312,0.27975180,1499.99975585
0.06799999,-0.03917959,-0.24473667,188238138,7594.29931640,176875539,4258.31982421,0.48043993,1499.99975585
0.07199999,-0.07523906,-0.13055610,188238168,7501.60205078,176875556,4205.51123046,0.70578896,1499.99975585
0.07599999,-0.46311634,0.02253627,188238198,7381.43896484,176875573,4253.28662109,0.83974081,1499.99975585
0.07999999,-0.20370259,-0.00030899,188238228,7515.33496093,176875590,4165.20068359,1.01515150,1499.99975585
0.08399999,-0.44014480,0.06799507,188238258,7388.30566406,176875606,4140.03320312,1.47240948,1499.99975585
0.08799999,-0.16552653,-0.00127601,188238287,7340.24023437,176875622,4228.11914062,1.57843208,1499.99975585
0.09199999,-0.28379970,0.03726863,188238317,7340.24023437,176875639,4213.01855468,1.43680572,1499.99975585
0.09599999,-0.48446649,0.09073925,188238346,7275.00878906,176875656,4263.35351562,1.23269641,1499.99975585
0.09999999,-0.18911375,0.01851367,188238375,7316.20751953,176875673,4273.42041015,0.87047249,1499.99975585
0.10399999,-0.41870209,0.07552528,188238404,7199.47802734,176875689,4145.06689453,0.66329443,1499.99975585
0.10799999,-0.71075248,0.14213275,188238432,7017.51708984,176875705,4067.04785156,0.69918203,1499.99975585
0.11199999,-1.30943381,0.31520366,188238460,7103.34765625,176875721,4059.49780273,0.87468051,1499.99975585
0.11599999,-1.05176782,0.15514183,188238489,6986.61767578,176875737,4019.22998046,0.98293769,1499.99975585
0.11999999,-0.11381582,-0.15532302,188238517,7113.64746093,176875753,3981.47900390,0.98408085,1499.99975585
0.12399999,-0.21261863,-0.14320468,188238545,6845.85546875,176875769,3958.82836914,0.90389573,1499.99975585
0.12799999,-0.14729671,-0.11964893,188238572,6825.25634765,176875785,3931.14428710,0.95131987,1499.99975585
0.13199999,-0.41323515,0.01275253,188238600,6821.82275390,176875800,3916.04370117,0.95894312,1499.99975585
0.13599999,-0.54407542,0.06318855,188238627,6780.62402343,176875816,3870.74267578,0.80969214,1499.99975585
0.13999999,-0.19073215,-0.07023715,188238653,6632.99560546,176875831,3770.07275390,0.91711521,1499.99975585
0.14399999,-0.09521341,-0.05033206,188238680,6574.63037109,176875846,3770.07275390,1.08073389,1499.99975585
0.14799999,-0.46304476,0.07455253,188238706,6567.76416015,176875861,3754.97265625,1.12728679,1499.99975585
0.15199999,-0.83060616,0.16127204,188238732,6495.66650390,176875877,3747.42260742,1.06484544,1499.99975585
