timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.03626596,0.00439643,185885076,3302.76489257,221484289,3047.76928710,0.73787605,1799.99975585
0.01199999,-0.06110567,-0.00144577,185885089,3227.23388671,221484301,3062.86938476,0.71688628,1799.99975585
0.01599999,-0.19961407,0.02998352,185885102,3203.20117187,221484314,3020.08544921,0.74215275,1799.99975585
0.01999999,-0.21123589,0.03467178,185885115,3199.76806640,221484326,2992.40087890,0.74331021,1799.99975585
0.02399999,0.04644221,-0.03885269,185885128,3210.06762695,221484338,3035.18554687,0.69910192,1799.99975585
0.02799999,-0.00304413,-0.01837348,185885140,3127.67016601,221484350,3025.11865234,0.82106268,1799.99975585
0.03199999,0.07527767,-0.03377342,185885153,3117.37060546,221484362,3042.73583984,0.81718671,1799.99975585
0.03599999,0.08710013,-0.02939987,185885165,3079.60498046,221484374,3012.53491210,0.76493763,1799.99975585
0.03999999,0.06410799,-0.01151657,185885177,3059.00561523,221484387,3060.35302734,0.77918213,1799.99975585
0.04399999,0.01211187,0.00952339,185885189,3010.94042968,221484399,3055.31982421,0.80847555,1799.99975585
0.04799999,-0.09874688,0.03497886,185885201,2962.87524414,221484411,3050.28613281,0.79153758,1799.99975585
0.05199999,-0.10301347,0.02227783,185885213,2911.37695312,221484423,2994.91772460,0.79358249,1799.99975585
0.05599999,-0.19401894,0.03151130,185885225,2894.21069335,221484435,3110.68774414,0.83921670,1799.99975585
0.05999999,-0.19860555,0.02465438,185885237,2873.61132812,221484447,3065.38647460,0.86234903,1799.99975585
0.06399999,-0.13234679,-0.00214385,185885248,2859.87841796,221484460,3055.31958007,0.88420885,1799.99975585
0.06799999,-0.11490833,-0.01485824,185885260,2835.84594726,221484472,3072.93676757,0.89042800,1799.99975585
0.07199999,-0.15941150,0.00987625,185885271,2842.71240234,221484484,3168.57250976,0.88932275,1799.99975585
0.07599999,-0.23612689,0.03260803,185885282,2808.38012695,221484497,3115.72119140,0.93433004,1799.99975585
0.07999999,-0.18532732,0.01881027,185885294,2828.97949218,221484509,3135.85498046,0.96254229,1799.99975585
0.08399999,-0.22284922,0.02177238,185885305,2811.81323242,221484522,3171.08935546,0.96324735,1799.99975585
0.08799999,-0.21357914,0.01457977,185885316,2811.81323242,221484535,3241.55810546,0.99668496,1799.99975585
0.09199999,-0.15297023,-0.00415039,185885328,2791.21386718,221484548,3256.65869140,1.10964155,1799.99975585
0.09599999,-0.20558804,0.01455307,185885339,2794.64721679,221484561,3274.27563476,1.13022279,1799.99975585
0.09999999,-0.24770170,0.03247642,185885350,2784.34741210,221484574,3301.95971679,1.10245621,1799.99975585
0.10399999,-0.22286312,0.02251434,185885361,2794.64721679,221484587,3362.36132812,1.08529543,1799.99975585
0.10799999,-0.27028107,0.02827644,185885373,2798.08032226,221484601,3463.03100585,1.04144477,1799.99975585
0.11199999,-0.20152856,0.01019668,185885384,2804.94677734,221484615,3470.58129882,1.11872279,1799.99975585
