timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.28541311,0.00558853,192583079,4569.62548828,88269435,10678.51757812,1.95470237,2279.99951171
0.01199999,0.72256350,-0.12691497,192583097,4233.16943359,88269478,10781.70410156,1.86360836,2279.99951171
0.01599999,0.94444710,-0.16444778,192583113,3848.64794921,88269521,10849.65625000,1.84037637,2279.99951171
0.01999999,1.09887850,-0.20118141,192583127,3292.46508789,88269565,11121.46386718,1.78020358,2279.99951171
0.02399999,0.47727414,0.12199783,192583140,3158.56933593,88269609,11063.57812500,1.74797785,2279.99951171
0.02799999,-0.05132073,0.25911331,192583151,2743.14868164,88269654,11098.81250000,1.71494352,2279.99951171
0.03199999,-0.00195501,0.19404983,192583162,2399.82592773,88269699,11277.50195312,1.64897751,2279.99951171
0.03599999,0.40067601,0.02925109,192583171,2029.03747558,88269744,11408.37207031,1.56650495,2279.99951171
0.03999999,0.56582039,-0.03944778,192583178,1661.68212890,88269790,11310.21875000,1.55994284,2279.99951171
0.04399999,0.39936327,0.02389907,192583184,1249.69482421,88269835,11363.07031250,1.52137506,2279.99951171
0.04799999,0.17542599,0.10730552,192583188,882.33947753,88269881,11446.12304687,1.45493233,2279.99951171
0.05199999,0.36925947,0.02514648,192583191,559.61608886,88269927,11576.99316406,1.34994244,2279.99951171
0.05599999,0.90258860,-0.15633201,192583192,181.96105957,88269973,11451.15625000,1.38130438,2279.99951171
0.05999999,1.10996031,-0.16127777,192583192,-113.29650878,88270019,11451.15625000,1.29603970,2279.99951171
0.06399999,0.74309003,-0.01096153,192583191,-525.28381347,88270065,11413.40527343,1.21176457,2279.99951171
0.06799999,0.50562459,0.08039093,192583188,-858.30688476,88270111,11539.24218750,1.17783939,2279.99951171
0.07199999,0.66593396,0.03550720,192583184,-1129.53186035,88270157,11559.37597656,1.13616967,2279.99951171
0.07599999,0.98876589,-0.06583023,192583179,-1479.72106933,88270202,11393.27148437,1.20663571,2279.99951171
0.07999999,1.06093883,-0.07038688,192583172,-1771.54541015,88270248,11418.43847656,1.19818496,2279.99951171
0.08399999,1.06170332,-0.02623176,192583164,-2046.20361328,88270294,11468.77343750,1.08945918,2279.99951171
0.08799999,0.65150755,0.10832405,192583155,-2338.02783203,88270340,11559.37597656,1.10718250,2279.99951171
0.09199999,0.64484107,0.08840179,192583145,-2636.71875000,88270386,11441.08886718,1.20784926,2279.99951171
0.09599999,0.70983600,0.05677413,192583134,-2883.91113281,88270432,11433.53906250,1.18530488,2279.99951171
0.09999999,0.81049019,0.00272941,192583122,-3182.60180664,88270478,11428.50585937,1.12319409,2279.99951171
0.10399999,0.77910470,0.01606369,192583109,-3412.62817382,88270524,11488.90722656,1.10135114,2279.99951171
0.10799999,0.69931793,0.06457138,192583095,-3608.32202148,88270569,11564.40917968,1.10566341,2279.99951171
0.11199999,0.87107682,0.00494194,192583080,-3762.81738281,88270614,11410.88867187,1.14724230,2279.99951171
0.11599999,0.73563992,0.01668167,192583065,-4068.37451171,88270660,11385.72070312,1.18479251,2279.99951171
0.11999999,0.82303881,-0.00220680,192583048,-4260.63525390,88270706,11441.08886718,1.16294968,2279.99951171
0.12399999,0.72210639,0.01379394,192583030,-4490.66162109,88270752,11566.92675781,1.18741464,2279.99951171
0.12799999,0.93689239,-0.02370834,192583012,-4586.79199218,88270798,11463.74023437,1.26623928,2279.99951171
0.13199999,0.47694703,0.10258483,192582993,-4827.11767578,88270844,11393.27148437,1.34305250,2279.99951171
0.13599999,0.50196856,0.07306480,192582973,-4995.34570312,88270889,11438.57226562,1.31044113,2279.99951171
0.13999999,0.55773794,0.04148483,192582953,-5142.97460937,88270935,11501.49121093,1.25909698,2279.99951171
0.14399999,0.94243717,-0.07611656,192582932,-5239.10498046,88270981,11559.37597656,1.22850084,2279.99951171
0.14799999,0.94104862,-0.07877540,192582911,-5403.89990234,88271027,11413.40527343,1.26373052,2279.99951171
0.15199999,0.64484107,0.02022171,192582889,-5537.79589843,88271073,11413.40527343,1.22407412,2279.99951171
0.15599998,0.60343205,0.02579498,192582866,-5633.92626953,88271119,11431.02246093,1.14855039,2279.99951171
0.15999998,0.60961085,0.01008605,192582844,-5736.92285156,88271165,11551.82617187,1.13808822,2279.99951171
0.16399998,0.63225245,-0.00619888,192582820,-5853.65283203,88271211,11519.10839843,1.20483446,2279.99951171
0.16799998,0.68968510,-0.02638816,192582796,-5960.08300781,88271257,11395.78808593,1.22225069,2279.99951171
0.17199998,0.77318704,-0.07928848,192582772,-6076.81250000,88271303,11405.85449218,1.20946800,2279.99951171
0.17599998,0.56425195,-0.00086784,192582748,-6162.64306640,88271348,11491.42382812,1.21279060,2279.99951171
0.17999998,0.47425988,0.04243469,192582723,-6221.00830078,88271394,11546.79199218,1.22718870,2279.99951171
0.18399998,0.43943288,0.04531669,192582698,-6227.87451171,88271440,11420.95507812,1.31004202,2279.99951171
0.18799998,0.56157290,0.00970840,192582673,-6293.10595703,88271486,11418.43847656,1.27712357,2279.99951171
0.19199998,0.40720456,0.01342391,192582648,-6385.80322265,88271532,11443.60546875,1.20494592,2279.99951171
0.19599998,0.65814113,-0.05363082,192582622,-6361.77050781,88271578,11559.37597656,1.15894043,2279.99951171
0.19999998,0.66426652,-0.06373977,192582597,-6427.00195312,88271624,11521.62500000,1.18137502,2279.99951171
0.20399998,0.54250353,-0.00301742,192582571,-6512.83251953,88271670,11428.50585937,1.18268609,2279.99951171
0.20799998,0.44415837,0.02164077,192582545,-6478.50000000,88271716,11378.17089843,1.18902873,2279.99951171
0.21199998,0.43996289,0.02091979,192582519,-6447.60107421,88271761,11471.29003906,1.16315901,2279.99951171
0.21599998,0.66755729,-0.04641342,192582493,-6468.20068359,88271807,11566.92578125,1.15943467,2279.99951171
0.21999998,0.36263632,0.02109527,192582467,-6584.93017578,88271853,11443.60644531,1.22618091,2279.99951171
0.22399998,0.53983443,-0.02787494,192582441,-6536.86523437,88271899,11378.17089843,1.21339631,2279.99951171
0.22799998,0.55186706,-0.01228618,192582415,-6468.20068359,88271945,11438.57226562,1.24088144,2279.99951171
0.23199998,0.41736057,0.00969791,192582389,-6502.53271484,88271991,11559.37597656,1.16367030,2279.99951171
0.23599998,0.50035363,-0.00945472,192582363,-6447.60107421,88272037,11524.14160156,1.16397464,2279.99951171
0.23999998,0.51837199,-0.01875495,192582338,-6423.56835937,88272082,11420.95507812,1.23675918,2279.99951171
0.24399998,0.50446087,-0.00066184,192582312,-6454.46777343,88272128,11400.82128906,1.18572020,2279.99951171
0.24799998,0.50683164,-0.02050590,192582286,-6385.80322265,88272174,11420.95507812,1.20614147,2279.99951171
0.25199998,0.30146193,0.04256629,192582261,-6382.36962890,88272220,11587.05957031,1.20845913,2279.99951171
0.25599998,0.37397015,0.02450942,192582235,-6324.00488281,88272266,11473.80664062,1.20675015,2279.99951171
0.25999998,0.51162940,-0.04028034,192582210,-6358.33740234,88272312,11385.72070312,1.28456819,2279.99951171
0.26399998,0.45817589,-0.03713226,192582184,-6344.60449218,88272358,11423.47167968,1.30198442,2279.99951171
0.26799998,0.32671999,0.01736831,192582159,-6296.53906250,88272404,11534.20898437,1.27510797,2279.99951171
0.27199998,0.61150187,-0.05081748,192582134,-6221.00830078,88272449,11526.65820312,1.30220055,2279.99951171
0.27599998,0.29995307,0.03108024,192582109,-6327.43798828,88272495,11425.98828125,1.31799793,2279.99951171
0.27999998,0.31834965,0.02394866,192582084,-6221.00830078,88272541,11425.98828125,1.27260661,2279.99951171
0.28399998,0.45757043,-0.01433658,192582059,-6221.00830078,88272587,11446.12304687,1.21189308,2279.99951171
0.28799998,0.51795291,-0.03254890,192582034,-6186.67578125,88272633,11571.95898437,1.20475816,2279.99951171
0.29199998,0.41022676,0.01806068,192582010,-6190.10888671,88272679,11509.04101562,1.16517019,2279.99951171
0.29599998,0.32456251,0.02367788,192581985,-6224.44140625,88272725,11403.33789062,1.23253059,2279.99951171
