timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.41281297,0.01692199,87413114,5400.46679687,25581437,3040.21923828,1.03208804,1799.99975585
0.01199999,-0.46200358,0.02916431,87413136,5431.36572265,25581449,3045.25244140,1.07743525,1799.99975585
0.01599999,-0.35512530,-0.00752925,87413158,5445.09863281,25581462,2989.88427734,1.04426407,1799.99975585
0.01999999,-0.31708198,-0.02275276,87413179,5455.39843750,25581474,3052.80273437,1.00504875,1799.99975585
0.02399999,-0.55922007,0.03892803,87413201,5421.06591796,25581486,3030.15209960,1.13697552,1799.99975585
0.02799999,-0.43334552,-0.00788164,87413223,5390.16699218,25581498,3032.66894531,1.13802814,1799.99975585
0.03199999,-0.30568984,-0.04045486,87413245,5376.43408203,25581510,3015.05175781,1.08916187,1799.99975585
0.03599999,-0.41883853,0.00474596,87413266,5373.00097656,25581522,3075.45312500,1.09826803,1799.99975585
0.03999999,-0.57050877,0.07603979,87413288,5472.56445312,25581534,3062.86938476,1.12449181,1799.99975585
0.04399999,-0.37558558,-0.02382469,87413310,5465.69824218,25581547,3032.66870117,1.10138368,1799.99975585
0.04799999,-0.74580568,0.06532144,87413331,5383.30078125,25581559,3037.70239257,1.05755078,1799.99975585
0.05199999,-1.39974033,0.22313261,87413353,5239.10498046,25581571,3098.10400390,1.04853641,1799.99975585
0.05599999,-3.10170197,0.73575544,87413374,5434.79882812,25581583,3025.11865234,1.10596776,1799.99975585
0.05999999,-2.15989232,0.23988008,87413396,5451.96533203,25581595,2997.43457031,1.22983717,1799.99975585
0.06399999,-3.09691452,0.37022542,87413418,5290.60351562,25581607,3012.53515625,1.27216422,1799.99975585
0.06799999,-4.29275083,0.63565587,87413439,5383.30078125,25581619,3090.55395507,1.30241477,1799.99975585
0.07199999,-3.94070458,0.34028100,87413461,5513.76318359,25581632,3067.90307617,1.18408274,1799.99975585
0.07599999,-1.40025913,-0.55659580,87413483,5740.35644531,25581644,3042.73559570,1.04420185,1799.99975585
0.07999999,-0.01092559,-1.03461837,87413506,5331.80224609,25581656,3060.35302734,0.86304265,1799.99975585
0.08399999,-0.11902184,-0.72249603,87413527,5355.83496093,25581669,3113.20458984,0.74027550,1799.99975585
0.08799999,-0.09428346,-0.51112651,87413548,5342.10205078,25581681,3083.00292968,0.49006646,1799.99975585
0.09199999,-0.14087159,-0.34457302,87413570,5345.53515625,25581693,2989.88427734,0.38842290,1799.99975585
0.09599999,-0.18174116,-0.20324134,87413591,5386.73388671,25581705,2982.33398437,0.56061369,1799.99975585
0.09999999,-0.00087491,-0.17726612,87413613,5445.09863281,25581717,3040.21899414,0.71770781,1799.99975585
0.10399999,-0.13442093,-0.07987976,87413635,5434.79882812,25581729,2939.54931640,0.92513293,1799.99975585
0.10799999,-0.33082649,0.02212905,87413656,5434.79882812,25581741,2871.59765625,1.47181797,1799.99975585
0.11199999,-0.41250517,0.06046390,87413678,5434.79882812,25581753,3115.72119140,1.72898316,1799.99975585
0.11599999,-0.35896074,0.04998874,87413700,5400.46679687,25581765,3123.27148437,1.49447286,1799.99975585
0.11999999,-0.41877311,0.07064819,87413721,5410.76660156,25581777,3072.93676757,1.34150111,1799.99975585
0.12399999,-0.90356051,0.20263862,87413743,5369.56787109,25581790,3047.76928710,1.23182106,1799.99975585
0.12799999,-1.93468654,0.48961734,87413764,5407.33300781,25581802,3161.02246093,0.98463201,1799.99975585
0.13199999,-1.10379469,0.14505958,87413786,5517.19628906,25581814,3035.18554687,0.96111196,1799.99975585
0.13599999,-0.35696417,-0.16386413,87413808,5407.33300781,25581826,2989.88427734,1.09546411,1799.99975585
0.13999999,-0.09552977,-0.20790958,87413830,5331.80224609,25581838,3002.46801757,1.17403221,1799.99975585
0.14399999,-0.14544749,-0.12035655,87413851,5338.66845703,25581850,3105.65429687,1.08649945,1799.99975585
0.14799999,-0.26516398,-0.02225208,87413873,5407.33300781,25581863,3075.45336914,1.02010345,1799.99975585
0.15199999,-0.44654366,0.04654502,87413894,5475.99755859,25581875,2982.33398437,1.02761197,1799.99975585
0.15599998,-0.48824369,0.04156780,87413916,5403.89990234,25581887,3020.08520507,1.06893241,1799.99975585
0.15999998,-1.16217672,0.24434661,87413937,5410.76660156,25581899,3067.90332031,1.08307588,1799.99975585
0.16399998,-0.36575350,-0.04150199,87413959,5458.83154296,25581911,3042.73583984,1.05191421,1799.99975585
0.16799998,-0.58765131,-0.01204967,87413981,5263.13769531,25581923,2957.16674804,1.09827184,1799.99975585
0.17199998,-0.34966206,-0.02032375,87414002,5410.76660156,25581936,3042.73583984,1.15670609,1799.99975585
0.17599998,-0.46663478,-0.00169849,87414024,5328.36914062,25581948,3080.48681640,1.20448255,1799.99975585
0.17999998,-0.65603643,0.07775020,87414045,5366.13427734,25581960,3060.35302734,1.11392581,1799.99975585
0.18399998,-0.43651887,-0.01668643,87414066,5307.76953125,25581972,3002.46801757,1.10290193,1799.99975585
0.18799998,-0.42578166,-0.01037597,87414088,5290.60351562,25581984,3083.00366210,1.08080053,1799.99975585
0.19199998,-0.47064676,0.03006744,87414109,5376.43408203,25581996,3067.90332031,1.09736931,1799.99975585
0.19599998,-0.39013648,-0.02306938,87414130,5338.66845703,25582009,3012.53491210,1.12560260,1799.99975585
0.19999998,-0.57652783,0.04464721,87414152,5359.26806640,25582021,3010.01806640,1.18806755,1799.99975585
0.20399998,-0.57228887,0.01783370,87414173,5259.70458984,25582033,3108.17114257,1.18207323,1799.99975585
0.20799998,-0.50219058,0.01876258,87414194,5297.46972656,25582045,3045.25244140,1.18212294,1799.99975585
0.21199998,-0.57197976,0.02709102,87414215,5307.76953125,25582057,3035.18554687,1.23049020,1799.99975585
0.21599998,-0.53364491,-0.00358963,87414236,5239.10498046,25582069,3032.66894531,1.15645265,1799.99975585
0.21999998,-0.56280875,0.00509071,87414257,5184.17333984,25582081,3098.10424804,1.13032829,1799.99975585
0.22399998,-0.37575367,-0.02070999,87414278,5245.97167968,25582094,3055.31933593,1.11024034,1799.99975585
0.22799998,-0.40780705,-0.00427913,87414299,5259.70458984,25582106,3027.63549804,1.04787492,1799.99975585
0.23199998,-0.37911516,-0.02353286,87414320,5256.27099609,25582118,3007.50146484,0.99497795,1799.99975585
0.23599998,-0.67309910,0.06449890,87414341,5149.84130859,25582130,3062.86938476,1.05039596,1799.99975585
0.23999998,-0.53078997,0.01493072,87414362,5180.74023437,25582142,3047.76928710,1.02024102,1799.99975585
0.24399998,-0.36790430,-0.02924156,87414382,5197.90625000,25582155,2984.85058593,1.01626396,1799.99975585
0.24799998,-0.43635931,-0.00441265,87414403,5118.94189453,25582167,3025.11865234,1.08375835,1799.99975585
0.25199998,-0.38011974,-0.01311969,87414424,5160.14062500,25582179,3047.76928710,1.10394203,1799.99975585
0.25599998,-0.36219289,-0.02219200,87414444,5146.40771484,25582191,3040.21875000,1.13158071,1799.99975585
0.25999998,-0.43707069,0.00319385,87414465,5081.17675781,25582203,2997.43457031,1.14069068,1799.99975585
0.26399998,-0.35998946,-0.00154209,87414485,5108.64257812,25582215,3093.07055664,1.09642493,1799.99975585
0.26799998,-0.41023918,-0.00015544,87414505,5036.54443359,25582227,3060.35302734,1.05016660,1799.99975585
0.27199998,-0.34852591,0.01035881,87414526,5057.14404296,25582240,3067.90332031,1.00632989,1799.99975585
0.27599998,-0.24660550,-0.03478431,87414546,5101.77587890,25582252,3015.05151367,0.95503824,1799.99975585
0.27999998,-0.51636582,0.04734611,87414566,5005.64550781,25582264,3080.48681640,0.96515113,1799.99975585
0.28399998,-0.43095526,0.02527046,87414586,5036.54443359,25582276,3055.31933593,1.02358913,1799.99975585
0.28799998,-0.32201093,-0.02541351,87414606,4957.58056640,25582288,3030.15209960,0.99544757,1799.99975585
0.29199998,-0.24693857,-0.02165317,87414626,4964.44677734,25582300,3010.01831054,1.03475451,1799.99975585
0.29599998,-0.30860206,0.00117206,87414646,4964.44677734,25582313,3080.48681640,1.07347059,1799.99975585
0.29999997,-0.25752252,-0.00980949,87414666,4964.44677734,25582325,3060.35302734,1.07452702,1799.99975585
0.30399997,-0.37789410,0.01145076,87414685,4878.61621093,25582337,2992.40112304,1.05745911,1799.99975585
0.30799997,-0.22785101,-0.00572490,87414705,4926.68115234,25582349,3032.66870117,1.01623058,1799.99975585
0.31199997,-0.42003586,0.03516197,87414725,4895.78222656,25582361,3077.96997070,0.96535086,1799.99975585
0.31599997,-0.29791349,0.00500488,87414744,4871.74951171,25582373,3037.70239257,0.94727623,1799.99975585
0.31999997,-0.29450872,-0.01341438,87414763,4799.65185546,25582386,2969.75048828,0.99564725,1799.99975585
0.32399997,-0.24503847,-0.00830459,87414783,4837.41748046,25582398,3037.70239257,0.97958606,1799.99975585
0.32799997,-0.41832378,0.04527854,87414802,4803.08496093,25582410,3017.56835937,1.08835875,1799.99975585
0.33199997,-0.38276788,0.01223182,87414821,4772.18603515,25582422,3037.70239257,1.14276623,1799.99975585
0.33599997,-0.25079959,-0.01363945,87414840,4761.88623046,25582434,3007.50146484,1.12611413,1799.99975585
0.33999997,-0.41168060,0.01798343,87414859,4713.82128906,25582446,3052.80273437,1.08991909,1799.99975585
0.34399997,-0.30413359,0.00501060,87414878,4730.98730468,25582458,3062.86987304,1.17654454,1799.99975585
0.34799997,-0.21216636,-0.02464294,87414897,4682.92236328,25582471,3055.31958007,1.14236283,1799.99975585
0.35199997,-0.17668426,-0.03371047,87414916,4665.75585937,25582483,3020.08520507,1.07839596,1799.99975585
0.35599997,-0.33924084,0.01535224,87414934,4641.72363281,25582495,3072.93676757,1.11225748,1799.99975585
0.35999997,-0.26689505,0.00816345,87414953,4634.85693359,25582507,3072.93652343,1.11171257,1799.99975585
0.36399997,-0.35096192,0.01238250,87414971,4590.22509765,25582519,3037.70239257,1.09162449,1799.99975585
0.36799997,-0.19718311,-0.03688716,87414990,4549.02636718,25582531,2997.43457031,1.10073065,1799.99975585
0.37199997,-0.08518309,-0.03065681,87415008,4600.52490234,25582544,3093.07055664,1.12393438,1799.99975585
0.37599997,-0.14658841,-0.02006053,87415026,4535.29345703,25582556,3057.83618164,1.08513498,1799.99975585
0.37999997,-0.26429900,0.02004909,87415044,4463.19580078,25582568,3022.60205078,1.05397331,1799.99975585
