timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.19633801,0.00447249,13894520,-3501.89208984,36703356,4688.68212890,1.03760159,1499.99975585
0.01199999,0.04160255,0.03820109,13894506,-3457.26000976,36703375,4676.09863281,1.01045584,1499.99975585
0.01599999,0.12906810,0.01659274,13894492,-3350.83007812,36703393,4618.21337890,1.03804767,1499.99975585
0.01999999,0.00753663,0.02123999,13894479,-3371.42944335,36703412,4613.18017578,1.12868523,1499.99975585
0.02399999,0.06375832,-0.00665283,13894466,-3289.03198242,36703430,4585.49609375,1.12305605,1499.99975585
0.02799999,0.32965549,-0.08181166,13894453,-3223.80053710,36703448,4595.56250000,1.14121174,1499.99975585
0.03199999,0.17810718,-0.00773596,13894440,-3158.56933593,36703467,4567.87890625,1.13860285,1499.99975585
0.03599999,0.12776130,0.01269650,13894428,-3100.20434570,36703485,4595.56298828,1.17689156,1499.99975585
0.03999999,0.21125885,-0.01783061,13894415,-3014.37377929,36703504,4630.79736328,1.17428314,1499.99975585
0.04399999,0.15009871,0.00532412,13894403,-2942.27587890,36703522,4716.36621093,1.13908326,1499.99975585
0.04799999,0.22698731,-0.01554441,13894392,-2849.57885742,36703541,4640.86425781,1.10323691,1499.99975585
0.05199999,0.15829011,0.00213503,13894380,-2828.97949218,36703559,4613.18017578,1.08011710,1499.99975585
0.05599999,0.09750696,0.01545047,13894369,-2739.71557617,36703578,4542.71142578,1.10871636,1499.99975585
0.05999999,0.28273758,-0.04968023,13894358,-2653.88476562,36703596,4603.11279296,1.13693809,1499.99975585
0.06399999,0.11370149,-0.00144076,13894347,-2629.85229492,36703615,4582.97900390,1.16132164,1499.99975585
0.06799999,0.16185979,-0.01985764,13894337,-2544.02148437,36703633,4643.38085937,1.11523675,1499.99975585
0.07199999,0.25534662,-0.05185413,13894327,-2516.55566406,36703652,4600.59619140,1.13257348,1499.99975585
0.07599999,0.06197961,0.02185869,13894317,-2441.02465820,36703670,4686.16552734,1.12273061,1499.99975585
0.07999999,0.09666068,0.02605152,13894307,-2307.12890625,36703689,4633.31396484,1.12395930,1499.99975585
0.08399999,0.14351205,-0.01601696,13894298,-2313.99536132,36703707,4620.72998046,1.11612975,1499.99975585
0.08799999,0.14622193,-0.00099921,13894289,-2214.43164062,36703726,4565.36181640,1.14655256,1499.99975585
0.09199999,0.14882110,-0.00598978,13894281,-2135.46752929,36703744,4608.14648437,1.16691052,1499.99975585
