timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.39099866,-0.01668608,344111342,5445.09863281,180101899,4585.49609375,1.03795647,1499.99975585
0.01199999,-0.46375432,0.00534093,344111364,5520.62988281,180101918,4572.91210937,1.06901133,1499.99975585
0.01599999,-0.45228737,-0.01228892,344111386,5578.99462890,180101936,4610.66357421,1.07565021,1499.99975585
0.01999999,-0.47991567,-0.00026106,344111408,5644.22607421,180101954,4600.59667968,1.08757781,1499.99975585
0.02399999,-0.58162254,0.02818191,344111431,5706.02392578,180101973,4681.13183593,1.05760002,1499.99975585
0.02799999,-0.41176325,-0.01889181,344111454,5819.32031250,180101991,4653.44775390,1.02762210,1499.99975585
0.03199999,-0.34697818,-0.03354871,344111477,5894.85156250,180102010,4635.83056640,0.96341675,1499.99975585
0.03599999,-0.40879219,-0.00861978,344111501,5946.35009765,180102028,4570.39550781,0.97773438,1499.99975585
0.03999999,-0.38143363,-0.01074558,344111525,5980.68212890,180102047,4608.14648437,1.00109338,1499.99975585
0.04399999,-0.34324991,-0.03969740,344111549,6021.88085937,180102065,4577.94580078,1.05366361,1499.99975585
0.04799999,-0.54559630,0.02037215,344111573,6107.71142578,180102084,4603.11328125,1.09918880,1499.99975585
0.05199999,-0.53800326,0.02679270,344111598,6152.34375000,180102102,4585.49609375,1.11451327,1499.99975585
0.05599999,-0.38364413,-0.02971881,344111623,6275.93994140,180102121,4688.68212890,1.03822648,1499.99975585
0.05999999,-0.27465331,-0.04059404,344111648,6330.87158203,180102139,4673.58154296,0.94885271,1499.99975585
0.06399999,-0.51128691,0.01493215,344111673,6310.27197265,180102158,4630.79736328,0.94907665,1499.99975585
0.06799999,-0.42294317,0.00777566,344111699,6461.33398437,180102176,4572.91210937,0.99460190,1499.99975585
0.07199999,-0.36095613,-0.01399362,344111725,6571.19726562,180102195,4567.87890625,1.08643317,1499.99975585
0.07599999,-0.48527979,0.02233475,344111751,6512.83251953,180102213,4580.46240234,1.05846774,1499.99975585
0.07999999,-0.37689965,-0.00286507,344111777,6639.86181640,180102232,4613.18017578,1.06171178,1499.99975585
0.08399999,-0.10189016,-0.07636952,344111804,6756.59179687,180102250,4628.28027343,0.99448728,1499.99975585
0.08799999,-0.32257401,-0.00791034,344111831,6691.36035156,180102269,4648.41455078,1.01987659,1499.99975585
0.09199999,-0.56695717,0.08824783,344111858,6825.25634765,180102287,4696.23242187,1.02513217,1499.99975585
0.09599999,-0.32037055,-0.00664961,344111885,6828.68945312,180102305,4635.83056640,1.09079134,1499.99975585
0.09999999,-0.45769384,0.02148991,344111913,6880.18798828,180102324,4625.76416015,1.05376744,1499.99975585
0.10399999,-0.33920532,0.01695328,344111941,7003.78417968,180102342,4565.36181640,1.04190933,1499.99975585
0.10799999,-0.27038893,-0.03311526,344111969,7065.58203125,180102361,4603.11328125,1.04213130,1499.99975585
0.11199999,-0.33442819,0.00383257,344111997,7048.41601562,180102379,4565.36181640,1.08966994,1499.99975585
0.11599999,-0.48112744,0.05303430,344112025,7141.11328125,180102398,4603.11279296,1.07781350,1499.99975585
0.11999999,-0.24768237,-0.02774620,344112054,7144.54638671,180102416,4620.73046875,1.06796872,1499.99975585
0.12399999,-0.27257430,-0.01850450,344112083,7264.70947265,180102435,4701.26562500,0.98966854,1499.99975585
0.12799999,-0.25664734,-0.02887582,344112112,7240.67675781,180102453,4638.34716796,0.96573185,1499.99975585
0.13199999,-0.38721504,0.02942347,344112141,7353.97314453,180102472,4608.14648437,1.02333724,1499.99975585
0.13599999,-0.44274836,0.06076300,344112171,7432.93750000,180102490,4585.49609375,1.13228249,1499.99975585
0.13999999,-0.29580768,-0.00600647,344112200,7419.20458984,180102509,4615.69677734,1.14760494,1499.99975585
0.14399999,-0.38338756,0.00116586,344112230,7484.43603515,180102527,4623.24707031,1.10554778,1499.99975585
0.14799999,-0.33017635,-0.00959241,344112260,7546.23388671,180102546,4598.07958984,1.02221596,1499.99975585
