timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.08926764,0.06413316,1637096,-2835.84594726,5244209,4608.14648437,1.11383402,1499.99975585
0.01199999,0.04848887,0.00113105,1637085,-2777.48095703,5244228,4625.76367187,1.07196366,1499.99975585
0.01599999,0.05819050,-0.01089096,1637074,-2729.41577148,5244246,4660.99804687,1.07199883,1499.99975585
0.01999999,0.08868715,-0.00880289,1637063,-2653.88476562,5244265,4655.96435546,1.11972439,1499.99975585
0.02399999,0.09969496,-0.01389312,1637053,-2612.68603515,5244283,4618.21337890,1.16808080,1499.99975585
0.02799999,0.10757202,0.00274419,1637043,-2513.12255859,5244302,4610.66308593,1.18258547,1499.99975585
0.03199999,0.16492092,-0.01189851,1637033,-2410.12573242,5244320,4593.04638671,1.11517202,1499.99975585
0.03599999,0.10033868,-0.00417423,1637023,-2368.92700195,5244339,4588.01269531,1.10752928,1499.99975585
0.03999999,0.13679221,-0.00699758,1637014,-2272.79663085,5244357,4575.42919921,1.12467825,1499.99975585
0.04399999,0.12037222,-0.00353908,1637005,-2197.26562500,5244375,4605.62988281,1.20260477,1499.99975585
0.04799999,0.00144929,0.02661085,1636996,-2162.93334960,5244394,4658.48144531,1.15331172,1499.99975585
0.05199999,0.17902971,-0.02894115,1636988,-2059.93652343,5244412,4703.78271484,1.15472936,1499.99975585
0.05599999,0.07047426,0.00666666,1636980,-2011.87133789,5244431,4653.44775390,1.06718194,1499.99975585
0.05999999,-0.08773746,0.04974651,1636972,-1905.44128417,5244449,4615.69677734,1.07161974,1499.99975585
0.06399999,-0.00707943,0.01475858,1636965,-1833.34350585,5244468,4577.94580078,1.05554759,1499.99975585
0.06799999,0.04282052,-0.01320409,1636958,-1771.54541015,5244486,4582.97900390,1.13146078,1499.99975585
0.07199999,-0.02736644,0.00381326,1636951,-1678.84826660,5244505,4590.52929687,1.13048911,1499.99975585
0.07599999,-0.00079732,0.00108003,1636944,-1589.58435058,5244523,4593.04589843,1.15707421,1499.99975585
0.07999999,0.01157119,-0.00273799,1636938,-1496.88720703,5244542,4633.31396484,1.16717612,1499.99975585
0.08399999,0.00375215,-0.00800323,1636932,-1438.52233886,5244560,4673.58154296,1.15531885,1499.99975585
0.08799999,0.08905199,-0.03056240,1636926,-1356.12487792,5244579,4633.31396484,1.15554177,1499.99975585
0.09199999,0.18594248,-0.05160140,1636921,-1273.72741699,5244597,4615.69677734,1.15878486,1499.99975585
0.09599999,0.12956984,-0.02523279,1636916,-1191.32995605,5244616,4590.52880859,1.15196108,1499.99975585
0.09999999,-0.03482848,0.02186059,1636911,-1143.26477050,5244634,4618.21337890,1.15216708,1499.99975585
0.10399999,-0.11317437,0.05169725,1636907,-1054.00085449,5244652,4605.62988281,1.14937007,1499.99975585
0.10799999,-0.12683261,0.03196382,1636903,-981.90307617,5244671,4608.14648437,1.17375373,1499.99975585
0.11199999,0.04824659,-0.02323722,1636899,-854.87365722,5244689,4580.46240234,1.19511735,1499.99975585
0.11599999,0.09599098,-0.03786325,1636896,-793.07556152,5244708,4683.64892578,1.19433367,1499.99975585
0.11999999,0.04890400,-0.01851320,1636893,-734.71069335,5244726,4663.51464843,1.09791398,1499.99975585
0.12399999,-0.04842569,0.01459026,1636890,-638.58032226,5244745,4633.31396484,1.11122393,1499.99975585
0.12799999,-0.00558950,0.00805473,1636888,-542.44995117,5244763,4590.52929687,1.10540688,1499.99975585
0.13199999,-0.03704135,0.00881290,1636886,-453.18603515,5244782,4575.42871093,1.15898466,1499.99975585
0.13599999,-0.14927589,0.04027748,1636884,-394.82116699,5244800,4560.32861328,1.18034827,1499.99975585
0.13999999,-0.16884502,0.02565574,1636883,-288.39111328,5244819,4603.11279296,1.25406002,1499.99975585
0.14399999,-0.13364748,0.00883531,1636882,-216.29333496,5244837,4620.72998046,1.20596170,1499.99975585
0.14799999,-0.07003612,-0.01293468,1636881,-130.46264648,5244856,4666.03173828,1.18605077,1499.99975585
0.15199999,-0.11841727,-0.00410079,1636881,-44.63195800,5244874,4708.81591796,1.08862435,1499.99975585
0.15599998,-0.16360817,0.00908327,1636881,34.33227539,5244893,4623.24707031,1.10696780,1499.99975585
0.15999998,-0.28693094,0.05110120,1636881,130.46264648,5244911,4605.62988281,1.12027788,1499.99975585
0.16399998,-0.38412752,0.06259727,1636882,216.29333496,5244929,4570.39550781,1.18593609,1499.99975585
0.16799998,-0.45041108,0.05697011,1636883,308.99047851,5244948,4605.62988281,1.16703188,1499.99975585
0.17199998,-0.44834950,0.03377866,1636885,408.55407714,5244966,4590.52929687,1.18336200,1499.99975585
0.17599998,-0.45385521,0.01593399,1636886,497.81799316,5244985,4618.21337890,1.11110293,1499.99975585
0.17999998,-0.41345632,-0.00263404,1636889,583.64868164,5245003,4618.21337890,1.13246655,1499.99975585
0.18399998,-0.46402665,-0.00323390,1636891,659.17968750,5245022,4693.71582031,1.15282344,1499.99975585
0.18799998,-0.43619596,-0.01953935,1636894,745.01037597,5245040,4625.76367187,1.17720723,1499.99975585
0.19199998,-0.46756553,-0.00686454,1636897,837.70751953,5245059,4633.31396484,1.16736328,1499.99975585
0.19599998,-0.45232075,-0.01550102,1636901,933.83789062,5245077,4590.52929687,1.17765319,1499.99975585
0.19999998,-0.48423978,-0.00635480,1636905,1016.23535156,5245096,4633.31396484,1.12250792,1499.99975585
0.20399998,-0.45247486,-0.02576255,1636909,1095.19958496,5245114,4585.49560546,1.08548331,1499.99975585
0.20799998,-0.43329170,-0.02915239,1636913,1187.89672851,5245133,4582.97900390,1.14006781,1499.99975585
0.21199998,-0.40429988,-0.03012895,1636918,1290.89355468,5245151,4583.02197265,1.18154835,1499.99975585
0.21599998,-0.42037081,-0.02125453,1636924,1390.45715332,5245170,4673.58154296,1.14754366,1499.99975585
0.21999998,-0.52050876,0.00430774,1636929,1459.12170410,5245188,4671.06494140,1.11454582,1499.99975585
0.22399998,-0.59532475,0.02645063,1636935,1562.11853027,5245207,4643.38085937,1.08154785,1499.99975585
0.22799998,-0.59647220,0.00790882,1636942,1620.48339843,5245225,4590.52929687,1.10391819,1499.99975585
0.23199998,-0.63930296,0.01226568,1636948,1720.04699707,5245243,4577.94580078,1.15648925,1499.99975585
