timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.42495068,0.00100517,156854164,5084.60986328,98287814,3035.18554687,1.07526946,1799.99975585
0.01199999,-0.35667505,-0.00141525,156854184,5039.97802734,98287826,2994.91772460,1.11055350,1799.99975585
0.01599999,-0.16655583,-0.04421329,156854204,5142.97460937,98287838,3067.90307617,1.09751236,1799.99975585
0.01999999,-0.31142795,-0.02274894,156854225,5053.71093750,98287850,3045.25244140,1.16098392,1799.99975585
0.02399999,-0.48941355,0.04845619,156854245,5009.07861328,98287863,3047.76928710,1.12478876,1799.99975585
0.02799999,-0.51259297,0.05328845,156854265,5005.64550781,98287875,3027.63549804,1.05537652,1799.99975585
0.03199999,-0.33077237,-0.00520420,156854285,4971.31347656,98287887,3108.17114257,0.99140584,1799.99975585
0.03599999,-0.30831044,-0.00827217,156854305,5002.21240234,98287899,3057.83618164,1.00252926,1799.99975585
0.03999999,-0.31653922,0.00023269,156854325,4981.61279296,98287911,3022.60205078,1.01062870,1799.99975585
0.04399999,-0.30498167,-0.00508785,156854344,4961.01367187,98287924,3027.63549804,1.00363159,1799.99975585
0.04799999,-0.23832732,-0.02800941,156854364,4882.04931640,98287936,3083.00366210,0.99301576,1799.99975585
0.05199999,-0.18888524,-0.02327823,156854384,4957.58056640,98287948,3040.21923828,1.00011241,1799.99975585
0.05599999,-0.44657546,0.05479049,156854403,4864.88330078,98287960,3020.08520507,1.01525866,1799.99975585
0.05999999,-0.34658321,0.01881599,156854423,4864.88330078,98287972,3020.08520507,0.96698319,1799.99975585
0.06399999,-0.23836700,-0.01505661,156854442,4820.25146484,98287984,3060.35302734,0.97609317,1799.99975585
0.06799999,-0.24451296,-0.00660610,156854462,4847.71728515,98287996,3025.11889648,0.98520314,1799.99975585
0.07199999,-0.34469658,0.03125190,156854481,4833.98437500,98288009,3030.15234375,0.97056066,1799.99975585
0.07599999,-0.36520579,0.01773643,156854500,4744.72021484,98288021,3017.56835937,0.90517139,1799.99975585
0.07999999,-0.23580595,-0.01470184,156854519,4806.51855468,98288033,3022.60205078,1.00891065,1799.99975585
0.08399999,-0.37717786,0.01676559,156854538,4706.95458984,98288045,3035.18579101,1.05224442,1799.99975585
0.08799999,-0.42159220,0.04086780,156854557,4713.82128906,98288057,3020.08520507,1.01042497,1799.99975585
0.09199999,-0.24111443,-0.01473236,156854576,4706.95458984,98288069,3040.21875000,1.03824639,1799.99975585
0.09599999,-0.20677348,-0.01864051,156854594,4662.32275390,98288082,3042.73583984,1.06991565,1799.99975585
0.09999999,-0.36901301,0.01712036,156854613,4617.69091796,98288094,3050.28613281,1.05586779,1799.99975585
0.10399999,-0.20826646,-0.00534343,156854632,4669.18945312,98288106,2992.40112304,1.06195771,1799.99975585
0.10799999,-0.24949622,-0.00452804,156854650,4586.79199218,98288117,3103.13745117,1.07910048,1799.99975585
0.11199999,-0.18415002,-0.03023624,156854668,4528.42675781,98288129,3055.31958007,1.06546843,1799.99975585
0.11599999,-0.19848687,-0.01139068,156854687,4586.79199218,98288142,3035.18579101,1.10074853,1799.99975585
