timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.48830696,0.05355909,1835640832,7951.35498046,188621290,5332.96679687,0.96317690,3179.99951171
0.01199999,-0.26766639,-0.03679597,1835640863,7951.35498046,188621312,5421.05273437,0.87836134,3179.99951171
0.01599999,-0.38276669,-0.00434494,1835640895,7968.52099609,188621333,5363.16796875,0.87307494,3179.99951171
0.01999999,-0.37494722,0.00018101,1835640927,8071.51757812,188621355,5325.41650390,0.89294815,3179.99951171
0.02399999,-0.45643177,0.02305448,1835640960,8095.55029296,188621376,5373.27734375,0.92832440,3179.99951171
0.02799999,-0.19968247,-0.03925597,1835640993,8171.08154296,188621398,5378.26806640,0.81994295,3179.99951171
0.03199999,-0.13888747,-0.04000401,1835641026,8246.61230468,188621419,5350.58447265,0.80700725,3179.99951171
0.03599999,-0.10843183,-0.03010988,1835641059,8349.60937500,188621441,5325.41699218,0.91648393,3179.99951171
0.03999999,-0.22755832,0.00773084,1835641093,8407.97363281,188621462,5438.66992187,0.88905018,3179.99951171
0.04399999,-0.39171195,0.08135044,1835641126,8514.40429687,188621484,5322.89990234,0.95120459,3179.99951171
0.04799999,-0.37410855,0.03681993,1835641161,8541.87011718,188621505,5353.10107421,0.89558333,3179.99951171
0.05199999,-0.43018856,0.03724884,1835641195,8569.33593750,188621527,5463.83740234,0.83995437,3179.99951171
0.05599999,-0.23168686,-0.02751207,1835641230,8710.09765625,188621548,5332.96679687,0.85580855,3179.99951171
0.05999999,-0.52334755,0.03434777,1835641265,8689.49804687,188621570,5348.06738281,0.94917809,3179.99951171
0.06399999,-0.39321878,0.00972437,1835641300,8792.49511718,188621591,5398.40234375,0.94026923,3179.99951171
0.06799999,-0.23671743,-0.03132534,1835641335,8888.62597656,188621613,5413.50292968,0.77391141,3179.99951171
0.07199999,-0.21960388,-0.02624487,1835641371,8960.72363281,188621634,5350.58398437,0.74849110,3179.99951171
