timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.09637279,-0.00971651,300912646,8675.76562500,317564473,5061.15917968,0.51405125,2699.99951171
0.01199999,0.01008427,-0.00057721,300912680,8545.30273437,317564494,4975.59033203,0.51999741,2699.99951171
0.01599999,-0.13984651,0.05927753,300912714,8445.73925781,317564513,4905.12158203,0.56757670,2699.99902343
0.01999999,-0.25303441,0.07182121,300912748,8404.54101562,317564533,4895.05468750,0.60012429,2699.99951171
0.02399999,0.10061907,-0.05076885,300912781,8329.00976562,317564552,4791.86816406,0.63227158,2699.99902343
0.02799999,-0.10248140,0.00395822,300912814,8160.78173828,317564571,4678.61523437,0.64806431,2699.99951171
0.03199999,-0.40407219,0.10613012,300912847,8164.21484375,317564590,4648.41455078,0.66248959,2699.99951171
0.03599999,-0.65943384,0.14385604,300912879,8109.28320312,317564609,4605.62988281,0.71714764,2699.99902343
0.03999999,-0.42797115,0.03648614,300912911,8064.65136718,317564627,4585.49609375,0.77197843,2699.99951171
0.04399999,-0.21675123,-0.03407382,300912944,8047.48535156,317564645,4582.97900390,0.84793418,2699.99902343
0.04799999,-0.22994367,-0.02515220,300912976,8047.48535156,317564663,4615.69677734,0.77843821,2699.99951171
0.05199999,-0.32609516,-0.00279808,300913008,8092.11718750,317564681,4580.46240234,0.82966941,2699.99951171
0.05599999,-0.62736159,0.08745861,300913041,8133.31591796,317564699,4540.19482421,0.85017144,2699.99902343
0.05999999,-0.44193941,0.00190067,300913073,8150.48193359,317564718,4532.64453125,0.99188882,2699.99951171
0.06399999,-0.35766881,-0.03746175,300913106,8109.28320312,317564736,4525.09423828,1.04099023,2699.99902343
0.06799999,-0.23639884,-0.08367109,300913138,8126.44921875,317564754,4562.84521484,1.00955617,2699.99951171
0.07199999,-0.33470717,-0.03967142,300913170,8095.55029296,317564772,4542.71142578,0.89315146,2699.99951171
0.07599999,-0.69345974,0.08998966,300913203,8044.05175781,317564791,4532.64453125,0.89795827,2699.99902343
0.07999999,-0.45131170,0.01438856,300913235,8133.31591796,317564809,4588.01269531,0.87055099,2699.99951171
0.08399999,-0.23506781,-0.07181882,300913268,8157.34863281,317564827,4595.56298828,0.88844490,2699.99902343
0.08799999,-0.37693628,-0.02392959,300913300,8181.38085937,317564845,4660.99804687,0.87874603,2699.99951171
0.09199999,-0.32949337,-0.05930852,300913333,8140.18212890,317564864,4577.94580078,0.81350004,2699.99951171
0.09599999,-0.49053475,0.01329946,300913365,8109.28320312,317564882,4560.32861328,0.77259367,2699.99902343
0.09999999,-0.52199262,0.03097629,300913398,8136.74902343,317564900,4474.75927734,0.78847420,2699.99951171
0.10399999,-0.49794206,-0.00302934,300913431,8147.04882812,317564918,4509.99365234,0.87281006,2699.99902343
0.10799999,-1.01143836,0.12501335,300913463,8009.71972656,317564936,4515.02734375,0.91889518,2699.99951171
0.11199999,-1.81788980,0.38988256,300913495,8143.61572265,317564955,4537.67822265,0.98771846,2699.99951171
0.11599999,-1.94382905,0.29632282,300913528,8047.48535156,317564973,4555.29492187,0.93413716,2699.99902343
0.11999999,-4.61672067,0.95582914,300913560,8009.71972656,317564991,4557.81152343,0.92585700,2699.99951171
0.12399999,-5.60388994,1.06739234,300913592,8298.11035156,317565009,4630.79736328,0.92160362,2699.99902343
0.12799999,-4.93964719,0.48494052,300913625,8250.04492187,317565028,4625.76367187,0.89177465,2699.99951171
0.13199999,-4.78364992,0.15654802,300913658,8164.21484375,317565046,4608.14648437,0.75967103,2699.99951171
0.13599999,-4.42662525,-0.03263950,300913691,8219.14648437,317565065,4628.28027343,0.54602503,2699.99902343
0.13999999,-0.84047538,-1.18038368,300913724,8421.70703125,317565083,4608.14648437,0.19043511,2699.99951171
0.14399999,1.19550800,-1.67631816,300913757,8006.28662109,317565102,4535.16113281,-0.01254924,2699.99902343
0.14799999,0.27538877,-0.95913314,300913789,7951.35498046,317565120,4499.92675781,0.15777151,2699.99951171
0.15199999,0.30281725,-0.65855884,300913821,7800.29296875,317565138,4570.39550781,0.11585837,2699.99951171
0.15599998,-1.46720302,0.19201469,300913853,8085.25048828,317565156,4560.32861328,0.03408950,2699.99902343
0.15999998,-0.99133032,0.03172302,300913886,8198.54687500,317565174,4610.66357421,0.09627801,2699.99951171
0.16399998,-1.39146637,0.16977214,300913918,8280.94433593,317565192,4308.65478515,0.44334799,2699.99902343
0.16799998,-0.76116549,-0.11264896,300913951,8009.71972656,317565210,4615.69677734,1.05981349,2699.99951171
0.17199998,-0.45615941,-0.12039470,300913983,8126.44921875,317565228,4512.51074218,1.05556011,2699.99951171
0.17599998,-0.14590848,-0.17655277,300914016,8098.98339843,317565246,4474.75927734,1.18519723,2699.99902343
0.17999998,-0.23982863,-0.09663391,300914048,8068.08447265,317565264,4535.16113281,1.23832547,2699.99951171
0.18399998,-0.47684139,0.03681278,300914080,7978.82080078,317565283,4482.30957031,1.42090535,2699.99902343
0.18799998,-0.72095835,0.16541194,300914113,8064.65136718,317565301,4525.09423828,1.58417916,2699.99951171
0.19199998,-0.21733310,-0.01152801,300914145,8188.24755859,317565319,4630.79736328,1.37918150,2699.99951171
0.19599998,-0.95125395,0.18252944,300914177,8037.18554687,317565338,4703.78271484,0.89372783,2699.99902343
0.19999998,-0.18498180,-0.06650543,300914209,8061.21826171,317565356,4693.71582031,0.59249949,2699.99951171
0.20399998,-0.60346430,0.07190799,300914241,8002.85302734,317565375,4593.04589843,0.49664062,2699.99902343
0.20799998,-0.57741159,0.07091140,300914273,7985.68701171,317565393,4530.12792968,0.53727650,2699.99951171
0.21199998,-0.34876587,-0.00643253,300914305,7910.15625000,317565411,4530.12744140,0.55416381,2699.99951171
0.21599998,-0.44501525,0.04656505,300914337,7892.98974609,317565429,4482.30957031,0.58816480,2699.99902343
0.21999998,-0.84371644,0.17093467,300914369,7971.95410156,317565447,4497.41015625,0.73692905,2699.99951171
0.22399998,-0.51925188,0.03524398,300914400,7930.75537109,317565465,4437.00830078,1.02320241,2699.99902343
0.22799998,-0.17763072,-0.08832836,300914432,7892.98974609,317565483,4525.09375000,1.25854253,2699.99951171
