timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.34557887,0.02623939,103785376,-2791.21386718,71964610,5667.69335937,1.13718032,1379.99975585
0.01199999,0.33523911,0.02872276,103785365,-2835.84594726,71964632,5612.32470703,1.22255086,1379.99975585
0.01599999,0.33365461,0.02409172,103785354,-2890.77758789,71964655,5685.31005859,1.28250312,1379.99975585
0.01999999,0.38208103,0.00585746,103785342,-2945.70922851,71964678,5655.10937500,1.20655155,1379.99975585
0.02399999,0.43426132,-0.02012825,103785330,-3004.07397460,71964700,5632.45898437,1.18118560,1379.99975585
0.02799999,0.50104713,-0.02380561,103785318,-3017.80688476,71964723,5733.12841796,1.17897367,1379.99975585
0.03199999,0.48087587,0.00032234,103785306,-3052.13916015,71964745,5592.19091796,1.25226283,1379.99975585
0.03599999,0.44417673,0.01913261,103785294,-3079.60498046,71964768,5645.04248046,1.32051956,1379.99975585
0.03999999,0.31773930,0.05081367,103785281,-3155.13598632,71964791,5695.37744140,1.27778887,1379.99975585
0.04399999,0.39039066,0.01191520,103785269,-3199.76806640,71964813,5645.04248046,1.23203825,1379.99975585
0.04799999,0.48778629,-0.01485252,103785256,-3189.46826171,71964836,5677.76025390,1.24694013,1379.99975585
0.05199999,0.39108708,0.00456619,103785243,-3295.89843750,71964859,5642.52539062,1.24774825,1379.99975585
0.05599999,0.27649247,0.02075767,103785230,-3367.99609375,71964881,5637.49218750,1.26667678,1379.99975585
0.05999999,0.23799210,0.04990959,103785216,-3364.56298828,71964904,5753.26220703,1.29365897,1379.99975585
0.06399999,0.37740284,0.00299644,103785203,-3388.59545898,71964927,5604.77490234,1.26401543,1379.99975585
0.06799999,0.44008341,-0.02913284,103785189,-3433.22753906,71964949,5662.65966796,1.25953924,1379.99975585
0.07199999,1.02070236,-0.19794082,103785175,-3443.52709960,71964972,5702.92724609,1.23316669,1379.99975585
0.07599999,0.27858659,0.05823898,103785161,-3519.05810546,71964995,5650.07617187,1.20981311,1379.99975585
0.07999999,0.33038222,0.03857994,103785147,-3570.55664062,71965017,5652.59277343,1.30323719,1379.99975585
0.08399999,0.30016162,0.04532814,103785133,-3573.98974609,71965040,5665.17675781,1.24968373,1379.99975585
0.08799999,0.61886525,-0.04915428,103785118,-3587.72265625,71965063,5650.07617187,1.25527453,1379.99975585
0.09199999,1.14166295,-0.22694969,103785104,-3646.08764648,71965085,5740.67822265,1.21254396,1379.99975585
0.09599999,0.99512875,-0.12062454,103785089,-3759.38403320,71965108,5627.42529296,1.20328521,1379.99975585
0.09999999,0.46029451,0.10216331,103785074,-3769.68383789,71965131,5650.07617187,1.27756488,1379.99975585
0.10399999,0.15030594,0.17844200,103785059,-3742.21801757,71965153,5685.31005859,1.24313879,1379.99975585
0.10799999,0.21224713,0.12735557,103785044,-3769.68383789,71965176,5652.59277343,1.26307404,1379.99975585
0.11199999,0.30143451,0.05591011,103785029,-3797.14965820,71965199,5662.65966796,1.27571165,1379.99975585
0.11599999,0.48113599,-0.02644538,103785014,-3810.88256835,71965221,5680.27685546,1.17962622,1379.99975585
0.11999999,0.43074548,-0.01208305,103784998,-3869.24731445,71965244,5640.00927734,1.19251465,1379.99975585
0.12399999,0.89976441,-0.14436531,103784983,-3872.68066406,71965267,5753.26220703,1.14802157,1379.99975585
0.12799999,0.58463329,-0.01499366,103784967,-3889.84667968,71965289,5599.74121093,1.18104386,1379.99975585
0.13199999,0.51084077,0.00972175,103784952,-3955.07812500,71965312,5637.49218750,1.28050720,1379.99975585
0.13599999,0.44319257,0.04267501,103784936,-3931.04541015,71965335,5715.51123046,1.23777663,1379.99975585
0.13999999,0.30121526,0.06972694,103784920,-3968.81103515,71965357,5650.07617187,1.20914065,1379.99975585
0.14399999,0.37382900,0.03614044,103784904,-3999.70996093,71965380,5650.07617187,1.19988179,1379.99975585
0.14799999,0.54779583,-0.02771186,103784888,-3989.41040039,71965403,5662.65966796,1.20672917,1379.99975585
0.15199999,0.83255946,-0.10181713,103784872,-3985.97705078,71965425,5599.74121093,1.29209959,1379.99975585
0.15599998,0.74364745,-0.07077884,103784856,-4023.74267578,71965448,5750.74560546,1.24659979,1379.99975585
0.15999998,0.58519750,-0.00461864,103784840,-4075.24096679,71965471,5655.10937500,1.18952560,1379.99975585
0.16399998,0.29122123,0.08762264,103784823,-4106.14013671,71965493,5617.35791015,1.14805161,1379.99975585
0.16799998,0.33345279,0.07675647,103784807,-4068.37451171,71965516,5725.57812500,1.13778603,1379.99975585
0.17199998,0.27617359,0.05872631,103784791,-4123.30615234,71965539,5622.39208984,1.19899487,1379.99975585
0.17599998,0.50466728,-0.01548194,103784774,-4099.27343750,71965561,5629.94238281,1.22094357,1379.99975585
0.17999998,0.65288865,-0.06381702,103784758,-4143.90527343,71965584,5697.89404296,1.19054412,1379.99975585
0.18399998,0.62777489,-0.04264545,103784741,-4147.33886718,71965607,5624.90869140,1.18078470,1379.99975585
0.18799998,0.60510110,-0.02461147,103784725,-4178.23779296,71965629,5750.74560546,1.19769895,1379.99975585
