timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.67188197,-0.08433631,1423278602,-5139.54150390,30042689,4925.25537109,1.30821776,1799.99975585
0.01199999,0.61077827,-0.04249697,1423278582,-5215.07226562,30042709,4980.62353515,1.26479411,1799.99975585
0.01599999,0.60643601,-0.00071501,1423278561,-5180.74023437,30042729,5091.36035156,1.24156820,1799.99975585
0.01999999,0.47825944,0.03328758,1423278540,-5163.57421875,30042749,5041.02539062,1.25993180,1799.99975585
0.02399999,0.35167384,0.05103957,1423278519,-5194.47314453,30042769,5051.09277343,1.30298030,1799.99975585
0.02799999,0.38671681,0.02332586,1423278498,-5235.67187500,30042789,5083.81005859,1.26887023,1799.99975585
0.03199999,0.45970162,0.00012797,1423278477,-5218.50585937,30042810,5192.02929687,1.22721040,1799.99975585
0.03599999,0.41597679,0.00136077,1423278456,-5225.37207031,30042831,5166.86230468,1.19755923,1799.99975585
0.03999999,0.45651501,-0.01718854,1423278435,-5307.76953125,30042851,5164.34570312,1.23769342,1799.99975585
0.04399999,0.45777866,-0.00187230,1423278414,-5256.27099609,30042872,5184.47949218,1.28941857,1799.99975585
0.04799999,0.37423783,0.02664279,1423278393,-5235.67187500,30042893,5350.58398437,1.26596784,1799.99975585
0.05199999,0.33613771,0.02510309,1423278373,-5218.50585937,30042914,5300.24951171,1.20371830,1799.99975585
0.05599999,0.35537421,0.00794327,1423278352,-5232.23876953,30042936,5310.31640625,1.18159782,1799.99975585
0.05999999,0.43679422,-0.01985335,1423278331,-5191.04003906,30042957,5327.93359375,1.24025475,1799.99975585
0.06399999,0.29299750,0.00482738,1423278310,-5191.04003906,30042978,5383.30224609,1.14228117,1799.99975585
0.06799999,0.40304642,-0.01204192,1423278289,-5180.74023437,30043000,5370.71875000,1.18443775,1799.99975585
0.07199999,0.39072492,-0.00719749,1423278269,-5084.60986328,30043021,5395.88525390,1.14133393,1799.99975585
0.07599999,0.17168837,0.04395532,1423278248,-5053.71093750,30043042,5494.03808593,1.06875479,1799.99975585
0.07999999,0.04103815,0.06459629,1423278228,-5067.44384765,30043064,5373.23486328,1.16334998,1799.99975585
0.08399999,0.18857324,-0.00478279,1423278208,-4998.77929687,30043086,5438.66992187,1.20562732,1799.99975585
0.08799999,0.27707037,-0.03782534,1423278188,-5005.64550781,30043108,5582.12402343,1.14758360,1799.99975585
0.09199999,0.26988103,-0.02538061,1423278168,-4888.91601562,30043130,5446.22021484,1.08542275,1799.99975585
0.09599999,0.29972496,-0.03230333,1423278149,-4864.88330078,30043152,5456.28710937,1.07505750,1799.99975585
0.09999999,0.27044835,-0.03180050,1423278130,-4792.78564453,30043173,5556.95654296,1.09367299,1799.99975585
0.10399999,0.16044607,0.02167391,1423278110,-4768.75292968,30043195,5451.25390625,1.15028083,1799.99975585
0.10799999,-0.01216149,0.06102323,1423278092,-4655.45654296,30043217,5471.38769531,1.17471230,1799.99975585
0.11199999,0.03405174,0.02463746,1423278073,-4607.39111328,30043239,5599.74121093,1.03991580,1799.99975585
0.11599999,0.19106549,-0.02315759,1423278055,-4514.69384765,30043261,5458.80419921,0.98880004,1799.99975585
0.11999999,0.15531435,-0.02952075,1423278037,-4463.19580078,30043283,5410.98583984,1.10177648,1799.99975585
0.12399999,0.00586557,0.00558638,1423278019,-4446.02929687,30043305,5556.95654296,1.11490416,1799.99975585
0.12799999,0.09929469,-0.01070356,1423278002,-4288.10107421,30043327,5471.38769531,1.14029812,1799.99975585
0.13199999,0.06962241,-0.01772618,1423277985,-4270.93505859,30043349,5463.83740234,1.08817660,1799.99975585
0.13599999,0.16696853,-0.04320573,1423277968,-4157.63818359,30043371,5574.57373046,1.00969398,1799.99975585
0.13999999,0.00632984,0.00766658,1423277951,-4143.90527343,30043393,5456.28710937,1.03307449,1799.99975585
0.14399999,0.03043042,0.01657462,1423277935,-3996.27685546,30043415,5456.28710937,1.11887013,1799.99975585
0.14799999,0.02950077,0.01614451,1423277919,-3944.77832031,30043437,5551.92333984,1.11708331,1799.99975585
0.15199999,0.01724245,0.00725483,1423277904,-3800.58276367,30043459,5499.07177734,1.09516263,1799.99975585
0.15599998,0.23419801,-0.06938362,1423277889,-3735.35156250,30043481,5438.66992187,1.13062262,1799.99975585
