timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.17507065,0.01532936,132243864,2547.45483398,279510819,3057.83618164,0.80430102,1799.99975585
0.01199999,-0.06791060,-0.01373672,132243874,2526.85546875,279510831,3027.63549804,0.84461665,1799.99975585
0.01599999,0.08808948,-0.05765151,132243884,2519.98901367,279510844,3007.50146484,0.83761757,1799.99975585
0.01999999,0.08323932,-0.04443359,132243894,2485.65673828,279510856,3035.18554687,0.78732872,1799.99975585
0.02399999,-0.03943651,-0.00389671,132243904,2434.15820312,279510868,3062.86962890,0.75516229,1799.99975585
0.02799999,-0.06047416,0.01922225,132243914,2406.69238281,279510880,3022.60180664,0.80453813,1799.99975585
0.03199999,-0.02857876,0.01043319,132243923,2396.39282226,279510892,2989.88427734,0.78587079,1799.99975585
0.03599999,-0.21823398,0.04429244,132243933,2300.26245117,279510904,3060.35302734,0.75873780,1799.99975585
0.03999999,-0.19733682,0.03354263,132243942,2265.93017578,279510917,3045.25268554,0.79401987,1799.99975585
0.04399999,-0.02405404,-0.01977920,132243951,2276.22973632,279510929,3052.80273437,0.79608106,1799.99975585
0.04799999,0.02735621,-0.04111480,132243960,2238.46435546,279510941,2997.43457031,0.79050070,1799.99975585
0.05199999,-0.03482123,-0.01192855,132243969,2173.23291015,279510953,3077.97021484,0.80262887,1799.99975585
0.05599999,-0.14448180,0.02317810,132243977,2138.90063476,279510965,3047.76928710,0.84193783,1799.99975585
0.05999999,-0.11948708,0.01516151,132243986,2097.70190429,279510977,3030.15209960,0.85104590,1799.99975585
0.06399999,-0.07001418,0.00320816,132243994,2070.23608398,279510989,3002.46801757,0.83800667,1799.99975585
0.06799999,-0.10738997,0.01692581,132244002,2049.63671875,279511002,3098.10400390,0.77765268,1799.99975585
0.07199999,-0.21463291,0.03061676,132244010,1974.10583496,279511014,3050.28613281,0.80529326,1799.99975585
0.07599999,-0.00385748,-0.03184127,132244018,1967.23937988,279511026,3010.01806640,0.85064244,1799.99975585
0.07999999,0.02322816,-0.04022979,132244026,1922.60742187,279511038,3030.15185546,0.79834210,1799.99975585
0.08399999,-0.04026643,-0.01430511,132244033,1874.54223632,279511050,3077.96997070,0.76818907,1799.99975585
0.08799999,0.04313541,-0.02509689,132244041,1843.64318847,279511062,3032.66870117,0.80186975,1799.99975585
0.09199999,-0.00474584,-0.01161193,132244048,1792.14477539,279511075,3002.46801757,0.79285722,1799.99975585
0.09599999,-0.12558594,0.02791023,132244055,1754.37927246,279511087,3030.15209960,0.76069074,1799.99975585
0.09999999,-0.01850001,-0.00452423,132244062,1730.34667968,279511099,3042.73583984,0.84630584,1799.99975585
0.10399999,0.00114563,-0.00197219,132244069,1709.74731445,279511111,3040.21899414,0.83830010,1799.99975585
0.10799999,-0.17581053,0.04063034,132244076,1630.78308105,279511123,3020.08496093,0.76888597,1799.99975585
0.11199999,-0.15179242,0.02615356,132244082,1613.61694335,279511135,3032.66870117,0.75122523,1799.99975585
0.11599999,-0.33422365,0.05855560,132244088,1534.65270996,279511148,3072.93676757,0.81066793,1799.99975585
0.11999999,-0.08766257,-0.01885223,132244095,1531.21948242,279511160,3045.25244140,0.76541453,1799.99975585
0.12399999,-0.12245088,-0.00592803,132244101,1490.02075195,279511172,3007.50146484,0.73828160,1799.99975585
0.12799999,-0.12229232,-0.00941848,132244107,1472.85461425,279511184,3077.97021484,0.80316984,1799.99975585
0.13199999,-0.05892298,-0.01753616,132244112,1438.52233886,279511196,3057.83618164,0.80783915,1799.99975585
0.13599999,-0.14027036,0.00854301,132244118,1369.85778808,279511208,3022.60205078,0.81635248,1799.99975585
0.13999999,-0.07241552,-0.00290298,132244123,1356.12487792,279511221,3017.56860351,0.82344716,1799.99975585
0.14399999,-0.11310873,0.00415802,132244129,1297.76000976,279511233,3103.13745117,0.83557528,1799.99975585
0.14799999,-0.12222611,0.00811958,132244134,1256.56127929,279511245,3057.83642578,0.81750255,1799.99975585
0.15199999,-0.11415407,0.00872039,132244139,1201.62963867,279511257,3045.25244140,0.79480850,1799.99975585
0.15599998,-0.12820501,0.00867652,132244143,1163.86413574,279511269,3012.53515625,0.74754154,1799.99975585
0.15999998,-0.14637593,0.01464843,132244148,1122.66540527,279511281,3090.55346679,0.74456942,1799.99975585
0.16399998,-0.13735407,0.01189041,132244153,1115.79895019,279511293,3030.15209960,0.81206572,1799.99975585
0.16799998,-0.14627464,0.01240158,132244157,1078.03344726,279511306,3010.01831054,0.80244147,1799.99975585
0.17199998,-0.07197032,-0.01641845,132244161,1036.83471679,279511318,3030.15209960,0.75878942,1799.99975585
0.17599998,-0.08630259,-0.01567077,132244165,971.60339355,279511330,3040.21899414,0.79246824,1799.99975585
0.17999998,-0.04891083,-0.01553344,132244169,957.87048339,279511342,3040.21923828,0.83278578,1799.99975585
0.18399998,-0.11397711,0.00723457,132244173,923.53820800,279511355,2979.81738281,0.79961073,1799.99975585
0.18799998,-0.05761286,-0.01155662,132244176,882.33947753,279511367,3050.28613281,0.78053134,1799.99975585
0.19199998,0.00797477,-0.03642082,132244180,830.84106445,279511379,3045.25244140,0.81823885,1799.99975585
0.19599998,-0.03398329,-0.01070022,132244183,799.94201660,279511391,3072.93652343,0.79412597,1799.99975585
0.19999998,-0.06130003,0.00375366,132244186,779.34265136,279511403,2987.36767578,0.75893944,1799.99975585
0.20399998,-0.07675649,0.00841903,132244189,717.54455566,279511415,3062.86962890,0.73684000,1799.99975585
0.20799998,-0.04578983,-0.00495147,132244192,679.77905273,279511427,3050.28588867,0.82145023,1799.99975585
0.21199998,0.00838544,-0.01814842,132244195,638.58032226,279511440,3042.73583984,0.79129713,1799.99975585
0.21599998,-0.02625414,-0.00379180,132244197,611.11450195,279511452,3010.01806640,0.75652259,1799.99975585
