timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.52831745,0.03890132,106279586,-3910.44604492,40479323,3958.82836914,1.19272875,1799.99975585
0.01199999,0.66427093,-0.01059436,106279570,-3958.51123046,40479339,4019.22998046,1.22345805,1799.99975585
0.01599999,0.71602112,-0.02196693,106279554,-4020.30932617,40479355,4099.76562500,1.22034096,1799.99975585
0.01999999,0.77009880,-0.03390693,106279538,-4054.64160156,40479372,4127.44970703,1.23575747,1799.99975585
0.02399999,0.60699295,0.01173973,106279521,-4195.40380859,40479389,4157.65039062,1.22825598,1799.99975585
0.02799999,0.64719498,0.00809097,106279504,-4229.73632812,40479405,4202.95166015,1.23254084,1799.99975585
0.03199999,0.62422943,0.00881862,106279487,-4325.86669921,40479422,4258.32031250,1.31272876,1799.99975585
0.03599999,0.63866931,0.01480197,106279470,-4315.56689453,40479439,4286.00390625,1.30076098,1799.99975585
0.03999999,0.47393023,0.05508422,106279452,-4446.02929687,40479457,4308.65478515,1.31541860,1799.99975585
0.04399999,0.52781367,0.02543067,106279434,-4514.69384765,40479474,4391.70703125,1.22445678,1799.99975585
0.04799999,0.65746110,-0.02288627,106279416,-4552.45947265,40479492,4442.04199218,1.20792591,1799.99975585
0.05199999,0.66664522,-0.04561996,106279398,-4610.82421875,40479510,4482.30957031,1.21071314,1799.99975585
0.05599999,0.84466618,-0.06381511,106279379,-4665.75585937,40479528,4472.24267578,1.32255733,1799.99975585
0.05999999,0.54065042,0.02656745,106279360,-4772.18603515,40479546,4577.94580078,1.36119616,1799.99975585
0.06399999,0.47354426,0.04494571,106279341,-4823.68457031,40479565,4666.03173828,1.30507302,1799.99975585
0.06799999,0.60437440,0.00925827,106279322,-4871.74951171,40479583,4776.76806640,1.16007125,1799.99975585
0.07199999,0.49951550,0.03087425,106279302,-4912.94824218,40479602,4718.88281250,1.14078962,1799.99975585
0.07599999,0.42552551,0.05403709,106279282,-4954.14697265,40479621,4706.29931640,1.20707869,1799.99975585
0.07999999,0.58427500,-0.03048706,106279263,-5005.64550781,40479640,4746.56689453,1.29743862,1799.99975585
0.08399999,0.72830218,-0.06197357,106279242,-5122.37548828,40479659,4817.03564453,1.33187675,1799.99975585
0.08799999,0.68896716,-0.01795196,106279222,-5081.17675781,40479679,4887.50439453,1.27296137,1799.99975585
0.09199999,0.55851918,0.02042770,106279201,-5149.84130859,40479699,5023.40820312,1.12383699,1799.99975585
0.09599999,0.41339242,0.05332458,106279181,-5208.20605468,40479718,4957.97314453,1.09699380,1799.99975585
0.09999999,0.38388478,0.04444336,106279160,-5239.10498046,40479738,4937.83935546,1.19716250,1799.99975585
0.10399999,0.35882833,0.04513567,106279139,-5276.87060546,40479758,5008.30761718,1.30353736,1799.99975585
0.10799999,0.45427760,0.00059288,106279118,-5335.23535156,40479778,5096.39404296,1.28754770,1799.99975585
0.11199999,0.64739084,-0.05280622,106279096,-5348.96826171,40479799,5149.24511718,1.23299539,1799.99975585
0.11599999,0.70355182,-0.05749523,106279075,-5355.83496093,40479819,5088.84326171,1.25165939,1799.99975585
0.11999999,0.59345692,-0.01500171,106279054,-5373.00097656,40479840,5156.79541015,1.25762271,1799.99975585
0.12399999,0.47884759,0.02322983,106279032,-5390.16699218,40479861,5199.57958984,1.31729364,1799.99975585
0.12799999,0.37544611,0.03625208,106279010,-5424.49951171,40479882,5275.08203125,1.22353267,1799.99975585
0.13199999,0.40745726,0.02404934,106278989,-5424.49951171,40479903,5257.46484375,1.22217965,1799.99975585
0.13599999,0.44705584,0.00504499,106278967,-5427.93261718,40479924,5244.88134765,1.20752465,1799.99975585
0.13999999,0.50732380,-0.01777410,106278945,-5414.19970703,40479945,5390.85205078,1.25568366,1799.99975585
0.14399999,0.59950500,-0.05141139,106278924,-5397.03369140,40479966,5345.55029296,1.20149350,1799.99975585
0.14799999,0.47273293,-0.01512026,106278902,-5424.49951171,40479988,5363.16796875,1.18105232,1799.99975585
0.15199999,0.30014526,0.04202723,106278880,-5434.79882812,40480010,5395.92773437,1.12504410,1799.99975585
0.15599998,0.28047320,0.03883481,106278859,-5410.76660156,40480031,5421.05273437,1.09870910,1799.99975585
0.15999998,0.47897684,-0.01170730,106278837,-5407.33300781,40480053,5398.40234375,1.21992576,1799.99975585
0.16399998,0.44744884,-0.01295995,106278816,-5359.26806640,40480075,5451.25390625,1.23335003,1799.99975585
0.16799998,0.46367895,-0.01230537,106278794,-5263.13769531,40480097,5491.52148437,1.12824249,1799.99975585
0.17199998,0.45642289,-0.03093183,106278773,-5225.37207031,40480119,5453.77050781,1.09700286,1799.99975585
0.17599998,0.32284027,-0.00122928,106278752,-5266.57080078,40480140,5481.45458984,1.16049957,1799.99975585
0.17999998,0.13801451,0.06385409,106278731,-5252.83789062,40480162,5519.20556640,1.15672969,1799.99975585
0.18399998,0.09981685,0.05913197,106278710,-5184.17333984,40480185,5504.10498046,1.18567156,1799.99975585
0.18799998,0.21841530,0.00008976,106278690,-5160.14062500,40480207,5531.78955078,1.18016672,1799.99975585
0.19199998,0.26178392,-0.01118183,106278669,-5094.90966796,40480229,5546.88964843,1.09801590,1799.99975585
0.19599998,0.22258752,-0.00525236,106278649,-4988.47949218,40480251,5516.68896484,1.12916851,1799.99975585
0.19999998,0.28376993,-0.02800440,106278629,-4961.01367187,40480273,5536.82275390,1.12968778,1799.99975585
0.20399998,0.30389416,-0.04794096,106278609,-4875.18310546,40480295,5559.47363281,1.04502797,1799.99975585
0.20799998,0.23744113,-0.00468063,106278590,-4875.18310546,40480318,5501.58837890,1.09727871,1799.99975585
0.21199998,0.10071466,0.03531742,106278571,-4741.28710937,40480340,5544.37304687,1.11108720,1799.99975585
0.21599998,0.11295931,0.02359342,106278552,-4682.92236328,40480362,5561.99023437,1.09085583,1799.99975585
0.21999998,0.15992765,-0.01275324,106278533,-4648.58984375,40480384,5504.10498046,1.06861066,1799.99975585
0.22399998,0.19512547,-0.01974344,106278515,-4545.59326171,40480406,5622.39160156,1.01396393,1799.99975585
0.22799998,0.06654699,0.01426744,106278497,-4463.19580078,40480428,5509.13867187,1.05715441,1799.99975585
0.23199998,0.25035917,-0.03118562,106278479,-4360.19873046,40480451,5494.03808593,1.11947214,1799.99975585
0.23599998,0.15154761,-0.02111196,106278462,-4329.29980468,40480473,5622.39208984,1.13346838,1799.99975585
0.23999998,0.26975387,-0.04743075,106278445,-4264.06835937,40480495,5516.68896484,1.00954699,1799.99975585
0.24399998,0.14996591,-0.00964021,106278428,-4167.93798828,40480517,5501.58837890,1.01347649,1799.99975585
