timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.11387410,0.03420829,54074510,-2883.91113281,43866758,7441.99365234,1.13087904,1799.99975585
0.01199999,-0.01499295,0.00717782,54074498,-2729.41577148,43866788,7452.06005859,1.11114430,1799.99975585
0.01599999,-0.06924395,0.01156282,54074488,-2616.11938476,43866817,7351.39062500,1.14123749,1799.99975585
0.01999999,0.02073007,-0.03893089,54074477,-2547.45483398,43866847,7369.00781250,1.14163672,1799.99975585
0.02399999,-0.06012795,0.00276565,54074467,-2427.29174804,43866876,7363.97460937,1.14555573,1799.99975585
0.02799999,-0.05919313,-0.00056838,54074458,-2279.66308593,43866906,7439.47607421,1.10468053,1799.99975585
0.03199999,-0.12296997,0.00318527,54074449,-2183.53271484,43866935,7396.69189453,1.17101657,1799.99975585
0.03599999,-0.15729328,0.02224922,54074440,-2070.23608398,43866965,7381.59179687,1.19656419,1799.99975585
0.03999999,-0.20857870,0.03193426,54074433,-1919.17419433,43866995,7346.35742187,1.15719723,1799.99975585
0.04399999,-0.11644437,-0.00262880,54074425,-1771.54541015,43867024,7356.42431640,1.13293421,1799.99975585
0.04799999,-0.03782891,-0.04173660,54074418,-1661.68212890,43867054,7477.22753906,1.13584649,1799.99975585
0.05199999,-0.18121322,0.00623846,54074412,-1541.51916503,43867083,7429.40966796,1.13624572,1799.99975585
0.05599999,-0.30995532,0.04196310,54074406,-1411.05651855,43867113,7348.87402343,1.13412463,1799.99975585
0.05999999,-0.23096486,0.00303268,54074401,-1253.12805175,43867142,7308.60595703,1.17378497,1799.99975585
0.06399999,-0.18935665,-0.01513051,54074396,-1095.19958496,43867172,7394.17529296,1.12434911,1799.99975585
0.06799999,-0.15836052,-0.02566480,54074392,-951.00402832,43867202,7512.46191406,1.06938016,1799.99975585
0.07199999,-0.21465523,-0.01163864,54074389,-810.24169921,43867231,7353.90722656,1.11558234,1799.99975585
0.07599999,-0.19985513,-0.02349376,54074386,-669.47937011,43867261,7323.70654296,1.17638134,1799.99975585
0.07999999,-0.18762391,-0.01855993,54074383,-518.41735839,43867290,7361.45751953,1.18282067,1799.99975585
0.08399999,-0.20299725,-0.00907421,54074382,-350.18920898,43867320,7399.20849609,1.10671114,1799.99975585
0.08799999,-0.21530133,-0.00750780,54074381,-192.26074218,43867349,7454.57714843,1.09653639,1799.99975585
0.09199999,-0.14483197,-0.03879833,54074380,-48.06518554,43867379,7371.52441406,1.15230393,1799.99975585
0.09599999,-0.25395599,-0.00033521,54074380,82.39746093,43867408,7391.65869140,1.14414262,1799.99975585
0.09999999,-0.42778345,0.05789375,54074381,264.35852050,43867438,7361.45751953,1.10326731,1799.99975585
0.10399999,-0.53476446,0.07337665,54074382,429.15344238,43867468,7376.55810546,1.09611463,1799.99975585
0.10799999,-0.61757069,0.07269191,54074384,590.51513671,43867497,7434.44287109,1.13575601,1799.99975585
0.11199999,-0.63332396,0.05337572,54074387,758.74328613,43867527,7386.62500000,1.17189121,1799.99975585
0.11599999,-0.64455163,0.02652359,54074391,940.70434570,43867556,7353.90722656,1.13756120,1799.99975585
0.11999999,-0.63423085,0.00726890,54074395,1102.06604003,43867586,7323.70654296,1.12033963,1799.99975585
0.12399999,-0.67739355,0.01178121,54074399,1280.59387207,43867616,7449.54345703,1.09657812,1799.99975585
0.12799999,-0.72467708,0.01625156,54074405,1448.82202148,43867645,7434.44287109,1.11157083,1799.99975585
0.13199999,-0.71534872,-0.00123262,54074411,1647.94921875,43867675,7351.39062500,1.16618084,1799.99975585
0.13599999,-0.72564673,-0.01100540,54074418,1788.71154785,43867704,7341.32373046,1.15593755,1799.99975585
0.13999999,-0.69612717,-0.03575992,54074426,1956.93969726,43867734,7384.10839843,1.09560883,1799.99975585
0.14399999,-0.72877800,-0.01973962,54074434,2156.06689453,43867763,7464.64404296,1.07031404,1799.99975585
0.14799999,-0.77131730,-0.01542282,54074443,2303.69555664,43867793,7326.22314453,1.14426207,1799.99975585
0.15199999,-0.70899367,-0.02717304,54074452,2468.49047851,43867822,7318.67285156,1.18708395,1799.99975585
0.15599998,-0.73547720,-0.02585792,54074463,2667.61767578,43867852,7311.12255859,1.09833335,1799.99975585
0.15999998,-0.72100931,-0.01950788,54074474,2870.17822265,43867881,7326.22314453,1.02845990,1799.99975585
0.16399998,-0.66884237,-0.04878902,54074486,2993.77441406,43867910,7348.87402343,1.07527351,1799.99975585
0.16799998,-0.66418433,-0.04698514,54074498,3168.86889648,43867939,7270.85498046,1.16064870,1799.99975585
0.17199998,-0.78287488,-0.02112674,54074511,3330.23071289,43867968,7255.75488281,1.07079458,1799.99975585
0.17599998,-0.66612076,-0.03855657,54074525,3536.22436523,43867997,7207.93652343,1.00083148,1799.99975585
0.17999998,-0.82712268,0.00399971,54074539,3670.12011718,43868026,7255.75488281,0.99810522,1799.99975585
0.18399998,-0.77579730,-0.00515460,54074554,3797.14965820,43868055,7175.21923828,1.07200431,1799.99975585
0.18799998,-0.92802959,0.04342222,54074570,4010.00976562,43868084,7122.36767578,1.01968812,1799.99975585
0.19199998,-0.82443553,0.00213146,54074586,4191.97070312,43868112,7074.54931640,0.93851727,1799.99975585
0.19599998,-0.80665910,-0.02425456,54074603,4308.70019531,43868140,7097.20019531,0.96082144,1799.99975585
0.19999998,-0.52371233,-0.08656883,54074621,4487.22802734,43868169,7031.76513671,0.97956025,1799.99975585
0.20399998,-0.68493908,-0.03608512,54074639,4600.52490234,43868197,6948.71289062,0.94980549,1799.99975585
0.20799998,-0.63885891,-0.05699396,54074657,4665.75585937,43868225,7029.24804687,0.89334321,1799.99975585
0.21199998,-0.76087868,0.00743532,54074676,4868.31640625,43868252,6870.69384765,0.93789696,1799.99975585
0.21599998,-0.91876095,0.05131530,54074696,4954.14697265,43868280,6820.35888671,0.91538828,1799.99975585
0.21999998,-0.83588206,0.03546738,54074716,5149.84130859,43868307,6921.02880859,0.88243407,1799.99975585
0.22399998,-0.69674474,-0.03132939,54074737,5245.97167968,43868334,6719.68945312,0.91911548,1799.99975585
0.22799998,-0.53693330,-0.08438873,54074759,5307.76953125,43868361,6692.00537109,0.87979274,1799.99975585
0.23199998,-0.53196811,-0.04802918,54074780,5438.23242187,43868388,6697.03906250,0.89057022,1799.99975585
0.23599998,-0.55548137,-0.01727533,54074802,5578.99462890,43868414,6606.43652343,0.88029986,1799.99975585
0.23999998,-0.69949573,0.01843833,54074825,5647.65917968,43868441,6556.10156250,0.81410211,1799.99975585
0.24399998,-0.54208648,-0.02833318,54074848,5767.82226562,43868467,6488.14941406,0.86267298,1799.99975585
0.24799998,-0.71190506,0.01585698,54074871,5819.32031250,43868493,6452.91552734,0.86181992,1799.99975585
0.25199998,-0.65916603,-0.00142645,54074895,5946.35009765,43868518,6352.24560546,0.84591192,1799.99975585
0.25599998,-0.51911866,-0.03501605,54074919,6052.77978515,43868544,6286.81054687,0.71650677,1799.99975585
0.25999998,-0.47270461,-0.04259443,54074943,6083.67919921,43868569,6324.56152343,0.77465426,1799.99975585
0.26399998,-0.53606003,0.00737214,54074968,6224.44140625,43868594,6138.32324218,0.80312991,1799.99975585
0.26799998,-0.46931496,0.01297664,54074993,6320.57177734,43868619,6198.72460937,0.75608772,1799.99975585
0.27199998,-0.58645063,0.01381421,54075018,6279.37304687,43868643,6060.30419921,0.73269188,1799.99975585
0.27599998,-0.51163637,-0.00234627,54075043,6399.53613281,43868668,6042.68701171,0.71205931,1799.99975585
0.27999998,-0.33657082,-0.04038667,54075069,6471.63378906,43868692,5909.29980468,0.65991580,1799.99975585
0.28399998,-0.30799925,-0.04244911,54075095,6423.56835937,43868715,5871.54882812,0.73265653,1799.99975585
0.28799998,-0.65972596,0.05588471,54075121,6481.93359375,43868739,5838.83154296,0.72427064,1799.99975585
0.29199998,-0.43576237,-0.01052629,54075147,6547.16455078,43868762,5748.22851562,0.72758805,1799.99975585
0.29599998,-0.33128699,-0.00610721,54075173,6578.06396484,43868785,5806.11376953,0.66389930,1799.99975585
0.29999997,-0.56367176,0.03893399,54075200,6612.39599609,43868808,5572.05712890,0.65525966,1799.99975585
0.30399997,-0.29665824,-0.01948726,54075226,6674.19433593,43868830,5549.40625000,0.70817595,1799.99975585
