timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.06910820,-0.01345062,28919491,3858.94775390,73059752,2700.45947265,0.86809289,1499.99975585
0.01199999,-0.07551947,-0.01462173,28919506,3824.61547851,73059762,2682.84228515,0.94616293,1499.99975585
0.01599999,-0.11986890,0.01101779,28919521,3742.21801757,73059773,2657.67504882,0.87409287,1499.99975585
0.01999999,-0.12288580,0.01467704,28919536,3721.61865234,73059784,2687.87573242,0.80335313,1499.99975585
0.02399999,-0.07603808,-0.00237846,28919551,3711.31884765,73059795,2629.99096679,0.86031168,1499.99975585
0.02799999,0.01463664,-0.02452564,28919566,3632.35473632,73059805,2597.27319335,0.90763962,1499.99975585
0.03199999,-0.10943837,0.00912284,28919581,3628.92138671,73059816,2660.19189453,0.88559186,1499.99975585
0.03599999,-0.16808935,0.03027153,28919595,3567.12329101,73059826,2604.82324218,0.89152359,1499.99975585
0.03999999,-0.04342145,0.00628948,28919609,3587.72265625,73059836,2584.68969726,0.90708643,1499.99975585
0.04399999,-0.19143299,0.02323055,28919623,3488.15917968,73059847,2587.20629882,0.96130597,1499.99975585
0.04799999,-0.05032053,-0.01005077,28919637,3495.02563476,73059857,2587.20605468,0.94737082,1499.99975585
0.05199999,-0.03120452,-0.02348709,28919651,3457.26000976,73059867,2569.58911132,0.90449923,1499.99975585
0.05599999,-0.02320975,-0.01218605,28919665,3416.06127929,73059878,2559.52197265,0.98673391,1499.99975585
0.05999999,-0.08128397,0.00441455,28919679,3364.56298828,73059888,2536.87158203,0.98174333,1499.99975585
0.06399999,-0.13526482,0.02410888,28919692,3371.42944335,73059898,2584.68945312,0.95309764,1499.99975585
0.06799999,-0.03268930,-0.01315021,28919706,3354.26318359,73059908,2541.90527343,0.94831258,1499.99975585
0.07199999,-0.10191985,0.00763702,28919719,3319.93090820,73059918,2536.87158203,0.93242603,1499.99975585
