timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.14353904,0.00639724,1275966,1713.18054199,9997853,2237.37963867,0.83073145,1319.99963378
0.01199999,-0.04615500,-0.01561355,1275973,1702.88085937,9997862,2214.72900390,0.81973397,1319.99963378
0.01599999,-0.02364770,-0.01719093,1275980,1689.14794921,9997871,2229.82934570,0.85865926,1319.99963378
0.01999999,-0.16903358,0.01640892,1275986,1644.51599121,9997880,2217.24584960,0.86075258,1319.99963378
0.02399999,-0.19795452,0.02166557,1275993,1637.64953613,9997889,2237.37963867,0.89304298,1319.99963378
0.02799999,-0.24204491,0.03227615,1276000,1613.61694335,9997898,2232.34619140,0.83070790,1319.99963378
0.03199999,-0.18799015,0.01356124,1276006,1610.18371582,9997906,2227.31274414,0.84185767,1319.99963378
0.03599999,-0.14660096,0.00090217,1276012,1606.75048828,9997915,2217.24560546,0.83589369,1319.99963378
0.03999999,-0.11476176,-0.01596641,1276019,1579.28466796,9997924,2234.86303710,0.81483304,1319.99963378
0.04399999,-0.04746103,-0.02913093,1276025,1568.98498535,9997933,2222.27929687,0.83403640,1319.99963378
0.04799999,-0.03700972,-0.03443908,1276031,1531.21948242,9997942,2267.58056640,0.77128928,1319.99963378
0.05199999,-0.00345341,-0.04181098,1276037,1500.32043457,9997951,2227.31274414,0.81364661,1319.99963378
0.05599999,-0.06987376,-0.00966644,1276043,1472.85461425,9997960,2249.96337890,0.77748554,1319.99963378
0.05999999,-0.13282497,0.01735687,1276049,1465.98815917,9997969,2222.27929687,0.81380277,1319.99963378
0.06399999,-0.16647247,0.03387832,1276055,1462.55493164,9997978,2202.14550781,0.80079185,1319.99963378
0.06799999,-0.12423103,0.01481819,1276061,1452.25524902,9997987,2224.79614257,0.81194549,1319.99963378
0.07199999,-0.17042359,0.02581596,1276067,1421.35620117,9997996,2209.69555664,0.82208859,1319.99963378
0.07599999,-0.18601885,0.02815818,1276072,1407.62329101,9998005,2232.34619140,0.87250334,1319.99963378
0.07999999,-0.24717691,0.04723739,1276078,1407.62329101,9998013,2212.21215820,0.86713403,1319.99963378
0.08399999,-0.30060556,0.04571533,1276084,1387.02392578,9998022,2232.34619140,0.86218053,1319.99963378
0.08799999,-0.26709210,0.02334976,1276089,1383.59069824,9998031,2214.72900390,0.83910268,1319.99963378
0.09199999,-0.16710680,-0.00959014,1276095,1349.25842285,9998040,2257.51367187,0.81300479,1319.99963378
0.09599999,-0.14211165,-0.02038002,1276100,1321.79260253,9998049,2239.89648437,0.81409144,1319.99963378
0.09999999,-0.18956927,0.00036621,1276105,1294.32678222,9998058,2260.03051757,0.76282614,1319.99963378
0.10399999,-0.24381607,0.02033042,1276110,1277.16064453,9998067,2227.31274414,0.82028770,1319.99963378
0.10799999,-0.18344311,-0.00053024,1276116,1253.12805175,9998076,2232.34619140,0.78311616,1319.99963378
0.11199999,-0.06186892,-0.03330612,1276121,1256.56127929,9998085,2227.31298828,0.84720879,1319.99963378
0.11599999,-0.02024509,-0.03974151,1276126,1239.39514160,9998094,2217.24584960,0.83722180,1319.99963378
0.11999999,-0.04708577,-0.01921463,1276131,1222.22900390,9998103,2232.34619140,0.88259929,1319.99963378
0.12399999,-0.13181175,0.01571655,1276136,1225.66223144,9998112,2212.21215820,0.88469260,1319.99963378
0.12799999,-0.23427106,0.03603744,1276140,1208.49609375,9998120,2219.76220703,0.91295629,1319.99963378
0.13199999,-0.23769770,0.02750778,1276145,1184.46350097,9998129,2197.11206054,0.91907256,1319.99963378
0.13599999,-0.20868642,0.01251983,1276150,1153.56445312,9998138,2232.34643554,0.92645817,1319.99963378
0.13999999,-0.20117291,0.00017929,1276154,1126.09863281,9998147,2234.86328125,0.89930361,1319.99963378
0.14399999,-0.15144355,-0.01105880,1276159,1126.09863281,9998156,2262.54711914,0.84798848,1319.99963378
0.14799999,-0.15456970,-0.00485801,1276163,1129.53186035,9998165,2234.86303710,0.86915367,1319.99963378
0.15199999,-0.14041395,-0.01084899,1276168,1115.79895019,9998174,2270.09741210,0.82287192,1319.99963378
0.15599998,-0.16472178,0.00103187,1276172,1047.13439941,9998183,2237.37963867,0.83699196,1319.99963378
0.15999998,-0.14542894,-0.01305961,1276176,1043.70117187,9998192,2224.79589843,0.79674714,1319.99963378
0.16399998,-0.03503443,-0.03402328,1276181,1060.86730957,9998201,2214.72924804,0.83200776,1319.99963378
0.16799998,-0.08098176,-0.00773048,1276185,1033.40148925,9998210,2202.14575195,0.84610188,1319.99963378
0.17199998,-0.12570586,0.00114440,1276189,1009.36889648,9998219,2227.31274414,0.87431561,1319.99963378
0.17599998,-0.11056588,-0.00338554,1276193,975.03662109,9998227,2214.72900390,0.84514766,1319.99963378
0.17999998,-0.07777093,-0.00978088,1276197,978.46984863,9998236,2227.31274414,0.85020738,1319.99963378
0.18399998,-0.08022657,-0.00716209,1276201,961.30371093,9998245,2217.24584960,0.85023367,1319.99963378
0.18799998,-0.10883808,0.00437927,1276204,933.83789062,9998254,2224.79589843,0.87140047,1319.99963378
0.19199998,-0.13446173,0.01301765,1276208,933.83789062,9998263,2214.72900390,0.88350707,1319.99963378
0.19599998,-0.17233097,0.02416229,1276212,913.23852539,9998272,2280.16455078,0.85433912,1319.99963378
0.19999998,-0.16462270,0.01164245,1276215,875.47302246,9998281,2237.37963867,0.88355958,1319.99963378
0.20399998,-0.19283972,0.02130508,1276219,882.33947753,9998290,2249.96337890,0.85439163,1319.99963378
0.20799998,-0.24585279,0.02835083,1276222,854.87365722,9998299,2224.79589843,0.85341113,1319.99963378
0.21199998,-0.23394402,0.02330017,1276226,848.00720214,9998308,2219.76269531,0.79202902,1319.99963378
0.21599998,-0.24481436,0.01854324,1276229,837.70751953,9998317,2222.27954101,0.78664225,1319.99963378
0.21999998,-0.24128517,0.00044631,1276233,813.67492675,9998326,2212.21215820,0.82498162,1319.99963378
0.22399998,-0.17789292,-0.01398849,1276236,817.10815429,9998335,2239.89648437,0.85442733,1319.99963378
0.22799998,-0.23301787,-0.00551605,1276239,779.34265136,9998343,2224.79614257,0.84242409,1319.99963378
0.23199998,-0.21320290,-0.00840759,1276242,772.47619628,9998352,2239.93896484,0.85598528,1319.99963378
0.23599998,-0.17834633,-0.01345062,1276245,762.17651367,9998361,2219.76245117,0.87048876,1319.99963378
0.23999998,-0.20807318,-0.01107406,1276248,734.71069335,9998370,2285.19775390,0.89138519,1319.99963378
0.24399998,-0.29379376,0.01423454,1276251,724.41101074,9998379,2285.19775390,0.88480401,1319.99963378
0.24799998,-0.25010862,0.00312805,1276254,720.97778320,9998388,2290.23120117,0.87216556,1319.99963378
0.25199998,-0.24007515,-0.00134849,1276257,703.81164550,9998397,2272.61401367,0.92917490,1319.99963378
0.25599998,-0.23446197,-0.00431442,1276259,686.64550781,9998406,2287.71459960,0.91300708,1319.99963378
0.25999998,-0.20195624,-0.02062988,1276262,669.47937011,9998415,2322.94873046,0.91733288,1319.99963378
0.26399998,-0.13438501,-0.03491592,1276265,662.61291503,9998425,2315.39868164,0.86158823,1319.99963378
0.26799998,-0.13052865,-0.02531814,1276267,655.74645996,9998434,2338.04931640,0.89163845,1319.99963378
0.27199998,-0.14296273,-0.01377296,1276270,624.84741210,9998443,2350.63305664,0.88851058,1319.99963378
0.27599998,-0.16856162,-0.00075912,1276273,628.28063964,9998453,2400.96777343,0.84691065,1319.99963378
0.27999998,-0.13500325,-0.00981521,1276275,614.54772949,9998462,2390.90063476,0.88428539,1319.99963378
0.28399998,-0.11736892,-0.01690673,1276277,590.51513671,9998472,2375.80029296,0.85928297,1319.99963378
0.28799998,-0.14427909,-0.00335311,1276280,569.91577148,9998481,2431.16870117,0.91536927,1319.99963378
0.29199998,-0.16807743,0.00935745,1276282,552.74963378,9998491,2421.10156250,0.91003209,1319.99963378
0.29599998,-0.21782213,0.02595710,1276284,549.31640625,9998501,2463.88623046,0.96141541,1319.99963378
0.29999997,-0.21016228,0.01925468,1276286,539.01672363,9998511,2504.15405273,0.98624759,1319.99963378
0.30399997,-0.20738302,0.01150894,1276288,528.71704101,9998521,2491.57006835,0.97164875,1319.99963378
0.30799997,-0.20578943,0.00407791,1276291,504.68444824,9998531,2539.38818359,1.04157125,1319.99963378
0.31199997,-0.18776203,-0.00148773,1276293,484.08508300,9998541,2521.77099609,1.05714428,1319.99963378
0.31599997,-0.15674139,-0.01089096,1276294,473.78540039,9998551,2632.50756835,1.05458390,1319.99963378
0.31999997,-0.17657321,-0.00236892,1276296,456.61926269,9998562,2612.37353515,1.04184222,1319.99963378
0.32399997,-0.15970182,-0.00506591,1276298,446.31958007,9998572,2624.95751953,1.00967991,1319.99963378
0.32799997,-0.16179132,-0.00572967,1276300,422.28698730,9998583,2657.67480468,0.99307519,1319.99963378
0.33199997,-0.13868023,-0.00767517,1276302,408.55407714,9998594,2692.90942382,1.01585566,1319.99963378
0.33599997,-0.15496169,-0.00041961,1276303,391.38793945,9998604,2692.90917968,0.97392165,1319.99963378
0.33999997,-0.15894584,-0.00133323,1276305,384.52148437,9998615,2735.69384765,1.01174950,1319.99963378
0.34399997,-0.13109447,-0.00698661,1276306,357.05566406,9998626,2770.92797851,1.02105867,1319.99963378
0.34799997,-0.13963587,-0.00331497,1276307,315.85693359,9998637,2791.06225585,0.97402632,1319.99963378
0.35199997,-0.14491555,-0.00366592,1276309,315.85693359,9998649,2828.81298828,1.00785088,1319.99963378
0.35599997,-0.13435541,-0.00086212,1276310,298.69079589,9998660,2851.46362304,1.06435549,1319.99963378
0.35999997,-0.12401813,-0.00160789,1276311,264.35852050,9998672,2891.73193359,1.03394317,1319.99963378
0.36399997,-0.13078346,-0.00167465,1276312,247.19238281,9998683,2972.26708984,1.03747415,1319.99963378
0.36799997,-0.13713918,0.00312995,1276313,216.29333496,9998695,2964.71704101,1.06385421,1319.99963378
0.37199997,-0.12279430,-0.00515937,1276314,195.69396972,9998707,2977.30078125,1.04352378,1319.99963378
0.37599997,-0.14117097,0.00770187,1276315,181.96105957,9998719,3010.01806640,0.98838782,1319.99963378
0.37999997,-0.18369577,0.01411819,1276315,137.32910156,9998731,3080.48681640,1.03309166,1319.99963378
0.38399997,-0.14463905,0.00694084,1276316,120.16296386,9998744,3080.48706054,1.07462346,1319.99963378
0.38799997,-0.15418526,0.00650024,1276316,96.13037109,9998756,3098.10375976,1.04311490,1319.99963378
0.39199997,-0.16621157,0.00831985,1276317,68.66455078,9998769,3153.47216796,1.03673851,1319.99963378
0.39599997,-0.16471566,0.00512504,1276317,51.49841308,9998781,3208.84033203,1.10023486,1319.99963378
0.39999997,-0.14421282,-0.00075912,1276317,10.29968261,9998794,3239.04125976,1.13330399,1319.99963378
0.40399997,-0.06137042,-0.01806259,1276317,-3.43322753,9998807,3249.10839843,1.11811697,1319.99963378
0.40799997,0.11260621,-0.07339096,1276317,-41.19873046,9998820,3294.40966796,1.09414935,1319.99963378
0.41199997,0.13820078,-0.06154251,1276316,-92.69714355,9998834,3385.01220703,1.06355261,1319.99963378
0.41599997,0.12130162,-0.03528213,1276316,-116.72973632,9998847,3387.52880859,1.06162142,1319.99963378
0.41999997,0.26460111,-0.06248283,1276316,-151.06201171,9998861,3427.79663085,1.11249995,1319.99963378
0.42399997,0.23206533,-0.03114128,1276315,-188.82751464,9998875,3440.38061523,1.10737097,1319.99963378
0.42799997,0.18952405,0.00181198,1276314,-216.29333496,9998889,3442.89721679,1.10141539,1319.99963378
0.43199997,0.25758442,-0.01229286,1276313,-254.05883789,9998903,3528.46630859,1.11757242,1319.99963378
0.43599997,0.27625805,-0.01363945,1276312,-291.82434082,9998917,3583.83447265,1.06389117,1319.99963378
0.43999997,0.22578191,0.01502609,1276311,-333.02307128,9998931,3651.78613281,1.11714756,1319.99963378
0.44399996,0.27139341,0.00297927,1276309,-360.48889160,9998946,3661.85327148,1.17317259,1319.99963378
0.44799996,0.28236940,0.00739669,1276308,-411.98730468,9998961,3692.05419921,1.12067317,1319.99963378
0.45199996,0.26372820,0.01677703,1276306,-463.48571777,9998975,3707.15454101,1.15230119,1319.99963378
0.45599996,0.29998812,0.00716972,1276304,-480.65185546,9998990,3752.45581054,1.17271625,1319.99963378
0.45999996,0.65991818,-0.09605216,1276302,-528.71704101,9999006,3757.48950195,1.15998971,1319.99963378
0.46399996,0.41736173,0.00330734,1276300,-566.48254394,9999021,3812.85742187,1.16862571,1319.99963378
0.46799996,0.18634858,0.08787536,1276298,-600.81481933,9999036,3827.95776367,1.14835262,1319.99963378
0.47199996,0.33824834,0.02134323,1276295,-631.71386718,9999052,3870.74267578,1.16258037,1319.99963378
0.47599996,0.36566045,0.00527763,1276292,-720.97778320,9999068,3963.86181640,1.14075016,1319.99963378
0.47999996,0.23698221,0.05059051,1276289,-741.57714843,9999084,3996.57934570,1.15316414,1319.99963378
0.48399996,0.37539786,0.00584793,1276286,-769.04296875,9999100,4034.33032226,1.13615608,1319.99963378
0.48799996,0.50492846,-0.04376220,1276283,-841.14074707,9999116,4077.11523437,1.10047852,1319.99963378
0.49199996,0.45072132,-0.00999832,1276280,-899.50561523,9999132,4129.96630859,1.10210835,1319.99963378
0.49599996,0.31551769,0.04356384,1276276,-937.27111816,9999149,4142.54980468,1.12244927,1319.99963378
0.49999996,0.35602140,0.02679824,1276272,-975.03662109,9999165,4190.36816406,1.13779485,1319.99963378
0.50399996,0.43392419,-0.00382995,1276268,-1026.53503417,9999182,4218.05175781,1.13946235,1319.99963378
0.50799996,0.43914327,-0.00227737,1276264,-1091.76635742,9999199,4275.93701171,1.19318568,1319.99963378
0.51199996,0.35081255,0.02906036,1276259,-1139.83154296,9999216,4306.13769531,1.16630506,1319.99963378
0.51599996,0.32031437,0.02880859,1276255,-1191.32995605,9999234,4336.33886718,1.15862846,1319.99963378
0.51999996,0.33340474,0.02025985,1276250,-1259.99450683,9999251,4338.85546875,1.10982179,1319.99963378
0.52399996,0.33982661,0.01917076,1276245,-1287.46032714,9999269,4366.53955078,1.16584813,1319.99963378
0.52799996,0.41580620,-0.00090026,1276240,-1328.65905761,9999286,4444.55859375,1.13021302,1319.99963378
0.53199996,0.44030708,-0.01105499,1276234,-1390.45715332,9999304,4457.14257812,1.18024075,1319.99963378
0.53599996,0.42001798,-0.00864028,1276228,-1438.52233886,9999322,4489.85986328,1.21561491,1319.99963378
0.53999996,0.41216710,-0.00598907,1276223,-1483.15429687,9999340,4525.09423828,1.25254261,1319.99963378
0.54399996,0.44850936,-0.01669883,1276216,-1555.25207519,9999359,4603.11279296,1.19356572,1319.99963378
0.54799996,0.46561938,-0.01510620,1276210,-1610.18371582,9999377,4688.68212890,1.15340006,1319.99963378
0.55199996,0.50360542,-0.03236198,1276204,-1654.81567382,9999396,4703.78271484,1.13811779,1319.99963378
0.55599996,0.49364605,-0.01673889,1276197,-1713.18054199,9999415,4673.58154296,1.14750480,1319.99963378
0.55999996,0.48902100,-0.00286674,1276190,-1744.07958984,9999433,4688.68212890,1.19556105,1319.99963378
0.56399996,0.55154275,-0.01323699,1276183,-1809.31091308,9999452,4716.36621093,1.21246242,1319.99963378
0.56799996,0.44681513,0.01530838,1276175,-1895.14160156,9999471,4776.76806640,1.23114168,1319.99963378
0.57199996,0.43363672,0.01837921,1276168,-1932.90710449,9999491,4824.58593750,1.21083748,1319.99963378
0.57599996,0.38485240,0.03826904,1276160,-1994.70520019,9999510,4945.38916015,1.13298034,1319.99963378
