timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.53948622,0.08760738,191933543,5345.53515625,148359348,2982.33398437,0.76897525,1799.99975585
0.01199999,-0.69723278,0.12911319,191933565,5342.10205078,148359360,2994.91748046,1.00962507,1799.99975585
0.01599999,-0.45235273,0.03698444,191933586,5314.63623046,148359372,3015.05175781,1.07952404,1799.99975585
0.01999999,-0.75319802,0.12858963,191933607,5218.50585937,148359385,3105.65429687,1.05843317,1799.99975585
0.02399999,-0.37117499,0.03193187,191933629,5424.49951171,148359397,3103.13745117,0.90043175,1799.99975585
0.02799999,-0.50992774,0.01617813,191933650,5307.76953125,148359409,3060.35302734,0.75350397,1799.99975585
0.03199999,-0.34859901,-0.00910949,191933671,5383.30078125,148359421,3012.53491210,0.66637563,1799.99975585
0.03599999,-0.58808457,0.05189895,191933692,5280.30371093,148359434,3075.45336914,0.71474671,1799.99975585
0.03999999,-0.57699418,0.05525016,191933714,5276.87060546,148359446,3027.63549804,0.77821820,1799.99975585
0.04399999,-0.53616642,0.03533935,191933735,5314.63623046,148359458,2999.95117187,0.85477674,1799.99975585
0.04799999,-0.69801163,0.06026172,191933756,5208.20605468,148359470,2994.91772460,0.90515357,1799.99975585
0.05199999,-0.48487335,0.00376701,191933777,5208.20605468,148359482,3035.18554687,1.04714727,1799.99975585
0.05599999,-0.42944535,-0.00336837,191933798,5235.67187500,148359494,3007.50146484,1.16941905,1799.99975585
0.05999999,-0.47082951,0.01447868,191933819,5245.97167968,148359506,3015.05175781,1.15134823,1799.99975585
0.06399999,-0.56318861,0.03684234,191933840,5215.07226562,148359518,3042.73583984,1.03562045,1799.99975585
0.06799999,-0.41264525,-0.00182342,191933860,5215.07226562,148359531,3070.41992187,0.97728186,1799.99975585
0.07199999,-0.52682071,0.01423931,191933881,5170.44042968,148359543,3067.90307617,0.92539542,1799.99975585
0.07599999,-0.32351672,-0.03427314,191933902,5156.70751953,148359555,3022.60205078,0.75731939,1799.99975585
0.07999999,-0.35630869,-0.00493431,191933923,5139.54150390,148359567,3065.38647460,0.66877996,1799.99975585
0.08399999,-0.44705387,0.02829551,191933943,5146.40771484,148359579,3060.35302734,0.67486983,1799.99975585
0.08799999,-0.41627833,0.01645088,191933964,5187.60644531,148359592,3040.21923828,0.67894631,1799.99975585
0.09199999,-0.26041746,-0.03915023,191933984,5129.24169921,148359604,2987.36743164,0.74845039,1799.99975585
0.09599999,-0.46999052,0.03092575,191934005,5081.17675781,148359616,3072.93652343,0.84756821,1799.99975585
0.09999999,-0.48658451,0.02917289,191934025,5039.97802734,148359628,3040.21899414,0.94728076,1799.99975585
0.10399999,-0.29199048,-0.01090145,191934045,5074.31005859,148359640,3035.18554687,0.94833719,1799.99975585
0.10799999,-0.18533259,-0.05495071,191934066,5074.31005859,148359652,3027.63500976,0.92220520,1799.99975585
0.11199999,-0.41652989,0.02945709,191934086,5026.24511718,148359664,3108.17114257,0.88139235,1799.99975585
0.11599999,-0.50086450,0.05447578,191934106,5005.64550781,148359677,3050.28613281,0.87338852,1799.99975585
0.11999999,-0.34271898,-0.00479125,191934126,4950.71386718,148359689,3022.60180664,0.83820390,1799.99975585
0.12399999,-0.19308850,-0.03404426,191934146,4981.61279296,148359701,3052.80297851,0.71140241,1799.99975585
