timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.41867336,-0.01576089,162634651,617.98095703,247768461,4660.99804687,1.14150798,1499.99975585
0.01199999,-0.43471556,-0.01335477,162634654,703.81164550,247768480,4693.71582031,1.03867328,1499.99975585
0.01599999,-0.46702796,-0.00707054,162634657,786.20910644,247768498,4640.86376953,1.01813054,1499.99975585
0.01999999,-0.43366652,-0.01831960,162634660,882.33947753,247768517,4613.18017578,0.96965730,1499.99975585
0.02399999,-0.49754908,-0.00798034,162634664,961.30371093,247768535,4560.32861328,1.04072380,1499.99975585
0.02799999,-0.43042439,-0.02781248,162634668,1043.70117187,247768554,4598.07958984,1.02949833,1499.99975585
0.03199999,-0.41348627,-0.03055715,162634672,1146.69799804,247768572,4562.84521484,1.10257816,1499.99975585
0.03599999,-0.43138194,-0.02278995,162634677,1239.39514160,247768591,4610.66357421,1.08430588,1499.99975585
0.03999999,-0.46455329,-0.01094436,162634682,1332.09228515,247768609,4628.28027343,1.08188354,1499.99975585
0.04399999,-0.53821527,0.00523567,162634688,1397.32360839,247768628,4706.29931640,0.97099530,1499.99975585
0.04799999,-0.63443118,0.03833675,162634693,1500.32043457,247768646,4623.24707031,0.99474722,1499.99975585
0.05199999,-0.61793464,0.02535390,162634700,1599.88403320,247768665,4623.24707031,1.02177608,1499.99975585
0.05599999,-0.65246844,0.01995372,162634706,1709.74731445,247768683,4577.94580078,1.06666851,1499.99975585
0.05999999,-0.68174707,0.01527214,162634713,1764.67895507,247768702,4603.11328125,1.06349658,1499.99975585
0.06399999,-0.64812797,-0.00783491,162634720,1850.50964355,247768720,4590.52978515,1.05000066,1499.99975585
0.06799999,-0.69034940,0.00402426,162634728,1963.80615234,247768739,4623.24707031,1.00454759,1499.99975585
0.07199999,-0.62694102,-0.02190732,162634736,2018.73779296,247768757,4613.17968750,0.97595137,1499.99975585
0.07599999,-0.56946188,-0.03933620,162634744,2135.46752929,247768776,4681.13183593,0.99190664,1499.99975585
0.07999999,-0.50868439,-0.04154062,162634753,2231.59790039,247768794,4648.41455078,1.01765477,1499.99975585
0.08399999,-0.63245671,-0.00810384,162634762,2293.39599609,247768812,4608.14648437,1.00441598,1499.99975585
0.08799999,-0.60809916,-0.02340078,162634771,2338.02783203,247768831,4567.87890625,1.02716100,1499.99975585
0.09199999,-0.47269788,-0.04366159,162634781,2461.62402343,247768849,4593.04589843,0.99882185,1499.99975585
0.09599999,-0.51170372,-0.02293515,162634791,2585.22021484,247768868,4598.07958984,1.04874765,1499.99975585
0.09999999,-0.52093040,-0.02054858,162634802,2674.48413085,247768886,4623.24707031,1.04356241,1499.99975585
0.10399999,-0.52573722,-0.01952624,162634812,2753.44848632,247768905,4618.21337890,1.06228065,1499.99975585
0.10799999,-0.47080093,-0.03260254,162634824,2842.71240234,247768923,4658.48144531,1.01582098,1499.99975585
0.11199999,-0.56540489,0.00512719,162634835,2942.27587890,247768942,4676.09863281,1.01037859,1499.99975585
0.11599999,-0.56297969,-0.00569081,162634847,3014.37377929,247768960,4618.21337890,0.96291214,1499.99975585
0.11999999,-0.49815651,-0.01402163,162634859,3120.80371093,247768979,4580.46240234,1.06317269,1499.99975585
0.12399999,-0.56899148,-0.01082658,162634872,3175.73535156,247768997,4590.52929687,1.06302094,1499.99975585
0.12799999,-0.69009786,0.01084780,162634884,3223.80053710,247769016,4603.11328125,1.05254507,1499.99975585
0.13199999,-0.68265128,0.02011299,162634898,3354.26318359,247769034,4605.62988281,0.98595148,1499.99975585
0.13599999,-0.51375073,-0.03389430,162634911,3433.22753906,247769053,4608.14648437,0.97044205,1499.99975585
0.13999999,-0.50479072,-0.02148342,162634925,3560.25683593,247769071,4635.83056640,0.96626359,1499.99975585
0.14399999,-0.48794662,-0.03348064,162634940,3584.28955078,247769090,4668.54833984,1.01618945,1499.99975585
0.14799999,-0.62443840,0.00889229,162634954,3704.45239257,247769108,4638.34716796,1.06435894,1499.99975585
0.15199999,-0.52223563,-0.01553940,162634969,3786.84985351,247769126,4643.38085937,1.05790996,1499.99975585
0.15599998,-0.56091982,-0.00612759,162634984,3821.18212890,247769145,4608.14648437,0.99232298,1499.99975585
0.15999998,-0.50038939,-0.00315570,162635000,3968.81103515,247769163,4588.01269531,0.95768648,1499.99975585
0.16399998,-0.53393065,0.01015329,162635016,4054.64160156,247769182,4570.39550781,0.97867530,1499.99975585
0.16799998,-0.68235301,0.04556250,162635032,4119.87304687,247769200,4577.94580078,1.04168808,1499.99975585
0.17199998,-0.54407787,0.00302124,162635049,4233.16943359,247769219,4608.14648437,1.07073044,1499.99975585
0.17599998,-0.55140805,-0.01520800,162635066,4277.80126953,247769237,4688.68212890,1.06327474,1499.99975585
0.17999998,-0.38946399,-0.04610395,162635083,4415.13037109,247769256,4653.44775390,1.02587521,1499.99975585
0.18399998,-0.43606355,-0.03148603,162635101,4439.16308593,247769274,4613.17968750,1.02106380,1499.99975585
0.18799998,-0.48691177,0.01216506,162635119,4521.56054687,247769293,4565.36230468,1.01826763,1499.99975585
0.19199998,-0.58004045,0.02616786,162635137,4603.95800781,247769311,4567.87939453,1.10003292,1499.99975585
0.19599998,-0.51360476,-0.00194239,162635156,4676.05566406,247769330,4608.14648437,1.10527241,1499.99975585
0.19999998,-0.40451583,-0.01425337,162635175,4796.21875000,247769348,4613.17968750,1.09442186,1499.99975585
0.20399998,-0.58713763,0.02473521,162635194,4840.85058593,247769367,4610.66308593,1.08256447,1499.99975585
0.20799998,-0.60901516,0.03409910,162635214,4933.54785156,247769385,4640.86425781,1.05963361,1499.99975585
0.21199998,-0.51644712,-0.00569605,162635234,4954.14697265,247769404,4681.13183593,1.00247490,1499.99975585
0.21599998,-0.38806122,-0.02903544,162635254,5094.90966796,247769422,4608.14648437,0.98457747,1499.99975585
0.21999998,-0.52291786,0.00979733,162635274,5167.00732421,247769441,4613.18017578,1.00694763,1499.99975585
0.22399998,-0.43653014,-0.00992941,162635295,5252.83789062,247769459,4580.46240234,1.01421761,1499.99975585
0.22799998,-0.39665877,-0.02719783,162635316,5345.53515625,247769478,4608.14648437,1.04967486,1499.99975585
0.23199998,-0.44255602,-0.00498175,162635338,5424.49951171,247769496,4567.87890625,1.04184436,1499.99975585
0.23599998,-0.60120737,0.03801596,162635359,5479.43115234,247769514,4595.56250000,1.10045576,1499.99975585
0.23999998,-0.53183788,0.00682187,162635381,5537.79589843,247769533,4625.76367187,1.09061169,1499.99975585
0.24399998,-0.63016015,0.04059004,162635404,5589.29443359,247769551,4706.29931640,1.09083473,1499.99975585
0.24799998,-0.67642515,0.04692792,162635426,5664.82519531,247769570,4640.86425781,1.03971624,1499.99975585
0.25199998,-0.56289130,-0.00262355,162635449,5757.52246093,247769588,4618.21337890,1.07316029,1499.99975585
0.25599998,-0.45666694,-0.01522743,162635472,5846.78613281,247769607,4582.97900390,1.03412210,1499.99975585
0.25999998,-0.44077679,-0.01941424,162635496,5901.71777343,247769625,4575.42919921,1.08568668,1499.99975585
0.26399998,-0.38969725,-0.01864165,162635520,5984.11523437,247769644,4590.52929687,1.09899568,1499.99975585
0.26799998,-0.34262388,-0.02260893,162635544,6069.94628906,247769662,4610.66308593,1.13344740,1499.99975585
0.27199998,-0.42983400,0.00859838,162635568,6145.47705078,247769681,4623.24707031,1.04105532,1499.99975585
0.27599998,-0.41060277,0.00381422,162635592,6148.91015625,247769699,4681.13183593,1.03926408,1499.99975585
0.27999998,-0.35852691,-0.02570849,162635617,6224.44140625,247769718,4658.48144531,1.01834535,1499.99975585
0.28399998,-0.32063707,-0.02797424,162635642,6286.23925781,247769736,4618.21337890,1.05078363,1499.99975585
0.28799998,-0.28563714,-0.03343564,162635668,6389.23632812,247769755,4575.42871093,1.08020174,1499.99975585
