timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.22957105,-0.00625950,51065866,5091.47607421,35341820,3812.85742187,0.76328450,1379.99975585
0.01199999,-0.02891582,-0.05457341,51065886,5146.40771484,35341835,3749.93896484,0.77347713,1379.99975585
0.01599999,-0.22473807,0.00090652,51065907,5053.71093750,35341850,3749.93896484,0.80287271,1379.99975585
0.01999999,-0.25068974,0.02766969,51065927,5081.17675781,35341865,3674.43701171,0.85594815,1379.99975585
0.02399999,-0.28766295,0.02138353,51065947,5057.14404296,35341880,3639.20263671,0.84867137,1379.99975585
0.02799999,-0.18025693,0.00015062,51065968,5043.41113281,35341895,3644.23632812,0.79408729,1379.99975585
0.03199999,-0.05277750,-0.03357821,51065988,5070.87695312,35341909,3611.51855468,0.77269440,1379.99975585
0.03599999,-0.15828087,0.00553536,51066008,4998.77929687,35341924,3631.65234375,0.74332857,1379.99975585
0.03999999,-0.18785282,0.01276409,51066028,5009.07861328,35341938,3523.43286132,0.78031778,1379.99975585
0.04399999,-0.16331420,-0.00799229,51066048,4933.54785156,35341952,3463.03100585,0.85135114,1379.99975585
0.04799999,-0.07856889,0.00052380,51066068,4961.01367187,35341966,3445.41381835,0.82553005,1379.99975585
0.05199999,-0.27808982,0.04971110,51066087,4954.14697265,35341979,3364.87817382,0.82878875,1379.99975585
0.05599999,-0.21297898,0.02137380,51066107,4930.11474609,35341993,3359.84472656,0.81192177,1379.99975585
0.05999999,-0.22692532,0.00304502,51066127,4864.88330078,35342007,3412.69628906,0.75903797,1379.99975585
0.06399999,-0.06053437,-0.01881241,51066146,4840.85058593,35342020,3281.82592773,0.80734574,1379.99975585
0.06799999,-0.14791971,0.00046825,51066166,4847.71728515,35342033,3259.17529296,0.79614436,1379.99975585
0.07199999,-0.09134640,-0.01596200,51066185,4840.85058593,35342046,3201.29028320,0.76615595,1379.99975585
0.07599999,-0.02071254,-0.03413593,51066204,4720.68750000,35342059,3166.05615234,0.74955308,1379.99975585
0.07999999,-0.02023145,-0.01094967,51066223,4779.05273437,35342071,3218.90747070,0.77526038,1379.99975585
0.08399999,-0.24817471,0.06167495,51066242,4744.72021484,35342084,3128.30493164,0.77896022,1379.99975585
0.08799999,-0.19778919,0.01765942,51066261,4658.88964843,35342096,3050.28588867,0.79362648,1379.99975585
0.09199999,-0.05735122,-0.01093542,51066280,4710.38818359,35342109,3045.25268554,0.77681076,1379.99975585
0.09599999,-0.06208538,-0.00313055,51066298,4665.75585937,35342121,3055.31958007,0.76969498,1379.99975585
0.09999999,-0.28428539,0.05394935,51066317,4562.75927734,35342133,2972.26708984,0.86286526,1379.99975585
0.10399999,-0.15102216,0.01752686,51066335,4624.55712890,35342145,2921.93237304,0.86008358,1379.99975585
0.10799999,-0.08377710,-0.01547122,51066354,4566.19238281,35342156,2954.64990234,0.82289457,1379.99975585
0.11199999,-0.08553767,-0.01039063,51066372,4497.52783203,35342168,2899.28173828,0.85420495,1379.99975585
0.11599999,-0.21605379,0.03048563,51066390,4511.26074218,35342180,2884.18139648,0.85262739,1379.99975585
0.11999999,-0.23027360,0.01831483,51066408,4439.16308593,35342191,2821.26293945,0.77525430,1379.99975585
0.12399999,-0.08952548,-0.01089501,51066426,4500.96093750,35342202,2816.22949218,0.80726689,1379.99975585
0.12799999,-0.22075277,0.02730274,51066443,4428.86328125,35342214,2783.51196289,0.81529468,1379.99975585
0.13199999,-0.07721852,-0.00796127,51066461,4415.13037109,35342225,2743.24414062,0.78534954,1379.99975585
0.13599999,-0.02726392,-0.02708971,51066479,4397.96435546,35342236,2730.66040039,0.81073099,1379.99975585
0.13999999,-0.08063954,-0.01708328,51066496,4312.13378906,35342246,2710.52636718,0.83079075,1379.99975585
0.14399999,-0.15614791,0.01105117,51066513,4284.66796875,35342257,2647.60815429,0.80911689,1379.99975585
0.14799999,-0.24550111,0.02682065,51066530,4240.03564453,35342268,2652.64135742,0.86340469,1379.99975585
0.15199999,-0.12963341,0.00571703,51066548,4281.23437500,35342278,2624.95751953,0.88290137,1379.99975585
0.15599998,-0.18458339,-0.00227665,51066565,4202.27050781,35342289,2609.85693359,0.83847695,1379.99975585
0.15999998,-0.16592079,0.00818443,51066582,4216.00341796,35342299,2592.23974609,0.86215084,1379.99975585
0.16399998,-0.20751999,0.01120305,51066598,4147.33886718,35342309,2544.42163085,0.85448086,1379.99975585
0.16799998,-0.11720463,-0.00631403,51066615,4185.10400390,35342320,2569.58911132,0.85300534,1379.99975585
0.17199998,-0.29506477,0.03900170,51066632,4092.40722656,35342330,2514.22070312,0.87577396,1379.99975585
0.17599998,-0.17035302,0.00372028,51066648,4137.03906250,35342340,2476.46972656,0.86574965,1379.99975585
0.17999998,-0.17709435,-0.00273561,51066665,4082.10742187,35342350,2473.95312500,0.91361254,1379.99975585
0.18399998,-0.16246883,0.00880312,51066681,4113.00634765,35342360,2446.26904296,0.91123968,1379.99975585
0.18799998,-0.07880526,-0.02152943,51066698,4082.10742187,35342369,2491.57031250,0.86938571,1379.99975585
0.19199998,-0.11829422,-0.00275301,51066714,4082.10742187,35342379,2426.13500976,0.87337332,1379.99975585
0.19599998,-0.08730196,-0.00802350,51066730,4075.24096679,35342389,2403.48437500,0.89283543,1379.99975585
0.19999998,-0.16994488,0.00905919,51066747,4064.94140625,35342399,2413.55126953,0.91862159,1379.99975585
0.20399998,-0.03855920,-0.02998971,51066763,4099.27343750,35342408,2375.80053710,0.90138262,1379.99975585
0.20799998,-0.19243204,-0.00032758,51066779,4006.57641601,35342418,2403.48437500,0.88850706,1379.99975585
0.21199998,-0.28029477,0.04747128,51066795,3989.41040039,35342427,2365.73315429,0.89321714,1379.99975585
0.21599998,-0.33590763,0.04614424,51066811,3982.54394531,35342437,2373.28369140,0.86842077,1379.99975585
0.21999998,-0.32737243,0.03644943,51066827,4023.74267578,35342446,2355.66625976,0.85728555,1379.99975585
0.22399998,-0.09916974,-0.04156804,51066843,4034.04223632,35342456,2333.01562500,0.86403447,1379.99975585
0.22799998,-0.16695307,-0.02836751,51066859,4020.30932617,35342465,2333.01562500,0.90985184,1379.99975585
0.23199998,-0.17588125,-0.00765013,51066875,4044.34204101,35342474,2307.84814453,0.92881613,1379.99975585
0.23599998,-0.33584266,0.02232742,51066891,3982.54394531,35342484,2360.69995117,0.90541100,1379.99975585
0.23999998,-0.23988157,0.00323796,51066907,4027.17578125,35342493,2325.46557617,0.90579032,1379.99975585
0.24399998,-0.13794296,-0.02757239,51066923,3985.97705078,35342502,2343.08251953,0.91459441,1379.99975585
0.24799998,-0.22273744,0.00394773,51066940,4040.90869140,35342512,2320.43212890,0.94859170,1379.99975585
0.25199998,-0.19989697,0.00073981,51066956,4030.60913085,35342521,2320.43212890,0.95029854,1379.99975585
0.25599998,-0.47574838,0.07797765,51066972,4054.64160156,35342530,2345.59936523,0.98825025,1379.99975585
0.25999998,-0.26934301,0.00559020,51066988,4109.57324218,35342540,2310.36523437,1.00002777,1379.99975585
0.26399998,-0.27989825,-0.01939868,51067004,4061.50805664,35342549,2330.49902343,1.02891921,1379.99975585
0.26799998,0.01416002,-0.09882402,51067021,4061.50805664,35342558,2327.98217773,0.99397301,1379.99975585
0.27199998,-0.42684000,0.04704761,51067037,4010.00976562,35342568,2368.25000000,0.94434219,1379.99975585
0.27599998,-0.39926332,0.04994630,51067053,4047.77514648,35342577,2327.98242187,0.92491221,1379.99975585
0.27999998,-0.40660902,0.03546094,51067069,4075.24096679,35342586,2315.39868164,0.90749567,1379.99975585
0.28399998,-0.12993323,-0.05759477,51067086,4126.73925781,35342596,2358.18310546,0.91323310,1379.99975585
0.28799998,-0.17457273,-0.03772830,51067102,4102.70654296,35342605,2315.39868164,0.88876581,1379.99975585
