timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.38570690,-0.00390207,-1951878290,6124.87792968,33087598,5733.12841796,0.49647670,3299.99951171
0.01199999,-0.47018921,0.02934479,-1951878266,6231.30761718,33087621,5614.84179687,0.64278984,3299.99951171
0.01599999,-0.40557387,0.02577221,-1951878241,6313.70507812,33087643,5685.31054687,0.71951621,3299.99951171
0.01999999,-0.32324999,-0.00437557,-1951878215,6402.96923828,33087666,5554.43994140,0.87730753,3299.99951171
0.02399999,-0.51822322,0.03314983,-1951878190,6375.50341796,33087688,5572.05712890,0.88110190,3299.99951171
0.02799999,-0.44505733,0.02211689,-1951878164,6557.46435546,33087710,5617.35839843,0.86876231,3299.99951171
0.03199999,-0.47894275,0.01598632,-1951878137,6670.76074218,33087732,5519.20556640,0.95025289,3299.99951171
0.03599999,-0.78070574,0.09637796,-1951878111,6691.36035156,33087755,5582.12402343,1.00803458,3299.99951171
0.03999999,-0.36747792,-0.02401244,-1951878083,6890.48730468,33087777,5587.15722656,0.98848372,3299.99951171
0.04399999,-0.38957881,-0.02879095,-1951878056,6900.78710937,33087799,5559.47363281,0.92747551,3299.99951171
0.04799999,-0.56275349,0.03219443,-1951878028,7044.98291015,33087822,5599.74121093,0.94055068,3299.99951171
0.05199999,-0.37780749,-0.03038245,-1951877999,7106.78076171,33087844,5536.82275390,0.94959920,3299.99951171
0.05599999,-0.49377891,0.00372213,-1951877971,7213.21093750,33087866,5544.37304687,1.03817653,3299.99951171
0.05999999,-0.45941209,0.00391072,-1951877941,7340.24023437,33087888,5645.04248046,1.00636255,3299.99951171
0.06399999,-0.27372214,-0.05897992,-1951877912,7474.13623046,33087911,5556.95654296,0.93890213,3299.99951171
0.06799999,-0.42844793,-0.01183786,-1951877882,7515.33496093,33087933,5549.40625000,0.95499753,3299.99951171
0.07199999,-0.37967979,-0.00362652,-1951877852,7580.56640625,33087955,5667.69287109,0.90565770,3299.99951171
0.07599999,-0.30910110,-0.01048612,-1951877821,7745.36132812,33087978,5554.43994140,0.86276990,3299.99951171
0.07999999,-0.42299401,0.00703743,-1951877790,7789.99316406,33088000,5564.50683593,0.82107174,3299.99951171
0.08399999,-0.41186800,0.00930905,-1951877759,7889.55664062,33088023,5642.52587890,0.72885590,3299.99951171
0.08799999,-0.34651669,-0.02359420,-1951877727,7947.92138671,33088045,5534.30566406,0.80031949,3299.99951171
0.09199999,-0.50984090,0.03996640,-1951877695,7982.25390625,33088067,5526.75585937,0.91708427,3299.99951171
0.09599999,-0.41179534,0.04517057,-1951877662,8212.28027343,33088089,5629.94238281,0.83452355,3299.99951171
0.09999999,-0.14498457,-0.06619948,-1951877630,8253.47851562,33088112,5572.05712890,0.83794766,3299.99951171
0.10399999,-0.22313019,-0.02913254,-1951877596,8380.50781250,33088134,5541.85595703,0.83491581,3299.99951171
0.10799999,-0.34087759,0.00098741,-1951877563,8411.40722656,33088156,5556.95703125,0.88020527,3299.99951171
