timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.21677586,0.10253334,193859799,-2677.91748046,190069534,2984.85083007,1.19723010,1499.99975585
0.01199999,0.49541226,-0.01714324,193859788,-2729.41577148,190069546,3022.60205078,1.17228531,1499.99975585
0.01599999,0.50467348,-0.02780151,193859777,-2784.34741210,190069558,3004.98461914,1.15653502,1499.99975585
0.01999999,0.44608438,-0.01134681,193859766,-2849.57885742,190069570,3110.68774414,1.15388238,1499.99975585
0.02399999,0.81047546,-0.11145019,193859754,-2877.04467773,190069582,3085.52026367,1.17416977,1499.99975585
0.02799999,0.70257574,-0.04694461,193859742,-2904.51049804,190069595,3095.58715820,1.16371726,1499.99975585
0.03199999,0.95465618,-0.11203289,193859731,-2976.60815429,190069607,3115.72119140,1.16639304,1499.99975585
0.03599999,0.62358331,0.01986694,193859718,-3045.27270507,190069620,3223.94091796,1.13536107,1499.99975585
0.03999999,0.40459811,0.09585571,193859706,-3096.77124023,190069632,3216.39086914,1.23408424,1499.99975585
0.04399999,0.16495378,0.13088703,193859694,-3144.83642578,190069645,3216.39062500,1.29170179,1499.99975585
0.04799999,0.28884878,0.05989646,193859681,-3175.73535156,190069658,3218.90747070,1.26208114,1499.99975585
0.05199999,0.46215391,-0.00403976,193859669,-3175.73535156,190069671,3284.34252929,1.22583317,1499.99975585
0.05599999,0.76472485,-0.08831787,193859656,-3227.23388671,190069685,3347.26123046,1.24434006,1499.99975585
0.05999999,0.67257010,-0.04948234,193859643,-3306.19799804,190069698,3377.46191406,1.25203895,1499.99975585
0.06399999,0.61971515,-0.01357173,193859629,-3343.96362304,190069711,3362.36132812,1.21749460,1499.99975585
0.06799999,0.56627380,0.00973796,193859616,-3405.76171875,190069725,3359.84497070,1.19876587,1499.99975585
0.07199999,0.44531694,0.03875827,193859602,-3457.26000976,190069739,3437.86352539,1.14005398,1499.99975585
0.07599999,0.32840234,0.07598495,193859588,-3488.15917968,190069753,3515.88232421,1.16565775,1499.99975585
0.07999999,0.48955354,0.01547431,193859574,-3470.99291992,190069766,3518.39916992,1.27997827,1499.99975585
0.08399999,0.57949578,-0.02466011,193859560,-3567.12329101,190069781,3541.04980468,1.26785516,1499.99975585
0.08799999,0.41119560,0.01243209,193859546,-3646.08764648,190069795,3538.53295898,1.25731182,1499.99975585
0.09199999,0.44920757,0.01306724,193859531,-3670.12011718,190069809,3588.86767578,1.22828471,1499.99975585
0.09599999,0.48789519,0.00642776,193859516,-3694.15283203,190069824,3603.96850585,1.16564357,1499.99975585
0.09999999,0.51635116,-0.01563072,193859502,-3773.11694335,190069838,3634.16894531,1.17689883,1499.99975585
0.10399999,0.55527549,-0.02064132,193859486,-3807.44921875,190069853,3717.22143554,1.19056677,1499.99975585
0.10799999,0.59191232,-0.01914978,193859471,-3804.01611328,190069868,3777.62304687,1.22916889,1499.99975585
0.11199999,0.46752366,0.01142501,193859456,-3910.44604492,190069883,3785.17358398,1.31471979,1499.99975585
0.11599999,0.37860503,0.05263423,193859440,-3917.31250000,190069898,3817.89111328,1.31442558,1499.99975585
0.11999999,0.54397016,-0.00790405,193859424,-3975.67749023,190069913,3787.69018554,1.32281744,1499.99975585
0.12399999,0.51730930,-0.00835800,193859408,-3989.41040039,190069928,3825.44116210,1.29726445,1499.99975585
0.12799999,0.50519514,0.00967502,193859392,-3989.41040039,190069944,3865.70922851,1.23251819,1499.99975585
0.13199999,0.37998393,0.01991271,193859376,-4082.10742187,190069959,3880.80932617,1.26392114,1499.99975585
0.13599999,0.48722928,-0.00822162,193859360,-4085.54077148,190069975,3918.56054687,1.22496175,1499.99975585
0.13999999,0.40678900,0.00102901,193859343,-4174.80468750,190069991,3918.56054687,1.25075256,1499.99975585
0.14399999,0.56034237,-0.03120803,193859327,-4171.37109375,190070007,3981.47900390,1.28636777,1499.99975585
0.14799999,0.40105578,0.01583671,193859310,-4257.20214843,190070023,3983.99560546,1.25932788,1499.99975585
0.15199999,0.44398790,0.01427841,193859293,-4233.16943359,190070039,4004.12963867,1.25122737,1499.99975585
0.15599998,0.30470857,0.04239654,193859276,-4312.13378906,190070055,4041.88061523,1.22814106,1499.99975585
0.15999998,0.40671300,0.01552611,193859259,-4267.50146484,190070072,4082.14843750,1.23271858,1499.99975585
0.16399998,0.37056222,0.01255129,193859241,-4322.43310546,190070088,4069.56469726,1.21287500,1499.99975585
0.16799998,0.44288969,-0.00199013,193859224,-4319.00000000,190070105,4122.41601562,1.24025177,1499.99975585
0.17199998,0.45548269,-0.01115329,193859206,-4346.46582031,190070122,4132.48291015,1.26457595,1499.99975585
0.17599998,0.66726899,-0.06847834,193859189,-4367.06542968,190070138,4162.68408203,1.32104444,1499.99975585
0.17999998,0.57880669,-0.03571578,193859171,-4411.69726562,190070155,4185.33447265,1.30381560,1499.99975585
0.18399998,0.47804525,-0.00988131,193859154,-4473.49511718,190070172,4238.18603515,1.32338619,1499.99975585
0.18799998,0.42724660,0.01587432,193859136,-4476.92871093,190070189,4293.55419921,1.27169764,1499.99975585
0.19199998,0.29981103,0.03971862,193859118,-4500.96093750,190070207,4283.48730468,1.24897813,1499.99975585
0.19599998,0.45548555,0.00985997,193859100,-4425.43017578,190070224,4301.10449218,1.23656415,1499.99975585
0.19999998,0.36205464,0.01974356,193859082,-4459.76220703,190070241,4308.65478515,1.26300513,1499.99975585
0.20399998,0.44098755,-0.01678127,193859064,-4487.22802734,190070259,4376.60693359,1.28124761,1499.99975585
0.20799998,0.46478593,-0.02888411,193859046,-4511.26074218,190070276,4381.64013671,1.27333283,1499.99975585
0.21199998,0.43154773,-0.02147573,193859028,-4521.56054687,190070294,4419.39111328,1.31784033,1499.99975585
0.21599998,0.61227458,-0.04563271,193859010,-4456.32910156,190070312,4467.20947265,1.24359130,1499.99975585
0.21999998,0.42956706,0.00933921,193858992,-4500.96093750,190070330,4525.09423828,1.26184844,1499.99975585
0.22399998,0.30842784,0.04456567,193858974,-4542.15966796,190070347,4507.47705078,1.21733772,1499.99975585
0.22799998,0.21935470,0.05289804,193858956,-4521.56054687,190070365,4507.47705078,1.25065016,1499.99975585
0.23199998,0.21268506,0.04276144,193858938,-4487.22802734,190070383,4530.12744140,1.20530295,1499.99975585
0.23599998,0.41824051,-0.01753735,193858920,-4408.26416015,190070401,4494.89306640,1.23980617,1499.99975585
0.23999998,0.36464095,-0.01779246,193858902,-4446.02929687,190070419,4499.92675781,1.23572885,1499.99975585
0.24399998,0.32885119,-0.00607550,193858885,-4466.62890625,190070438,4509.99365234,1.28896439,1499.99975585
0.24799998,0.37158420,-0.01493513,193858867,-4428.86328125,190070456,4537.67822265,1.28993976,1499.99975585
0.25199998,0.47670188,-0.05108582,193858849,-4435.72998046,190070474,4577.94580078,1.26790344,1499.99975585
