timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.19166718,-0.04727745,126003306,8562.46875000,21401670,5572.05712890,1.02375185,3299.99951171
0.01199999,-0.13697978,-0.05088233,126003340,8480.07128906,21401692,5655.10937500,1.03086435,3299.99951171
0.01599999,-0.09094724,-0.03660202,126003373,8435.43945312,21401715,5549.40673828,0.95140117,3299.99951171
0.01999999,-0.07298955,-0.04682064,126003407,8284.37792968,21401737,5612.32470703,0.86287754,3299.99951171
0.02399999,-0.26926472,0.04049873,126003440,8274.07812500,21401759,5597.22460937,0.77002078,3299.99951171
0.02799999,-0.19435366,0.01296234,126003473,8277.51074218,21401782,5549.40673828,0.90670049,3299.99951171
0.03199999,-0.24908709,0.01469421,126003506,8294.67773437,21401804,5637.49218750,1.11696267,3299.99951171
0.03599999,-0.60047888,0.12390136,126003539,8411.40722656,21401827,5750.74560546,1.27466046,3299.99951171
0.03999999,-0.60423052,0.08997917,126003573,8569.33593750,21401850,5876.58251953,1.53401792,3299.99951171
0.04399999,-0.38027447,-0.00486469,126003608,8727.26367187,21401874,6160.97363281,1.61098647,3299.99951171
0.04799999,-0.30025464,-0.05613327,126003643,8940.12402343,21401899,6238.99267578,1.78963637,3299.99951171
0.05199999,-0.77781045,0.11421489,126003679,9077.45312500,21401924,6543.51757812,2.01856517,3299.99951171
0.05599999,-1.05881679,0.15866279,126003716,9317.77929687,21401951,6704.58935546,2.23660635,3299.99951171
0.05999999,-1.09783768,0.12207317,126003754,9520.33984375,21401979,7026.73193359,2.28270292,3299.99951171
0.06399999,-0.63433420,-0.05107116,126003793,9801.86425781,21402007,7414.30859375,2.30211853,3299.99951171
0.06799999,-0.54156416,-0.09225654,126003832,10000.99121093,21402038,7698.70068359,2.33923864,3299.99951171
0.07199999,-0.67997390,-0.02519416,126003873,10206.98535156,21402069,7922.69042968,2.44374680,3299.99951171
0.07599999,-0.26697704,-0.16812992,126003914,10481.64355468,21402101,8280.06640625,2.62990736,3299.99951171
0.07999999,-0.55534464,-0.05822086,126003956,10581.20703125,21402136,8702.87890625,2.70383644,3299.99951171
0.08399999,-0.74362915,0.02743339,126003999,10756.30175781,21402170,9178.54199218,2.68598675,3299.99951171
0.08799999,-0.21432954,-0.12702941,126004043,10910.79687500,21402207,9400.01464843,2.80420231,3299.99951171
0.09199999,-0.67669034,0.07654571,126004086,10996.62695312,21402246,9772.49218750,3.03471684,3299.99951171
0.09599999,-0.37136170,-0.04388809,126004131,11072.15820312,21402286,10336.24121093,3.05389094,3299.99951171
0.09999999,-0.44667807,0.02542495,126004175,11175.15527343,21402328,10572.81445312,3.11884331,3299.99951171
0.10399999,0.03510512,-0.15942764,126004220,11147.68945312,21402371,11073.64550781,3.18685436,3299.99951171
0.10799999,-0.08369680,-0.06419754,126004264,11034.39257812,21402416,11466.25683593,3.22911691,3299.99951171
0.11199999,0.12633085,-0.09150314,126004308,10993.19433593,21402463,11758.19824218,3.31189537,3299.99951171
0.11599999,0.09875491,-0.04827690,126004351,10746.00195312,21402511,12183.52734375,3.34796595,3299.99951171
0.11999999,0.17343810,-0.06287574,126004394,10430.14453125,21402561,12581.17187500,3.27391314,3299.99951171
0.12399999,0.20665062,0.02677917,126004435,10227.58398437,21402612,12883.18066406,3.31655907,3299.99951171
0.12799999,0.35663530,-0.05050659,126004475,9860.22949218,21402665,13454.47949218,3.25816655,3299.99951171
0.13199999,0.67809021,-0.06886672,126004514,9444.80859375,21402719,13761.52148437,3.27587032,3299.99951171
0.13599999,0.60485649,-0.05820083,126004551,8926.39160156,21402775,14045.91308593,3.31411862,3299.99951171
0.13999999,0.36448642,0.10495758,126004585,8480.07128906,21402832,14546.74316406,3.20835638,3299.99951171
0.14399999,0.75040107,-0.01726531,126004618,7947.92138671,21402891,14677.61425781,3.19698643,3299.99951171
0.14799999,0.82655602,-0.00199127,126004648,7226.94384765,21402950,15105.45898437,3.09996962,3299.99951171
0.15199999,0.90354806,-0.00405120,126004676,6598.66308593,21403011,15364.68359375,3.01182579,3299.99951171
