timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.31102192,0.00504922,1798866099,-8974.45605468,75231301,16099.57128906,1.24262952,3179.99951171
0.01199999,0.19461925,0.04686903,1798866064,-8926.39160156,75231365,16074.40332031,1.16885209,3179.99951171
0.01599999,0.22749797,-0.02067756,1798866028,-8850.86035156,75231428,16014.00195312,1.19838869,3179.99951171
0.01999999,0.08902160,0.02948260,1798865993,-8716.96386718,75231492,15943.53320312,1.14994132,3179.99951171
0.02399999,-0.00634359,0.04585933,1798865959,-8562.46875000,75231556,15905.78222656,1.18619310,3179.99951171
0.02799999,0.08624340,0.00440740,1798865925,-8407.97363281,75231620,15850.41406250,1.10379493,3179.99951171
0.03199999,0.00105012,0.00939273,1798865891,-8219.14648437,75231684,15951.08300781,1.10602509,3179.99951171
0.03599999,0.02676676,-0.02828502,1798865859,-8009.71972656,75231748,15885.64843750,1.07575237,3179.99951171
0.03999999,-0.13824953,0.01547360,1798865827,-7851.79101562,75231811,15905.78222656,1.08142757,3179.99951171
0.04399999,-0.26755389,0.06074309,1798865797,-7439.80371093,75231874,15714.50976562,1.07564842,3179.99951171
0.04799999,-0.21171897,0.00072598,1798865767,-7206.34423828,75231937,15596.22363281,1.00212991,3179.99951171
0.05199999,-0.41768303,0.04915046,1798865739,-6880.18798828,75231999,15493.03710937,0.97281008,3179.99951171
0.05599999,-0.28028711,-0.03599405,1798865712,-6533.43164062,75232061,15490.52050781,0.86678892,3179.99951171
0.05999999,-0.12162698,-0.09603047,1798865687,-6238.17431640,75232123,15394.88378906,0.74375450,3179.99951171
0.06399999,-0.27586111,-0.02395677,1798865663,-5788.42138671,75232184,15163.34472656,0.72730112,3179.99951171
0.06799999,-0.49839770,0.03741025,1798865640,-5386.73388671,75232244,15045.05761718,0.62353211,3179.99951171
0.07199999,-0.68024903,0.05230474,1798865619,-5026.24511718,75232304,14974.58886718,0.53410357,3179.99951171
0.07599999,-0.66747868,0.03020524,1798865600,-4590.22509765,75232363,14725.43261718,0.54406028,3179.99951171
0.07999999,-0.56221008,-0.02492952,1798865583,-4178.23779296,75232422,14692.71484375,0.47104382,3179.99951171
0.08399999,-0.42644324,-0.09072065,1798865567,-3731.91821289,75232480,14420.90625000,0.47475159,3179.99951171
0.08799999,-0.71921807,0.00351905,1798865553,-3319.93090820,75232538,14360.50488281,0.46056145,3179.99951171
0.09199999,-0.68218606,-0.00755691,1798865541,-2835.84594726,75232594,14038.36230468,0.44124662,3179.99951171
0.09599999,-0.78469270,0.01140308,1798865530,-2389.52636718,75232650,13990.54492187,0.37294709,3179.99951171
0.09999999,-0.79319834,0.00831079,1798865522,-1905.44128417,75232706,13693.56933593,0.29432782,3179.99951171
0.10399999,-0.85660821,-0.00826978,1798865515,-1507.18688964,75232760,13474.61328125,0.27028548,3179.99951171
0.10799999,-0.70055699,-0.06130838,1798865510,-1029.96826171,75232814,13313.54199218,0.23784205,3179.99951171
0.11199999,-0.65188854,-0.07719612,1798865507,-607.68127441,75232867,13258.17382812,0.17136725,3179.99951171
0.11599999,-0.74582600,-0.04453182,1798865505,-192.26074218,75232919,12898.28027343,0.04320850,3179.99951171
0.11999999,-0.97651058,0.02469682,1798865506,212.86010742,75232970,12651.63964843,0.07444179,3179.99951171
0.12399999,-1.00123035,0.03790998,1798865507,686.64550781,75233020,12420.10058593,0.05026334,3179.99951171
0.12799999,-1.11723554,0.04228544,1798865511,1057.43408203,75233070,12208.69433593,0.10118989,3179.99951171
0.13199999,-1.18251979,0.03703451,1798865516,1424.78942871,75233118,11989.73828125,0.05777966,3179.99951171
0.13599999,-1.12614178,-0.00530004,1798865523,1799.01123046,75233166,11808.53320312,0.08782684,3179.99951171
0.13999999,-1.14649176,0.00586557,1798865531,2180.09936523,75233213,11692.76269531,0.11623547,3179.99951171
0.14399999,-1.06766152,-0.04285860,1798865540,2471.92382812,75233258,11312.73535156,0.16523492,3179.99951171
0.14799999,-0.95459556,-0.07976722,1798865551,2770.61450195,75233303,11121.46386718,0.11653590,3179.99951171
0.15199999,-1.01971411,-0.04105091,1798865563,3079.60498046,75233347,10905.02343750,0.01767718,3179.99951171
0.15599998,-1.08726894,-0.01263427,1798865576,3374.86254882,75233390,10663.41699218,0.16125476,3179.99951171
0.15999998,-1.06924045,0.00052070,1798865590,3659.82055664,75233433,10411.74316406,-0.01539720,3179.99951171
0.16399998,-0.81954872,-0.07028675,1798865605,3941.34521484,75233474,10217.95507812,0.02502188,3179.99951171
0.16799998,-0.93704491,-0.03450536,1798865621,4167.93798828,75233514,9943.62988281,0.05292552,3179.99951171
0.17199998,-0.69331842,-0.09046983,1798865639,4408.26416015,75233554,9712.09082031,0.02102357,3179.99951171
0.17599998,-0.83771300,-0.03767967,1798865656,4531.86035156,75233592,9591.28710937,0.07650136,3179.99951171
0.17999998,-0.77864706,-0.04241752,1798865675,4679.48876953,75233630,9243.97753906,0.07694923,3179.99951171
0.18399998,-0.91981345,0.02524185,1798865694,4882.04931640,75233666,9019.98730468,0.11514180,3179.99951171
0.18799998,-0.91542720,0.02395415,1798865714,5022.81152343,75233702,8808.58203125,0.16083741,3179.99951171
0.19199998,-0.85844326,0.00022649,1798865734,5156.70751953,75233737,8650.02734375,0.10093152,3179.99951171
0.19599998,-0.73434072,-0.04701924,1798865755,5173.87353515,75233771,8451.20507812,0.11151731,3179.99951171
0.19999998,-0.43772491,-0.10016131,1798865776,5304.33642578,75233804,8312.78417968,0.14003479,3179.99951171
0.20399998,-0.62964671,-0.01334905,1798865798,5414.19970703,75233837,8071.17773437,0.04283046,3179.99951171
0.20799998,-0.67416024,0.02265381,1798865820,5506.89697265,75233868,7789.30322265,0.11270678,3179.99951171
0.21199998,-0.62683933,0.00942897,1798865842,5582.42773437,75233899,7567.83007812,0.21414113,3179.99951171
0.21599998,-0.48640957,-0.02405714,1798865864,5678.55810546,75233929,7426.89306640,0.11148345,3179.99951171
0.21999998,-0.39010161,-0.04819798,1798865887,5685.42480468,75233959,7197.86962890,0.01513790,3179.99951171
0.22399998,-0.34348511,-0.04867124,1798865909,5702.59082031,75233987,7112.30078125,0.13937389,3179.99951171
0.22799998,-0.32629427,-0.03437805,1798865932,5726.62353515,75234015,6865.66015625,0.29204031,3179.99951171
0.23199998,-0.39332270,-0.00182127,1798865955,5740.35644531,75234042,6699.55566406,0.20036208,3179.99951171
0.23599998,-0.33683860,-0.01802039,1798865978,5743.78955078,75234069,6644.18750000,0.18405209,3179.99951171
0.23999998,-0.41256076,0.02835607,1798866001,5774.68847656,75234094,6357.27929687,0.32477492,3179.99951171
0.24399998,-0.33964142,-0.00663900,1798866024,5743.78955078,75234120,6337.14550781,0.31011638,3179.99951171
0.24799998,-0.35308703,-0.00704002,1798866047,5730.05664062,75234145,6120.70605468,0.35972797,3179.99951171
0.25199998,-0.36237984,-0.00912356,1798866070,5692.29101562,75234169,6037.65380859,0.31474480,3179.99951171
0.25599998,-0.50232332,0.04491615,1798866093,5743.78955078,75234193,5899.23291015,0.42370417,3179.99951171
0.25999998,-0.43217954,0.02010297,1798866116,5795.28808593,75234216,5848.89843750,0.50803214,3179.99951171
0.26399998,-0.41933766,0.02002811,1798866140,5846.78613281,75234239,5662.65917968,0.46502995,3179.99951171
0.26799998,-0.45198851,0.03511190,1798866163,5887.98486328,75234262,5619.87500000,0.57386535,3179.99951171
0.27199998,-0.40643656,0.01804757,1798866186,5912.01757812,75234284,5582.12402343,0.57119727,3179.99951171
0.27599998,-0.34954035,-0.01002848,1798866210,5949.78320312,75234306,5461.32080078,0.63413703,3179.99951171
0.27999998,-0.47558128,0.03797757,1798866234,6001.28173828,75234328,5398.40185546,0.76315206,3179.99951171
0.28399998,-0.34371918,0.00493693,1798866258,6114.57812500,75234350,5494.03808593,0.73619276,3179.99951171
0.28799998,-0.32601267,-0.01723432,1798866283,6118.01123046,75234371,5338.00048828,0.77704226,3179.99951171
0.29199998,-0.54157698,0.02548992,1798866307,6176.37597656,75234393,5322.89990234,0.81092721,3179.99951171
0.29599998,-0.49157705,0.03047561,1798866332,6317.13867187,75234414,5405.95214843,0.98446661,3179.99951171
0.29999997,-0.54746013,0.02540373,1798866358,6413.26904296,75234435,5355.61767578,1.03152823,3179.99951171
0.30399997,-0.56063991,0.04334807,1798866384,6478.50000000,75234457,5393.36865234,1.00912404,3179.99951171
0.30799997,-0.54439628,0.01603817,1798866410,6615.82910156,75234478,5378.26855468,0.92631816,3179.99951171
0.31199997,-0.40509134,-0.02429521,1798866437,6735.99218750,75234500,5365.68457031,0.86463594,3179.99951171
0.31599997,-0.47579199,-0.00294667,1798866463,6746.29199218,75234521,5312.83300781,0.97008591,3179.99951171
0.31999997,-0.47409024,0.00036787,1798866491,6842.42236328,75234543,5345.55078125,1.07150518,3179.99951171
0.32399997,-0.40372723,-0.01894909,1798866518,6935.11962890,75234564,5451.25390625,1.01327204,3179.99951171
0.32799997,-0.62937289,0.04584580,1798866546,7062.14892578,75234586,5348.06738281,0.89422899,3179.99951171
0.33199997,-0.32720282,-0.02569818,1798866575,7161.71240234,75234607,5348.06738281,0.85672450,3179.99951171
0.33599997,-0.30532854,-0.05508226,1798866604,7192.61132812,75234629,5428.60302734,0.88364839,3179.99951171
0.33999997,-0.47847676,0.00967049,1798866633,7220.07714843,75234650,5335.48388671,0.90855890,3179.99951171
0.34399997,-0.38255649,-0.00900086,1798866662,7443.23730468,75234672,5345.55078125,0.94958037,3179.99951171
0.34799997,-0.39607104,-0.00724947,1798866692,7481.00244140,75234693,5398.40234375,0.88388830,3179.99951171
0.35199997,-0.36144611,-0.00013911,1798866722,7532.50097656,75234715,5368.20117187,0.83732348,3179.99951171
0.35599997,-0.27448037,-0.03449362,1798866753,7686.99609375,75234736,5320.38330078,0.92002761,3179.99951171
0.35999997,-0.33304566,-0.01446992,1798866783,7693.86279296,75234758,5368.20166015,0.95661026,3179.99951171
0.36399997,-0.60633975,0.07051986,1798866814,7762.52734375,75234779,5418.53613281,0.90743744,3179.99951171
0.36799997,-0.33065423,0.00495666,1798866846,7875.82373046,75234801,5332.96728515,0.86288589,3179.99951171
0.37199997,-0.28676471,-0.01348108,1798866877,8009.71972656,75234822,5343.03417968,0.93410444,3179.99951171
0.37599997,-0.34884727,-0.00146049,1798866909,8068.08447265,75234844,5456.28710937,0.87244302,3179.99951171
0.37999997,-0.44868776,0.01736491,1798866942,8092.11718750,75234865,5363.16796875,0.87117946,3179.99951171
0.38399997,-0.47254404,0.04718720,1798866974,8243.17871093,75234887,5325.41699218,0.87595599,3179.99951171
0.38799997,-0.37996673,-0.01074910,1798867007,8250.04492187,75234908,5423.56982421,0.84650886,3179.99951171
0.39199997,-0.30672323,-0.02488970,1798867041,8322.14355468,75234930,5348.06738281,0.83618503,3179.99951171
0.39599997,-0.27437582,-0.02699375,1798867074,8370.20800781,75234951,5363.16796875,0.87358796,3179.99951171
0.39999997,-0.55359375,0.06333291,1798867108,8452.60546875,75234973,5338.00048828,0.94883316,3179.99951171
0.40399997,-0.15293225,-0.05651521,1798867142,8538.43652343,75234994,5400.91894531,0.88616514,3179.99951171
0.40799997,-0.32368990,0.00523960,1798867176,8579.63476562,75235016,5340.51757812,0.90503531,3179.99951171
0.41199997,-0.32800510,0.03220117,1798867210,8644.86621093,75235037,5363.16796875,0.89066785,3179.99951171
0.41599997,-0.40948343,0.04087758,1798867245,8737.56347656,75235059,5438.66992187,0.86121678,3179.99951171
0.41999997,-0.78336554,0.14964127,1798867280,8782.19531250,75235080,5327.93359375,0.90223830,3179.99951171
0.42399997,-0.09945623,-0.07305788,1798867316,8964.15625000,75235101,5343.03417968,0.96540325,3179.99951171
0.42799997,-0.30932256,-0.01423025,1798867351,8847.42675781,75235123,5458.80371093,0.90717005,3179.99951171
0.43199997,-0.21050113,-0.04018282,1798867387,8943.55761718,75235145,5375.75146484,0.82797896,3179.99951171
0.43599997,-0.28218021,-0.03563404,1798867423,8960.72363281,75235166,5350.58398437,0.86035215,3179.99951171
0.43999997,-0.25285398,-0.01238036,1798867459,9046.55371093,75235187,5353.10107421,0.95371800,3179.99951171
0.44399996,-0.08195731,-0.06288337,1798867495,9125.51855468,75235209,5385.81835937,0.99272221,3179.99951171
0.44799996,-0.38360542,0.05008602,1798867531,9101.48535156,75235230,5353.10107421,1.00857627,3179.99951171
0.45199996,-0.54878914,0.09117341,1798867568,9207.91601562,75235252,5388.33496093,0.88449597,3179.99951171
0.45599996,-0.52925646,0.05031561,1798867605,9221.64843750,75235273,5443.70361328,0.84296464,3179.99951171
0.45999996,-0.25047439,-0.02309751,1798867642,9403.60937500,75235295,5282.63232421,0.90713620,3179.99951171
0.46399996,-0.22482572,-0.08321213,1798867679,9183.88281250,75235316,5353.10107421,0.98641210,3179.99951171
0.46799996,-0.27681437,-0.01782107,1798867716,9389.87695312,75235338,5438.66992187,0.95233964,3179.99951171
0.47199996,-0.30222922,-0.01629829,1798867754,9365.84472656,75235359,5405.95214843,0.79000490,3179.99951171
0.47599996,-0.37088388,0.02909088,1798867791,9352.11132812,75235381,5332.96728515,0.81391251,3179.99951171
0.47999996,-0.57497173,0.05354976,1798867829,9341.81152343,75235402,5343.03417968,0.89620465,3179.99951171
0.48399996,-0.45931345,0.04083585,1798867867,9540.93847656,75235424,5383.30175781,0.95232272,3179.99951171
0.48799996,-0.64084643,0.07270860,1798867905,9489.44042968,75235445,5358.13476562,0.92186504,3179.99951171
0.49199996,-0.16786976,-0.08718395,1798867943,9530.63964843,75235467,5365.68457031,0.88839101,3179.99951171
0.49599996,-0.35038495,-0.00729703,1798867981,9527.20605468,75235488,5395.88525390,0.87001377,3179.99951171
0.49999996,-0.42247921,0.01247549,1798868019,9540.93847656,75235510,5320.38330078,0.94768428,3179.99951171
0.50399996,-0.53975909,0.03522491,1798868057,9558.10546875,75235531,5343.03417968,0.98971253,3179.99951171
0.50799996,-0.49411571,0.03806209,1798868095,9564.97167968,75235553,5453.77050781,0.89178913,3179.99951171
0.51199996,-0.38617560,-0.02480506,1798868134,9592.43750000,75235574,5363.16796875,0.77878248,3179.99951171
0.51599996,-0.40203699,-0.00637769,1798868172,9551.23828125,75235596,5305.28271484,0.83389383,3179.99951171
0.51999996,-0.29449254,-0.04757785,1798868210,9582.13769531,75235617,5358.13427734,0.92927306,3179.99951171
0.52399996,-0.81475478,0.10331010,1798868248,9513.47265625,75235639,5370.71826171,0.91995972,3179.99951171
