timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.54347532,0.00030326,1628664558,8806.22851562,150866538,5038.50878906,0.77593547,1799.99975585
0.01199999,0.06443575,-0.15380668,1628664593,8785.62890625,150866557,4902.60449218,0.80615431,1799.99975585
0.01599999,0.07388785,-0.11911487,1628664628,8548.73632812,150866577,4806.96875000,1.09837114,1799.99975585
0.01999999,-0.87905853,0.23536491,1628664662,8504.10449218,150866596,4852.27001953,1.21252036,1799.99975585
0.02399999,-0.73721766,0.15741062,1628664696,8462.90527343,150866616,4834.65283203,0.99859607,1799.99975585
0.02799999,-0.20163369,-0.03430366,1628664730,8425.13964843,150866635,4771.73437500,0.93590426,1799.99975585
0.03199999,-0.99968451,0.20123100,1628664763,8280.94433593,150866654,4806.96875000,0.97097373,1799.99975585
0.03599999,-0.22352558,-0.05425262,1628664796,8215.71289062,150866673,4779.28466796,0.85825908,1799.99975585
0.03999999,-0.44385716,0.02113914,1628664829,8171.08154296,150866692,4658.48144531,0.81636536,1799.99975585
0.04399999,-0.20361360,-0.06767368,1628664862,8123.01611328,150866711,4618.21337890,0.86203229,1799.99975585
0.04799999,0.01571056,-0.10612869,1628664894,8026.88574218,150866729,4588.01269531,0.89899635,1799.99975585
0.05199999,-0.42947888,0.04858398,1628664925,7841.49169921,150866747,4520.06054687,0.96817445,1799.99975585
0.05599999,-0.66330879,0.12468719,1628664957,7772.82714843,150866765,4494.89306640,1.00678718,1799.99975585
0.05999999,-0.13937897,-0.02294921,1628664988,7748.79443359,150866783,4499.92675781,0.98074978,1799.99975585
0.06399999,-0.05733240,-0.06979560,1628665019,7669.83007812,150866801,4464.69189453,0.91852378,1799.99975585
0.06799999,-1.14655697,0.27907943,1628665049,7481.00244140,150866819,4497.41015625,0.93527638,1799.99975585
0.07199999,-0.44583603,0.02776622,1628665079,7446.67041015,150866837,4454.62548828,0.83278435,1799.99975585
0.07599999,-0.15675535,-0.08582401,1628665109,7432.93750000,150866854,4348.92236328,0.82397222,1799.99975585
0.07999999,-0.19403190,-0.07242870,1628665138,7278.44238281,150866872,4293.55419921,0.79343265,1799.99975585
0.08399999,0.00030808,-0.07963085,1628665167,7202.91113281,150866889,4258.31982421,0.86389476,1799.99975585
0.08799999,-0.20102444,-0.00592327,1628665195,7017.51708984,150866906,4213.01855468,0.90006488,1799.99975585
0.09199999,-0.04700152,-0.00391006,1628665223,6996.91748046,150866922,4147.58349609,0.97143340,1799.99975585
0.09599999,-0.34016573,0.06019878,1628665251,6880.18798828,150866939,4147.58349609,0.93290108,1799.99975585
0.09999999,-0.46130043,0.09876155,1628665278,6794.35693359,150866956,4117.38281250,0.84228062,1799.99975585
0.10399999,-0.64390742,0.12920951,1628665305,6739.42529296,150866972,4079.63183593,0.84408444,1799.99975585
0.10799999,-0.31548890,-0.02418041,1628665332,6605.52978515,150866988,3996.57934570,0.84738618,1799.99975585
0.11199999,-0.15606740,-0.03111076,1628665358,6536.86523437,150867004,3973.92871093,0.87669777,1799.99975585
0.11599999,-0.17586535,-0.04638957,1628665384,6427.00195312,150867020,3981.47875976,0.84428995,1799.99975585
