timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.24974013,0.00004959,287804306,4978.17968750,194025101,3047.76928710,0.90759491,1799.99975585
0.01199999,-0.30645954,0.00000095,287804326,4978.17968750,194025113,2989.88427734,0.90160071,1799.99975585
0.01599999,-0.32838574,0.01563835,287804346,4961.01367187,194025125,3050.28613281,0.88352990,1799.99975585
0.01999999,-0.31715241,-0.00863075,287804366,4902.64892578,194025137,3055.31933593,0.92283689,1799.99975585
0.02399999,-0.10895088,-0.05047702,287804385,4882.04931640,194025149,3035.18579101,0.91583967,1799.99975585
0.02799999,-0.30382624,0.02738952,287804405,4923.24804687,194025162,3020.08520507,0.89877176,1799.99975585
0.03199999,-0.21776132,-0.00124931,287804424,4878.61621093,194025174,3095.58715820,0.84990549,1799.99975585
0.03599999,-0.22346968,-0.01750850,287804444,4796.21875000,194025186,3037.70239257,0.85196471,1799.99975585
0.03999999,-0.21013398,0.00826263,287804463,4858.01660156,194025198,3045.25244140,0.86610817,1799.99975585
0.04399999,-0.30633741,0.03389549,287804482,4833.98437500,194025210,3027.63549804,0.80071890,1799.99975585
0.04799999,-0.38779950,0.02864456,287804501,4789.35205078,194025223,3088.03735351,0.84748852,1799.99975585
0.05199999,-0.26625993,0.00650215,287804521,4734.42041015,194025235,3042.73583984,0.92001652,1799.99975585
0.05599999,-0.28935432,-0.00143146,287804540,4741.28710937,194025247,3032.66870117,0.92912650,1799.99975585
0.05999999,-0.30807316,0.02313613,287804558,4755.02001953,194025259,2999.95141601,0.92816567,1799.99975585
0.06399999,-0.24361278,-0.01301479,287804577,4669.18945312,194025271,3062.86987304,1.01781129,1799.99975585
0.06799999,-0.15214662,-0.03389549,287804596,4682.92236328,194025283,3042.73559570,1.03094422,1799.99975585
0.07199999,-0.42589652,0.05208396,287804615,4634.85693359,194025295,3017.56835937,0.97200703,1799.99975585
0.07599999,-0.22436502,-0.00054264,287804633,4641.72363281,194025308,3025.11889648,0.93279564,1799.99975585
0.07999999,-0.24463811,-0.03009605,287804652,4576.49218750,194025320,3047.76928710,0.93485498,1799.99975585
0.08399999,-0.17900098,-0.03471565,287804670,4552.45947265,194025332,3050.28613281,0.94698500,1799.99975585
0.08799999,-0.07300352,-0.02645874,287804688,4583.35839843,194025344,2992.40112304,0.90415513,1799.99975585
0.09199999,-0.26544412,0.02676296,287804706,4531.86035156,194025356,3055.31958007,0.86291319,1799.99975585
0.09599999,-0.23795907,0.00928878,287804724,4476.92871093,194025369,3030.15209960,0.89114660,1799.99975585
0.09999999,-0.19484436,-0.00153446,287804742,4483.79492187,194025381,3057.83642578,0.91133016,1799.99975585
0.10399999,-0.13468886,-0.01832199,287804760,4456.32910156,194025393,2997.43457031,0.89929574,1799.99975585
0.10799999,-0.02601082,-0.02131462,287804778,4452.89599609,194025405,3080.48681640,0.88264364,1799.99975585
0.11199999,-0.23986029,0.03320217,287804796,4428.86328125,194025417,3055.31933593,0.95215147,1799.99975585
0.11599999,-0.11668287,-0.00258350,287804813,4346.46582031,194025429,3035.18554687,0.95522129,1799.99975585
0.11999999,-0.20337043,0.01259613,287804831,4349.89892578,194025441,3040.21899414,0.95426052,1799.99975585
0.12399999,-0.05794581,-0.03193569,287804848,4319.00000000,194025454,3088.03735351,0.91504907,1799.99975585
0.12799999,-0.08350118,-0.02029609,287804865,4298.40087890,194025466,3050.28588867,0.95275467,1799.99975585
0.13199999,-0.13587035,0.00414371,287804882,4222.86962890,194025478,3010.01831054,0.96790486,1799.99975585
0.13599999,-0.17378230,0.02478408,287804899,4257.20214843,194025490,3022.60180664,0.95587038,1799.99975585
0.13999999,-0.11662250,-0.00515460,287804916,4195.40380859,194025502,3062.86962890,0.95894020,1799.99975585
0.14399999,-0.06525761,-0.00680446,287804933,4181.67089843,194025514,3055.31958007,0.98818027,1799.99975585
0.14799999,-0.18610867,0.02801132,287804950,4116.43945312,194025527,2989.88452148,1.03695952,1799.99975585
0.15199999,-0.25468561,0.04499244,287804966,4130.17236328,194025539,3027.63549804,0.98868787,1799.99975585
0.15599998,-0.25335139,0.03176498,287804983,4075.24096679,194025551,3040.21923828,1.01189148,1799.99975585
0.15999998,-0.10230081,-0.00556564,287804999,4082.10742187,194025563,3037.70239257,1.00589728,1799.99975585
0.16399998,-0.02702804,-0.02232170,287805016,4040.90869140,194025575,3015.05151367,0.97272229,1799.99975585
0.16799998,-0.11945692,0.00958442,287805032,4040.90869140,194025587,3042.73583984,0.89063495,1799.99975585
0.17199998,0.01643998,-0.03065109,287805048,4013.44287109,194025600,3055.31958007,0.93799555,1799.99975585
0.17599998,-0.01580855,-0.02009010,287805064,3992.84350585,194025612,3065.38623046,0.91287791,1799.99975585
0.17999998,0.06299673,-0.04240798,287805080,3985.97705078,194025624,3010.01831054,0.86661577,1799.99975585
0.18399998,-0.09650638,0.00877952,287805095,3852.08129882,194025636,3045.25244140,0.88176596,1799.99975585
0.18799998,-0.18311639,0.06080627,287805111,3903.57958984,194025648,3065.38647460,0.92349827,1799.99975585
0.19199998,-0.06235257,0.02043914,287805126,3910.44604492,194025660,3035.18579101,0.93764173,1799.99975585
0.19599998,-0.18416492,0.02153968,287805142,3817.74902343,194025673,2999.95117187,0.93567430,1799.99975585
0.19999998,-0.07532504,-0.00575637,287805157,3804.01611328,194025685,3093.07055664,0.98404538,1799.99975585
0.20399998,0.02877217,-0.02142143,287805172,3786.84985351,194025697,3062.86987304,0.96395730,1799.99975585
0.20799998,-0.12100538,0.00405025,287805187,3725.05175781,194025709,3050.28613281,0.90970772,1799.99975585
0.21199998,-0.03147166,-0.00387096,287805202,3725.05175781,194025721,3015.05151367,0.88366383,1799.99975585
0.21599998,0.01436981,-0.01430034,287805217,3718.18530273,194025733,3095.58740234,0.86063319,1799.99975585
0.21999998,-0.11019190,0.00186347,287805231,3622.05493164,194025746,3025.11865234,0.88391214,1799.99975585
0.22399998,-0.00811481,-0.00452804,287805246,3659.82055664,194025758,3017.56860351,0.89309734,1799.99975585
0.22799998,0.00061005,-0.01219081,287805260,3639.22119140,194025770,3027.63549804,0.86603832,1799.99975585
0.23199998,-0.09039607,0.01077270,287805275,3532.79101562,194025782,3030.15185546,0.91246485,1799.99975585
0.23599998,-0.15189208,0.02350997,287805289,3536.22436523,194025794,3020.08520507,1.01125228,1799.99975585
0.23999998,-0.17730395,0.03220558,287805303,3495.02563476,194025806,2999.95117187,0.99528306,1799.99975585
0.24399998,-0.06018465,-0.00122642,287805317,3488.15917968,194025818,3060.35302734,0.93599367,1799.99975585
0.24799998,-0.06353317,-0.00772666,287805331,3416.06127929,194025831,3042.73559570,0.96131181,1799.99975585
0.25199998,-0.13483658,0.01203346,287805344,3409.19482421,194025843,3067.90307617,0.93121016,1799.99975585
0.25599998,-0.04989657,-0.00332641,287805358,3409.19482421,194025855,3007.50146484,0.89109307,1799.99975585
0.25999998,-0.07849785,-0.00941467,287805371,3347.39672851,194025867,3075.45336914,0.84892398,1799.99975585
0.26399998,0.04667828,-0.03024101,287805385,3340.53027343,194025879,3050.28613281,0.91349023,1799.99975585
0.26799998,-0.11402513,0.01843261,287805398,3258.13281250,194025891,3042.73583984,0.90859055,1799.99975585
0.27199998,-0.21729482,0.03685760,287805411,3234.10034179,194025903,3020.08520507,0.91976338,1799.99975585
0.27599998,-0.09847068,0.00102615,287805424,3261.56616210,194025915,3075.45336914,0.88266646,1799.99975585
0.27999998,-0.10844688,0.00896263,287805437,3196.33471679,194025927,3067.90307617,0.92000043,1799.99975585
0.28399998,-0.16207322,0.01589965,287805450,3151.70288085,194025939,3030.15209960,0.94531852,1799.99975585
0.28799998,-0.09866192,0.00057983,287805462,3148.26953125,194025951,3032.66894531,0.90514993,1799.99975585
0.29199998,-0.00297310,-0.02955627,287805475,3134.53662109,194025964,3075.45336914,0.91838765,1799.99975585
0.29599998,0.00872736,-0.03133773,287805487,3086.47143554,194025976,3060.35302734,0.93464559,1799.99975585
0.29999997,-0.01301630,-0.03562545,287805499,3007.50732421,194025988,2989.88427734,0.96595221,1799.99975585
0.30399997,-0.14617885,0.00585174,287805511,2938.84277343,194026000,3015.05175781,0.92886912,1799.99975585
0.30799997,-0.15176372,0.00533866,287805523,2918.24340820,194026012,3057.83642578,0.98613137,1799.99975585
0.31199997,-0.23892731,0.03544807,287805535,2911.37695312,194026024,3052.80297851,0.96328485,1799.99975585
0.31599997,-0.19743433,0.02718734,287805547,2907.94360351,194026037,3012.53491210,0.97649627,1799.99975585
0.31999997,-0.16870237,0.01764678,287805558,2914.81005859,194026049,3045.25244140,0.93529915,1799.99975585
0.32399997,-0.17955106,0.01629638,287805570,2883.91113281,194026061,3095.58740234,1.01261687,1799.99975585
0.32799997,-0.16204276,0.01555633,287805582,2894.21069335,194026073,3093.07031250,1.03460097,1799.99975585
0.33199997,-0.19880881,0.03243446,287805593,2887.34423828,194026086,3072.93676757,1.07486879,1799.99975585
0.33599997,-0.14904943,0.00969314,287805605,2883.91113281,194026098,3135.85522460,1.06653237,1799.99975585
0.33999997,-0.19865371,0.02457427,287805616,2863.31176757,194026111,3196.25683593,1.07744908,1799.99975585
0.34399997,-0.10977511,-0.00323486,287805627,2883.91113281,194026124,3213.87402343,1.14771652,1799.99975585
0.34799997,-0.09515564,-0.01179504,287805639,2859.87841796,194026137,3221.42407226,1.14312660,1799.99975585
0.35199997,-0.08501935,-0.01610755,287805650,2849.57885742,194026150,3276.79223632,1.06783962,1799.99975585
0.35599997,-0.09576477,-0.01112747,287805662,2849.57885742,194026163,3359.84497070,1.08177101,1799.99975585
0.35999997,-0.17651556,0.02548599,287805673,2856.44531250,194026177,3382.49560546,1.12308382,1799.99975585
0.36399997,-0.18333174,0.01638412,287805684,2825.54614257,194026190,3395.07885742,1.16058707,1799.99975585
0.36799997,-0.18540684,0.01438713,287805695,2849.57885742,194026204,3425.28002929,1.22033488,1799.99975585
0.37199997,-0.13679988,-0.00400543,287805707,2849.57885742,194026218,3475.61474609,1.23019552,1799.99975585
0.37599997,-0.13049536,-0.00651550,287805718,2835.84594726,194026232,3553.63354492,1.20317912,1799.99975585
0.37999997,-0.09719328,-0.01359558,287805729,2828.97949218,194026246,3649.26953125,1.23886752,1799.99975585
0.38399997,-0.12540827,-0.00579452,287805741,2832.41259765,194026261,3742.38891601,1.27202785,1799.99975585
0.38799997,-0.24416750,0.03444290,287805752,2822.11303710,194026276,3734.83886718,1.30261683,1799.99975585
0.39199997,-0.17352683,0.00979804,287805763,2825.54614257,194026291,3792.72363281,1.30694603,1799.99975585
0.39599997,-0.16058208,-0.00075912,287805774,2822.11303710,194026306,3848.09179687,1.27946484,1799.99975585
0.39999997,-0.06914408,-0.03790092,287805786,2822.11303710,194026321,3865.70922851,1.36286902,1799.99975585
0.40399997,-0.06733471,-0.03535842,287805797,2787.78076171,194026337,3953.79467773,1.38552701,1799.99975585
0.40799997,-0.05047196,-0.02380371,287805808,2777.48095703,194026353,4014.19653320,1.39087557,1799.99975585
0.41199997,-0.11529793,0.00644493,287805819,2763.74804687,194026370,4117.38232421,1.41178107,1799.99975585
0.41599997,-0.18337202,0.02997970,287805830,2777.48095703,194026386,4165.20068359,1.41774022,1799.99975585
0.41999997,-0.28627929,0.05456352,287805841,2736.28222656,194026403,4223.08544921,1.43183279,1799.99975585
